9,研发费用,887096178.00,422053557.00,276054272.00,121650247.00,672614073.00,401014638.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,55266088.00,-12576222.00,82208501.00,51349785.00,74224105.00,824836448.00,165465685.00,195213723.00,45455794.00,1221116175.00,603929694.00,252218748.00,73006751.00,637391199.00,275912328.00,241079399.00,64921829.00,548441842.00,248089394.00,41015104.00,-64491772.00,785673951.00,393351478.00,267874296.00,84074933.00,394362789.00,231111175.00,88731156.00,1732073.00,269782394.00,143415123.00,100246688.00,7597141.00,220263970.00,72689197.00,71630295.00,4225289.00,95872822.00,13644418.00,10244953.00,-1620313.00,6644320.00,49423045.00,14519859.00,-5177621.00,97137581.00,64344038.00,40584904.00,22224279.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4231414.00,0,1815810.00,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,88019844.00,5912542.00,179629804.00,237717522.00,44481806.00,0,0,0.00,-4615775.00,-4498918.00,-4839476.00,-6471766.00,28857808.00,19125041.00,4024609.00,29073924.00,-21225034.00,-14453725.00,28369355.00,41225212.00,-123542084.00,-84927135.00,-115826418.00,-84490319.00,94515608.00,71025833.00,25398678.00,26702640.00,-33379693.00,-58726296.00,-58946011.00,-21899597.00,33444020.00,55870565.00,-8848788.00,20703634.00,18192869.00,11286625.00,55748958.00,7296149.00,7752281.00,3380319.00,6864187.00,592390992.00,732391156.00,101877826.00,-466658755.00,135073919.00,127899163.00,172274700.00,178617948.00,5422512.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,174600552.00,120345473.00,89856037.00,11357855.00,116030979.00,91840820.00,44937037.00,29856177.00,123368931.00,104516565.00,60074777.00,19441095.00,118513425.00,87651581.00,40546307.00,22089287.00,498236958.00,433104281.00,377848188.00,266899671.00,370922986.00,273691232.00,216954794.00,78056020.00,898036468.00,39475211.00,21967874.00,-1911324.00,141093032.00,44765469.00,6086199.00,-413476.00,13049092.00,341459.00,-692394.00,0,25482001.00,19058012.00,14405537.00,400000.00,3643520.00,1068954.00,994522.00,471498.00,7668981.00,0,0,0,3271069.00,3271069.00,2913949.00,2913949.00,-3242244.00,-2348356.00,-1501493.00,-607771.00,1290282.00,2259940.00,2967406.00,1061293.00,1500391.00,464165.00,889251.00,688351.00,10759748.00,9144673.00,8492409.00,731318.00,-9436713.00,1219520.39,1647350.00,0,1567385.00,1375732.00,4275000.00,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,110724316.00,0,25018734.00,0,96886332.00,0,44288229.00,0,94274214.00,0,0,0,99395952.00,0,0,0,55252057.00,0,17283520.00,0,14737413.00,0,0,0,-3111958.00,0,0,0,21445467.00,0,0,0,-1931190.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,604612985.00,285372156.00,222448155.00,87944494.00,601778931.00,242763645.00,195708588.00,76962317.00,484535531.00,219327108.00,139261375.00,48001181.00,316041962.00,192436078.00,164077458.00,64835264.00,206687965.00,147252380.00,126432489.00,37698950.00,113073902.00,50375788.00,39868021.00,29325876.00,-172637384.00,-235959249.00,-242386451.00,-251692683.00,-1283332823.00,-874528093.00,-360020773.00,-225460941.00,-333449159.00,-214583880.00,-286117429.00,-189788164.00,-864065654.00,-563106580.00,-230909945.00,1417525.00,563113127.00,922057138.00,795279376.00,515242692.00,2567385847.00,1834161095.00,947112232.00,635854370.00,2164160417.00,1678804071.00,1089471154.00,496547742.00,1709634536.00,1230372586.00,771248880.00,396386353.00,1321709677.00,946847667.00,595212345.00,179721453.00,465405436.00,390355421.00,244329528.00,87901990.00,312698928.00,210911229.00,139810029.00,40739600.00,153549822.00,160540327.75,132200527.00,42537101.44,205511266.00,101987922.00,142853107.00,62130575.00,102467842.00,50665345.98,98081554.00,75405290.60,127669000.00,61582878.00,90885253.00,49802889.00,27498803.00,0.0
16,加:营业外收入,16462710.00,11826343.00,5825972.00,11170206.00,12102280.00,17544172.00,4530830.00,2102985.00,29343558.00,21137715.00,18008533.00,16628027.00,63643243.00,45082386.00,14122667.00,5305501.00,70713471.00,36135683.00,25775430.00,20857871.00,52418714.00,33209724.00,19510643.00,4339645.00,314889951.00,297519909.00,290510934.00,272794360.00,132357962.00,125274512.00,120395697.00,83947967.00,385977803.00,58983970.00,47699379.00,34483649.00,89169390.00,77185653.00,60166387.00,17042909.00,220573424.00,121027021.00,115636146.00,6625491.00,302597065.00,140053562.00,137477121.00,981213.00,53320520.00,9503167.00,7816410.00,968885.00,29153269.00,28071265.00,2589391.00,920499.00,9088869.00,5516229.00,3000494.00,685383.00,4665188.00,1905871.00,702644.00,291211.00,996637.00,603960.00,433857.00,264066.00,5241754.00,345840.84,267312.00,69827.28,9068036.00,88556.00,235845.00,47823.00,364129.00,133933.33,1448066.00,15154.04,743000.00,0,2709117.00,894439.00,285399.00,0.0
17,减：营业外支出,30203498.00,1537618.00,700011.00,600489.00,76825324.00,8510431.00,3471271.00,1549472.00,92116253.00,9167771.00,3271998.00,1360279.00,10824061.00,8125925.00,6192326.00,550123.00,5665872.00,1520775.00,946573.00,836188.00,2989655.00,1239863.00,974166.00,176736.00,21823472.00,664268.00,129463.00,63660.00,20215602.00,2080198.00,1884806.00,1597715.00,4763931.00,1572611.00,560607.00,94046.00,72712606.00,72123330.00,64640068.00,2236207.00,19334780.00,36797175.00,22671625.00,13371180.00,45567932.00,22447501.00,19075498.00,5505219.00,35211686.00,29922391.00,7529604.00,82724.00,21566962.00,9214871.00,8987214.00,5295951.00,11881861.00,5052849.00,4713331.00,4616988.00,4011820.00,4952186.00,3090292.00,2974412.00,3719519.00,3335595.00,2885864.00,467210.00,3427458.00,485672.85,143753.00,15581.41,975794.00,121998.00,3314145.00,2443327.00,761327.00,513698.82,2537372.00,385943.47,811000.00,0,2595890.00,772620.00,211642.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,5309215.00,0,0,0,4789746.00,0,797029.00,0,293220.00,0,0,0,19598889.00,0,0,0,4728848.00,0,0,0,2507372.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229396.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,590872197.00,295660881.00,227574116.00,98514211.00,537055887.00,251797386.00,196768147.00,77515830.00,421762836.00,231297052.00,153997910.00,63268929.00,368861144.00,229392539.00,172007799.00,69590642.00,271735564.00,181867288.00,151261346.00,57720633.00,162502961.00,82345649.00,58404498.00,33488785.00,120429095.00,60896392.00,47995020.00,21038017.00,-1171190463.00,-751333779.00,-241509882.00,-143110689.00,47764713.00,-157172521.00,-238978657.00,-155398561.00,-847608870.00,-558044257.00,-235383626.00,16224227.00,764351771.00,1006286984.00,888243897.00,508497003.00,2824414980.00,1951767156.00,1065513855.00,631330364.00,2182269251.00,1658384847.00,1089757960.00,497433903.00,1717220843.00,1249228980.00,764851057.00,392010901.00,1318916685.00,947311047.00,593499508.00,175789848.00,466058804.00,387309106.00,241941880.00,85218789.00,309976046.00,208179594.00,137358022.00,40536456.00,155364118.00,160400495.74,132324086.00,42591347.31,213603508.00,101954480.00,139774807.00,59735071.00,102070644.00,50285580.49,96992248.00,75034501.17,127601000.00,61582878.00,90998480.00,49924708.00,27572560.00,0.0
20,减：所得税费用,93750584.00,113369964.00,51618383.00,28898086.00,143213448.00,88663595.00,63971232.00,22966413.00,92319416.00,53691954.00,38086128.00,19277305.00,61516908.00,43607423.00,38311967.00,18402419.00,77529876.00,66276657.00,62933187.00,19319620.00,14454560.00,25098551.00,13355512.00,6633802.00,-13647527.00,11175627.00,12974477.00,4110457.00,-72132581.00,-62453323.00,-26652917.00,-20182142.00,18109717.00,-32711988.00,-41570152.00,-25319000.00,-135091991.00,-82556242.00,-34073373.00,1170881.00,-14783437.00,31986981.00,26883371.00,70308268.00,251896110.00,210638287.00,44344889.00,106077411.00,170821307.00,148394567.00,96552136.00,44547361.00,102960529.00,52659640.00,5241899.00,37752320.00,98920157.00,57919828.00,25005002.00,20955607.00,9133216.00,39500724.00,26808727.00,8689968.00,32271459.00,20757790.00,13278923.00,4436348.00,18343876.00,16627247.01,13648515.00,4385538.67,22062902.00,10445427.00,15525992.00,6864241.00,11840539.00,5035890.68,10128493.00,7492209.88,10161000.00,4617582.00,5013669.00,3803120.00,0,0.0
21,五、净利润,497121613.00,182290917.00,175955733.00,69616125.00,393842439.00,163133791.00,132796915.00,54549417.00,329443420.00,177605098.00,115911782.00,43991624.00,307344236.00,185785116.00,133695832.00,51188223.00,194205688.00,115590631.00,88328159.00,38401013.00,148048401.00,57247098.00,45048986.00,26854983.00,134076622.00,49720765.00,35020543.00,16927560.00,-1099057882.00,-688880456.00,-214856965.00,-122928547.00,29654996.00,-124460533.00,-197408505.00,-130079561.00,-712516879.00,-475488015.00,-201310253.00,15053346.00,779135208.00,974300003.00,861360526.00,438188735.00,2572518870.00,1741128869.00,1021168966.00,525252953.00,2011447944.00,1509990280.00,993205824.00,452886542.00,1614260314.00,1196569340.00,759609158.00,354258581.00,1219996528.00,889391219.00,568494506.00,154834241.00,456925588.00,347808382.00,215133153.00,76528821.00,277704587.00,187421804.00,124079099.00,36100108.00,137020242.00,143773248.73,118675571.00,38205808.64,191540606.00,91499053.00,124248815.00,52870830.00,90230105.00,45249689.81,86863755.00,67542291.29,117440000.00,56965296.00,85984811.00,46121588.00,27572560.00,0.0
22,归属于母公司所有者的净利润,514930143.00,243231715.00,222422676.00,98988791.00,443005092.00,194929918.00,162118766.00,83590257.00,300195422.00,170978450.00,115431320.00,66367907.00,212419946.00,155570081.00,112293361.00,53657723.00,212411967.00,164516095.00,109993810.00,45147040.00,199386986.00,80544893.00,57809770.00,24849628.00,139836320.00,55124115.00,42713473.00,24082357.00,-1043665841.00,-644808659.00,-205547988.00,-120999059.00,30294335.00,-134657220.00,-206263640.00,-122537080.00,-694837984.00,-462158266.00,-186889683.00,14134151.00,839853345.00,1015906317.00,890925311.00,450323673.00,2551063379.00,1738398432.00,1029317751.00,524911871.00,2004572836.00,1505307375.00,990217536.00,452265062.00,1602472072.00,1184900439.00,755300931.00,353096548.00,1207529083.00,888929951.00,568174218.00,154734524.00,456907889.00,347796534.00,215125867.00,76524314.00,277692747.00,187412595.00,124070957.00,36094744.00,137004461.00,143757355.42,118667952.00,38202819.05,191532232.00,91493389.00,124245805.00,52850441.00,90118140.00,45241542.45,86890716.00,67500702.38,117212000.00,56950184.00,85958589.00,46121588.00,27572560.00,0.0
23,少数股东损益,-17808530.00,-60940798.00,-46466943.00,-29372666.00,-49162653.00,-31796127.00,-29321851.00,-29040840.00,29247998.00,6626648.00,480462.00,-22376283.00,94924290.00,30215035.00,21402471.00,-2469500.00,-18206279.00,-48925464.00,-21665651.00,-6746027.00,-51338585.00,-23297795.00,-12760784.00,2005355.00,-5759698.00,-5403350.00,-7692930.00,-7154797.00,-55392041.00,-44071797.00,-9308977.00,-1929488.00,-639339.00,10196687.00,8855135.00,-7542481.00,-17678895.00,-13329749.00,-14420570.00,919195.00,-60718137.00,-41606314.00,-29564785.00,-12134938.00,21455491.00,2730437.00,-8148785.00,341082.00,6875108.00,4682905.00,2988288.00,621480.00,11788242.00,11668901.00,4308227.00,1162033.00,12467445.00,461268.00,320288.00,99717.00,17699.00,11848.00,7286.00,4507.00,11840.00,9209.00,8142.00,5364.00,15781.00,15893.31,7619.00,2989.59,8374.00,5664.00,3010.00,20389.00,111965.00,8147.36,-26961.00,41588.91,228000.00,15112.00,26222.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.098000,0.046000,0.042000,0.019000,0.084000,0.037000,0.037000,0.019000,0.068000,0.040000,0.030000,0.020000,0.050000,0.040000,0.030000,0.010000,0.050000,0.040000,0.025000,0.010000,0.045000,0.020000,0.010000,0.010000,0.030000,0.010000,0.010000,0.010000,-0.240000,-0.150000,-0.050000,-0.030000,0.010000,-0.030000,-0.050000,-0.030000,-0.160000,-0.110000,-0.040000,0.003000,0.190000,0.230000,0.200000,0.130000,0.760000,0.540000,0.320000,0.160000,0.650000,0.490000,0.320000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.098000,0.046000,0.042000,0.019000,0.084000,0.037000,0.037000,0.019000,0.068000,0.040000,0.030000,0.020000,0.050000,0.040000,0.030000,0.010000,0.050000,0.040000,0.025000,0.010000,0.045000,0.020000,0.010000,0.010000,0.030000,0.010000,0.010000,0.010000,-0.240000,-0.150000,-0.050000,-0.030000,0.010000,-0.030000,-0.050000,-0.030000,-0.160000,-0.110000,-0.040000,0.003000,0.190000,0.230000,0.200000,0.130000,0.760000,0.540000,0.320000,0.160000,0.650000,0.490000,0.320000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,22021165.00,36744246.00,9688628.00,-18196791.00,-30764830.00,-4638817.00,-28184139.00,-55034197.00,-66677526.00,-31228483.00,702452.00,89126208.00,122508438.00,118719058.00,-8276295.00,-142520785.00,-106570702.00,-152682514.00,-38615550.00,-100352143.00,70602113.00,99636714.00,-16869234.00,18504940.00,159815915.00,145995295.00,69247611.00,29563014.00,13239831.00,43762630.00,37167215.00,-4968525.00,-74766524.00,-54224954.00,-34679301.00,-25059960.00,150638827.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,519142778.00,219035163.00,185644361.00,51419334.00,363077609.00,158494974.00,104612776.00,-484780.00,262765894.00,146376615.00,116614234.00,133117832.00,429852674.00,304504174.00,125419537.00,-91332562.00,87634986.00,-37091883.00,49712609.00,-61951130.00,218650514.00,156883812.00,28179752.00,45359923.00,293892537.00,195716060.00,104268154.00,46490574.00,-1085818051.00,-645117826.00,-177689750.00,-127897072.00,-45111528.00,-178685487.00,-232087806.00,-155139521.00,-561878052.00,-475488015.00,-201310253.00,15053346.00,779135208.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,530736955.00,269016473.00,231676005.00,86812021.00,392965974.00,170695970.00,129042973.00,45825182.00,251684729.00,145563553.00,119358810.00,156115856.00,327163380.00,270014179.00,101159676.00,-88158672.00,100532162.00,12033303.00,71432888.00,-55168416.00,269998979.00,180113313.00,40872241.00,43354568.00,299652235.00,201119410.00,111961084.00,53645371.00,-1030426010.00,-601046029.00,-168380773.00,-125967584.00,-44472189.00,-188882174.00,-240942941.00,-147597040.00,-544199157.00,-462158266.00,-186889683.00,14134151.00,839853345.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-11594177.00,-49981310.00,-46031644.00,-35392687.00,-29888365.00,-12200996.00,-24430197.00,-46309962.00,11081165.00,813062.00,-2744576.00,-22998024.00,102689294.00,34489995.00,24259861.00,-3173890.00,-12897176.00,-49125186.00,-21720279.00,-6782714.00,-51348465.00,-23229501.00,-12692489.00,2005355.00,-5759698.00,-5403350.00,-7692930.00,-7154797.00,-55392041.00,-44071797.00,-9308977.00,-1929488.00,-639339.00,10196687.00,8855135.00,-7542481.00,-17678895.00,-13329749.00,-14420570.00,919195.00,-60718137.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
