,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1040705237.53,802761171.43,565866333.44,317133278.54,1117169818.92,822992969.22,568022651.29,312078230.36,1105401742.80,833461353.70,582416588.78,323104701.67,1090147846.47,828036722.79,583029291.36,331808963.18,1237957319.24,950162037.91,664559619.20,1325646235.44,1318649810.30,1245383693.34,1112100809.99,0.0
2,营业收入,1040705237.53,802761171.43,565866333.44,317133278.54,1117169818.92,822992969.22,568022651.29,312078230.36,1105401742.80,833461353.70,582416588.78,323104701.67,1090147846.47,828036722.79,583029291.36,331808963.18,1237957319.24,950162037.91,664559619.20,1325646235.44,1318649810.30,1245383693.34,1112100809.99,0.0
3,二、营业总成本,1016012919.49,784273016.86,544513943.65,298380439.63,1072825502.31,789766575.62,542179244.47,292649698.97,1062945794.85,795031091.11,554831865.45,303261428.87,1030538328.64,774903737.76,540366993.22,307694389.93,1161107763.18,881576939.58,604062849.28,1238586636.70,1243617500.42,1175271424.22,1058908187.22,0.0
4,营业成本,811792052.75,633514402.50,440900314.87,243457977.37,851653326.26,639552272.75,442019821.16,242906529.15,855994828.57,659456707.82,463246814.55,255915610.74,849495803.71,648278333.62,451416878.72,258205675.37,954202622.66,731507441.39,508319560.63,1042978175.56,1001616863.35,927359250.00,835435319.35,0.0
5,营业税金及附加,14860279.34,10282377.11,7408683.71,4357392.26,13569365.47,9499053.50,6041652.43,3338596.82,12747865.74,9273306.90,6351679.48,3197714.44,9316740.64,4256356.90,3069389.93,1766880.80,7135056.49,5320554.70,3585704.99,7100415.13,30548993.80,39322693.47,35424967.05,0.0
6,销售费用,8514889.04,7281480.96,5306547.23,2991886.34,9929121.91,9373921.99,6639411.08,2517189.12,9065823.12,6847094.20,4764472.00,2119564.48,8497604.92,6641871.58,4657184.32,2166081.03,9264045.58,6769050.68,4573167.83,8738153.86,6600474.74,7025725.44,5174763.72,0.0
7,管理费用,189239201.05,138023662.46,94667627.37,49227970.00,199436853.09,133630035.86,88230106.56,44179673.49,167578812.25,122412869.79,81577491.71,42473769.91,167407749.34,117745959.13,79949415.07,42394211.11,188496264.15,136379594.00,87156917.49,182673853.03,181472565.12,182446639.09,161686277.62,0.0
8,财务费用,-8393502.69,-4828906.17,-3769229.53,-2133586.66,-3300007.88,-2737919.42,-1469559.69,-691909.30,-1147602.15,-2512426.67,-663386.29,-114740.50,-2348417.81,-2210740.46,-1623890.76,480626.56,-48965.59,323714.81,-958492.60,811688.27,20431444.70,20807437.73,14493526.18,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,478800.32,1536843.46,449210.94,717812.93,399619.69,18706067.32,-446460.93,-445206.00,-330490.20,-1831152.16,191956.99,2898015.94,2680915.06,2058739.89,1276584.00,1385990.94,-3715649.15,2947158.71,-1690321.51,6693333.30,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3217.40,0.0
12,投资收益,5245086.15,5430835.13,2437942.99,1394264.46,12274366.04,9091083.32,8080758.36,2186197.51,9189704.25,8859817.54,6298732.11,2829991.68,9282349.26,6718436.21,1541733.81,1310906.71,1323901.07,1057556.70,1057556.70,2424678.58,-1189074.91,3314879.83,1675648.07,0.0
13,其中:对联营企业和合营企业的投资收益,2849687.19,1962957.87,1515679.85,906541.54,6520002.77,5163292.78,5129349.72,453941.11,3932694.24,4088343.56,3475737.58,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,78433768.36,44478075.18,34975302.54,22076055.97,88401244.24,65712235.69,43569841.65,22578184.78,74507714.46,47290080.13,33883455.44,22673264.48,68891867.09,59851421.24,44204031.95,25425479.96,78173457.13,69642655.03,61554326.62,89484277.32,73843234.97,73427148.95,54865053.44,0.0
16,加:营业外收入,8187289.25,2815340.71,2383397.10,469151.67,3674745.95,2348605.81,1682908.25,549467.17,5829163.92,15966376.25,11705999.90,1718132.09,22450318.67,11826412.00,8854525.14,7492125.56,22696575.60,8184390.65,7014316.62,18143914.74,21263240.06,21501732.00,15719325.39,0.0
17,减：营业外支出,9296555.36,2253470.05,566446.96,245154.66,10778071.00,1883871.27,1397039.24,994522.68,3121403.58,1686067.34,1367599.68,559840.16,7496738.80,1823940.29,1285244.13,747846.29,5831440.01,2928282.43,1241937.55,12599317.23,6622019.54,8760919.75,3089550.85,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,5912478.76,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,77324502.25,45039945.84,36792252.68,22300052.98,81297919.19,66176970.23,43855710.66,22133129.27,77215474.80,61570389.04,44221855.66,23831556.41,83845446.96,69853892.95,51773312.96,32169759.23,95038592.72,74898763.25,67326705.69,95028874.83,88484455.49,86167961.20,67494827.98,0.0
20,减：所得税费用,28581512.48,12165146.97,9638233.72,7056579.46,20944223.88,14817822.18,8843807.26,6411837.00,24940316.73,13330506.03,9072734.50,7337603.48,20316840.58,16266555.64,12082581.55,7558919.67,25464767.30,17573220.65,16361138.66,28718681.06,30029534.52,27099893.68,18895672.30,0.0
21,五、净利润,48742989.77,32874798.87,27154018.96,15243473.52,60353695.31,51359148.05,35011903.40,15721292.27,52275158.07,48239883.01,35149121.16,16493952.93,63528606.38,53587337.31,39690731.41,24610839.56,69573825.42,57325542.60,50965567.03,66310193.77,58454920.97,59068067.52,48599155.68,0.0
22,归属于母公司所有者的净利润,50732708.53,33597486.47,27227127.59,15701791.91,58879324.71,50857177.08,34798834.97,15657104.73,50736289.68,47263322.91,34296899.26,15919682.73,62838764.98,52879656.08,39055283.39,24469466.59,68887717.41,56248296.28,50211229.90,65800969.35,58529197.59,60087968.84,49167624.47,0.0
23,少数股东损益,-1989718.76,-722687.60,-73108.63,-458318.39,1474370.60,501970.97,213068.43,64187.54,1538868.39,976560.10,852221.90,574270.20,689841.40,707681.23,635448.02,141372.97,686108.01,1077246.32,754337.13,509224.42,-74276.62,-1019901.32,-568468.79,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.160000,0.110000,0.090000,0.050000,0.190000,0.160000,0.110000,0.050000,0.160000,0.150000,0.110000,0.050000,0.230000,0.210000,0.160000,0.100000,0.290000,0.240000,0.210000,0.280000,0.250000,0.250000,0.210000,0.0
26,稀释每股收益(元/股),0.160000,0.110000,0.090000,0.050000,0.190000,0.160000,0.110000,0.050000,0.160000,0.150000,0.110000,0.050000,0.230000,0.210000,0.160000,0.100000,0.290000,0.240000,0.210000,0.280000,0.250000,0.250000,0.210000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1334576.32,218621.09,0.0
28,八、综合收益总额,48742989.77,32874798.87,27154018.96,15243473.52,60353695.31,51359148.05,35011903.40,15721292.27,52275158.07,48239883.01,35149121.16,16493952.93,63528606.38,53587337.31,39690731.41,24610839.56,69573825.42,57325542.60,50965567.03,66310193.77,58454920.97,57733491.20,48817776.77,0.0
29,归属于母公司所有者的综合收益总额,50732708.53,33597486.47,27227127.59,15701791.91,58879324.71,50857177.08,34798834.97,15657104.73,50736289.68,47263322.91,34296899.26,15919682.73,62838764.98,52879656.08,39055283.39,24469466.59,68887717.41,56248296.28,50211229.90,65800969.35,58529197.59,58753392.52,49386245.56,0.0
30,归属于少数股东的综合收益总额,-1989718.76,-722687.60,-73108.63,-458318.39,1474370.60,501970.97,213068.43,64187.54,1538868.39,976560.10,852221.90,574270.20,689841.40,707681.23,635448.02,141372.97,686108.01,1077246.32,754337.13,509224.42,-74276.62,-1019901.32,-568468.79,0.0
