,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,513408320.75,334129233.67,212006968.73,77447027.08,526434765.68,326279710.42,242579965.08,77117489.08,661795558.70,463152310.46,343190392.43,204850121.33,764866897.97,585571197.54,459553007.96,124699246.54,998642626.01,715825508.17,468631794.49,230366376.64,842523041.37,516016864.14,336231418.47,112057582.67,570638952.84,408462298.87,237961132.14,96993966.02,405108660.70,285139726.23,181356408.91,46785160.38,270450318.38,209741530.44,129159952.05,34616387.31,214065077.98,182827902.73,105188924.61,30440703.93,212820152.86,151151920.57,154058654.19,100263736.81,0.0
2,营业收入,513408320.75,334129233.67,212006968.73,77447027.08,526434765.68,326279710.42,242579965.08,77117489.08,661795558.70,463152310.46,343190392.43,204850121.33,764866897.97,585571197.54,459553007.96,124699246.54,998642626.01,715825508.17,468631794.49,230366376.64,842523041.37,516016864.14,336231418.47,112057582.67,570638952.84,408462298.87,237961132.14,96993966.02,405108660.70,285139726.23,181356408.91,46785160.38,270450318.38,209741530.44,129159952.05,34616387.31,214065077.98,182827902.73,105188924.61,30440703.93,212820152.86,151151920.57,154058654.19,100263736.81,0.0
3,二、营业总成本,530945185.50,353381275.23,226068639.02,93468330.54,990745068.47,599082410.48,332318754.67,113301437.65,767819707.76,494971143.71,348636587.75,195862863.30,925031282.89,621970365.66,442145733.90,148290137.51,964752554.71,670684628.42,424652634.50,216061779.37,807014059.64,478571845.86,312376659.26,125859232.80,521127277.03,363519026.56,210517453.73,89553572.86,331460391.31,207132584.14,136704122.82,38432184.47,194743700.40,135463672.93,85744723.31,29940330.53,145680727.58,117210252.00,69379403.56,31302191.66,148074686.56,109989903.59,108747120.43,68941655.92,0.0
4,营业成本,374768275.47,258337049.80,163077060.24,62261778.11,452341873.95,268786859.86,184810960.52,66745672.91,523829158.12,361130280.31,257000966.87,151839904.85,659776839.61,443846268.38,332793719.91,93755835.63,748686902.09,514568099.68,328325730.59,157997590.89,618710889.54,368281296.35,240269726.86,76306352.09,424479813.83,287433159.17,160861434.91,65174251.27,272897921.27,171280453.17,114023896.73,26031938.31,162361610.51,111481929.66,66923587.73,17825074.10,109577134.84,92069437.03,51022935.71,15720959.56,109485437.83,77446723.94,78969721.10,50713952.36,0.0
5,营业税金及附加,6316364.42,4650228.01,3245434.94,527479.27,6997036.37,5900772.68,5161821.62,3078729.65,7225485.89,4632488.62,3574466.71,785670.67,9567648.77,7461924.54,6430185.31,787460.18,8252411.41,6573128.38,5997200.52,1753964.13,4937364.21,1944286.78,1201569.93,348662.71,4772789.34,3153075.47,1543624.75,346563.55,2114708.89,2156256.64,996160.86,410242.49,3070206.48,2670434.22,1705744.83,289010.06,1889487.02,1270617.03,1047010.70,154596.87,2138865.63,1259271.27,1759094.33,1022048.31,0.0
6,销售费用,22620762.14,14933316.17,10044552.76,4607024.54,30841074.61,19735416.03,11889429.83,9306440.70,30965827.71,22434218.64,15708952.24,9437414.77,36249611.50,23254280.78,16971569.13,7547591.66,40292936.65,24487484.79,17523278.74,9511747.81,43830772.02,24771441.90,16080390.92,12250129.52,31336584.41,21403427.47,12870251.64,6950653.21,24457505.68,17499920.50,9884338.61,4529888.25,18371936.47,14076813.01,8916891.52,4554104.10,14358703.96,11078970.34,7476139.49,4364388.89,13153308.41,10201103.89,11739204.63,8703015.82,0.0
7,管理费用,97390929.54,57143762.89,37710049.03,18303266.47,129562883.97,72887254.22,61634476.12,29779352.68,127220167.07,77715523.82,52647060.90,25486712.84,127023496.73,77516004.96,55709896.72,26018516.20,117646047.52,85174886.96,51333907.12,22405707.14,93265470.75,69799134.20,44406660.76,20584746.81,58266410.30,48350869.89,31621851.40,12706953.33,45714891.99,26110439.88,17563614.29,7664038.39,21786433.58,16119854.07,10181703.00,5387864.90,19703485.60,12325313.21,8567256.92,4603218.63,17767427.26,12994597.47,11941219.83,6556624.97,0.0
8,财务费用,13623711.67,8139647.34,5359286.67,2675422.94,13850617.64,10088402.93,10954975.93,4291487.23,19533453.28,7815791.07,3867643.64,1868724.15,20686557.21,17628043.97,13013381.34,8136322.60,15755567.30,17460668.61,9062073.80,5176786.77,8195713.42,3503670.99,375651.97,-510922.50,-6610498.37,-5873572.63,-4593772.90,-3114439.33,-20061360.26,-15277531.16,-11681372.51,-4551615.03,-11357766.05,-10937324.23,-5081283.19,-3300605.88,651104.07,450245.63,441712.49,173460.09,5338012.94,3936521.50,114423.28,205104.99,0.0
