,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1687541250.74,1149699833.72,554734669.23,2308092760.29,1445883902.57,1006794109.00,518738094.97,1933924378.77,1189278587.82,785181416.28,353986726.74,1446587830.76,837034610.04,548271827.66,267336492.12,1517448121.97,882135752.91,600169641.69,261968304.46,1566053910.43,985042525.87,715085573.96,318453465.40,1422671471.03,929390321.61,659344452.92,332177152.01,1200028311.53,806480758.87,566127424.02,268810272.36,1251905369.04,811308610.95,554507965.79,298457786.97,855135307.83,495132125.71,347419552.20,188609865.91,630940495.57,381919889.65,259027209.43,142727727.81,621534053.50,501825113.59,0.0
2,营业收入,1687541250.74,1149699833.72,554734669.23,2308092760.29,1445883902.57,1006794109.00,518738094.97,1933924378.77,1189278587.82,785181416.28,353986726.74,1446587830.76,837034610.04,548271827.66,267336492.12,1517448121.97,882135752.91,600169641.69,261968304.46,1566053910.43,985042525.87,715085573.96,318453465.40,1422671471.03,929390321.61,659344452.92,332177152.01,1200028311.53,806480758.87,566127424.02,268810272.36,1251905369.04,811308610.95,554507965.79,298457786.97,855135307.83,495132125.71,347419552.20,188609865.91,630940495.57,381919889.65,259027209.43,142727727.81,621534053.50,501825113.59,0.0
3,二、营业总成本,1575794944.16,1056268119.92,491444929.63,2197380508.47,1332100567.94,900738714.32,458992626.20,1844206645.63,1089220079.99,697365829.32,309767428.57,1335592292.39,772557550.20,485288762.36,230363677.97,1331646919.55,807366827.36,535379463.96,225632213.26,1384240580.41,909657603.18,644990686.38,280782484.54,1314394433.50,870739634.10,605401389.87,303779747.39,1133956165.64,753939555.98,513171629.92,243464601.30,1119362430.30,726558589.36,499029569.74,272890598.19,752477559.27,444232589.79,313107006.29,172313623.92,557890105.94,351177867.75,241039260.23,135755922.10,560515376.57,448007761.41,0.0
4,营业成本,1005610516.29,690219948.33,341481985.37,1321278318.84,778857532.10,547799489.22,277371655.17,1079450417.13,630231407.23,418593878.34,181273277.12,731836559.00,427367786.93,261469530.19,137070589.65,792207912.63,465966394.03,317085515.25,136057279.40,851502729.82,548605759.86,409468876.36,175948825.62,793984340.20,520116788.92,368299764.63,182860916.69,679026852.24,451703990.18,315911623.47,152995267.96,695656520.88,461076389.40,311559468.66,171706673.82,507678732.93,289948827.13,214050785.21,117572344.63,402110798.31,241991581.88,171802574.84,98045930.93,415982778.73,333477921.38,0.0
5,营业税金及附加,14586349.45,13178848.88,7280237.19,23610493.95,16411677.45,8892165.75,5702732.75,22730504.58,14074891.38,11362320.15,1817074.20,19113111.40,4857849.46,2771724.73,1411592.63,15471879.07,7184813.98,3181606.20,969395.33,16173924.34,9314976.46,5846584.75,3637537.11,10930456.48,7022295.06,5065108.33,2333723.42,8395573.36,5781343.70,4035616.85,3527543.92,11986768.22,5367133.38,4010289.10,1986483.49,4108788.20,2180323.65,1768922.57,1096860.43,4942026.63,3125270.91,2575526.65,1639601.86,4149457.86,2196217.37,0.0
6,销售费用,436528603.16,289650986.61,114600058.76,686558208.72,439911252.94,285104906.74,142373643.93,622856465.82,363637969.55,213761466.67,106524649.76,499902170.30,280573108.20,184776992.70,80144941.31,421525925.64,272679805.53,174363597.93,74116088.91,418368690.59,284065706.42,183453706.67,75757830.55,399091477.41,290910185.19,198322561.27,102512847.39,382576756.17,250832426.75,162752955.23,75151081.64,356929899.48,225413312.92,158839350.35,85872752.61,197159115.48,124796680.32,78091217.09,44120983.55,119101524.22,83374401.51,53532377.59,27598121.75,111460728.91,93034402.79,0.0
7,管理费用,42753084.58,27977493.70,14180108.74,70314118.69,26889464.93,43885314.71,23392961.92,80105174.64,58581510.12,40953197.62,20740232.19,74029418.27,54792866.62,35129625.60,13689717.84,81142104.04,60096949.32,36564344.45,15540470.55,100918337.51,70792217.17,49588700.17,26146881.88,90156212.93,46733239.57,26711802.66,12482938.02,55763877.57,40296048.70,26261206.62,11210380.26,47125234.68,29296823.71,19623988.30,10289404.39,41085054.20,22339059.56,13673353.88,6891464.36,23778841.85,16158622.47,9654222.21,5289560.66,20858081.73,15770543.61,0.0
8,财务费用,23833857.78,18831750.06,10032175.12,24601912.56,20336758.97,12374978.32,6707308.29,26317129.53,17374237.69,8877303.17,3417922.94,5118498.64,2358076.75,930790.16,273527.42,-425386.71,-1619054.70,-831575.70,-771914.95,-1386493.94,-470842.27,-1001115.56,539407.70,3740129.46,2974423.66,2199754.80,1235613.19,4712251.79,1807160.30,339642.30,-1210352.88,-1501051.90,-1084631.92,-1220161.36,-957350.14,-481308.76,1599943.68,2743273.93,2178304.71,5959010.45,4955306.97,3030240.59,2579260.20,8092461.05,3706260.48,0.0
