,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,794243592.45,581449762.81,381505402.06,165371081.32,646653218.23,459971684.39,297517814.65,124603699.24,568743456.36,420284947.25,284127454.68,109801320.52,441075301.56,315833251.31,214342721.09,83650544.89,397031059.54,293346621.96,199863647.79,75258615.74,394244984.45,351381640.03,306826106.24,295616933.65,0.0
2,营业收入,794243592.45,581449762.81,381505402.06,165371081.32,646653218.23,459971684.39,297517814.65,124603699.24,568743456.36,420284947.25,284127454.68,109801320.52,441075301.56,315833251.31,214342721.09,83650544.89,397031059.54,293346621.96,199863647.79,75258615.74,394244984.45,351381640.03,306826106.24,295616933.65,0.0
3,二、营业总成本,626199686.82,453403680.69,301066245.99,136832347.92,572303688.07,384379581.28,248875276.27,109831846.31,467224279.87,343357688.42,229833393.84,88972878.84,339084872.54,242175285.25,165581337.86,63682019.37,309116906.38,227882476.79,158630339.89,58829103.95,317884027.47,288625451.67,248367367.70,246204183.06,0.0
4,营业成本,531502656.61,389621023.00,257900381.93,113290648.20,454524332.76,327902843.91,215654474.17,92645004.03,398308958.82,294449529.07,198616446.55,77410255.08,290999840.42,208498325.95,141325969.82,54251290.10,263394163.15,194392851.94,134919524.41,50394800.00,273084247.02,246905780.04,214833241.31,216395443.67,0.0
5,营业税金及附加,6621582.96,5788509.08,3937076.92,1599033.96,6234710.85,4751382.01,2942986.19,1408184.75,5445917.31,4437023.32,2881382.08,1208649.75,4324076.71,2267226.56,1748210.76,799142.29,3510365.59,2336186.95,1414074.22,773659.38,2625844.83,1634868.37,2106614.50,1978156.97,0.0
6,销售费用,32268662.13,22138001.21,14863298.99,6152316.69,25523028.47,16961178.99,10049492.59,3591673.07,19411792.12,13476531.76,8947025.79,3309005.75,17750585.18,12674037.82,8988076.13,3243055.72,15016728.44,10454927.26,7214232.37,2680370.60,14108784.19,12862616.36,10311269.76,9097073.58,0.0
7,管理费用,21572249.51,14302609.64,9722447.28,5020475.58,21133532.71,16368949.72,22446136.89,8807263.08,38047769.97,26032946.51,15861223.58,6656247.44,30912256.33,21863385.18,14762132.90,5046858.50,30669752.46,22922226.74,14589630.23,6240379.66,26090342.33,23522901.95,19708530.64,16875138.83,0.0
8,财务费用,-389662.30,-1061689.98,512753.49,2090543.00,-943685.42,-2143411.42,-390976.15,3302795.10,3215245.06,3072695.68,1354798.40,58874.35,-4766051.05,-2783064.86,-1629708.37,185156.40,-5630671.98,-4141548.81,-1205307.49,-959535.78,642595.48,2296606.62,248850.43,1093042.94,0.0
9,研发费用,34624197.91,22615227.74,14130287.38,7014298.91,32663808.00,23234966.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,33167960.70,-2696328.25,-1826837.42,76926.28,2794596.59,1888962.08,2172517.44,329846.47,-135835.05,-344625.40,386656.62,156516.36,2156568.72,1917832.71,1698186.15,-300569.91,1332213.62,1402678.33,1158861.06,765327.07,0.0
11,公允价值变动收益,1564690.14,-19483255.45,-18641949.00,19768.50,17934357.95,-1141100.00,-857100.00,-176650.00,0,0,0,0,64400.00,64400.00,64400.00,64400.00,505358.23,1328558.23,1281258.23,1036379.78,-2185908.23,1616150.00,-137850.00,-304900.00,0.0
12,投资收益,25404446.69,38512893.90,31133243.25,5692618.14,23137243.35,17571803.40,10768698.82,5316521.48,20991761.56,13435460.21,8462489.01,4787305.96,8415649.96,4096927.83,2334909.68,708737.71,4295316.83,3478634.20,2005449.91,700473.82,3329002.89,3270378.08,1674254.38,3606781.23,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,189285535.84,141826714.36,87497416.22,35865690.06,117073307.97,94800151.35,59739193.65,21054954.36,122433715.86,90362719.04,62756549.85,25615747.64,110470478.98,77819293.89,51160692.91,20741663.23,92714828.22,70271337.60,44520016.04,18166365.39,77504051.64,67642716.44,59995142.92,52714631.82,0.0
16,加:营业外收入,4947.95,208221.93,184113.52,86265.38,174110.26,106438.54,106058.54,280.00,2286572.77,1898416.11,1074794.25,846851.47,5981998.44,4538896.89,3024529.85,2011550.00,3239127.89,1515294.74,1241540.09,220904.58,5065802.82,3051559.04,2637111.34,2825367.16,0.0
17,减：营业外支出,512770.26,404896.13,346746.13,2000.00,214909.40,205758.22,4553.09,0,15989.52,90700.95,90600.95,88250.95,355137.19,327943.97,184884.63,88680.80,416480.12,308502.94,209073.94,79101.72,464671.50,363274.32,223283.20,296116.92,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,77431.43,77431.43,77341.43,67990.70,67990.70,0,0,0,0,0,0,5267.00,0,0,0,0.0
19,四、利润总额,188777713.53,141630040.16,87334783.61,35949955.44,117032508.83,94700831.67,59840699.10,21055234.36,124704299.11,92170434.20,63740743.15,26374348.16,116097340.23,82030246.81,54000338.13,22664532.43,95537475.99,71478129.40,45552482.19,18308168.25,82105182.96,70331001.16,62408971.06,55243882.06,0.0
20,减：所得税费用,25853531.49,19682831.24,11454616.86,4679991.46,18436248.74,12206399.98,7644389.65,2602010.55,17137227.61,12801824.35,8723845.76,3754361.16,16159216.28,11404329.13,7476174.58,3633147.87,13312903.74,10512960.42,7055404.09,2828460.31,11226818.63,8937851.02,8690747.14,8398218.20,0.0
21,五、净利润,162924182.04,121947208.92,75880166.75,31269963.98,98596260.09,82494431.69,52196309.45,18453223.81,107567071.50,79368609.85,55016897.39,22619987.00,99938123.95,70625917.68,46524163.55,19031384.56,82224572.25,60965168.98,38497078.10,15479707.94,70878364.33,61393150.14,53718223.92,46845663.86,0.0
22,归属于母公司所有者的净利润,165307791.62,124174521.16,78209689.12,31255293.73,97276854.98,81042626.69,51016853.96,18453223.81,107567071.50,79368609.85,55016897.39,22619987.00,99938123.95,70625917.68,46524163.55,19031384.56,82224572.25,60965168.98,38497078.10,15479707.94,70878364.33,61393150.14,53718223.92,46845663.86,0.0
23,少数股东损益,-2383609.58,-2227312.24,-2329522.37,14670.25,1319405.11,1451805.00,1179455.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.400000,1.050000,0.660000,0.270000,0.830000,0.690000,0.430000,0.160000,0.910000,0.670000,0.470000,0.380000,1.940000,1.440000,1.050000,0.430000,1.860000,1.380000,0.870000,0.350000,1.610000,1.390000,1.220000,1.060000,0.0
26,稀释每股收益(元/股),1.400000,1.050000,0.660000,0.270000,0.830000,0.690000,0.430000,0.160000,0.910000,0.670000,0.470000,0.380000,1.940000,1.440000,1.050000,0.430000,1.860000,1.380000,0.870000,0.350000,1.610000,1.390000,1.220000,1.060000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,162924182.04,121947208.92,75880166.75,31269963.98,98596260.09,82494431.69,52196309.45,18453223.81,107567071.50,79368609.85,55016897.39,22619987.00,99938123.95,70625917.68,46524163.55,19031384.56,82224572.25,60965168.98,38497078.10,15479707.94,70878364.33,61393150.14,0,46845663.86,0.0
29,归属于母公司所有者的综合收益总额,165307791.62,124174521.16,78209689.12,31255293.73,97276854.98,81042626.69,51016853.96,18453223.81,107567071.50,79368609.85,55016897.39,22619987.00,99938123.95,70625917.68,46524163.55,19031384.56,82224572.25,60965168.98,38497078.10,15479707.94,70878364.33,61393150.14,0,0,0.0
30,归属于少数股东的综合收益总额,-2383609.58,-2227312.24,-2329522.37,14670.25,1319405.11,1451805.00,1179455.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
