,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,239003313.49,161765921.08,110458123.61,58093086.24,203165802.94,153352483.29,110962439.05,57870748.98,269587022.62,193201840.73,130368187.70,57847180.08,269681016.10,188848890.21,123376671.51,46165129.02,277360875.91,187730695.20,301575286.54,274889691.44,212676485.03,133365959.03,0.0
2,营业收入,239003313.49,161765921.08,110458123.61,58093086.24,203165802.94,153352483.29,110962439.05,57870748.98,269587022.62,193201840.73,130368187.70,57847180.08,269681016.10,188848890.21,123376671.51,46165129.02,277360875.91,187730695.20,301575286.54,274889691.44,212676485.03,133365959.03,0.0
3,二、营业总成本,223760607.31,156999015.38,103825965.48,50596799.00,194903033.90,144077261.40,100383231.93,50648903.59,257946253.21,184041136.20,119006773.16,51199008.33,219568711.42,147120495.74,95520592.09,34302958.91,207818453.75,136805064.72,234375549.22,232129957.65,185873259.25,119809123.45,0.0
4,营业成本,148538882.20,99759788.00,68782480.13,34583239.47,116765112.22,91833915.86,69075690.46,35747733.38,181463356.98,131223023.69,89358148.22,40450537.80,171915340.46,119964651.65,78135592.72,29635251.98,169407917.29,112987414.28,200778006.35,202366874.36,161603903.85,101625774.04,0.0
5,营业税金及附加,3608313.24,2646577.99,1957893.24,1081112.99,4025665.65,3079661.55,2231102.19,1068702.54,5172906.16,3854974.66,2658191.19,1175863.60,4942931.63,2140860.02,1508358.31,612567.38,3332188.71,2326727.58,3175365.43,2705723.43,1212934.42,893850.53,0.0
6,销售费用,45610239.76,33987099.84,19279394.34,9183639.04,47263411.99,31937223.81,17183189.51,8822499.74,46566605.67,31095616.62,16185750.85,5096596.35,25753237.57,13728731.15,7185377.05,1115768.51,12883473.38,8183328.95,15499018.11,10891849.00,8956734.52,6515206.45,0.0
7,管理费用,18590298.77,14788072.18,9215857.02,4793204.54,17174741.33,12393471.61,10346852.29,5125984.75,23340400.39,16185555.47,9916700.39,4979656.41,17146459.30,12361473.15,8426858.40,3731508.86,18926399.43,12034410.14,16292255.84,16141665.43,12359835.29,10566956.49,0.0
8,财务费用,1304.17,-495570.55,-525654.21,-274002.74,-113130.13,-340980.25,-238649.48,-116016.82,-645168.96,-989259.51,-914707.10,-503645.83,-3067387.06,-2363748.96,-1248020.72,-792137.82,32293.16,80198.85,-1496980.96,45046.75,765027.54,785657.69,0.0
9,研发费用,7411569.17,3721040.16,2523987.20,1229605.70,6731895.43,3388921.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,3055337.41,1785046.96,1785046.96,0,2048152.97,2671225.27,1802689.61,0,2878129.52,1288528.73,1512426.33,0,3236181.78,1192984.92,127884.45,-21201.32,974823.63,-578321.75,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,258327.12,258327.12,258327.12,0,1018120.48,685046.09,623237.87,0,831410.95,632054.79,540000.00,0,0,0,0,0,275192.26,258292.26,803188.07,2936715.30,1095224.44,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,19532771.66,8578298.70,10043551.17,7899287.26,13523863.66,12580867.98,11950044.99,7594845.39,18078755.36,14922334.32,11901414.54,6648171.75,50112304.68,41728394.47,27856079.42,11862170.11,69817614.42,51183922.74,68002925.39,45696449.09,27898450.22,13556835.58,0.0
16,加:营业外收入,701967.86,105442.62,500.00,0,0,43985.56,43985.56,261.68,36469.05,15388.05,4060203.05,2376875.00,4620747.10,2216247.10,898722.10,298000.00,2216005.01,1568005.01,3098534.12,2666413.94,1959900.00,2892895.27,0.0
17,减：营业外支出,201433.98,432058.64,48.26,48.26,8473.66,8473.66,7942.25,630.00,0,0,0,0,0,0,0,0,70768.57,59778.57,23000.00,190214.83,125239.99,17500.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61028.58,0,0,0.0
19,四、利润总额,20033305.54,8251682.68,10044002.91,7899239.00,13515390.00,12616379.88,11986088.30,7594477.07,18115224.41,14937722.37,15961617.59,9025046.75,54733051.78,43944641.57,28754801.52,12160170.11,71962850.86,52692149.18,71078459.51,48172648.20,29733110.23,16432230.85,0.0
20,减：所得税费用,4669317.26,1577502.32,1597814.59,1216072.32,1237548.05,1978122.25,1305707.39,1176168.43,1003059.24,2044273.81,2044273.81,1373263.62,7480711.86,6379103.77,4125979.88,1840324.21,11285685.94,9251149.41,10654109.42,7260559.21,4650871.83,2623722.47,0.0
21,五、净利润,15363988.28,6674180.36,8446188.32,6683166.68,12277841.95,10638257.63,10680380.91,6418308.64,17112165.17,12893448.56,13917343.78,7651783.13,47252339.92,37565537.80,24628821.64,10319845.90,60677164.92,43440999.77,60424350.09,40912088.99,25082238.40,13808508.38,0.0
