,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,489897675.66,2275989133.58,1637878957.65,1055514752.13,509689078.79,2234865332.32,1649875946.48,1015949531.39,470362639.62,1736368033.47,1225750746.61,764146047.05,370948118.83,1312347597.03,945395995.60,282365100.00,1055452919.18,896962810.34,606123200.00,0.0
2,营业收入,489897675.66,2275989133.58,1637878957.65,1055514752.13,509689078.79,2234865332.32,1649875946.48,1015949531.39,470362639.62,1736368033.47,1225750746.61,764146047.05,370948118.83,1312347597.03,945395995.60,282365100.00,1055452919.18,896962810.34,606123200.00,0.0
3,二、营业总成本,471545097.04,2014130040.09,1421035690.90,959044425.40,465954365.08,1986107942.08,1450203547.53,903319628.71,424171783.01,1550059687.80,1093390483.52,674975773.81,310940033.27,1090913134.07,781946535.62,229117400.00,877340656.58,752059434.34,526468400.00,0.0
4,营业成本,379817569.23,1665143413.82,1187597107.57,792289755.83,379924531.55,1699745612.19,1273077361.99,786712733.36,358021405.01,1319317941.73,931943553.00,578998360.98,268683454.53,924128389.66,657343144.64,189587300.00,735985959.14,648910194.30,455271500.00,0.0
5,营业税金及附加,2560979.42,18659703.07,13983715.93,8202130.33,4320733.66,16459347.73,11919197.29,7742913.82,3580265.36,13393576.15,8451308.22,4826018.45,1913156.34,9958848.47,7188178.09,2848700.00,3819217.44,4835193.45,1898100.00,0.0
6,销售费用,19836639.89,101744935.70,74201222.35,49141191.05,23290322.68,92134828.12,66080634.15,40809536.14,17024328.79,74157599.92,53036382.92,32090766.08,13856968.88,62120717.63,45908869.90,14031400.00,56647458.46,29896928.63,17507700.00,0.0
7,管理费用,57562664.50,146249359.78,92433740.41,67633991.44,32331891.55,99952772.40,47764189.23,68046350.65,32724510.89,113710468.23,79627740.99,50586476.58,23528251.38,93847195.33,67848847.46,20575500.00,80927372.72,61890554.37,47042000.00,0.0
8,财务费用,-8796284.60,-7151661.45,-14399504.36,-768926.68,10408336.55,-19090015.48,-19535003.14,-4139060.46,12787852.12,21361085.20,14418206.90,7955980.23,2958202.14,-10447680.16,-2590477.53,1690700.00,-12687936.71,-1084661.70,1970900.00,0.0
9,研发费用,20563528.60,89484289.17,67219409.00,42546283.43,19974086.58,87321811.76,61604191.83,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,185619.30,9583585.36,9292976.18,4147155.20,33420.84,8119016.57,5913291.49,518171.49,0,11305663.14,6247973.06,383900.00,12648585.53,7611225.29,2778200.00,0.0
11,公允价值变动收益,-660898.59,4137249.29,3529038.39,311164.38,2852663.01,1760504.11,0,-3382045.00,0,0,0,0,0,209100.00,209100.00,209100.00,-209100.00,0,0,0.0
12,投资收益,7547527.63,26037238.19,17490287.89,14890035.42,7182752.63,20793197.85,17326057.78,13013558.31,5706507.55,330650.86,319461.72,272436.54,70858.48,1383680.37,1266754.28,-94100.00,4193977.08,-97720.28,198400.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,32169408.81,300536370.41,242837527.91,116514666.44,56210389.60,279769027.87,221824549.12,124563119.18,54304393.83,203105091.22,138990032.53,92055944.85,57575037.94,223027243.33,164925314.26,53362700.00,182097139.68,144805655.72,79853100.00,0.0
16,加:营业外收入,50893.90,2121591.80,1628405.02,890300.32,16238.00,301220.77,255568.48,198644.97,27884.00,2155179.90,2275694.30,2212991.81,155412.64,4292989.91,2422725.23,812300.00,8972248.82,2446742.16,1250500.00,0.0
17,减：营业外支出,2584852.90,1836198.69,1246178.65,1159446.74,257461.51,3328869.96,3674922.54,2889146.62,1161649.22,4475662.01,8540204.87,6837460.76,1772690.94,5689475.82,4466927.16,1861100.00,3712496.10,2841387.25,1890000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,7650685.59,6575182.84,0,4036478.65,2904885.37,1812000.00,2879612.53,2185333.83,101000.00,0.0
19,四、利润总额,29635449.81,300821763.52,243219754.28,116245520.02,55969166.09,276741378.68,218405195.06,121872617.53,53170628.61,200784609.11,132725521.96,87431475.90,55957759.64,221630757.42,162881112.33,52313900.00,187356892.40,144411010.63,79213500.00,0.0
20,减：所得税费用,4388283.96,33309805.03,37007489.91,17822001.83,8117072.32,37855973.81,33311802.02,18609511.78,8085154.26,27633154.09,20258866.84,13192411.63,8554622.09,31299128.29,25588348.19,8119000.00,25599990.89,12752695.80,12864200.00,0.0
21,五、净利润,25247165.85,267511958.49,206212264.37,98423518.19,47852093.77,238885404.87,185093393.04,103263105.75,45085474.35,173151455.02,112466655.12,74239064.27,47403137.55,190331629.13,137292764.14,44194900.00,161756901.51,131658314.83,66349300.00,0.0
22,归属于母公司所有者的净利润,25247165.85,267511958.49,206212264.37,98423518.19,47852093.77,238885404.87,185093393.04,103263105.75,45085474.35,173151455.02,112466655.12,74239064.27,47403137.55,190331629.13,137292764.14,44194900.00,161756901.51,131658314.83,66349300.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.170000,1.840000,1.430000,0.680000,0.330000,1.660000,1.280000,0.720000,0.310000,1.560000,1.040000,0.690000,0.440000,1.760000,1.270000,0.410000,1.620000,0,0,0.0
26,稀释每股收益(元/股),0.170000,1.840000,1.430000,0.680000,0.330000,1.660000,1.280000,0.720000,0.310000,1.560000,1.040000,0.690000,0.440000,1.760000,1.270000,0.410000,1.620000,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,25247165.85,267511958.49,206212264.37,98423518.19,47852093.77,238885404.87,185093393.04,103263105.75,45085474.35,173151455.02,112466655.12,74239064.27,47403137.55,190331629.13,137292764.14,0,161756901.51,131658314.83,0,0.0
29,归属于母公司所有者的综合收益总额,25247165.85,267511958.49,206212264.37,98423518.19,47852093.77,238885404.87,185093393.04,103263105.75,45085474.35,173151455.02,112466655.12,74239064.27,47403137.55,190331629.13,137292764.14,0,161756901.51,131658314.83,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
