,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1379258881.22,758394496.34,464474498.29,107029218.37,979043905.27,577133202.14,275994268.79,54452188.32,807313135.82,338668330.81,197732812.94,60265890.26,468074426.65,260268302.88,168107944.52,29007877.30,342493302.27,198508772.80,144045393.60,15098649.99,323315557.02,177195400.00,142329716.60,13117759.50,280587600.83,140618000.00,241833325.36,218920917.67,0.0
2,营业收入,1379258881.22,758394496.34,464474498.29,107029218.37,979043905.27,577133202.14,275994268.79,54452188.32,807313135.82,338668330.81,197732812.94,60265890.26,468074426.65,260268302.88,168107944.52,29007877.30,342493302.27,198508772.80,144045393.60,15098649.99,323315557.02,177195400.00,142329716.60,13117759.50,280587600.83,140618000.00,241833325.36,218920917.67,0.0
3,二、营业总成本,1130789041.20,673212460.46,440516630.19,121750077.73,797968021.23,464308469.45,272227365.16,72857995.25,724768327.55,331022121.40,202896476.30,80686866.29,445455902.20,248514338.48,153484545.31,40336373.66,314456047.01,180157006.48,131075523.64,26106519.22,245418350.94,0,119976214.08,22643175.34,212054759.76,0,182715227.63,169907398.42,0.0
4,营业成本,803864541.42,474237277.73,311476557.64,67199912.18,535668213.24,325176407.57,184443607.10,33194038.11,538273165.94,213407138.39,134599011.71,49308259.17,316113244.04,173309911.44,107482714.86,20342271.61,227817320.40,126969537.63,93526772.14,9373802.10,168141346.01,0,88100515.12,8983637.80,154152548.02,0,126366441.39,129683383.14,0.0
5,营业税金及附加,7324649.82,4567976.70,2896760.10,1072283.13,9582598.24,5950307.60,3443633.45,1142762.40,7247672.28,3586966.86,2293257.25,868019.46,3986205.69,1669031.55,1319694.24,645911.53,2594034.83,1465918.51,1106607.16,339169.79,4473916.58,0,1824041.10,406368.13,2349177.82,0,4424945.42,1958521.86,0.0
6,销售费用,92336341.88,57449823.76,35192542.26,15433196.70,56974256.64,31837212.60,19708211.84,9213725.01,40945076.88,26519891.49,16176117.65,7500515.55,28708733.35,16494605.58,9613264.39,4438794.13,28747183.21,17804009.35,12028477.96,6681002.43,20250402.25,0,7751550.16,3479280.21,15483716.72,0,13206096.19,10200066.86,0.0
7,管理费用,165007130.17,109958341.81,71558403.19,39617056.30,158473036.62,93013294.61,57851765.42,28786053.28,119221016.89,77718191.27,45968936.38,22735805.61,86516718.24,53532818.21,34785765.25,15596381.77,56141280.76,37680189.82,24359502.12,12233064.16,54363666.97,0,22902347.42,10565244.30,40216743.14,0,36352128.73,27689871.89,0.0
8,财务费用,-12807159.57,-14992734.24,-7317403.92,-3704918.72,-2711834.95,-678160.38,1261886.10,1548183.06,581958.82,-321825.52,-685118.18,-544383.82,-2197705.73,-2069454.21,-1511188.85,-1082993.68,-5852587.38,-6923477.96,-5738000.47,-2791667.27,-4579023.24,0,-2322699.93,-1134816.07,-3345020.50,0,-1237169.34,-249762.45,0.0
9,研发费用,75063537.48,41991774.70,26709770.92,490725.05,22221838.94,3115609.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1641823.09,17759912.50,5893797.49,5518261.25,-1026766.61,18499436.74,10111758.91,4544271.49,818650.32,12328706.61,5577425.91,1794295.42,396008.30,5008815.19,3160829.13,5792164.73,271148.01,2768042.37,0,1720460.21,343460.97,3197594.56,0,3602785.24,625317.12,0.0
11,公允价值变动收益,3000000.00,3000000.00,3000000.00,0,3289240.73,6289240.73,6289240.73,6289240.73,-5610523.91,678716.82,678716.82,688526.82,-1604359.29,-3963784.69,-576286.25,-3690706.44,925642.47,-69752.00,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3685302.21,678752.17,640691.00,-715166.38,12431018.98,9890008.99,6115973.47,5442575.05,17599746.69,6511165.56,4928070.41,-352114.76,4440593.96,-1969242.77,-5463578.76,-5367749.43,12971181.30,707467.39,813464.73,107639.15,987116.74,0,555146.78,0,-944.40,0,0,145276.68,0.0
