9,研发费用,74898770.72,235401010.43,181969905.53,132437445.25,57253929.71,186975801.38,140140599.58,86133750.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,54640019.61,3697535.57,3697535.57,0,16136100.56,-7760241.31,-7794702.31,0.00,19680724.95,3270439.06,2197249.58,2150000.00,-4699030.51,-15069841.83,-3944227.27,0,12258349.94,4715585.22,2715585.22,0.00,12830005.57,0.00,0,0.00,17545787.12,58000.00,0,0,56899937.21,1799336.80,1799336.80,2073264.80,26156940.04,3986587.78,0,0,1267790.05,0,0,0,4492627.86,152713.46,19065.99,0,15925441.13,8807587.78,5807587.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308431.80,0,1276562.65,0,1276562.65,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,7591083.73,7591083.73,6898720.38,6082292.89,-23487816.58,-22817499.17,-13634789.28,1079625.52,15763060.17,1873945.03,1961740.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1665484.39,5158909.34,5356375.27,515231.31,334052.94,7120624.26,7154674.51,807270.99,807270.99,6026908.54,5781567.63,50054.83,50054.83,7852686.97,7781048.82,12981.57,12916.67,5297149.68,5230899.68,2706323.45,222730.19,7917247.80,10002792.47,4722825.41,1374155.00,7119504.26,5956277.45,1606802.85,1130330.30,5791482.57,4753213.41,4201289.54,840441.94,9017412.63,8495444.53,4956897.33,1910076.74,8325225.36,6518730.03,3632194.93,1404430.94,7910733.39,6686848.80,6072233.75,1852514.01,6649200.78,1609828.06,1685831.97,325192.59,-1019598.87,2255652.54,2408608.83,1718251.82,6029998.09,4199130.83,2387287.78,1198579.57,-13998383.12,2752106.69,1185181.79,840947.67,-15720653.18,8812631.43,7920965.43,0,780806.43,780806.43,350000.00,0,816320.00,340000.00,340000.00,0,3035148.24,330000.00,604000.00,0,0,0,0,169125.52,22500.00,0,314899.00,1287148.34,668431.19,0.0
13,其中:对联营企业和合营企业的投资收益,-1665484.39,-2355147.75,-2157681.82,515231.31,334052.94,-34050.25,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,2680225.87,1779386.67,899940.90,2742373.58,2031339.51,1432177.85,1130330.30,3202592.71,2164323.55,1615490.09,828754.27,0,4621714.23,3200963.06,1909156.19,5259770.20,4203433.78,2822345.26,1347288.12,4911640.58,4434006.48,3822703.75,1852514.01,2118782.49,480316.06,556319.97,325192.59,-3580329.93,451404.67,604360.96,18826.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,116123237.06,387436288.68,313745763.77,199455920.41,100371244.74,337313909.75,261545491.63,166133634.82,83417498.65,281680867.72,177933516.02,129907340.89,58496956.59,147166513.10,122185933.17,68649517.24,31882462.14,92067796.20,87841838.20,40256389.31,19411822.39,54559276.99,37341845.58,23569652.27,8011748.86,-43862377.19,-19449124.29,-13046260.32,-9747471.96,-18705181.33,24890569.90,25524759.04,20927531.82,71927673.11,104420039.33,79496686.58,38246277.39,131701950.29,108936986.01,71140908.69,36577776.57,135909489.78,88509206.98,58040612.50,26554660.72,36392359.60,26291757.31,31529067.36,17455076.74,35453438.79,36360485.85,26029813.75,13833723.26,28725684.01,21559631.28,16574933.37,12140610.71,-1890292.99,23007349.10,19793727.63,11959823.45,-50622827.19,35147847.95,35393355.60,20666917.82,52356937.99,58700261.05,52388721.16,29333624.99,85863456.74,70012000.00,50171384.85,28983000.00,101643813.57,60862063.05,87101377.74,53253574.52,78243841.34,48732255.45,70078383.03,48426109.29,98788179.72,45972249.05,99244190.90,39967878.16,64272463.35,0.0
16,加:营业外收入,18102.60,2379714.85,2017497.98,1520708.01,566718.09,2657376.13,1723751.86,1232885.38,882211.16,10920615.95,57556836.40,21892417.22,12293540.48,27364047.30,10472911.68,6464006.72,3489026.97,52812749.90,25139867.27,16357590.90,5520986.76,116868592.12,37356122.31,33915857.57,1260367.55,111417087.45,81409311.71,24778778.41,3646818.26,66954709.06,27646765.11,24632607.10,76497.11,32370741.31,4951364.20,778974.27,467154.33,10041631.62,6869387.27,5524758.33,803293.80,6808717.69,7392722.58,911199.91,78441.04,20194290.81,18786287.04,1151488.76,378376.38,18728400.05,12465975.85,11066301.45,3020800.05,3547643.28,2879115.52,499338.04,609695.00,15506279.39,2471777.47,1126875.20,235010.00,2498965.43,2576657.40,1408762.00,651763.36,2819091.68,2939153.10,1361551.20,109480.00,2678022.70,2044000.00,1537581.20,378000.00,1138639.19,586819.01,4021563.07,880614.10,2195218.01,136904.62,488428.67,131610.52,2360229.47,0,6601122.94,5623873.38,4989135.75,0.0
17,减：营业外支出,1493839.64,8423382.60,6202738.33,4155920.02,2002109.14,14895427.71,6233885.10,4025918.20,1512635.74,24427607.67,7321002.16,4237369.00,1986351.61,14562068.19,9065314.92,7227258.10,5599813.56,27150931.07,20809472.36,12134863.65,4030513.99,79942714.93,6516130.65,4741146.43,3417329.16,17038853.08,14760582.44,2451846.32,1574114.83,13268458.75,11050489.93,10154892.49,1172026.35,11086887.75,4447215.44,2757720.09,1592407.55,16615140.94,3412426.15,1685159.50,1293004.21,23344329.26,13933055.93,8268285.52,3000806.64,10546464.19,3573941.88,2112137.44,999609.24,7671345.36,8056628.48,7273218.05,2200144.34,2966536.53,3817358.40,1645757.92,474768.90,1156046.19,831589.40,552189.34,205470.28,3121154.31,1673940.36,4452144.19,407171.20,4804772.06,3623664.80,3054848.86,1385396.57,7161890.37,4970000.00,3529118.07,1552000.00,5523884.82,2443260.92,6447997.04,1696260.80,6399857.67,2147482.69,7545168.21,3316545.55,1777784.30,0,2309349.54,2315659.57,3416095.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,1218192.70,613347.75,125259.36,3746412.85,991151.25,424844.28,5271.88,5428247.19,13193523.72,7650620.06,3283359.56,65522427.61,1000544.96,699391.01,654040.11,8501878.69,8483348.86,119826.73,119826.73,6807412.80,6565203.84,6559471.22,13432.55,3910059.76,1349395.64,539620.93,456565.89,13424913.38,1518046.99,153790.74,153790.74,19605908.29,10080118.14,5174106.18,374862.92,7012331.52,-302348.68,-455455.18,-63050.02,3989901.88,-5280413.20,-4746758.05,-912877.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,114647500.02,381392620.93,309560523.42,196820708.40,98935853.69,325075858.17,257035358.39,163340602.00,82787074.07,268173876.00,228169350.26,147562389.11,68804145.46,159968492.21,123593529.93,67886265.86,29771675.55,117729615.03,92172233.11,44479116.56,20902295.16,91485154.18,68181837.24,52744363.41,5854787.25,50515857.18,47199604.98,9280671.77,-7674768.53,34981068.98,41486845.08,40002473.65,19832002.58,93211526.67,104924188.09,77517940.76,37121024.17,125128440.97,112393947.13,74980507.52,36088066.16,119373878.21,81968873.63,50683526.89,23632295.12,46040186.22,41504102.47,30568418.68,16833843.88,46510493.48,40769833.22,29822897.15,14654378.97,29306790.76,20621388.40,15428513.49,12275536.81,12459940.21,24647537.17,20368413.49,11989363.17,-51245016.07,36050564.99,32349973.41,20911509.98,50371257.61,58015749.35,50695423.50,28057708.42,81379589.07,67086000.00,48179847.98,27809000.00,97258567.94,59005621.14,84674943.77,52437927.82,74039201.68,46721677.38,63021643.49,45241174.26,99370624.89,45972249.05,103535964.30,43276091.97,65845503.22,0.0
20,减：所得税费用,21164263.83,58276863.40,54062094.60,36048980.47,17085692.48,50791868.25,45738530.45,29495994.75,12939245.75,46925124.11,45228494.30,33522526.85,14122917.14,26921218.34,24452937.60,15298546.67,6264751.10,23720864.46,22393823.38,13383052.06,4098806.13,23150467.44,16955730.50,10040955.62,1638531.16,12206608.22,10190311.01,3169924.91,230112.23,8718849.87,7018375.35,6967721.57,4419778.13,13592585.92,22891538.78,15417765.13,7968452.54,22362744.90,18315079.51,14050412.21,6886823.99,13436120.20,16504445.45,8836807.36,4253373.60,6368585.79,11444209.84,8696030.18,3702340.06,8366209.04,11898365.98,7783274.15,3191009.97,7642939.19,4322364.54,3130872.75,2514651.04,9802792.40,5926676.28,4918107.50,3079837.90,5349173.62,5660361.82,5109369.33,3373379.09,8382119.46,8405419.20,7322861.37,4227122.26,12558924.07,10097000.00,7189128.00,4206000.00,16307132.31,8907251.10,15489472.12,8934404.01,10399765.39,7008251.61,10238611.47,6760807.30,14905593.73,6895837.36,15147586.48,6423413.80,10211825.51,0.0
21,五、净利润,93483236.19,323115757.53,255498428.82,160771727.93,81850161.21,274283989.92,211296827.94,133844607.25,69847828.32,221248751.89,182940855.96,114039862.26,54681228.32,133047273.87,99140592.33,52587719.19,23506924.45,94008750.57,69778409.73,31096064.50,16803489.03,68334686.74,51226106.74,42703407.79,4216256.09,38309248.96,37009293.97,6110746.86,-7904880.76,26262219.11,34468469.73,33034752.08,15412224.45,79618940.75,82032649.31,62100175.63,29152571.63,102765696.07,94078867.62,60930095.31,29201242.17,105937758.01,65464428.18,41846719.53,19378921.52,39671600.43,30059892.63,21872388.50,13131503.82,38144284.44,28871467.24,22039623.00,11463369.00,21923414.23,16299023.86,12297640.74,9760885.77,3684395.30,18720860.89,15450305.99,8909525.27,-56594189.69,30390203.17,27240604.08,17538130.89,41989138.15,49610330.15,43372562.13,23830586.16,68820665.00,56989000.00,40990719.98,23603000.00,80951435.63,50098370.04,69185471.65,43503523.81,63639436.29,39713425.77,52783032.02,38480366.96,84465031.16,39076411.69,88388377.82,36852678.17,55633677.71,0.0
22,归属于母公司所有者的净利润,86286544.27,299966265.71,238601004.25,147474015.17,75444841.65,250833425.15,193331201.60,123363815.34,67593570.18,209591907.23,173673696.38,106774952.86,51550425.89,122271549.68,89180216.49,45867145.68,20296756.30,83062257.17,61779758.45,25859577.55,14259441.26,50725311.05,48102521.49,39986470.06,3195775.35,36745414.38,35232994.91,4987774.39,-8118209.97,23663577.96,32123782.10,31195182.82,14786059.69,76023665.57,80012303.11,60702135.83,28942527.78,97256602.75,89699935.66,57881893.63,28006457.20,102244346.19,63167594.74,39887094.33,18190532.88,33965477.41,25543573.48,20457174.27,12549451.75,32723034.60,24444652.67,18846016.48,9723782.91,22705557.86,16389434.28,12362223.29,9727426.49,5415850.71,18938382.63,15621011.62,8949301.32,-55608039.37,30534241.36,27328106.96,17598792.83,42076297.31,49626018.26,43352924.14,23820190.14,68764260.99,56977000.00,40987146.55,23608000.00,80896146.32,50063075.13,69119386.62,43455161.41,63609740.23,39713425.77,52783032.02,38480366.96,84465031.16,39076411.69,88388377.82,36852678.17,55633677.71,0.0
23,少数股东损益,7196691.92,23149491.82,16897424.57,13297712.76,6405319.56,23450564.77,17965626.34,10480791.91,2254258.14,11656844.66,9267159.58,7264909.40,3130802.43,10775724.19,9960375.84,6720573.51,3210168.15,10946493.40,7998651.28,5236486.95,2544047.77,17609375.69,3123585.25,2716937.73,1020480.74,1563834.58,1776299.06,1122972.47,213329.21,2598641.15,2344687.63,1839569.26,626164.76,3595275.18,2020346.20,1398039.80,210043.85,5509093.32,4378931.96,3048201.68,1194784.97,3693411.82,2296833.44,1959625.20,1188388.64,5706123.02,4516319.15,1415214.23,582052.07,5421249.84,4426814.57,3193606.52,1739586.09,-782143.63,-90410.42,-64582.55,33459.28,-1731455.41,-217521.74,-170705.63,-39776.05,-986150.32,-144038.19,-87502.88,-60661.94,-87159.16,-15688.11,19637.99,10396.02,56404.01,12000.00,3573.43,-5000.00,55289.31,35294.91,66085.03,48362.40,29696.06,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.140000,0.480000,0.380000,0.240000,0.120000,0.400000,0.310000,0.260000,0.140000,0.450000,0.380000,0.230000,0.110000,0.270000,0.200000,0.100000,0.040000,0.180000,0.140000,0.060000,0.030000,0.110000,0.110000,0.090000,0.010000,0.080000,0.080000,0.010000,-0.020000,0.050000,0.070000,0.070000,0.030000,0.170000,0.170000,0.130000,0.060000,0.210000,0.200000,0.130000,0.060000,0.220000,0.140000,0.090000,0.040000,0.070000,0.055900,0.040000,0.030000,0.070000,0.053500,0.041000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.140000,0.480000,0.380000,0.240000,0.120000,0.400000,0.310000,0.260000,0.140000,0.450000,0.380000,0.230000,0.110000,0.270000,0.200000,0.100000,0.040000,0.180000,0.140000,0.060000,0.030000,0.110000,0.110000,0.090000,0.010000,0.080000,0.080000,0.010000,-0.020000,0.050000,0.070000,0.070000,0.030000,0.170000,0.170000,0.130000,0.060000,0.210000,0.200000,0.130000,0.060000,0.220000,0.140000,0.090000,0.040000,0.070000,0.055900,0.040000,0.030000,0.070000,0.053500,0.041000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-43485988.58,39484025.47,26087754.61,36712253.53,26257980.83,-56384297.50,-26303163.83,-43570110.67,-33207681.02,59794367.70,42645762.53,29121487.89,2615625.45,-9157878.63,-5768987.04,-13311026.89,-17043082.27,-16054163.25,-47793818.23,911758.51,3972281.05,77455484.54,6825763.58,-2964070.97,-12408213.98,-25013114.90,-25891373.59,-34421999.76,-19499353.60,17527259.50,2339791.82,13318667.82,3204391.20,-20051251.32,-21563573.02,-1101638.62,-1981248.00,-37036620.68,-36900994.13,-31444742.13,2215622.95,91210640.55,70233673.67,75135767.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,49997247.61,362599783.00,281586183.43,197483981.46,108108142.04,217899692.42,184993664.11,90274496.58,36640147.30,281043119.59,225586618.49,143161350.15,57296853.77,123889395.24,93371605.29,39276692.30,6463842.18,77954587.32,21984591.50,32007823.01,20775770.08,145790171.28,58051870.32,39739336.82,-8191957.89,13296134.06,11117920.38,-28311252.90,-27404234.36,43789478.61,36808261.55,46353419.90,18616615.65,59567689.43,60469076.29,60998537.01,27171323.63,65729075.39,57177873.49,29485353.18,31416865.12,197148398.56,135698101.85,116982486.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,42655580.60,339330065.26,264480692.97,184172432.95,101850772.39,194093090.12,166789699.34,79719488.34,34600751.09,269556091.61,216154947.67,135626648.75,54196108.41,113309519.99,83138473.38,32603322.69,3253674.03,66812645.10,14032344.20,26817740.04,18231722.31,128800250.17,54983901.61,37078015.63,-9212438.63,11815148.56,9452958.96,-29322887.73,-27617563.57,41074969.15,34897128.86,44674226.86,17990450.89,56274425.38,58209053.81,59360820.93,26961279.78,60543341.34,53241915.91,26880125.88,30222080.15,193403969.35,133402800.95,115024394.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,7341667.01,23269717.74,17105490.46,13311548.51,6257369.65,23806602.30,18203964.77,10555008.24,2039396.21,11487027.98,9431670.82,7534701.40,3100745.36,10579875.25,10233131.91,6673369.61,3210168.15,11141942.22,7952247.30,5190082.97,2544047.77,16989921.11,3067968.71,2661321.19,1020480.74,1480985.50,1664961.42,1011634.83,213329.21,2714509.46,1911132.69,1679193.04,626164.76,3293264.05,2260022.48,1637716.08,210043.85,5185734.05,3935957.58,2605227.30,1194784.97,3744429.21,2295300.90,1958092.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
