9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,41934142.56,373673816.93,21314069.92,31064590.70,-6442107.33,211463124.92,-1748960.99,61862365.16,6438159.53,270734489.76,7610977.37,-23661522.43,-19546411.41,24536017.74,22123817.38,689122.20,-10255092.80,14778595.80,-7903527.31,-44662.53,-1179545.50,10149601.05,-1742221.76,9026444.11,6420866.05,10824441.31,-1249294.92,-1569292.86,-2917398.28,7881626.77,2404220.02,1934473.97,-485625.22,-6901625.23,-3956920.41,-4036549.64,-3577273.27,-21722143.55,-363439950.24,-363439950.24,0,-79993019.50,-97649250.12,-97171900.82,0,-4766933.10,-1751582.54,-4751582.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3085109.04,2688103.35,604435.09,611908.49,415819.77,0,0,0,0,0,0,0.0
11,公允价值变动收益,-10360531.30,0.00,-6468795.25,672444023.62,-71147629.54,-57164751.28,-27737576.36,121420325.90,35134316.35,-15131240.81,-1852399.82,365606641.30,38279135.41,0,0,0,0,0,0,0,0,0,0,0,308566.86,98570.15,67265.65,49717.60,28614.31,93391.20,40861.11,-234554.05,-166839.37,-42854.61,-4463.25,-86119.67,-171032.07,-280896.35,-38536.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,925858792.64,749000258.87,658930983.62,441885099.48,492912269.82,153173919.03,-23435221.69,539189027.45,-46471506.54,-37290688.41,-20875618.35,579183776.35,304159773.14,254847538.77,-729272.63,12067045.82,12101099.16,11817818.76,617818.76,324237.55,324237.55,232197.80,0,1172702.91,1000298.63,1000298.63,640701.37,35518167.03,35080305.81,502150.26,-3061.53,19429937.46,-6886.01,-10886.01,1848.13,548138.02,331099.51,49398.00,80860.67,-46839.88,-32424.18,-32424.18,-15288.01,158825.71,94398.59,161516.64,149816.24,572861.95,526176.42,536764.60,-7887.78,50728.97,54336.82,44899.08,0,-152883290.08,385905.20,48832.09,-612913.01,-15856431.33,-6718268.84,-13977858.49,-5658395.52,7870876.11,3074346.51,1737770.20,671647.88,13516351.39,11275433.65,7880245.97,281200.12,28054130.19,15959229.37,940307.83,4572048.87,7673719.17,6293041.93,11836121.05,4022298.51,8696628.11,-81678.93,206791.18,393419.00,52902.00,0.0
13,其中:对联营企业和合营企业的投资收益,50527143.72,31361914.57,-15334606.92,527940809.48,430339843.12,140062063.90,-30547072.81,86004017.13,-62521166.53,-53256246.32,-20875618.35,-29908115.49,-4815145.75,0,0,-683651.00,0,0,0,0,0,0,0,0,0,0,0,0,-3061.53,-3061.53,-3061.53,-35910.67,-12734.14,-12734.14,0,22614.61,-28229.01,-28229.01,-7171.05,-46839.88,-32424.18,-32424.18,-15288.01,158825.71,161516.64,161516.64,149816.24,572861.95,536764.60,522631.20,-7887.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3250464765.34,2253336694.97,1323179278.53,5386350521.07,3130873953.45,2106743869.94,441119768.38,3046483007.03,1750252304.61,984380637.05,340489579.97,2345490141.79,1644925699.00,1046867026.52,447771615.81,1740684910.40,1078284605.98,744495834.62,324942596.79,953380611.88,796171687.81,530514068.43,213632655.37,926983135.31,679697886.75,541621728.99,220570618.17,346034837.69,167751422.08,40513825.99,25600372.49,434478773.29,68142156.87,32021977.10,-26430358.92,418124068.19,137365333.84,108049530.33,-24657504.29,-71072673.31,294136560.81,316176174.85,-27506323.32,229789985.36,274474602.80,284740441.30,73950951.72,50901606.18,-1877476.91,-711070.05,-8004666.62,-18258865.99,-16486127.28,-10614572.87,-7259152.88,-651101547.72,-17185427.54,1650605.96,4033874.64,-87151281.30,2666940.83,2643312.71,-1738172.99,5595550.78,4901625.37,5610131.22,2811559.85,16335647.05,1465740.93,614168.53,79216.64,35435396.99,5973532.24,7912745.71,-8851658.81,45177300.21,24117076.56,51869546.33,9757130.91,47653207.82,15997093.42,34291880.93,23694136.00,21239899.00,0.0
16,加:营业外收入,33252355.00,19402214.29,16898421.52,44976689.31,33965929.05,28323706.59,4349857.46,188737410.14,178087214.15,159813295.80,12980447.38,30251676.14,28204370.64,17580750.80,9325141.50,11470921.88,5818685.87,3409050.81,2115661.39,7024943.49,2340672.51,1900395.43,710077.63,18555308.40,8543410.39,7510071.40,1691883.97,65210721.24,22543665.01,21281762.20,5036996.04,150426827.45,50890724.70,24348873.80,15917301.90,74996491.01,53634617.40,52378032.20,44727061.97,203369460.16,100973414.92,99870401.70,46356465.85,111344464.15,64894155.78,64213140.78,825505.50,156054373.84,1448218.90,1097129.40,209947.45,2781360.74,402796.45,175134.15,155050.53,774655.60,719393.07,643776.79,359799.04,374197.75,168703.76,98419.50,79569.98,247890.90,200703.25,186933.42,126185.86,4552533.77,655055.58,517961.00,485766.73,167306.20,63364.96,2297457.98,448367.00,770373.86,187692.39,19865.00,113797.10,87502.96,0,160228.20,34294.00,86738.00,0.0
17,减：营业外支出,148084578.33,141656215.56,18696580.23,354907577.74,256784612.89,198109382.15,28385731.39,242320712.50,88163879.40,39986387.42,28565143.35,65528188.60,45073173.02,22815214.21,15789960.36,74265825.25,34550911.95,22336489.65,17001198.17,13481145.32,5575375.41,2829909.28,528134.08,4995126.88,2914426.90,2550478.84,901146.19,12021596.70,10417723.45,9131287.37,4914657.29,103330795.54,28003021.46,22362218.46,15686922.99,24791887.88,3730832.25,936924.63,361735.48,1139680.42,120629.11,107182.29,27461.15,3221622.87,514905.21,488728.83,15088.79,113353368.45,746652.56,491743.58,207874.23,18614506.55,80055.58,74619.00,51100.00,491890170.62,292430.40,165205.32,2794.46,19901708.24,150646.47,98806.79,69333.46,267302.37,384069.62,364169.62,39676.06,5543808.85,175460.38,174455.94,805.43,205739.16,413889.28,3929748.15,71487.20,192845.22,178221.76,1460624.33,3525.50,533327.58,0,133703.72,392974.00,251303.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1712544.53,1680915.97,0,6962.35,200.00,200.00,200.00,510619.49,6788.94,0,0,395798.40,559779.22,317801.30,31328.30,623397.95,2571.15,2571.15,0,215230.64,173106.57,173106.57,0,32470.15,0,5433.83,0,448141.82,0,31196.05,31196.05,911313.42,9496.95,6996.89,6996.89,2371201.54,0,0,0,4243215.29,321764.75,321764.75,33895.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3135632542.01,2131082693.70,1321381119.82,5076419632.64,2908055269.61,1936958194.38,417083894.45,2992899704.67,1840175639.36,1104207545.43,324904884.00,2310213629.33,1628056896.62,1041632563.11,441306796.95,1677890007.03,1049552379.90,725568395.78,310057060.01,946924410.05,792936984.91,529584554.58,213814598.92,940543316.83,685326870.24,546581321.55,221361355.95,399223962.23,179877363.64,52664300.82,25722711.24,481574805.20,91029860.11,34008632.44,-26199980.01,468328671.32,187269118.99,159490637.90,19707822.20,131157106.43,394989346.62,415939394.26,18822681.38,337912826.64,338853853.37,348464853.25,74761368.43,93602611.57,-1175910.57,-105684.23,-8002593.40,-34092011.80,-16163386.41,-10514057.72,-7155202.35,-1142217062.74,-16758464.87,2129177.43,4390879.22,-106678791.79,2684998.12,2642925.42,-1727936.47,5576139.31,4718259.00,5432895.02,2898069.65,15344371.97,1945336.13,957673.59,564177.94,35396964.03,5623007.92,6280455.54,-8474779.01,45754828.85,24126547.19,50428787.00,9867402.51,47207383.20,15997093.42,34318405.41,23335456.00,21075334.00,0.0
20,减：所得税费用,838995745.68,565341573.31,324534747.76,1165394907.27,775564162.73,577616444.26,105134882.34,659425720.70,442015962.02,213326105.66,101386574.75,596283037.34,413165848.86,264848098.88,118246835.97,413367611.58,260269255.20,180930706.06,80507313.13,234613297.02,207358920.58,127007564.33,48236254.01,238698846.93,177303693.66,140629262.16,58431358.24,83673006.05,39368720.23,13570955.79,7256795.05,112737589.63,19968776.16,10466534.68,123947.59,119112025.19,48962592.58,38190646.39,2060557.02,12806595.73,9168231.86,9147300.00,6410883.46,54800742.23,69335516.84,69322341.16,18748813.88,69261584.86,67551.01,39967.91,2089.15,136186.89,101178.50,33794.01,1541.39,201658.22,137737.11,25326.76,5602.62,-460186.82,150510.49,191928.13,0,230098.63,764321.09,727326.60,1672503.83,-172049.25,798644.26,648376.97,20000.00,7652683.42,982737.27,1622266.82,0,6189140.88,3072327.77,10724363.77,1721244.90,6992128.19,2619784.55,8323747.86,5622445.00,5087121.00,0.0
21,五、净利润,2296636796.33,1565741120.39,996846372.06,3911024725.37,2132491106.88,1359341750.12,311949012.11,2333473983.97,1398159677.34,890881439.77,223518309.25,1713930591.99,1214891047.76,776784464.23,323059960.98,1264522395.45,789283124.70,544637689.72,229549746.88,712651333.44,585578064.33,402576990.25,165578344.91,701844469.90,508023176.58,405952059.39,162929997.71,315550956.18,140508643.41,39093345.03,18465916.19,368837215.57,71061083.95,23542097.76,-26323927.60,349216646.13,138306526.41,121299991.51,17647265.18,118350510.70,385821114.76,406792094.26,12411797.92,283112084.41,269518336.53,279142512.09,56012554.55,24341026.71,-1243461.58,-145652.14,-8004682.55,-23989063.61,-10506580.14,-6388499.08,-6643486.83,-1111995311.57,-16896201.98,2103850.67,4385276.60,-106218604.97,2534487.63,2450997.29,-1727936.48,5346040.68,3953937.91,4705568.42,1225565.82,15516421.22,1146691.87,309296.62,544177.94,27744280.61,4640270.65,4658188.72,-8474779.01,39565687.97,21054219.42,39704423.23,8146157.61,40215255.01,13662168.92,25994657.55,17713011.00,15988213.00,0.0
22,归属于母公司所有者的净利润,2121053183.16,1560867245.86,972381801.98,2554675210.63,1444394339.78,983288186.10,237776041.73,2124469202.25,1252133721.95,803437055.40,230667840.43,1707322395.92,1213613409.46,774800744.37,321923477.66,1325155637.50,823937917.50,566103821.18,238403888.17,784102302.71,618707478.60,424113581.93,174992964.47,728358392.64,521016632.65,411965554.87,164282032.66,344312498.96,157131680.56,42088711.49,13028550.96,366900299.72,66109631.28,23377596.67,-25261541.43,335623431.36,127489526.81,114299968.85,17319678.51,118528372.55,32286489.02,53221422.65,12419814.94,283063389.32,269473047.85,279098300.15,55985812.21,24369691.86,-1245540.27,-131216.05,-7926159.66,-23063662.09,-10020716.97,-6093825.40,-6607577.57,-1104956985.45,-16917006.32,2064271.91,4004413.85,-103521252.98,1647126.55,1080718.73,-1880909.97,5399697.99,4035754.93,3179153.73,275504.50,15469241.64,1175184.37,651004.49,550531.04,27861722.32,5161035.39,4417807.86,-7517933.29,39717027.45,21174318.92,39941828.78,8759637.11,40423145.93,13662168.92,26232145.85,17713011.00,15988213.00,0.0
23,少数股东损益,175583613.17,4873874.53,24464570.08,1356349514.74,688096767.10,376053564.02,74172970.38,209004781.72,146025955.39,87444384.37,-7149531.18,6608196.07,1277638.30,1983719.86,1136483.32,-60633242.05,-34654792.80,-21466131.46,-8854141.29,-71450969.27,-33129414.27,-21536591.68,-9414619.56,-26513922.74,-12993456.07,-6013495.48,-1352034.95,-28761542.78,-16623037.15,-2995366.46,5437365.23,1936915.85,4951452.67,164501.09,-1062386.17,13593214.77,10816999.60,7000022.66,327586.67,-177861.85,-76019.54,-39973.67,-8017.02,48695.09,45288.68,44211.94,26742.34,-28665.15,2078.68,-14436.09,-78522.89,-925401.52,-485863.17,-294673.68,-35909.26,-7038326.12,20804.34,39578.76,380862.75,-2697351.99,887361.08,1370278.56,152973.49,-53657.31,-81817.02,1526414.69,950061.32,47179.58,-28492.50,-341707.87,-6353.10,-117441.71,-520764.74,240380.86,-956845.72,-151339.48,-120099.50,-237405.55,-613479.50,-207890.92,0,-237488.30,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.852200,1.254300,0.781400,2.052900,1.160700,0.790100,0.191100,1.707200,1.006200,0.645600,0.185400,1.371900,0.975200,0.622600,0.258700,1.233900,0.808700,0.556500,0.234400,0.770500,0.608300,0.417000,0.172000,0.716100,0.512000,0.405000,0.161500,0.338500,0.154500,0.041400,0.012800,0.360700,0.065000,0.023000,-0.024800,0.330000,0.125300,0.112400,0.017000,0.509000,1.655800,2.049800,0.062600,1.426200,1.357800,1.406300,0.282100,0.122800,-0.006300,-0.000700,-0.040300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.852200,1.254300,0.781400,2.052900,1.160700,0.790100,0.191100,1.707200,1.006200,0.645600,0.185400,1.371900,0.975200,0.622600,0.258700,1.233900,0.808700,0.556500,0.234400,0.770500,0.608300,0.417000,0.172000,0.716100,0.512000,0.405000,0.161500,0.338500,0.154500,0.041400,0.012800,0.360700,0.065000,0.023000,-0.024800,0.330000,0.125300,0.112400,0.017000,0.509000,1.655800,2.049800,0.062600,1.426200,1.357800,1.406300,0.282100,0.122800,-0.006300,-0.000700,-0.040300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,943240788.08,1043295261.10,1155969193.27,1069955532.51,1096700345.57,1118533893.65,-21745427.32,-129707453.79,-72596518.99,-100200561.69,-42585000.00,-729055001.18,-640245000.00,-493027500.00,-156450000.00,4167925434.73,1350183964.59,1378650000.00,1129800000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,353610645.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3239877584.41,2609036381.49,2152815565.33,4980980257.88,3229191452.45,2477875643.77,290203584.79,2203766530.18,1325563158.35,790680878.08,180933309.25,984875590.81,574646047.76,283756964.23,166609960.98,5432447830.18,2139467089.29,1923287689.72,1359349746.88,712311113.03,585578064.33,402576990.25,165578344.91,701844469.90,508023176.58,405952059.39,162929997.71,315550956.18,140508643.41,39093345.03,18465916.19,368837215.57,71061083.95,23542097.76,-26323927.60,349216646.13,138306526.41,121299991.51,17647265.18,471961155.98,385821114.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3064293971.24,2604162506.96,2128350995.25,3624630743.14,2540791880.89,2101519275.29,216030614.41,1994761748.46,1355912141.16,819490370.12,188082840.43,978267394.74,573368409.46,281773244.37,165473477.66,5493081072.23,2174121882.09,1944753821.18,1368203888.17,783762082.30,618707478.60,424113581.93,174992964.47,728358392.64,521016632.65,411965554.87,164282032.66,344312498.96,157131680.56,42088711.49,13028550.96,366900299.72,66109631.28,23377596.67,-25261541.43,335623431.36,127489526.81,114299968.85,17319678.51,472139017.83,385897134.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,175583613.17,4873874.53,24464570.08,1356349514.74,688399571.56,376356368.48,74172970.38,209004781.72,-30348982.81,-28809492.04,-7149531.18,6608196.07,1277638.30,1983719.86,1136483.32,-60633242.05,-34654792.80,-21466131.46,-8854141.29,-71450969.27,-33129414.27,-21536591.68,-9414619.56,-26513922.74,-12993456.07,-6013495.48,-1352034.95,-28761542.78,-16623037.15,-2995366.46,5437365.23,1936915.85,4951452.67,164501.09,-1062386.17,13593214.77,10816999.60,7000022.66,327586.67,-177861.85,-76019.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
