,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1427649292.41,814607998.89,492449637.48,128584540.64,1220653826.19,722807091.16,411040098.64,113089008.70,969473942.08,543126941.89,356705556.19,125446814.44,793727108.46,474315681.12,316855957.43,75162395.50,605475306.31,507776476.75,426502635.61,319260857.16,0.0
2,营业收入,1427649292.41,814607998.89,492449637.48,128584540.64,1220653826.19,722807091.16,411040098.64,113089008.70,969473942.08,543126941.89,356705556.19,125446814.44,793727108.46,474315681.12,316855957.43,75162395.50,605475306.31,507776476.75,426502635.61,319260857.16,0.0
3,二、营业总成本,1327282849.98,775165696.65,469957919.15,144773643.95,1155214762.81,685522329.29,394632185.07,113372769.66,903221032.98,518114713.39,338431966.41,119419918.01,737608180.90,464117431.65,318392870.75,80052718.86,556515154.61,458713392.23,372838247.15,262292277.47,0.0
4,营业成本,1032070994.62,593746129.77,357016690.43,92947621.33,885163171.42,519055782.46,292826576.84,72687693.50,683193595.09,379815268.09,245193156.20,85479951.93,565196051.81,339935879.87,231432525.31,52644287.21,414462546.15,323754944.45,269800591.66,181143981.73,0.0
5,营业税金及附加,9896579.74,6030753.43,4017625.05,1754914.08,11566437.93,5443247.81,2829062.72,1090691.54,7721001.03,4452449.66,3316543.91,1283808.40,5212649.27,3508264.77,2275871.97,891538.88,4220273.36,4068456.26,2865697.89,3541228.51,0.0
6,销售费用,129868939.25,80132991.84,50001667.24,21692276.30,111624654.37,73062382.22,42746428.99,15679039.51,93824610.28,55980426.27,35944961.23,12301784.22,73233709.06,47475182.74,32555954.16,9736538.89,61390790.80,49683337.69,36583802.08,34044518.27,0.0
7,管理费用,66062184.24,41370714.33,26142377.90,12944944.97,50733179.18,32237749.78,47746658.88,24251065.28,99442997.15,69329854.71,45576203.16,20275379.13,79836716.26,57943110.16,36778037.54,17176486.57,65342915.18,64747310.64,50600441.56,37220249.28,0.0
8,财务费用,1793685.63,928680.58,-283458.13,-206247.01,-759030.36,-1169629.83,-937745.95,-367720.17,-381717.77,-290200.70,-425813.45,78994.33,-1239796.85,-680734.21,-635246.55,-396132.69,-1524770.36,5179261.47,2815324.12,1364335.90,0.0
9,研发费用,87590466.50,52956426.70,33063016.66,15885134.28,72871886.38,47655566.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-245000.00,24014463.89,9237230.56,9421203.59,32000.00,19420547.20,8826915.36,8826915.36,0,15368851.35,15935728.32,15985728.32,0,12623399.48,11280081.72,10172389.84,4977963.78,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,807029.02,666109.01,530415.03,380628.23,4607539.62,3802082.67,3541242.32,2188302.90,4508881.29,2778258.54,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
