,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,241023530.12,152654754.01,80489943.53,241794253.76,157284070.77,89382042.19,40492953.37,620212284.80,449074074.53,231266909.27,88910556.05,322638521.98,247782618.67,183562142.41,83313911.18,763349954.41,461580798.25,234798089.56,100527921.15,832787007.59,557204059.30,363033092.29,130078167.37,665505903.82,551512390.99,362779628.08,160058121.82,760448867.47,584770175.91,418289155.78,216617814.80,914353476.91,641038597.61,440889144.31,183028986.85,691942032.04,453597372.54,370171332.10,0.0
2,营业收入,241023530.12,152654754.01,80489943.53,241794253.76,157284070.77,89382042.19,40492953.37,620212284.80,449074074.53,231266909.27,88910556.05,322638521.98,247782618.67,183562142.41,83313911.18,763349954.41,461580798.25,234798089.56,100527921.15,832787007.59,557204059.30,363033092.29,130078167.37,665505903.82,551512390.99,362779628.08,160058121.82,760448867.47,584770175.91,418289155.78,216617814.80,914353476.91,641038597.61,440889144.31,183028986.85,691942032.04,453597372.54,370171332.10,0.0
3,二、营业总成本,342209043.69,224508650.80,107635129.12,361391343.13,247647061.20,155014288.03,80264335.73,710176320.57,529332113.59,264987464.03,89999958.58,443165660.74,310826500.43,193376926.75,88678379.48,756599109.48,462888080.64,246404740.06,105452145.91,819576824.08,554380640.63,370749504.76,144455914.93,752256811.40,547107504.53,352303481.33,150172293.33,709362839.69,534700289.96,378415746.99,199105716.46,816273429.49,571414506.52,390455176.14,164683077.26,617440336.65,403176231.46,328634969.54,0.0
4,营业成本,223990909.18,145931435.37,64769073.63,258125976.79,167372660.07,109846141.26,58164682.54,593037756.81,406559742.27,214141712.02,79447757.95,336205826.31,251891936.08,166209425.95,78923601.15,660803089.97,402034991.27,210954836.84,95725801.70,727921688.36,491303332.08,331229008.68,123793109.22,653937781.12,482642482.50,317270491.69,133776273.46,633716472.44,492815766.27,351768975.32,182045934.28,763700716.52,538096751.24,369442169.85,153839057.72,572740331.82,367277442.80,295838604.15,0.0
5,营业税金及附加,5702694.61,3467293.07,3108560.11,4139914.76,4147371.56,309203.23,92876.32,4040353.42,3184450.16,1999062.99,734906.52,5662751.75,-4596189.64,970193.63,9569.04,6262059.37,2796833.79,2303379.52,1021538.72,7243750.28,8064359.09,4829136.64,2406343.39,3629499.66,3617550.65,2262633.55,487816.15,7218365.86,6871024.18,1934775.71,1122780.52,9925830.18,5920389.26,3888446.64,928526.63,8289785.59,7578606.60,5004716.59,0.0
6,销售费用,8787218.53,5738870.58,1530658.46,9775106.03,7266207.81,6275047.55,3646392.12,10001529.60,3127528.08,2858867.45,890686.96,3535952.95,2162880.15,1363652.15,494522.80,2102635.33,1963686.31,1554846.73,1062718.63,3972066.37,2640054.76,2112715.12,586640.00,4208369.38,2667159.83,1873617.83,1551671.03,2690158.14,2054814.41,1223345.36,777540.01,2316279.20,1214729.15,1160691.17,589582.87,2051776.83,1693941.18,1710739.12,0.0
7,管理费用,59136778.71,39357658.81,24400073.33,55683178.11,47165207.97,29351786.55,14262710.35,69866911.95,92935406.98,36856251.87,15556543.71,48439108.50,37740357.39,22285518.28,9424756.87,41729451.84,30907409.99,20830141.40,10816569.90,38700753.14,27656516.25,18774384.57,9851384.90,43479335.30,29830998.79,14290270.65,7076856.28,43517083.34,25856360.78,19785358.43,11084422.51,26373570.16,19579458.71,13673893.47,6767007.90,24756555.30,21209703.21,20667802.72,0.0
8,财务费用,44591442.66,30013392.97,13808410.79,33277310.75,21600248.33,9154024.61,4077289.91,34860420.44,27587736.99,16663090.12,2981317.11,18036290.52,20068662.05,12863889.82,5478009.79,41303752.85,25509768.96,15306628.09,5131325.04,34936926.63,25149763.87,16815049.64,9795159.67,34028963.00,25334129.10,16061636.86,7431974.09,8750487.66,3057951.20,2565282.14,3340151.16,8825673.36,4508631.94,1933421.13,1058902.14,4908308.65,961808.84,2791854.53,0.0
