9,研发费用,3484872.41,14812053.86,11285773.60,8833153.56,3511297.60,13373872.45,10748796.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,16129558.00,248864133.20,229162496.53,53070710.13,39360246.03,-1257042.38,-17175964.28,-19546296.37,37664382.92,87501037.34,88412257.13,51126948.28,38816713.35,15620451.97,12077550.25,21853951.26,6749574.53,-38379274.76,-45403934.22,27264182.38,12576071.27,20742698.49,-12802165.18,-19800477.04,6275413.13,81727033.73,9325139.47,3798228.64,2240230.69,60361402.84,30981009.47,24335361.20,1256733.35,-5673225.04,-13302160.26,-11513586.32,8162022.69,8360979.36,6450419.09,597961.25,-6581327.73,17542532.66,2391436.47,5528212.22,-1455974.34,5117499.12,-655030.52,875852.90,-100218.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4005.00,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-3400390.27,-1407431.47,-36686894.36,-1753425.72,12999.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-22218.06,-13837816.76,4516525.88,3142020.68,171983.68,61132162.54,1024717.28,2336142.25,-953659.12,12554586.38,7817415.83,7623355.26,4604577.68,13334829.55,477422.28,480827.70,474679.54,1805943.89,645298.52,691259.89,182486.76,3171009.37,1448153.03,-175765.43,232853.27,4013503.26,2376364.48,2769788.70,2474872.46,175995280.42,90773230.18,83514972.85,-1193894.90,-2018243.57,-2219544.65,-2456963.88,-1373496.27,-290704.15,2162776.00,1736831.70,-486659.32,22887354.21,23450088.24,23751761.51,0,263852.95,263852.95,0,0,203003.06,203003.06,0,0,-303224.71,0,0,0,-2954.04,0,0,0,-267.03,0,0,0,60900.28,58747.50,23267.00,23267.00,-406156.90,-300.00,-340.83,27606.84,139786.61,-165138.82,333383.43,9922.00,285737.56,0,0,1985.80,0,0,0,191123.43,0.0
13,其中:对联营企业和合营企业的投资收益,386804.54,4987561.97,3569058.20,3142020.68,171983.68,2193421.94,1024717.28,2322338.42,-953659.12,11623029.67,7817415.83,7623355.26,4604577.68,14477945.80,28998.27,32403.69,26255.53,918419.88,639986.02,685947.39,182486.76,2136954.59,0,0,0,3280560.68,0,0,0,175664582.84,0,0,0,-3105340.79,0,0,0,-3440396.43,0,0,-486659.32,0,-301673.27,0,0,0,0,0,0,0,203003.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,60340904.71,855432031.61,597101443.49,428457234.63,48014682.94,797972875.17,585733647.63,452000419.98,98579939.47,669935521.14,435174473.06,249891032.11,86125016.70,628222633.32,189725533.15,130937817.59,34466920.79,272116643.40,120680077.47,70249422.38,24073856.90,261097988.21,200389221.94,66542959.84,29354971.88,265621673.47,44470358.22,27449496.01,-12185809.13,131253019.35,39005259.01,40141301.30,-1371966.22,94842949.40,30899543.84,64980742.80,6710141.98,56085693.70,19918249.60,-1468096.12,-15527506.80,52744659.30,28369909.81,27626358.10,2492717.91,47290276.91,-455735.65,-18294506.83,-10423928.96,-67190564.07,-23432432.63,-6294216.69,11989295.50,27127407.54,15569128.23,-8275145.03,10513709.72,31964539.73,26965253.42,20938855.88,5930279.02,49187518.91,20329242.01,17720095.45,3100343.37,13291655.48,16705695.25,13681384.39,3714066.27,26229455.81,13350000.00,10200466.49,5103389.26,20402521.52,6061998.90,16550099.28,7766904.77,19850395.26,8087598.96,14604715.16,4821098.90,13777378.34,5826251.84,13090137.14,8375408.83,0.0
16,加:营业外收入,350296.71,466631.15,370166.63,223811.96,134906.73,1024204.49,2553520.07,1877591.52,1342342.26,2811809.94,6235134.56,4212543.49,1255155.02,17604903.84,3775766.39,2560407.99,2010451.96,770059.71,520381.86,503938.54,501929.53,142197.01,48311.86,49574.00,29000.00,552568.91,432568.91,86153.36,28016.00,66789.33,64501.53,54000.00,2000.00,1130077.23,531214.71,512994.71,1440.00,1163277.70,76856.00,7000.00,2000.00,5979216.16,627831.02,627831.02,139199.49,327880.11,93591.10,79501.10,38841.11,6405129.21,300386.09,285359.09,2144.00,438686.08,12320.00,6120.00,0,32580.30,12365.30,11500.00,0,251235.27,20418.79,9933.06,400.21,13151264.93,19500.00,16500.00,4000.00,668350.19,367300.00,367337.60,145000.00,631132.19,330083.39,1890378.42,803091.80,610178.43,24802.13,808002.93,9483.20,21734.00,6000.00,196295.18,900.00,0.0
17,减：营业外支出,618605.87,1374245.83,897469.30,566272.14,181606.83,3908269.69,624783.79,349493.49,60591.38,363378.36,494491.52,246357.87,190011.52,4045352.79,27632.03,15578.28,8496.00,17989.46,15103.23,15101.92,0,191074.12,170596.66,10596.66,11290.37,118610.79,118610.79,49933.81,45284.70,127011.90,74800.00,0,0,148370.76,75189.42,20569.00,0,23642.15,12198.11,439.50,0,299898.65,892807.80,783790.61,554.50,1779635.06,418543.28,262930.28,0,3452545.60,824620.01,707020.28,703920.28,528916.46,400229.57,394910.57,394910.57,56592.59,17945.52,30076.83,14793.09,702629.93,606290.98,606290.98,606091.98,3454696.90,379757.55,217013.75,0,532375.89,8900.00,8803.98,1000.00,110210.89,21933.00,300060.78,206624.41,371499.82,2031.62,51125.75,0,1000.00,0,124861.98,145411.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,265134.91,95393.74,102798.73,3822901.58,27207.47,9603.10,8071.13,17988.15,15103.23,15101.92,0,30210.76,8085.00,8085.00,2432.50,113278.55,112225.57,49933.81,45284.70,8529.04,0,0,0,58060.90,54620.42,0,0,23200.41,11687.91,0,0,23993.16,0,0,0,0,0,0,0,110088.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,60072595.55,854524416.93,596574140.82,428114774.45,47967982.84,795088809.97,587662383.91,453528518.01,99861690.35,672383952.72,440915116.10,253857217.73,87190160.20,641782184.37,193473667.51,133482647.30,36468876.75,272868713.65,121185356.10,70738259.00,24575786.43,261049111.10,200266937.14,66581937.18,29372681.51,266055631.59,44784316.34,27485715.56,-12203077.83,131192796.78,38994960.54,40195301.30,-1369966.22,95824655.87,31355569.13,65473168.51,6711581.98,57225329.25,19982907.49,-1461535.62,-15525506.80,58423976.81,28104933.03,27470398.51,2631362.90,45838521.96,-780687.83,-18477936.01,-10385087.85,-64237980.46,-23956666.55,-6715877.88,11287519.22,27037177.16,15181218.66,-8663935.60,10118799.15,31940527.44,26959673.20,20920279.05,5915485.93,48736124.25,19743369.82,17123737.53,2494651.60,22988223.51,16345437.70,13480870.64,3718066.27,26365430.11,13708400.00,10559000.11,5247389.26,20923442.82,6370149.29,18140416.92,8363372.16,20089073.87,8110369.47,15361592.34,4830582.10,13798112.34,5832251.84,13161570.34,8230897.24,0.0
20,减：所得税费用,18792877.31,114958157.27,86808221.17,54287489.11,8486392.68,177284207.82,126749008.51,102710092.00,21134516.30,129214807.57,84015076.80,50289580.97,16286054.19,113461903.09,35379234.34,23976681.93,4460973.05,42419116.94,16224383.42,9652790.52,1092100.65,36726377.54,21077321.66,4703993.74,2160589.15,70086996.23,3165252.87,1727757.31,-1612231.39,-11971440.36,-6432018.52,-6859884.52,-607125.39,10529060.40,-845129.34,5857813.38,512152.53,7505863.67,3653604.64,1715054.93,-1224276.40,11820309.70,7208388.58,6108463.96,1603438.11,14165521.60,573750.87,98977.40,606965.13,-566363.49,160144.49,202771.47,1974267.43,8494692.53,2361174.03,0,1519509.38,7290732.46,8487922.30,7558703.22,2005200.63,8986972.11,3044354.63,2642210.57,401638.00,4081366.69,2565161.86,2087268.41,557709.94,1056177.94,2057000.00,1583850.02,773767.59,3686313.10,955522.39,2956267.84,1253017.52,3616991.74,1216810.42,2334449.93,724587.32,2077176.67,874837.78,1996427.16,1230430.31,0.0
21,五、净利润,41279718.24,739566259.66,509765919.65,373827285.34,39481590.16,617804602.15,460913375.40,350818426.01,78727174.05,543169145.15,356900039.30,203567636.76,70904106.01,528320281.28,158094433.17,109505965.37,32007903.70,230449596.71,104960972.68,61085468.48,23483685.78,224322733.56,179189615.48,61877943.44,27212092.36,195968635.36,41619063.47,25757958.25,-10590846.44,143164237.14,45426979.06,47055185.82,-762840.83,85295595.47,32200698.47,59615355.13,6199429.45,49719465.58,16329302.85,-3176590.55,-14301230.40,46603667.11,20896544.45,21361934.55,1027924.79,31673000.36,-1354438.70,-18576913.41,-10992052.98,-63671616.97,-24116811.04,-6918649.35,9313251.79,18542484.63,12820044.63,-8663935.60,8599289.77,24649794.98,18471750.90,13361575.83,3910285.30,39749152.14,16699015.19,14481526.96,2093013.60,18906856.82,13780275.84,11393602.23,3160356.33,25309252.17,11651500.00,8975150.09,4473621.67,17237129.72,5414626.90,15184149.08,7110354.64,16472082.13,6893559.05,13027142.41,4105994.78,11720935.67,4957414.06,11165143.18,7000466.93,0.0
22,归属于母公司所有者的净利润,54666849.06,706237373.19,495470941.60,360791456.66,38005355.45,589176078.24,441380184.33,342184312.89,70108616.28,499253441.50,348135611.92,198427350.06,69943953.88,461048956.55,159382293.01,110145343.15,31727808.05,218852205.00,102573524.79,59744442.58,21840020.31,184594289.22,139005769.66,40475266.95,20504002.85,156108079.36,44788395.04,27937372.67,-8956412.50,119714896.08,28567703.24,29752411.59,-51346.03,73335931.35,29272623.28,57761000.55,4810086.09,43860084.07,13726383.47,-4978099.15,-15671258.63,56606828.25,28929734.64,26151729.98,1837746.05,36078373.36,1424043.11,-17829121.12,-10986965.31,-52375053.43,-23828680.47,-6687859.22,9373909.78,18832406.52,13379986.17,-8359876.54,8610553.13,23767807.84,17667072.75,12557214.16,3307477.77,35134685.48,17051907.78,14773091.43,2295383.88,20243517.05,14535917.20,11827844.23,3160356.33,25364092.29,11651500.00,8975150.09,4473621.67,17237129.72,5414626.90,15184149.08,7110354.64,16472082.13,6845003.17,13027142.41,4105994.78,11720935.67,4957414.06,11165143.18,7000466.93,0.0
23,少数股东损益,-13387130.82,33328886.47,14294978.05,13035828.68,1476234.71,28628523.91,19533191.07,8634113.12,8618557.77,43915703.65,8764427.38,5140286.70,960152.13,67271324.73,-1287859.84,-639377.78,280095.65,11597391.71,2387447.89,1341025.90,1643665.47,39728444.34,40183845.82,21402676.49,6708089.51,39860556.00,-3169331.57,-2179414.42,-1634433.94,23449341.06,24567703.24,17302774.23,-711494.80,11959664.12,2928075.19,1854354.58,1389343.36,5859381.51,2602919.38,1801508.60,1370028.23,-10003161.14,-8033190.19,-4789795.43,-809821.26,-4405373.00,-2778481.81,-747792.29,-5087.67,-11296563.54,-288130.57,-230790.13,-60657.99,-289921.89,-559941.54,-304059.06,-11263.36,881987.14,804678.15,804361.67,602807.53,4614466.66,-352892.59,-291564.47,-202370.28,-1336660.23,-755641.36,-434242.00,0,-54840.12,0,0,0,0,0,0,0,0,48555.88,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.071000,0.920000,0.640000,0.470000,0.050000,0.770000,0.570000,0.440000,0.140000,0.970000,0.680000,0.390000,0.140000,0.950000,0.390000,0.400000,0.120000,0.820000,0.390000,0.230000,0.090000,0.730000,0.550000,0.160000,0.100000,0.740000,0.210000,0.130000,-0.060000,0.740000,0.180000,0.180000,0.000000,0.450000,0.180000,0.360000,0.030000,0.270000,0.080000,-0.030000,-0.100000,0.350000,0.180000,0.160000,0.010000,0.220000,0.010000,-0.110000,-0.070000,-0.320000,-0.150000,-0.040000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.070000,0.910000,0.640000,0.470000,0.050000,0.770000,0.570000,0.440000,0.140000,0.970000,0.680000,0.390000,0.140000,0.950000,0.390000,0.400000,0.120000,0.820000,0.390000,0.230000,0.090000,0.730000,0.550000,0.160000,0.100000,0.740000,0.210000,0.130000,-0.060000,0.740000,0.180000,0.180000,0.000000,0.450000,0.180000,0.360000,0.030000,0.270000,0.080000,-0.030000,-0.100000,0.350000,0.180000,0.160000,0.010000,0.220000,0.010000,-0.110000,-0.070000,-0.320000,-0.150000,-0.040000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-51135766.17,-6360466.84,-505153.57,-5855158.34,-19964878.58,-5523076.50,1234494.03,-10150556.13,-10934459.56,-8067441.75,-11060472.93,-2039470.79,2821120.82,24428903.34,-1061841.43,2009614.14,-322930.65,2433346.10,1582445.54,-45908.06,112455.32,4158.57,1573.75,-61639.42,-58244.78,-3381.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-9856047.93,733205792.82,509260766.08,367972127.00,19516711.58,612281525.65,462147869.43,340667869.88,67792714.49,535101703.40,345839566.37,201528165.97,73725226.83,552749184.62,157032591.74,111515579.51,31684973.05,232882942.81,106543418.22,61039560.42,23596141.10,224326892.13,179191189.23,61816304.02,27153847.58,195965253.71,41619063.47,25757958.25,-10590846.44,143164237.14,45426979.06,47055185.82,-762840.83,85295595.47,32200698.47,59615355.13,6199429.45,49719465.58,16329302.85,-3176590.55,-14301230.40,46603667.11,20896544.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,14780406.87,696446951.45,496107388.49,355890077.94,26312714.53,586900728.05,446077743.76,339489876.67,64430248.00,492779213.44,344126952.67,198237442.32,71785025.65,467473453.78,157523934.69,111184405.63,31620916.81,219803502.93,103178752.23,59719889.61,21868601.02,184600367.80,138998784.27,40405017.62,20437478.15,156104697.71,44788395.04,27937372.67,-8956412.50,119714896.08,28567703.24,29752411.59,-51346.03,73335931.35,29272623.28,57761000.55,4810086.09,43860084.07,13726383.47,-4978099.15,-15671258.63,56606828.25,28929734.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-24636454.80,36758841.37,13153377.59,12082049.06,-6796002.95,25380797.60,16070125.67,1177993.21,3362466.49,42322489.96,1712613.70,3290723.65,1940201.18,85275730.84,-491342.95,331173.88,64056.24,13079439.88,3364665.99,1319670.81,1727540.08,39726524.33,40192404.96,21411286.40,6716369.43,39860556.00,-3169331.57,-2179414.42,-1634433.94,23449341.06,16859275.82,17302774.23,-711494.80,11959664.12,2928075.19,1854354.58,1389343.36,5859381.51,2602919.38,1801508.60,1370028.23,-10003161.14,-8033190.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
