,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,686835516.68,450513067.17,215422919.91,1133097729.85,886165531.85,591578777.31,283955279.96,1154256267.96,782817445.19,546225847.81,283122491.74,1136399277.71,774816017.98,531577028.72,250113011.04,837719325.84,623320524.05,442723463.64,206684886.28,811241906.13,587497205.48,394679944.00,189650861.81,674596299.70,486879951.13,313749840.37,161761106.91,548384676.25,440010564.92,311654779.31,136320758.66,625917119.21,468058647.20,332827528.55,545943926.52,365272561.57,0.0
2,营业收入,686835516.68,450513067.17,215422919.91,1133097729.85,886165531.85,591578777.31,283955279.96,1154256267.96,782817445.19,546225847.81,283122491.74,1136399277.71,774816017.98,531577028.72,250113011.04,837719325.84,623320524.05,442723463.64,206684886.28,811241906.13,587497205.48,394679944.00,189650861.81,674596299.70,486879951.13,313749840.37,161761106.91,548384676.25,440010564.92,311654779.31,136320758.66,625917119.21,468058647.20,332827528.55,545943926.52,365272561.57,0.0
3,二、营业总成本,737867077.81,479058769.28,232530727.18,1167117808.81,910634229.88,611441289.73,297967728.47,1142643391.78,753732290.31,512077547.08,267667053.98,1073947891.58,722603891.07,488975092.04,231814267.08,793626643.19,580098429.55,410607537.37,191947630.84,771817690.66,552789886.26,368860867.46,176672757.93,641653264.91,453461435.00,287438510.15,148199997.58,484968976.89,374275186.89,255791014.15,120746220.55,504159578.17,381922050.54,263803333.26,431872592.38,292861969.28,0.0
4,营业成本,570763375.85,372841463.94,177864567.32,938862512.28,740661930.26,498024626.88,242780321.55,949375060.68,630322934.78,430712361.43,223332649.61,878619909.18,600558400.26,408626363.05,194617106.77,620617460.76,456346335.41,326123440.42,154374072.52,593984877.42,432552116.71,286843808.96,138052594.16,496308510.32,356237882.41,228227679.02,121041344.18,379802713.65,301575619.83,208157763.51,94183280.62,403887118.40,308029732.06,213669247.61,349894180.37,228733404.21,0.0
5,营业税金及附加,5567756.49,3942346.38,1849362.80,8448316.41,6426732.63,4901519.39,2848498.43,10062932.55,5745761.57,4104919.05,2102441.29,7684971.78,3077268.03,1841506.05,933122.20,4781339.02,3237500.54,2706588.83,1433524.44,4414843.67,3296113.95,2271553.30,1189777.08,3532722.11,2505016.60,1863989.77,970036.17,3427055.31,2819376.13,2340817.49,594495.84,5156884.62,3137314.01,2042154.50,1599061.69,1280412.85,0.0
6,销售费用,68817873.76,40159326.16,18876040.22,78345952.20,60777060.75,40528863.33,19769471.92,71112952.13,43657419.29,28443663.40,15419273.99,70548830.53,43240612.57,27285116.63,10708725.21,49576514.32,34851666.03,24904879.91,8425440.38,55003757.42,34788143.92,25261994.55,10253347.26,50068677.27,31300752.62,18452268.19,7509541.23,33163289.07,23337456.29,15833875.00,7561350.55,35881539.03,25779314.05,18194640.86,37508370.58,25644613.95,0.0
7,管理费用,49651446.21,32697905.63,17766143.56,72020750.48,53210462.33,67817744.24,32609187.17,112815376.43,76549822.82,50639675.06,26591014.27,114656640.40,76448111.32,51478217.09,26918310.75,112288632.34,80582244.25,51520842.49,24788882.69,98093231.08,68797313.35,45726310.59,23145898.95,78930895.74,54944227.59,33820122.86,15874589.68,61988355.05,41905069.35,27489435.93,15997129.41,54553179.60,39734125.34,27053275.60,43877501.37,35085470.88,0.0
8,财务费用,1752264.67,1563819.29,389016.03,-446912.58,-355239.00,-331266.86,-400124.02,-519681.98,-469701.15,100769.12,-21023.31,-1835285.41,-1545774.27,-1159919.59,-1362997.85,3945269.12,4662391.85,4933494.25,2925710.81,18628701.30,12849942.18,7792460.20,4031140.48,11464634.83,8568258.72,5074450.31,2804486.32,8569382.77,6390003.68,3721460.61,2409964.13,5694893.68,3903250.30,1932584.96,516006.87,-60546.50,0.0
9,研发费用,41314360.83,27853907.88,14582465.53,66456611.17,49728517.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1174461.58,3430074.89,184765.18,499802.75,360373.42,-203248.03,-2073947.00,-1923840.98,242698.13,4272825.10,825273.16,903808.81,0,2417427.63,418291.47,418291.47,0,1692279.77,506256.15,964739.86,0,1347824.64,-94702.94,0,0,-1981818.96,-1752338.39,-1752338.39,0,-1014037.16,1338314.78,911429.73,-1522528.50,2178613.89,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,927949.33,658689.06,264771.25,4275660.37,3020563.44,2436590.84,1429271.13,7975271.12,5842502.62,4726634.21,2094638.33,7161219.04,4341534.26,2656495.90,903297.26,10778912.32,7931994.51,6600246.57,1939013.70,0,0,0,0,10668873.53,10654133.80,10654133.80,185445.06,-2320296.63,-1370656.95,-580355.14,-385201.27,-127683.62,685268.58,173570.99,1146008.13,274909.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-424431.25,-438462.92,-438462.92,185445.06,-2320296.63,-1370656.95,-580355.14,-385201.27,-127683.62,685268.58,173570.99,1146008.13,274909.00,0.0
14,汇兑收益,0,0,0,0,0,0,27037.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
