,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,142102411.31,93316182.27,36303568.42,172042840.49,112830244.42,76416941.23,31638462.11,130751653.44,89027964.29,54534659.60,10293876.58,72151502.64,40209374.41,23225168.49,8487767.89,126626043.64,86256514.40,61363567.18,23814863.05,143873596.59,80479672.35,52311532.08,19471200.70,136411894.21,125589725.39,98681836.59,0.0
2,营业收入,142102411.31,93316182.27,36303568.42,172042840.49,112830244.42,76416941.23,31638462.11,130751653.44,89027964.29,54534659.60,10293876.58,72151502.64,40209374.41,23225168.49,8487767.89,126626043.64,86256514.40,61363567.18,23814863.05,143873596.59,80479672.35,52311532.08,19471200.70,136411894.21,125589725.39,98681836.59,0.0
3,二、营业总成本,132588870.35,87053746.42,36943055.47,164079199.09,107097254.24,72006323.72,27367971.36,167678013.39,94063175.23,55379718.82,14752207.75,82505931.72,46908896.01,29288038.18,11406350.55,99834770.81,67535349.54,47240171.10,19481247.08,99912555.62,61916740.84,39015618.59,15727205.69,95474530.77,87316374.28,66792441.47,0.0
4,营业成本,79157275.39,52711542.95,21265834.94,93588387.27,58608549.62,40866507.73,14164785.99,94935052.42,59725912.58,32823143.25,6078574.51,37045106.94,21127169.11,12035905.20,4457015.14,63832447.37,45835153.45,32918033.36,12879857.24,72854716.59,42640870.79,27405113.33,10805059.79,73202389.91,62792569.32,48985582.53,0.0
5,营业税金及附加,974696.73,656159.19,118704.09,1846810.72,732573.48,625044.09,81483.61,1668069.37,611842.09,553974.12,34409.70,1097113.35,59415.56,31436.67,20269.07,680087.44,492204.57,402280.10,56926.26,738602.01,321801.31,241168.39,41207.40,835487.58,4885425.89,5414345.74,0.0
6,销售费用,9456903.10,5833543.64,2504672.08,9900655.99,7623227.22,4119693.25,1738623.59,6067442.69,4334963.54,2583791.46,1252847.33,4798255.64,3550084.56,2159028.22,951388.09,3214247.68,2121454.91,1278104.92,496994.65,2161954.81,1540014.67,836117.75,432924.31,1731241.72,1480903.29,824742.31,0.0
7,管理费用,31246560.75,20535651.55,10583659.49,34173828.86,26032103.93,22002709.18,11398961.01,41348560.13,27669858.46,16279202.28,7773381.46,29167929.96,21591360.95,14371778.46,6234811.22,26576576.99,19889596.22,12730652.97,6116692.30,21995397.24,16857409.96,10488436.20,4800706.22,18666488.91,16800330.09,12296033.39,0.0
8,财务费用,45978.25,-19006.54,38864.96,217391.28,-932187.17,-521361.69,-6878.84,-715620.67,-1400506.68,-836547.29,-387005.25,-913180.20,-723765.22,-451060.05,-257132.97,-2825908.91,-1528307.37,-574487.84,-248738.32,-1004661.46,-811597.87,-620311.18,-352692.03,-1172626.62,-679016.44,-1374664.38,0.0
9,研发费用,11707456.13,7335855.63,2442403.77,13484815.31,9299376.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-11083.86,10867309.66,5733610.52,4913731.16,-9004.00,24374509.45,3121105.24,3976155.00,0,11310706.03,1304631.05,1140949.68,0,8357320.24,725247.76,485587.59,179514.95,3166546.43,1368241.98,665094.10,0,2211549.27,2036162.13,646401.88,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1372831.04,1205938.54,672510.19,4286879.17,2277843.54,688680.20,23037.74,1181384.92,70662.28,70662.28,70662.28,3090567.68,2768563.51,2285553.62,1097562.94,618236.09,109263.62,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,615265.46,642757.89,0,3138305.56,0,0,0,89905.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,7657176.67,3356946.80,584292.99,14876085.52,9469122.11,5586396.39,4293528.49,-34882666.08,-4964548.66,-774396.94,-4387668.89,-7263861.40,-3930958.09,-3777316.07,-1821019.72,27409508.92,18830428.48,14123396.08,4333615.97,43961040.97,18562931.51,13295913.49,3743995.01,40937363.44,38273351.11,31889395.12,0.0
16,加:营业外收入,337592.00,308392.00,123604.58,523527.62,906054.55,615000.01,209191.58,1658549.67,1829114.47,1015621.37,295939.80,8185180.06,6560240.06,1282930.00,573930.00,2667248.51,1251700.00,369200.00,182500.00,751700.00,515000.00,332500.00,150000.00,579077.49,754900.00,450000.00,0.0
17,减：营业外支出,231459.10,228256.52,140.00,24521.46,933.25,923.79,121.59,92165.75,88113.91,87955.49,0,300.00,300.00,300.00,0,426307.26,40764.31,600.00,0,0,0,0,0,41412.90,6350.00,611054.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47275.30,38732.35,0,0,0,0,0,0,36912.90,0,0,0.0
19,四、利润总额,7763309.57,3437082.28,707757.57,15375091.68,10374243.41,6200472.61,4502598.48,-33316282.16,-3223548.10,153268.94,-4091729.09,921018.66,2628981.97,-2494686.07,-1247089.72,29650450.17,20041364.17,14491996.08,4516115.97,44712740.97,19077931.51,13628413.49,3893995.01,41475028.03,39021901.11,31728341.12,0.0
20,减：所得税费用,890472.81,164639.21,8828.92,4103961.67,2231596.92,-145192.57,-244611.66,-6549186.82,-161048.70,32159.70,-896577.96,-1103633.88,-284323.64,-816209.94,-1409187.22,3986675.43,2729794.12,2114254.34,577007.04,6749165.40,2763160.87,2086393.57,688787.85,6311368.21,5719357.09,5287588.64,0.0
21,五、净利润,6872836.76,3272443.07,698928.65,11271130.01,8142646.49,6345665.18,4747210.14,-26767095.34,-3062499.40,121109.24,-3195151.13,2024652.54,2913305.61,-1678476.13,162097.50,25663774.74,17311570.05,12377741.74,3939108.93,37963575.57,16314770.64,11542019.92,3205207.16,35163659.82,33302544.02,26440752.48,0.0
22,归属于母公司所有者的净利润,5603193.62,2944975.71,1384278.97,7399910.67,6126154.01,5739929.49,5085215.54,-24488599.54,-2471070.36,459330.48,-2931539.05,2087085.62,2913305.61,-1678476.13,162097.50,25663774.74,17311570.05,12377741.74,3939108.93,37963575.57,16314770.64,11542019.92,3205207.16,35163659.82,33302544.02,26440752.48,0.0
23,少数股东损益,1269643.14,327467.36,-685350.32,3871219.34,2016492.48,605735.69,-338005.40,-2278495.80,-591429.04,-338221.24,-263612.08,-62433.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.032300,0.017000,0.010000,0.060000,0.045700,0.042700,0.040000,-0.180000,-0.018400,0.003400,-0.022000,0.015700,0.021800,-0.012600,0.001200,0.200800,0.140000,0.220000,0.080000,0.760000,0.330000,0.230000,0.060000,0.700000,0.670000,0.530000,0.0
26,稀释每股收益(元/股),0.032100,0.017000,0.010000,0.060000,0.045700,0.042700,0.040000,-0.180000,-0.018400,0.003400,-0.022000,0.015700,0.021800,-0.012600,0.001200,0.200800,0.140000,0.220000,0.080000,0.760000,0.330000,0.230000,0.060000,0.700000,0.670000,0.530000,0.0
27,七、其他综合收益,516769.95,27495.39,0,932298.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,7389606.71,3299938.46,698928.65,12203428.09,8142646.49,6345665.18,4747210.14,-26767095.34,-3062499.40,121109.24,-3195151.13,2024652.54,2913305.61,-1678476.13,162097.50,25663774.74,17311570.05,12377741.74,3939108.93,37963575.57,16314770.64,11542019.92,3205207.16,35163659.82,33302544.02,26440752.48,0.0
29,归属于母公司所有者的综合收益总额,5866746.29,2958998.36,1384278.97,7875382.69,6126154.01,5739929.49,5085215.54,-24488599.54,-2471070.36,459330.48,-2931539.05,2087085.62,2913305.61,-1678476.13,162097.50,25663774.74,17311570.05,12377741.74,3939108.93,37963575.57,16314770.64,11542019.92,3205207.16,35163659.82,33302544.02,26440752.48,0.0
