,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2404246877.47,1402701232.77,684133779.40,3855143392.77,2530637343.91,1682730164.33,764629303.72,3297140845.94,1992373974.06,1264487208.68,589352266.71,2188775876.25,1143963628.01,791003349.24,214629708.25,980319199.50,602933170.30,326650238.24,87116299.88,362432078.15,165910488.83,98442288.08,55475466.93,243284915.20,165070889.13,107337832.50,51205193.45,281796893.72,201796387.95,144183661.49,67250984.70,298665994.74,217612902.28,157216709.33,66064248.32,182947672.24,103850118.27,58601654.93,0.0
2,营业收入,2404246877.47,1402701232.77,684133779.40,3855143392.77,2530637343.91,1682730164.33,764629303.72,3297140845.94,1992373974.06,1264487208.68,589352266.71,2188775876.25,1143963628.01,791003349.24,214629708.25,980319199.50,602933170.30,326650238.24,87116299.88,362432078.15,165910488.83,98442288.08,55475466.93,243284915.20,165070889.13,107337832.50,51205193.45,281796893.72,201796387.95,144183661.49,67250984.70,298665994.74,217612902.28,157216709.33,66064248.32,182947672.24,103850118.27,58601654.93,0.0
3,二、营业总成本,2166082856.26,1243746877.16,581948032.01,3723820648.03,2072908410.57,1343206763.06,588907452.82,2735692973.85,1585774836.21,1010191483.43,465874326.55,1535498341.10,749644254.53,552577019.92,173080892.67,858032904.16,516056159.42,279156044.41,84672431.39,289151933.75,164962055.59,102692978.23,55094037.92,225036283.96,162625900.56,105182142.89,50656583.40,229606544.42,173981477.93,123521529.52,58345070.37,249863974.17,187009019.24,133585577.03,59057719.19,153974704.27,90331094.09,55776226.55,0.0
4,营业成本,1579439859.87,868486906.66,382788990.79,2536631141.65,1458444146.78,916708304.03,392243531.01,1909566610.82,1076336124.92,664281289.84,311790714.42,889815788.91,368621348.84,287191388.11,63055002.59,490408294.63,283743092.62,142500917.92,34682675.22,155132829.84,94062567.61,57451019.51,29409918.61,146244325.13,97468574.75,62646888.08,27021916.34,173708253.42,121200243.93,89535533.06,42843504.12,201900433.34,141488700.69,103579074.93,44098055.16,121268389.19,70275354.18,39102498.17,0.0
5,营业税金及附加,6500580.75,3990878.08,1913667.95,17860602.79,13387025.53,10375618.54,2535375.10,16040287.61,11037234.60,6920332.74,2529305.00,13623004.87,9353287.82,7695318.62,1757439.58,10518490.47,6466825.46,2555931.95,771902.54,3422157.80,1029654.63,650435.41,351511.43,983864.52,531968.97,117436.04,71102.67,2898427.74,1559357.43,969617.34,827663.75,2687759.99,1396056.66,1196921.14,274454.18,1292728.61,730135.59,543422.62,0.0
6,销售费用,194247675.64,133972842.25,65042101.68,263925835.20,194350357.14,141535385.87,67294670.49,279955116.77,175324485.44,117035676.01,64203044.21,228098449.39,133438573.35,99311008.96,42838576.98,146152899.40,86218196.96,50933784.36,19936292.78,42597366.88,35151140.07,22969820.80,12319473.39,35958271.58,35829041.67,23824056.55,11858973.16,27015174.26,26523340.99,18053139.74,6882011.93,21890102.23,20240698.40,14497334.84,7152700.09,14370858.66,8834967.52,6392349.75,0.0
7,管理费用,208421985.82,129563726.64,77004269.17,364513009.50,254882102.15,263871082.42,128268660.89,531201105.38,326676916.93,219397168.22,92938097.15,368695759.85,227852708.38,150382496.41,64692353.03,193362153.22,130352236.30,73698996.25,27699236.79,82222453.08,36317234.19,23446455.20,14135840.39,47596995.29,33936050.98,23189991.75,14722832.69,27258765.32,26279264.72,14724703.48,7443863.44,19470591.87,20434519.05,11256051.62,7467934.69,13648516.18,9146781.25,8448001.31,0.0
8,财务费用,15811484.57,9609191.38,4848171.17,-2618829.97,-6400514.84,-14976091.41,-5540723.80,-24874152.93,-14225953.84,-8059523.12,-6440402.92,8063962.81,6246595.14,4528955.70,1445570.16,8802943.02,4576155.79,2528555.89,1178719.37,-1653312.19,-2454549.07,-2683741.53,-1122705.90,-8215890.34,-7494052.37,-5628232.64,-3018241.46,-4843450.89,-1580729.14,238535.90,348027.13,1202632.83,810278.94,241450.39,64575.07,1233116.61,186642.29,504359.49,0.0
