9,研发费用,51116759.13,38131775.48,24998858.56,12622901.92,56778824.36,37334782.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-5022287.79,443053.49,443053.49,0,7001986.16,-27016.26,-27016.26,0,11727650.78,94596.27,94596.27,0,764197.27,234886.37,234886.37,0,943276.08,319605.10,319605.10,170250.69,991003.62,874088.00,770288.40,-112097.47,1291277.69,523753.98,0.0
11,公允价值变动收益,7373470.00,-366796.00,139728.00,-527454.00,1211618.00,0,0,0,0,0,0,0,13626011.42,12887811.42,12237350.72,15732791.94,-13626011.42,0,0,0,0,0,0,0,0,0,-1581040.23,1581040.23,0,-38500.00,0.0
12,投资收益,3880166.00,2271936.68,3127101.35,1670033.10,6387700.53,5460344.17,2875945.75,1348266.34,5132218.69,2318890.09,1438638.82,290195.98,15857843.04,12564640.66,10091290.37,-1551438.50,2192306.51,1626749.50,78871.78,0,0,0,0,0,0,0,548788.89,3089308.50,-3275280.43,-423927.34,0.0
13,其中:对联营企业和合营企业的投资收益,3436323.00,1968477.68,1232718.35,359129.10,2246743.54,1401162.52,523726.57,13877.30,1081740.64,517655.87,387955.28,-31651.96,52565.00,495559.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,5764843.10,-766224.67,0,0,0,4608329.04,0,0,0,17637028.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,179553352.69,123894975.51,76300667.80,38571842.77,180200190.99,137788358.87,71821264.81,27711336.68,185372410.44,154399190.28,112417364.28,49403326.40,219575882.66,183143930.77,124685113.88,61138082.13,167950975.67,134792513.78,77267326.96,36396477.20,152647295.63,110873020.95,70126864.82,31544839.27,137133408.29,96537202.99,106061198.56,93067427.12,59963529.01,9498069.23,0.0
16,加:营业外收入,365600.00,360600.00,360600.00,485600.00,50800.00,7501200.00,0,0,4453.40,2526812.00,853542.84,357240.84,4393275.09,2316588.69,1556996.80,47048.40,2158731.02,1304256.91,1266738.51,1035620.11,1087981.75,944084.65,141590.26,78003.71,1414831.65,450684.70,1799179.06,1528134.70,637113.49,668450.12,0.0
17,减：营业外支出,316251.07,86894.61,10852.21,4837.94,434507.94,265458.46,66616.34,30000.00,118290.72,36384.39,36251.83,640.85,1535684.70,481833.75,481833.75,7725.00,171287.58,147474.58,147474.58,27474.58,594014.24,358153.14,339098.71,33419.10,312272.28,280745.74,495013.30,831362.52,84350.60,674862.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,449074.94,0,481833.75,0,0,0,0,0,27395.10,0,27395.10,27395.10,0,0,0,0,0,0,0.0
19,四、利润总额,179602701.62,124168680.90,76650415.59,39052604.83,179816483.05,145024100.41,71754648.47,27681336.68,185258573.12,156889617.89,113234655.29,49759926.39,222433473.05,184978685.71,125760276.93,61177405.53,169938419.11,135949296.11,78386590.89,37404622.73,153141263.14,111458952.46,69929356.37,31589423.88,138235967.66,96707141.95,107365364.32,93764199.30,60516291.90,9491656.60,0.0
20,减：所得税费用,21815866.49,17161603.65,12144631.55,5886441.11,24136149.50,23260084.79,12153678.52,4675985.20,26217417.49,24170466.77,17155923.38,7875985.67,33980830.62,31931784.19,21650349.89,11312532.11,24818414.93,23006964.26,13379035.06,5658748.24,22086812.37,17428492.28,10953682.40,4890205.26,19699175.47,14579141.26,15228566.69,13526061.02,15130528.36,1335779.38,0.0
21,五、净利润,157786835.13,107007077.25,64505784.04,33166163.72,155680333.55,121764015.62,59600969.95,23005351.48,159041155.63,132719151.12,96078731.91,41883940.72,188452642.43,153046901.52,104109927.04,49864873.42,145120004.18,112942331.85,65007555.83,31745874.49,131054450.77,94030460.18,58975673.97,26699218.62,118536792.19,82128000.69,92136797.63,80238138.28,45385763.54,8155877.22,0.0
22,归属于母公司所有者的净利润,163066701.74,110835354.17,66745081.78,34337463.63,162757923.91,126459272.79,63332922.37,24309305.06,160740956.84,134060963.54,96411704.04,42329426.07,191565959.23,156078474.87,106039194.41,50904228.15,147805059.56,114640679.09,66130051.56,32269650.13,131211083.40,94525560.89,59154653.47,26699218.62,118536792.19,82128000.69,92136797.63,80238138.28,45385763.54,8155877.22,0.0
23,少数股东损益,-5279866.61,-3828276.92,-2239297.74,-1171299.91,-7077590.36,-4695257.17,-3731952.42,-1303953.58,-1699801.21,-1341812.42,-332972.13,-445485.35,-3113316.80,-3031573.35,-1929267.37,-1039354.73,-2685055.38,-1698347.24,-1122495.73,-523775.64,-156632.63,-495100.71,-178979.50,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.270400,0.183800,0.110700,0.056900,0.269900,0.209700,0.105000,0.072600,0.480000,0.400200,0.287800,0.315900,1.429600,1.164800,0.791300,0.379900,1.103000,0.855500,0.493500,0.240800,1.241700,0.945300,0.591500,0.267000,1.185400,0.821300,0.921400,0.802400,0.550000,0.100000,0.0
26,稀释每股收益(元/股),0.270400,0.183800,0.110700,0.056900,0.269900,0.209700,0.105000,0.072600,0.480000,0.400200,0.287800,0.315900,1.429600,1.164800,0.791300,0.379900,1.103000,0.855500,0.493500,0.240800,1.241700,0.945300,0.591500,0.267000,1.185400,0.821300,0.921400,0.802400,0.550000,0.100000,0.0
27,七、其他综合收益,1058776.26,1035646.65,448156.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,158845611.39,108042723.90,64953940.05,33166163.72,155680333.55,121764015.62,59600969.95,23005351.48,159041155.63,132719151.12,96078731.91,41883940.72,188452642.43,153046901.52,104109927.04,49864873.42,145120004.18,112942331.85,65007555.83,31745874.49,131054450.77,94030460.18,58975673.97,26699218.62,118536792.19,82128000.69,92136797.63,80238138.28,45385763.54,8155877.22,0.0
29,归属于母公司所有者的综合收益总额,164125478.00,111871000.82,67193237.79,34337463.63,162757923.91,126459272.79,63332922.37,24309305.06,160740956.84,134060963.54,96411704.04,42329426.07,191565959.23,156078474.87,106039194.41,50904228.15,147805059.56,114640679.09,66130051.56,32269650.13,131211083.40,94525560.89,59154653.47,26699218.62,118536792.19,82128000.69,92136797.63,80238138.28,45385763.54,8155877.22,0.0
30,归属于少数股东的综合收益总额,-5279866.61,-3828276.92,-2239297.74,-1171299.91,-7077590.36,-4695257.17,-3731952.42,-1303953.58,-1699801.21,-1341812.42,-332972.13,-445485.35,-3113316.80,-3031573.35,-1929267.37,-1039354.73,-2685055.38,-1698347.24,-1122495.73,-523775.64,-156632.63,-495100.71,-178979.50,0,0,0,0,0,0,0,0.0
