,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20140930,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1019834702.10,616625430.42,287221480.78,1303005145.15,969626490.79,594424113.08,274934928.38,1244285541.73,892779597.08,546089884.76,234083078.60,1128289236.37,779203641.51,522370388.28,1011220357.72,473438288.83,1157400135.19,867703672.13,1179488362.46,1036524960.93,0.0
2,营业收入,1019834702.10,616625430.42,287221480.78,1303005145.15,969626490.79,594424113.08,274934928.38,1244285541.73,892779597.08,546089884.76,234083078.60,1128289236.37,779203641.51,522370388.28,1011220357.72,473438288.83,1157400135.19,867703672.13,1179488362.46,1036524960.93,0.0
3,二、营业总成本,912287880.52,550156581.45,261858896.68,1175939632.53,867047263.46,535629406.70,251329604.79,1123681555.46,801922110.62,491991168.01,207179101.67,1014614512.68,696202869.79,467775782.72,936889924.59,437272799.78,1079632945.56,806196932.41,1095497620.72,949251659.89,0.0
4,营业成本,858576780.30,514779395.41,247780827.68,1106053718.50,821260751.14,501269588.35,234089349.79,1040075650.53,748801196.78,458353389.70,193480353.35,944460563.03,649608366.77,438346183.76,875045990.69,409681236.66,1019948853.60,764801895.93,1034007565.20,904176884.46,0.0
5,营业税金及附加,4276323.93,2499528.87,604238.42,5801951.49,4113225.29,2628726.29,1738880.96,5436131.16,3567324.90,2754516.46,868708.14,5061606.02,2573191.61,1391038.39,2746098.79,932472.52,3472203.31,2520298.40,2197465.65,1996785.05,0.0
6,销售费用,17829582.32,11089537.03,3670371.94,22326697.89,13283863.67,8561052.08,4786026.69,22035418.79,14509457.40,9035215.02,3731590.82,20449360.85,12984264.24,8702746.67,19297727.15,6997597.94,18754070.12,12194434.04,17255455.27,15235797.94,0.0
7,管理费用,20038929.38,13564815.19,6592870.84,27648814.51,21093757.43,24930289.53,10774299.18,48831104.14,31913319.44,19341164.31,9940184.58,42017624.92,28992332.37,17556264.29,37538604.01,19643833.82,33623272.45,22256153.18,40067184.69,23865244.95,0.0
8,财务费用,-3499369.53,-871215.97,182851.17,-6811946.31,-6675542.74,-1633226.88,-49235.32,3301820.66,729148.13,732202.06,-1256488.07,-1045568.96,-214939.59,-480104.78,-480931.64,-22396.12,385535.70,219273.41,2350255.77,2762951.01,0.0
9,研发费用,15065634.12,9094520.92,4031656.22,19809463.43,14465073.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1003919.59,1110933.02,-493865.22,-127022.67,-9716.51,4001430.18,2401663.97,1774680.46,414752.85,3670926.82,2259654.39,2259654.39,2742435.59,176832.43,3449010.38,4204877.45,-380305.86,1213996.48,0.0
11,公允价值变动收益,8500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,9636370.16,4145304.90,1502541.76,16916507.05,6913511.25,5359105.60,3891102.64,0,0,0,0,219519.27,0,0.00,0,0,0,0,315000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,120201245.45,72568487.89,28332025.86,147883958.23,110826759.36,65364923.35,28026437.60,122457940.71,90857486.46,54098716.75,26973736.14,113894242.96,83000771.72,54594605.56,74330433.13,36028711.58,77767189.63,61506739.72,84305741.74,87273301.04,0.0
16,加:营业外收入,2233361.43,1792213.88,1516848.11,698811.86,3298811.86,2726175.59,2600000.00,1696490.71,1375070.26,286511.10,34167.89,1551884.23,1231350.73,1163773.36,1812873.17,825524.31,2711093.34,1454751.29,1289505.12,858543.27,0.0
17,减：营业外支出,100000.00,70000.00,0,1195744.85,625227.68,605987.33,35987.33,160703.48,90703.46,70550.17,0,670065.52,440065.52,578159.52,886895.36,10989.91,181516.61,102316.97,190790.83,654076.74,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,19562.99,0,9156.99,669030.48,5989.91,11025.47,7316.97,21609.23,0,0.0
19,四、利润总额,122334606.88,74290701.77,29848873.97,147387025.24,113500343.54,67485111.61,30590450.27,123993727.94,92141853.26,54314677.68,27007904.03,114776061.67,83792056.93,55180219.40,75256410.94,36843245.98,80296766.36,62859174.04,85404456.03,87477767.57,0.0
