,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,402409067.74,286719230.97,101197721.97,506064813.04,392726512.85,285903413.82,113292209.67,423940933.44,301118529.55,216422423.58,138393464.98,381510463.27,138393500.00,294839120.86,238561177.80,213119100.00,0.0
2,营业收入,402409067.74,286719230.97,101197721.97,506064813.04,392726512.85,285903413.82,113292209.67,423940933.44,301118529.55,216422423.58,138393464.98,381510463.27,138393500.00,294839120.86,238561177.80,213119100.00,0.0
3,二、营业总成本,364323701.48,257220166.72,91164557.14,473245276.86,336955132.59,241930456.21,99435141.10,358832804.20,247214584.20,175674057.20,112310864.29,310853441.20,112393900.00,226910896.61,187908020.52,150148900.00,0.0
4,营业成本,300040199.62,215548712.59,71109290.75,365536730.83,279278308.99,201795554.20,82186865.73,301733755.04,209074500.75,152862616.20,96509601.26,253536215.73,91862400.00,175962723.34,157141052.39,128774800.00,0.0
5,营业税金及附加,1792347.70,1344177.19,417289.26,2008675.83,1234376.39,1120695.12,490640.91,896376.97,770398.86,720516.32,323026.63,2381626.62,902200.00,1738360.55,965899.70,1921300.00,0.0
6,销售费用,14548806.47,9033785.52,4515138.88,15530584.73,11951506.88,6004838.40,3073635.29,12620642.37,10960457.24,6410268.89,3980249.39,12850793.88,2945700.00,9233716.26,6717894.23,5114900.00,0.0
7,管理费用,23665200.36,14379779.40,7873465.89,23872553.52,18074124.43,28693218.93,14201812.43,47377958.95,12695250.57,21184622.48,9796458.30,34949210.21,8507000.00,33682605.37,22647665.35,13987600.00,0.0
8,财务费用,-2248378.10,-715619.84,-1328899.76,-7240626.29,-6460530.89,-2361938.94,-878636.22,-781918.79,-772219.26,-521495.83,-459918.57,-429710.66,-218100.00,-628676.29,-838948.15,-651000.00,0.0
9,研发费用,26525525.43,17629331.86,8578272.12,34977792.76,24375686.24,0,0,0,19851685.83,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,38559565.48,8501660.55,6678088.50,360822.96,-3014010.34,-5365489.79,-4982470.86,2161447.28,7565305.42,8394700.00,6922167.38,1274457.00,1001200.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1018300.00,1018300.00,0,1607802.71,0,0,385276.65,1080828.30,671447.26,273773.97,161116.44,1418212.36,244100.00,2315154.53,1346686.57,29700.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,28866888.59,21802051.27,13061235.70,39665866.15,55771380.26,43972957.61,14242345.22,71650907.55,54575392.61,41022140.35,28619717.13,72075234.43,26243700.00,70243378.78,51999843.85,63000000.00,0.0
16,加:营业外收入,2857500.34,154191.74,49441.74,99502.61,3275461.01,3208527.26,0,20666.20,4927616.21,3951874.20,0.00,1854376.86,1500000.00,1809701.78,3961937.00,490000.00,0.0
17,减：营业外支出,354002.58,2.58,0,4203.15,3768.24,1901.88,0,233.32,0.00,0,0.00,30266.52,20000.00,753615.45,313253.00,503200.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.0
19,四、利润总额,31370386.35,21956240.43,13110677.44,39761165.61,59043073.03,47179582.99,14242345.22,71671340.43,59503008.82,44974014.55,28619717.13,73899344.77,27723700.00,71299465.11,55648527.85,62986800.00,0.0
20,减：所得税费用,1928551.65,1484729.99,1965928.73,3783807.53,7943406.99,6317926.97,2162733.28,9749147.57,9157781.48,7021697.16,4326292.19,11095869.17,4460700.00,10976024.53,8518677.56,16063100.00,0.0
21,五、净利润,29441834.70,20471510.44,11144748.71,35977358.08,51099666.04,40861656.02,12079611.94,61922192.86,50345227.34,37952317.39,24293424.94,62803475.60,23263000.00,60323440.58,47129850.29,46923700.00,0.0
