9,研发费用,90850179.28,55346914.75,24468040.75,108685031.40,61561612.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-481768.37,23750921.11,2532560.68,2235058.04,133343.62,1425672.47,742105.17,698883.04,84803.19,-65171.63,-100110.95,-142529.79,20708.06,403158.65,119649.16,135176.96,52367.77,162960.50,102845.13,142907.00,137289.82,26971.59,59768.24,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,36301.37,36301.37,36301.37,36301.37,11462.49,4071.34,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,291834622.94,196044995.18,94781858.45,354050524.23,239984529.59,147832638.95,66438283.22,240542093.93,154870509.44,89071124.55,40237919.16,131562326.97,79122059.26,56245947.37,26000093.30,81295837.45,52440573.44,42937324.21,19850005.51,69955366.70,48397401.10,38541417.76,57860090.61,49892201.18,41643071.95,0.0
16,加:营业外收入,504810.33,12412.44,0.02,7140801.98,527984.79,494941.87,19560.00,791736.23,4417842.62,2763817.18,500360.24,20033025.56,12639201.06,2026952.72,832201.40,3361188.99,3099616.77,68816.75,52816.75,2490948.95,1394959.14,144821.78,2205020.56,3158019.41,1823032.01,0.0
17,减：营业外支出,804624.57,349155.92,220423.30,730003.16,298915.21,43059.08,44030.14,1447193.33,324172.94,34459.01,-36312.68,323661.43,211424.19,211424.19,455.00,1285019.47,377239.21,37118.21,0,123222.46,30317.39,29817.39,341087.59,451267.57,406000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,8547.00,4273.50,0,7988.48,576.36,576.36,455.00,89773.70,31239.21,31118.21,0,93405.07,0,0,5159.80,2790.49,0,0.0
19,四、利润总额,291534808.70,195708251.70,94561435.17,360461323.05,240213599.17,148284521.74,66413813.08,239886636.83,158964179.12,91800482.72,40774592.08,151271691.10,91549836.13,58061475.90,26831839.70,83372006.97,55162951.00,42969022.75,19902822.26,72323093.19,49762042.85,38656422.15,59724023.58,52598953.02,43060103.96,0.0
20,减：所得税费用,39177911.63,26630497.22,13313683.39,46336305.77,35291843.34,21945784.36,9962572.80,33473324.18,22342410.52,12824694.86,5613296.21,20357355.24,11335367.28,7666115.64,3571355.77,11134490.05,7148845.46,5973423.47,2561562.38,9515898.77,7464306.43,9648863.70,7837953.03,7103072.52,6654893.98,0.0
21,五、净利润,252356897.07,169077754.48,81247751.78,314125017.28,204921755.83,126338737.38,56451240.28,206413312.65,136621768.60,78975787.86,35161295.87,130914335.86,80214468.85,50395360.26,23260483.93,72237516.92,48014105.54,36995599.28,17341259.88,62807194.42,42297736.42,29007558.45,51886070.55,45495880.50,36405209.98,0.0
22,归属于母公司所有者的净利润,250927959.91,167748094.08,79494916.57,308461009.74,201936729.36,124110292.58,55356338.34,203064278.94,134145919.76,77011545.69,33882499.79,130914335.86,80214468.85,50395360.26,23260483.93,72237516.92,48014105.54,36995599.28,17341259.88,62807194.42,42297736.42,29007558.45,51886070.55,45495880.50,36405209.98,0.0
23,少数股东损益,1428937.16,1329660.40,1752835.21,5664007.54,2985026.47,2228444.80,1094901.94,3349033.71,2475848.84,1964242.17,1278796.08,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.925100,0.620000,0.290000,1.160000,0.764000,0.480000,0.220000,0.850000,0.558900,0.320000,0.140000,0.550000,0.330000,0.210000,0.100000,1.030000,0.720000,0.620000,0.290000,1.050000,0.700000,0.480000,0.860000,0.760000,0.610000,0.0
26,稀释每股收益(元/股),0.925100,0.620000,0.290000,1.160000,0.764000,0.480000,0.220000,0.850000,0.558900,0.320000,0.140000,0.550000,0.330000,0.210000,0.100000,1.030000,0.720000,0.620000,0.290000,1.050000,0.700000,0.480000,0.860000,0.760000,0.610000,0.0
27,七、其他综合收益,258227.57,587954.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,252615124.64,169665709.06,81247751.78,314125017.28,204921755.83,126338737.38,56451240.28,206413312.65,136621768.60,78975787.86,35161295.87,130914335.86,80214468.85,50395360.26,23260483.93,72237516.92,48014105.54,36995599.28,17341259.88,62807194.42,42297736.42,29007558.45,51886070.55,45495880.50,36405209.98,0.0
29,归属于母公司所有者的综合收益总额,251170940.80,168299978.84,79494916.57,308461009.74,201936729.36,124110292.58,55356338.34,203064278.94,134145919.76,77011545.69,33882499.79,130914335.86,80214468.85,50395360.26,23260483.93,72237516.92,48014105.54,36995599.28,17341259.88,0,0,29007558.45,0,0,0,0.0
30,归属于少数股东的综合收益总额,1444183.84,1365730.22,1752835.21,5664007.54,2985026.47,2228444.80,1094901.94,3349033.71,2475848.84,1964242.17,1278796.08,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
