,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,753231136.58,623554465.29,429918017.81,221240823.51,794078717.14,486438058.32,298774786.06,138173952.91,489790278.53,362791919.67,230847705.82,110157983.84,421037826.45,315550679.99,206767577.14,84217529.58,502157660.48,411119192.12,347702134.39,238516006.46,163453043.86,0.0
2,营业收入,753231136.58,623554465.29,429918017.81,221240823.51,794078717.14,486438058.32,298774786.06,138173952.91,489790278.53,362791919.67,230847705.82,110157983.84,421037826.45,315550679.99,206767577.14,84217529.58,502157660.48,411119192.12,347702134.39,238516006.46,163453043.86,0.0
3,二、营业总成本,586541032.90,476724272.80,333735538.39,188917649.96,626376591.09,376683773.78,236874704.79,117700831.59,389328334.83,283921328.93,181430934.91,85394595.09,305822175.24,228590824.90,153791289.32,66080733.25,368119547.58,312803868.79,263002440.63,185190853.87,117865354.46,0.0
4,营业成本,501508483.23,410541346.65,280383776.06,148371254.87,520817012.05,329689848.22,203008619.16,93072826.80,313893371.85,231263105.59,148823861.42,70548050.24,268472458.99,201992903.28,136443810.25,57520571.89,317845483.29,270053528.69,217013557.15,157397789.52,92622432.36,0.0
5,营业税金及附加,9076193.60,7184069.80,4718637.42,4106046.83,7752506.62,4630106.28,2794638.33,198404.43,7502429.31,6218592.81,4374809.82,1375444.62,4960614.70,3429851.37,2214706.75,717852.65,4873348.30,3685589.21,3555279.15,2060324.34,1858720.25,0.0
6,销售费用,16311323.24,12262800.85,9025792.52,3590058.03,14127465.40,9883947.55,6074926.63,2079473.73,9755235.21,7222190.53,4375393.54,2199562.19,8921617.42,5928878.34,4214796.13,1599109.81,9272506.05,8116517.23,8085717.82,5200166.29,4305461.25,0.0
7,管理费用,50038459.91,40502968.90,29759389.77,13960299.75,52357916.82,30075657.60,29638344.60,11401883.51,41585905.84,30358786.59,20501230.18,11220180.19,36678773.32,23271488.44,15793736.01,7205971.15,43631811.28,32621985.39,30213290.11,19648369.60,15292666.89,0.0
8,财务费用,-27854840.37,-23838361.70,-12094592.26,8501092.15,-22855918.42,-23608702.24,-8031513.64,10948243.12,13447244.44,8781011.75,3277998.29,51357.85,-14545170.08,-6048278.68,-4619122.54,-962772.25,-9935777.52,-2614740.54,2342778.44,-204325.59,3474595.45,0.0
9,研发费用,37461413.29,30071448.30,21942534.88,10388898.33,35937414.94,22623226.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,18240193.68,3389689.71,3389689.71,0,3144148.18,77641.66,77641.66,0,1333880.89,15982.15,-256637.28,0,2432176.18,940988.81,1791817.96,1088529.71,311478.26,0.0
11,公允价值变动收益,-1662400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648000.00,-648000.00,0,0,0,0.0
12,投资收益,14184219.94,12081899.81,10330024.63,8286772.46,8158296.17,11081823.63,7541567.36,3400487.93,14697638.30,11136705.36,5472408.93,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,192518530.22,170707764.38,117155880.66,41218892.77,181906480.45,123755614.25,71880533.12,23705613.75,116804182.65,90007296.10,54889179.84,24763388.75,115215651.21,86959855.09,52976287.82,18136796.33,134686112.90,97667323.33,84699693.76,53325152.59,45587689.40,0.0
16,加:营业外收入,673788.93,623390.93,598390.93,3000.00,17571.56,825612.58,171612.98,1647453.32,229732.73,1047959.40,807123.96,279450.00,2596921.86,2208773.02,1257222.02,0,2513312.09,1546396.10,1717928.76,2020572.34,1301461.00,0.0
17,减：营业外支出,268805.97,679032.18,188696.62,48461.78,3596089.09,15100.00,15100.00,0,725406.51,237912.33,171150.96,8482.63,0,0,0,0,167218.83,59388.49,8275.13,27016.22,32695.46,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167218.83,59388.49,8275.13,0,22695.46,0.0
19,四、利润总额,192923513.18,170652123.13,117565574.97,41173430.99,178327962.92,124566126.83,72037046.10,25353067.07,116308508.87,90817343.17,55525152.84,25034356.12,117812573.07,89168628.11,54233509.84,18136796.33,137032206.16,99154330.94,86409347.39,55318708.71,46856454.94,0.0
20,减：所得税费用,26765712.48,23717159.56,16081292.60,6569131.54,27092440.58,17887846.90,10466834.98,4061784.89,16277346.13,12601224.00,7608169.57,3764727.73,16415800.81,13396177.41,8149121.65,2720519.45,20587884.02,14898488.31,12989294.85,8255897.49,7662180.47,0.0
21,五、净利润,166157800.70,146934963.57,101484282.37,34604299.45,151235522.34,106678279.93,61570211.12,21291282.18,100031162.74,78216119.17,47916983.27,21269628.39,101396772.26,75772450.70,46084388.19,15416276.88,116444322.14,84255842.63,73420052.54,47062811.22,39194274.47,0.0
22,归属于母公司所有者的净利润,168055430.45,148198528.96,102003178.12,34929771.74,152734465.93,107791479.55,62367399.07,21525699.30,100108625.43,78216119.17,47916983.27,21269628.39,101396772.26,75772450.70,46084388.19,15416276.88,116444322.14,84255842.63,73420052.54,47062811.22,39194274.47,0.0
23,少数股东损益,-1897629.75,-1263565.39,-518895.75,-325472.29,-1498943.59,-1113199.62,-797187.95,-234417.12,-77462.69,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.730000,0.644400,0.443500,0.151900,0.660000,0.468700,0.271200,0.093600,0.435300,0.340100,0.210000,0.166500,1.029700,0.790700,0.270000,0.160900,1.215100,0.879200,0.766100,0.880000,0.800000,0.0
26,稀释每股收益(元/股),0.730000,0.644400,0.443500,0.151900,0.660000,0.468700,0.271200,0.093600,0.435300,0.340100,0.210000,0.166500,1.029700,0.790700,0.270000,0.160900,1.215100,0.879200,0.766100,0.880000,0.800000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,166157800.70,146934963.57,101484282.37,34604299.45,151235522.34,106678279.93,61570211.12,21291282.18,100031162.74,78216119.17,47916983.27,21269628.39,101396772.26,75772450.70,46084388.19,15416276.88,116444322.14,84255842.63,73420052.54,47062811.22,39194274.47,0.0
29,归属于母公司所有者的综合收益总额,168055430.45,148198528.96,102003178.12,34929771.74,152734465.93,107791479.55,62367399.07,21525699.30,100108625.43,78216119.17,47916983.27,21269628.39,101396772.26,0,46084388.19,15416276.88,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1897629.75,-1263565.39,-518895.75,-325472.29,-1498943.59,-1113199.62,-797187.95,-234417.12,-77462.69,0,0,0,0,0,0,0,0,0,0,0,0,0.0
