9,研发费用,948187.92,574077.73,208422.09,7280.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,47103.27,0,0,0,1700.32,0,0,0,15753744.95,3025066.95,3025066.95,0,29242858.21,0,0,0,33879010.37,-100529.20,-100529.20,0,2356965.79,0.00,0,0,186769.31,27635.33,22931.83,200544.07,4312122.95,4212901.80,-41083.23,-137066.01,-4856599.49,-57123942.58,-17972196.07,-1213609.00,-604514.29,-2710495.15,-1805696.03,534386.97,2597649566.45,477294183.84,269075839.06,143681624.19,388982751.91,117583582.44,34754301.99,10811667.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-206806.22,-206806.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,414200.00,0,0,0,606400.00,0,0,0,881800.00,0,0,0,28600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,7510994.90,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1114676307.62,971.20,0,0,0,422100.00,0,0,833942.40,33942.40,32000.00,0,4252515.34,1353307.94,1353307.94,985849.94,7418768.59,6947668.59,2960997.15,0,25620611.55,25564079.55,19862949.04,0,1779204.84,1347438.15,889083.66,457316.97,680879.84,1348713.16,863533.38,431766.69,4674065.08,4240967.85,3603533.38,431766.66,1772033.66,1286509.62,868116.80,429042.69,-969474.62,1329861.55,875118.91,429042.69,226688.39,-292908.15,-721950.84,-381398.83,-327469.28,1366959.20,2508507.50,-1842990.04,203567.86,1813740.52,1303139.20,3302799.37,1165208.45,1288508.38,3012100.00,4391830.00,2808692.81,5195921.73,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,7493190.90,3370393.15,1981271.52,768415.48,7889278.60,1140152.03,1621865.61,1205984.38,1028715.97,631483.24,-96633.18,716056.14,-5481976.68,-974511.12,-1024326.52,-891246.33,-25934649.74,-1095315.02,1350167.65,-712910.29,-24844397.25,3065385.73,2422171.70,576037.68,8139244.68,5917642.74,6035530.27,1556775.61,1128752164.60,-1664099.00,-760961.84,-65193.27,-14913912.77,-9627469.55,-3803398.19,-323698.48,42223656.68,42616750.73,13985076.49,1015262.48,-14494990.33,-4613452.63,-2463452.64,-891391.83,-2656210658.26,-555365086.11,-342525134.42,-209724665.34,-251504670.04,16083415.29,55009919.36,27047333.14,135596726.17,94356030.74,82444454.60,38054256.75,93571060.24,66152122.03,53301227.21,23126136.16,70648977.84,48610969.46,38145473.97,24973151.01,49056920.73,53793177.42,33481007.66,19111344.97,40788649.98,20377936.43,11712289.62,7730949.76,8787445.50,19675455.23,19237129.60,28448488.15,11993924.09,6017209.93,950919.42,-30856976.72,-10611105.71,16616986.90,7736750.46,13512553.59,4659382.60,6229159.49,2855500.00,5087910.00,2262833.52,3226346.41,0.0
16,加:营业外收入,95413.99,10121.15,10121.13,0,0,0,0,0,0,0,0,0,4119101.66,1250158.85,1250158.85,1250158.85,1178360.92,5413.58,5413.58,0,552615.24,185615.24,185615.24,481888.08,7859257.56,0.00,0,2203992.02,646819053.55,51595.00,51595.00,0,41060187.10,8416.00,8416.00,0,183982648.81,82740.41,15480.06,5760.06,8799417.37,8951100.75,21431.37,0,323060.88,304204.76,150932.76,0,1140732.00,1140732.00,1140732.00,1130000.00,1130000.00,0,0,0,0,2500.00,2500.00,0,51202.78,51202.78,31202.78,31202.78,2706065.56,362308.11,362308.11,104734.11,4256.49,2056.49,1756.49,352.60,259.94,259.94,15.00,86261.36,1105.50,770128.45,737538.28,12712415.31,11402429.79,161719.48,0,1702102.07,0,43760.79,0,0,406872.95,969853.35,0.0
17,减：营业外支出,159912.86,133292.69,62765.92,0,10000.00,10000.00,0,0,34294.74,0,0,0,3200.00,200.00,0,0,9037.66,1297.67,0,0,71229.53,43479.44,43479.44,43479.44,34582.44,34582.44,34582.44,7750.00,2700.00,200.00,100.00,0,18708299.30,14514022.89,9828837.25,6010338.44,74662127.92,-74318903.56,53164348.40,37426707.68,377662802.86,12977992.03,8602782.02,4242766.90,228584278.94,19221.58,4219.57,0,981594.51,808610.82,803636.99,613660.80,8191481.91,3971642.32,3872452.03,0,2719830.32,150690.01,21816.41,0,886758.53,577212.57,230173.56,11940.53,2165938.52,1586704.68,2547.76,195.37,3534751.51,627994.81,57222.61,3757.94,182311.00,149716.26,135716.26,171795.61,152275.46,559734.60,14650.97,11562212.73,59156.32,96216.79,0,101770.33,0,188919.47,0,0,102094.67,128959.12,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43479.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113660.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,7428692.03,3247221.61,1928626.73,768415.48,7879278.60,1130152.03,1621865.61,1205984.38,994421.23,631483.24,-96633.18,716056.14,-1366075.02,275447.73,225832.33,358912.52,-24765326.48,-1091199.11,1355581.23,-712910.29,-24363011.54,3207521.53,2564307.50,1014446.32,15963919.80,5883060.30,6000947.83,3753017.63,1775568518.15,-1612704.00,-709466.84,-65193.27,7437975.03,-24133076.44,-13623819.44,-6334036.92,151544177.57,117018394.70,-39163791.85,-36405685.14,-383358375.82,-8640343.91,-11044803.29,-5134158.73,-2884471876.32,-555080102.93,-342378421.23,-209724665.34,-251345532.55,16415536.47,55347014.37,27563672.34,128535244.26,90384388.42,78572002.57,38054256.75,90851229.92,66003932.02,53281910.80,23126136.16,69813422.09,48084959.67,37946503.19,24992413.26,49597047.77,52568780.85,33840768.01,19215883.71,37258154.96,19751998.11,11656823.50,7727544.42,8605394.44,19525998.91,19101428.34,28362953.90,11842754.13,6227603.78,1673806.73,-29706774.14,732167.76,16682489.59,7736750.46,15112885.33,4659382.60,6084000.81,2855500.00,5087910.00,2567611.80,4067240.64,0.0
20,减：所得税费用,2872276.53,1588957.86,818507.85,345903.55,1603419.87,1022038.35,870408.45,519523.56,1260447.94,910520.45,553364.15,246713.63,2193113.78,440814.28,923618.40,140296.22,1831981.24,15235.60,475954.06,0,2783047.90,1098117.34,819174.58,345556.51,5224303.54,2052607.10,1824209.44,1099749.32,5011734.43,0.00,0,0,0,0,177878.00,154120.13,556030.95,548890.63,230073.78,283330.34,-723947.67,-1275442.04,-1448931.58,301115.93,645281.83,560376.14,387764.26,108628.27,20309224.38,-21370134.39,6907239.60,4642949.34,26629341.17,17627461.59,15102428.95,6589609.75,14931851.67,9961197.07,6921191.38,1744030.45,9546655.28,4745056.02,4206401.48,2314653.82,2137258.42,7617230.89,3979461.54,3425974.46,8845659.61,4472253.10,1726637.69,1973060.04,3334845.59,2356887.36,2356887.36,23519.05,10943.05,368582.89,217374.96,296409.38,655384.44,2148310.89,1272380.38,1198053.64,539482.82,1676441.28,415900.00,711200.00,291276.34,544460.62,0.0
21,五、净利润,4556415.50,1658263.75,1110118.88,422511.93,6275858.73,108113.68,751457.16,686460.82,-266026.71,-279037.21,-649997.33,469342.51,-3559188.80,-165366.55,-697786.07,218616.30,-26597307.72,-1106434.71,879627.17,-712910.29,-27146059.44,2109404.19,1745132.92,668889.81,10739616.26,3830453.20,4176738.39,2653268.31,1770556783.72,-1612704.00,-709466.84,-65193.27,7437975.03,-24133076.44,-13801697.44,-6488157.05,150988146.62,116469504.07,-39393865.63,-36689015.48,-382634428.15,-7364901.87,-9595871.71,-5435274.66,-2885117158.15,-555640479.07,-342766185.49,-209833293.61,-271654756.93,37785670.86,48439774.77,22920723.00,101905903.09,72756926.83,63469573.62,31464647.00,75919378.25,56042734.95,46360719.42,21382105.71,60266766.81,43339903.65,33740101.71,22677759.44,47459789.35,44951549.96,29861306.47,15789909.25,28412495.35,15279745.01,9930185.81,5754484.38,5270548.85,17169111.55,16744540.98,28339434.85,11831811.08,5859020.89,1456431.77,-30003183.52,76783.32,14534178.70,6464370.08,13914831.69,4119899.78,4407559.53,2439600.00,4376710.00,2276335.46,3522800.00,0.0
22,归属于母公司所有者的净利润,1851544.68,110814.58,190481.57,120759.39,4996180.57,-748435.01,221677.24,415190.51,-1516852.68,-1098505.61,-1148025.06,247300.24,3310294.84,-892710.12,-434386.70,-12872.46,-13417971.97,-1131573.46,94302.99,-463488.06,-16372191.77,297510.57,411154.54,98721.58,2477117.36,446264.00,1169405.32,838681.94,1762164608.78,-1528893.68,-599001.66,-3322.39,7446906.04,-24104827.50,-13744962.46,-6488157.05,78903646.12,116469504.07,-23938379.84,-21129654.28,-386491924.02,-11071953.24,-9410476.64,-6517266.05,-2813558898.38,-361709131.94,-218294081.99,-132886306.59,-177392634.56,31134968.35,34150395.26,11987813.16,60735165.38,39751596.64,34321300.12,18704193.54,49276638.18,36680092.51,32723378.13,17666197.82,39077448.56,30379513.70,21651009.91,14225229.58,29796243.65,28905857.14,20917799.54,12260746.35,19828914.58,12109041.07,8316278.50,3149030.97,1078895.25,13259419.18,13175969.79,23224536.89,10137867.09,5859371.33,1471998.39,-30027762.37,93715.64,14514007.39,6460731.34,13765064.04,4037665.66,4383908.50,2439600.00,4376710.00,2276335.46,3522800.00,0.0
23,少数股东损益,2704870.82,1547449.17,919637.31,301752.54,1279678.16,856548.69,529779.92,271270.31,1250825.97,819468.40,498027.73,222042.27,-6869483.64,727343.57,-263399.37,231488.76,-13179335.75,25138.75,785324.18,-249422.23,-10773867.67,1811893.62,1333978.38,570168.23,8262498.90,3384189.20,3007333.07,1814586.37,8392174.94,-83810.32,-110465.18,-61870.88,-8931.01,-28248.94,-56734.98,0,72084500.50,0,-15455485.79,-15559361.20,3857495.87,3707051.37,-185395.07,1081991.39,-71558259.77,-193931347.13,-124472103.50,-76946987.02,-94262122.37,6650702.51,14289379.51,10932909.84,41170737.71,33005330.19,29148273.50,12760453.46,26642740.07,19362642.44,13637341.29,3715907.89,21189318.25,12960389.95,12089091.80,8452529.86,17663545.70,16045692.82,8943506.93,3529162.90,8583580.77,3170703.94,1613907.31,2605453.41,4191653.60,3909692.37,3568571.19,5114897.96,1693943.99,-350.44,-15566.62,24578.85,-16932.32,20171.31,3638.74,149767.65,82234.12,23651.03,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.011500,0.000700,0.001200,0.000800,0.030000,-0.004700,0.001400,0.002600,-0.010000,-0.006800,-0.007100,0.001500,0.020000,-0.005600,-0.002700,-0.000100,-0.080000,-0.007000,0.000600,-0.002900,-0.100000,0.002000,0.002600,0.000600,0.020000,0.003000,0.007000,0.005200,10.950000,-0.010000,-0.005000,0.000000,0.060000,-0.187000,-0.107000,-0.050000,0.610000,0.900000,-0.190000,-0.160000,-3.002000,-0.090000,-0.070000,-0.050000,-21.860000,-2.810000,-1.700000,-1.030000,-1.380000,0.240000,0.270000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.011500,0.000700,0.001200,0.000800,0.030000,-0.004700,0.001400,0.002600,-0.010000,-0.006800,-0.007100,0.001500,0.020000,-0.005600,-0.002700,-0.000100,-0.080000,-0.007000,0.000600,-0.002900,-0.100000,0.002000,0.002600,0.000600,0.020000,0.003000,0.007000,0.005200,10.950000,-0.010000,-0.005000,0.000000,0.060000,-0.187000,-0.107000,-0.050000,0.610000,0.900000,-0.190000,-0.160000,-3.002000,-0.090000,-0.070000,-0.050000,-21.860000,-2.810000,-1.700000,-1.030000,-1.380000,0.240000,0.270000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-642273.75,0,0,0,-363352.95,0,0,0,-416061.30,0,0,0,513031.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4556415.50,1658263.75,1110118.88,422511.93,6275858.73,108113.68,751457.16,686460.82,-266026.71,-279037.21,-649997.33,469342.51,-3559188.80,-165366.55,-697786.07,218616.30,-26597307.72,-1106434.71,879627.17,-712910.29,-27146059.44,2109404.19,1745132.92,668889.81,10739616.26,3830453.20,4176738.39,0,1769914509.97,-1612704.00,-709466.84,-65193.27,7074622.08,-24133076.44,-13801697.44,-6488157.05,150572085.32,116469504.07,0,-36689015.48,-382121396.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1851544.68,110814.58,190481.57,120759.39,4996180.57,-748435.01,221677.24,415190.51,-1516852.68,-1098505.61,-1148025.06,247300.24,3310294.84,-892710.12,-434386.70,-12872.46,-13417971.97,-1131573.46,94302.99,-463488.06,-16372191.77,297510.57,411154.54,98721.58,2477117.36,446264.00,1169405.32,0,1761522335.03,-1528893.68,-599001.66,-3322.39,7083553.09,-24104827.50,-13744962.46,-6506975.06,78487584.82,116469504.07,0,-21129654.28,-385978892.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2704870.82,1547449.17,919637.31,301752.54,1279678.16,856548.69,529779.92,271270.31,1250825.97,819468.40,498027.73,222042.27,-6869483.64,727343.57,-263399.37,231488.76,-13179335.75,25138.75,785324.18,-249422.23,-10773867.67,1811893.62,1333978.38,570168.23,8262498.90,3384189.20,3007333.07,0,8392174.94,-83810.32,-110465.18,-61870.88,-8931.01,-28248.94,-56734.98,18818.01,72084500.50,0,0,-15559361.20,3857495.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
