9,研发费用,71474453.48,49682340.69,28222925.75,102269681.88,61267456.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1322283.12,2997845.25,-10309.22,-71753.83,-747031.89,3766267.58,-420514.30,-501323.61,-805534.70,1084252.62,367611.04,-161148.97,-381605.90,6474618.50,2093864.42,2145970.85,0,4078359.65,-247126.44,386261.58,1116058.28,7927066.90,1370465.71,6943799.48,2191098.29,1351585.80,901643.72,0.0
11,公允价值变动收益,908158.92,283073.98,0,-41486.42,-10864.93,-10864.93,0.00,-35337.31,-21455.37,-21455.37,0,-26802.47,0,0,0,52354.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,348773.66,236286.02,140160.35,5129961.75,4747738.85,4605036.66,2892557.40,12776483.61,12039049.96,11510208.33,2229416.49,2784722.12,1906651.32,1238294.54,725732.91,1983959.71,1350854.84,932999.98,539191.78,635107.27,363057.54,178969.88,56506.85,0,0,0,0,17632898.01,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,244258925.63,162253526.13,64082153.85,268733169.38,214476431.06,145378827.71,51644128.57,229458932.07,179821218.24,122475266.61,38836237.67,153917477.66,116902070.68,78574793.75,27390196.92,113944336.60,72938062.34,44037481.39,15953934.01,94610775.03,72096875.21,43931323.65,15744835.39,91853656.53,66204193.68,82275774.81,79137887.40,60773237.60,18371999.88,0.0
16,加:营业外收入,3174907.62,1088398.63,235393.71,7484124.21,7314145.64,347985.23,49544.57,14014155.83,13188175.72,5743392.64,3875921.61,28824495.35,15902545.56,11692607.03,4586789.46,29704426.42,15504248.42,9423372.58,4193589.00,21115624.70,9243282.66,6615274.11,2465913.44,15135565.14,11122834.28,14005178.47,9399476.69,7513173.56,3735806.79,0.0
17,减：营业外支出,489086.96,309991.45,97971.32,638576.53,408718.66,271820.30,66593.59,716423.23,371941.81,167648.81,6591.14,1630781.16,1482732.17,399315.49,123814.14,6755587.88,839328.75,94124.39,3126.72,1016993.62,783845.44,140993.38,3374.20,1074908.23,907770.47,588608.62,405796.85,497194.87,783122.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,35796.92,21855.57,0,741091.68,735224.51,295911.48,0,308509.35,0,90807.83,0,305459.61,0,87748.03,201.83,444.98,0,42015.70,24407.34,14196.88,22474.01,0.0
19,四、利润总额,246944746.29,163031933.31,64219576.24,275578717.06,221381858.04,145454992.64,51627079.55,242756664.67,192637452.15,128051010.44,42705568.14,181111191.85,131321884.07,89868085.29,31853172.24,136893175.14,87602982.01,53366729.58,20144396.29,114709406.11,80556312.43,50405604.38,18207374.63,105914313.44,76419257.49,95692344.66,88131567.24,67789216.29,21324683.86,0.0
20,减：所得税费用,28360102.13,20739060.93,8015900.87,35621075.51,30294173.84,22501401.73,5925478.14,31627008.42,25680009.27,17359521.34,5793206.46,23590789.43,17622222.67,11933934.53,3365392.93,16945187.22,8366873.89,5341636.78,1913967.01,13350543.75,9129605.47,6120772.85,1936776.02,12306489.11,9327655.86,11469750.65,11820942.82,7556055.53,2411757.65,0.0
21,五、净利润,218584644.16,142292872.38,56203675.37,239957641.55,191087684.20,122953590.91,45701601.41,211129656.25,166957442.88,110691489.10,36912361.68,157520402.42,113699661.40,77934150.76,28487779.31,119947987.92,79236108.12,48025092.80,18230429.28,101358862.36,71426706.96,44284831.53,16270598.61,93607824.33,67091601.63,84222594.01,76310624.42,60233160.76,18912926.21,0.0
22,归属于母公司所有者的净利润,189557550.94,125906131.81,48070157.71,197727875.75,157727390.77,101525614.25,34526290.63,167392770.12,135001815.50,91135203.81,27414133.96,125136152.61,89744445.41,62448226.58,22292569.68,108278048.69,76424386.88,48025092.80,18230429.28,101358862.36,71426706.96,44284831.53,16270598.61,93607824.33,67091601.63,84222594.01,76310624.42,60389015.38,18708178.61,0.0
23,少数股东损益,29027093.22,16386740.57,8133517.66,42229765.80,33360293.43,21427976.66,11175310.78,43736886.13,31955627.38,19556285.29,9498227.72,32384249.81,23955215.99,15485924.18,6195209.63,11669939.23,2811721.24,0,0,0,0,0,0,0,0,0,0,-155854.62,204747.60,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.691100,0.458900,0.175000,0.716400,0.571400,0.367800,0.225100,1.091600,0.880400,0.590000,0.180000,0.820000,0.585200,0.410000,0.150000,0.710000,0.498400,0.310000,0.120000,2.030000,1.552800,0.960000,0.140000,2.030000,1.458500,1.830000,1.660000,1.380000,0.620000,0.0
26,稀释每股收益(元/股),0.691100,0.458900,0.175000,0.716400,0.571400,0.367800,0.225100,1.091600,0.880400,0.590000,0.180000,0.820000,0.585200,0.410000,0.150000,0.710000,0.498400,0.310000,0.120000,2.030000,1.552800,0.960000,0.140000,2.030000,1.458500,1.830000,1.660000,1.380000,0.620000,0.0
27,七、其他综合收益,0,0,0,-463369.20,-463369.20,-463369.20,-762280.00,7089204.00,2515524.00,2515524.00,0,504744.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,218584644.16,142292872.38,56203675.37,239494272.35,190624315.00,122490221.71,44939321.41,218218860.25,169472966.88,113207013.10,36912361.68,158025146.92,113699661.40,77934150.76,28487779.31,119947987.92,79236108.12,48025092.80,18230429.28,101358862.36,71426706.96,44284831.53,16270598.61,93607824.33,67091601.63,84222594.01,76310624.42,0,0,0.0
29,归属于母公司所有者的综合收益总额,189557550.94,125906131.81,48070157.71,197264506.55,157264021.57,101062245.05,33764010.63,174481974.12,137517339.50,93650727.81,27414133.96,125640897.11,89744445.41,62448226.58,22292569.68,108278048.69,76424386.88,48025092.80,18230429.28,101358862.36,71426706.96,44284831.53,16270598.61,93607824.33,67091601.63,84222594.01,76310624.42,0,0,0.0
30,归属于少数股东的综合收益总额,29027093.22,16386740.57,8133517.66,42229765.80,33360293.43,21427976.66,11175310.78,43736886.13,31955627.38,19556285.29,9498227.72,32384249.81,23955215.99,15485924.18,6195209.63,11669939.23,2811721.24,0,0,0,0,0,0,0,0,0,0,0,0,0.0
