9,研发费用,47090180.43,21252730.84,10412612.11,90039553.71,54007250.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-11170791.04,49517097.85,-3336255.60,1882681.56,41330.53,16931907.25,-8354793.12,-1503053.05,-2814426.77,7266421.80,764114.71,-135906.67,94129.37,1033423.22,775853.62,61992.43,0,-156173.45,-231664.05,-556510.20,0,252300.06,653081.29,20033.88,0,571162.55,667930.00,247509.48,758514.36,-25386.20,-34001.93,27221.78,69370.19,426224.32,1774730.64,1775409.78,561157.80,1039966.95,1533359.36,1533359.36,0,2478024.77,260033.04,335950.94,-36288.74,894505.24,89181.88,-84653.68,0,549172.95,655773.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3460.00,0,202074.56,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,32.69,16.16,-137190.25,-30112.88,-29702.56,-29795.27,157366.41,-27359.09,-27482.83,-14529.22,-423560.31,-626076.24,-378752.50,0,0,0,0,0,0,0,0,0,0,0,0,0,232778.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000.00,-16000.00,0,0,0,0,0,0,0,0,0,0,-165911.88,-124433.91,-82955.94,-41477.97,-165911.88,-124433.91,-82955.94,-41477.97,-165911.88,-124433.91,-82955.94,-41477.97,-154781.93,-55303.96,-13825.99,0,60000.00,0,1911233.37,1236411.33,427782.80,-5000.00,-1325390.17,-915.19,48228.59,48228.59,3069441.61,12730.01,333360.19,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,32.69,16.16,-31046.77,-30112.88,-29702.56,-29795.27,-52594.60,-27359.09,-27482.83,-14529.22,-427948.41,-626076.24,-378752.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,423729684.15,285375617.19,120473499.74,653985943.66,464668854.58,292633572.85,114876839.88,473102961.13,407864560.84,295930597.90,148028968.06,199502101.95,120821124.83,94432240.33,62560164.78,163593531.37,145487757.79,83105708.90,56262707.05,143891541.56,105162710.96,53122168.95,29700737.47,195326749.89,143416544.50,63553700.22,40182247.97,155675640.54,106724748.87,43373517.49,26131961.87,131417548.60,110078008.19,62648664.34,23143051.51,99467778.02,-4807692.28,-3478586.95,22744024.90,-1883204.63,-2149122.45,-1524890.42,-52647.19,3210901.18,3939151.83,3829329.42,2200340.30,7523868.10,6495405.46,2534885.46,1998179.40,16556767.56,13217095.27,9718266.13,3277880.55,15529003.22,13224373.67,7790342.88,2204316.55,22982232.79,15868265.98,9144226.42,2642719.30,17617161.56,11963440.29,6738199.69,3264519.42,16447358.62,13227143.92,7092787.08,2040683.13,7527474.37,3346333.05,3190852.54,2894967.09,6006515.22,-11123858.74,-33810248.21,5094123.23,12201794.80,7030708.61,12072659.85,10866804.56,12983814.63,9038162.34,0.0
16,加:营业外收入,14512743.97,11462368.01,1891692.66,3353501.03,2598028.39,437864.82,211169.46,4573877.71,2584401.75,2019081.61,1235616.69,15678362.19,14321324.45,13602307.95,563072.01,3805150.75,1135556.18,663408.83,361210.86,2402025.98,2535776.98,1990862.69,111652.85,915906.12,961648.75,882545.27,27213.98,1208787.22,558288.14,486724.68,2801.46,44177.28,1133410.26,1118864.08,2956.58,169302.98,2696250.99,2696250.99,11024.02,0,0,0,0,706779.15,706779.15,0,0,1090000.00,1090000.00,1090000.00,200000.00,18131.00,12667.00,12667.00,12667.00,546.69,546.69,546.69,546.69,700000.00,700000.00,700000.00,700000.00,17701.82,5701.82,5701.82,0,42269.13,41011.32,56614.70,8211.50,48425.55,0,628984.93,172187.15,3681682.32,113265.53,149231.41,98915.75,64004.66,0,571012.47,4815.00,59667.16,0,0.0
17,减：营业外支出,1258545.68,1235801.66,6067.00,792647.46,367328.90,6871.41,6871.33,586950.40,2220959.62,563710.41,526642.52,802143.11,158287.08,120138.60,118318.60,1119455.48,115741.08,3900.00,0,13513442.39,20256.58,13818.85,187.00,203746.34,68295.24,63003.11,35796.76,259217.34,0,0.00,0,1563468.60,1563468.60,1563268.60,0,200724.74,4272.78,4233.86,638.21,3073.69,0,0,0,20092.68,20092.68,4000.00,4000.00,0,0,0,0,30000.00,30000.00,0,0,175305.19,65016.40,65016.40,65016.40,705561.28,0,0,0,446657.04,0,0,0,121561.46,121561.03,116560.00,106560.00,7051.53,1000.00,17497.97,10500.00,63824.00,38000.00,7135900.80,3937.92,227168.21,0,195305.72,221662.93,297560.99,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1649009.21,0,0,20292.40,0,0,0,30457.84,0,0,0,2151.85,0,0,0,162271.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,436983882.44,295602183.54,122359125.40,656546797.23,466899554.07,293064566.26,115081138.01,477089888.44,408228002.97,297385969.10,148737942.23,214378321.03,134984162.20,107914409.68,63004918.19,166279226.64,146507572.89,83765217.73,56623917.91,132780125.15,107678231.36,55099212.79,29812203.32,196038909.67,144309898.01,64373242.38,40173665.19,156625210.42,107283037.01,43860242.17,26134763.33,129898257.28,109647949.85,62204259.82,23146008.09,99436356.26,-2115714.07,-786569.82,22754410.71,-1886278.32,-2149122.45,-1524890.42,-52647.19,3897587.65,4625838.30,3825329.42,2196340.30,8613868.10,7585405.46,3624885.46,2198179.40,16544898.56,13199762.27,9730933.13,3290547.55,15354244.72,13159903.96,7725873.17,2139846.84,22976671.51,16568265.98,9844226.42,3342719.30,17188206.34,11969142.11,6743901.51,3264519.42,16368066.29,13146594.21,7032841.78,1942334.63,7568848.39,3345333.05,3802339.50,3056654.24,9624373.54,-11048593.21,-40796917.60,5189101.06,12038631.25,7030708.61,12448366.60,10649956.63,12745920.80,9038162.34,0.0
20,减：所得税费用,59271232.20,31732852.70,18150290.33,124449708.17,95084867.67,59725679.03,23172001.87,81118599.69,122383990.91,91732682.42,44500900.49,54696573.67,18645853.26,13275533.01,8919464.20,19999379.16,20045535.09,11473347.35,7476833.20,15286136.62,14588582.57,6229404.59,2872225.77,15090271.07,16854222.11,7055425.93,4222387.98,13558937.39,13291336.51,4740036.14,4383590.99,15801873.78,16931972.77,9588947.62,3550184.37,15701380.46,-97317.70,-100707.71,3408953.97,1257946.99,910162.71,507892.01,339693.45,2512778.57,2314430.97,1758594.88,810200.46,4458455.14,3442204.42,1828992.29,833400.33,6891871.76,5625826.06,4011089.16,1450477.66,6415858.85,5071469.59,2877892.69,784123.62,8265884.24,5889284.08,3499854.74,1123183.21,5940957.41,4045433.10,2251276.21,1103080.12,4743485.09,3977908.68,1716396.60,66292.85,0,0,0,535234.20,235618.04,0,0,0,3972748.31,0,4078361.93,3346915.31,3300000.00,1075078.31,0.0
21,五、净利润,377712650.24,263869330.84,104208835.07,532097089.06,371814686.40,233338887.23,91909136.14,395971288.75,285844012.06,205653286.68,104237041.74,159681747.36,116338308.94,94638876.67,54085453.99,146279847.48,126462037.80,72291870.38,49147084.71,117493988.53,93089648.79,48869808.20,26939977.55,180948638.60,127455675.90,57317816.45,35951277.21,143066273.03,93991700.50,39120206.03,21751172.34,114096383.50,92715977.08,52615312.20,19595823.72,83734975.80,-2018396.37,-685862.11,19345456.74,-3144225.31,-3059285.16,-2032782.43,-392340.64,1384809.08,2311407.33,2066734.54,1386139.84,4155412.96,4143201.04,1795893.17,1364779.07,9653026.80,7573936.21,5719843.97,1840069.89,8938385.87,8088434.37,4847980.48,1355723.22,14710787.27,10678981.90,6344371.68,2219536.09,11247248.93,7923709.01,4492625.30,2161439.30,11624581.20,9168685.53,5316445.18,1876041.78,7568848.39,3345333.05,3802339.50,2521420.04,9388755.50,-11048593.21,-40796917.60,5189101.06,12038631.25,7030708.61,12448366.60,10649956.63,12745920.80,9038162.34,0.0
22,归属于母公司所有者的净利润,332668410.00,224300930.38,91743304.15,468462924.19,329755332.46,204544193.28,83809616.37,343273683.04,202385314.92,140647971.47,67774302.59,134815126.64,116338308.94,94638876.67,54085453.99,146279847.48,126462037.80,72291870.38,49147084.71,117493988.53,93089648.79,48869808.20,26939977.55,180948638.60,127455675.90,57317816.45,35951277.21,143066273.03,93991700.50,39120206.03,21751172.34,114096383.50,92715977.08,52615312.20,19595823.72,83734975.80,-1883151.35,-573270.63,19345456.74,-3568262.98,-3327073.35,-2172689.41,-494248.67,670533.06,1627821.80,1578620.75,1143079.70,3290144.17,3449689.90,1424552.32,1195573.55,8149528.61,6413287.54,4905471.32,1545578.97,7713083.13,7058772.36,4263681.05,1196522.36,13023871.98,9500265.37,5650781.71,1991495.86,10235306.58,7190631.18,4093056.13,2001249.94,11047599.56,8460267.48,5067182.61,1876041.78,7568848.39,3345333.05,3802339.50,2344039.24,8659497.05,-11045370.13,-40790766.49,5200218.56,12035325.70,7065931.04,12358672.53,10649956.63,12745920.80,9038162.34,0.0
23,少数股东损益,45044240.24,39568400.46,12465530.92,63634164.87,42059353.94,28794693.95,8099519.77,52697605.71,83458697.14,65005315.21,36462739.15,24866620.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-135245.02,-112591.48,0,424037.67,267788.19,139906.98,101908.03,714276.02,683585.53,488113.79,243060.14,865268.79,694007.14,371340.85,169205.52,1503498.19,1160648.67,814372.65,294490.92,1225302.74,1029662.01,584299.43,159200.86,1686915.29,1178716.53,693589.97,228040.23,1011942.35,733077.83,399569.17,160189.36,576981.64,708418.05,249262.57,0,0,0,0,177380.80,729258.45,-3223.08,-6151.11,-11117.50,3305.55,-35222.43,89694.07,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.308200,0.290000,0.120000,0.620000,0.430000,0.370000,0.150000,0.760000,0.450000,0.310000,0.150000,0.300000,0.260000,0.210000,0.120000,0.390000,0.340000,0.190000,0.260000,0.620000,0.490000,0.260000,0.140000,0.960000,0.680000,0.304000,0.190900,0.760000,0.499100,0.207700,0.170000,0.910000,0.738500,0.419100,0.160000,1.589400,-0.030000,-0.010000,0.150000,-0.050000,-0.050000,-0.030000,-0.010000,0.010000,0.020000,0.020000,0.020000,0.050000,0.050000,0.020000,0.020000,0.112000,0.090000,0.070000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.308200,0.290000,0.120000,0.620000,0.430000,0.370000,0.150000,0.760000,0.450000,0.310000,0.150000,0.300000,0.260000,0.210000,0.120000,0.390000,0.340000,0.190000,0.260000,0.620000,0.490000,0.260000,0.140000,0.960000,0.680000,0.300000,0.190900,0.760000,0.499100,0.207700,0.170000,0.910000,0.738500,0.419100,0.160000,1.589400,-0.030000,-0.010000,0.150000,-0.050000,-0.050000,-0.030000,-0.010000,0.010000,0.020000,0.020000,0.020000,0.050000,0.050000,0.020000,0.020000,0.112000,0.090000,0.070000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,104660479.33,7528665.45,-29454249.19,133677578.16,133314953.14,28325514.51,0,-143945197.73,0,-2812531.16,0,-977665.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,12655.19,-20988.48,487.27,199185.32,177302.98,101890.13,52078.51,67654.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,482373129.57,271397996.29,74754585.88,665774667.22,505129639.54,261664401.74,91909136.14,252026091.02,285844012.06,202840755.52,104237041.74,158704082.12,116338308.94,94638876.67,54085453.99,146279847.48,126462037.80,72291870.38,49147084.71,117493988.53,93089648.79,48869808.20,26939977.55,180948638.60,127455675.90,57317816.45,35951277.21,143066273.03,94004355.69,39099217.55,21751659.61,114295568.82,92893280.06,52717202.33,19647902.23,83802630.40,-2018396.37,-685862.11,19345456.74,-3144225.31,-3059285.16,-2032782.43,-392340.64,1384809.08,2311407.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,416396793.47,230323862.74,68179904.80,575404986.71,436407294.97,227204604.89,83809616.37,228117524.86,202385314.92,138538573.10,67774302.59,128827569.70,116338308.94,94638876.67,54085453.99,146279847.48,126462037.80,72291870.38,49147084.71,117493988.53,93089648.79,48869808.20,26939977.55,180948638.60,127455675.90,57317816.45,35951277.21,143066273.03,94004355.69,39099217.55,21751659.61,114295568.82,92893280.06,52717202.33,19647902.23,83802630.40,-1883151.35,-573270.63,19345456.74,-3568262.98,-3327073.35,-2172689.41,-494248.67,670533.06,1627821.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,65976336.10,41074133.55,6574681.08,90369680.51,68722344.57,34459796.85,8099519.77,23908566.16,83458697.14,64302182.42,36462739.15,29876512.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-135245.02,-112591.48,0,424037.67,267788.19,139906.98,101908.03,714276.02,683585.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
