,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,812157031.60,523832818.01,334286422.80,162539625.77,769603635.60,523501424.78,318531866.77,155380944.35,805146996.30,494472732.31,318854464.01,137242177.52,716569929.16,445741709.44,266325360.37,120711506.11,327812510.49,216004098.99,135241937.78,44575289.64,392820726.88,253103584.04,177491405.24,70836008.58,358501468.41,231797572.06,136070053.52,42743061.81,257791264.33,151538062.94,123414235.18,57206420.82,274045433.12,180012338.74,86738152.23,35604346.88,180455612.69,107694684.47,75895088.31,26502122.40,133561935.53,70262119.20,53741844.18,24527618.27,112359185.44,67587751.05,0.0
2,营业收入,812157031.60,523832818.01,334286422.80,162539625.77,769603635.60,523501424.78,318531866.77,155380944.35,805146996.30,494472732.31,318854464.01,137242177.52,716569929.16,445741709.44,266325360.37,120711506.11,327812510.49,216004098.99,135241937.78,44575289.64,392820726.88,253103584.04,177491405.24,70836008.58,358501468.41,231797572.06,136070053.52,42743061.81,257791264.33,151538062.94,123414235.18,57206420.82,274045433.12,180012338.74,86738152.23,35604346.88,180455612.69,107694684.47,75895088.31,26502122.40,133561935.53,70262119.20,53741844.18,24527618.27,112359185.44,67587751.05,0.0
3,二、营业总成本,704972780.53,444547140.15,275325474.71,134973069.40,646509994.13,417118678.22,254156283.32,119066054.16,657101092.83,399130284.34,260063242.41,114686629.78,610876203.08,378737554.76,225588985.04,104336166.15,325475015.28,217508478.78,132350801.04,49453546.98,394243786.65,257318670.27,179165603.33,71075054.57,356405497.40,238237108.19,148680867.33,52413666.91,285581983.00,147692884.18,116687113.13,54422208.59,253435703.25,160163549.10,72399267.11,33298988.88,154413501.79,91852648.73,62358054.47,23564945.19,109391866.49,57674620.61,42503623.80,18985007.20,96580037.43,54053580.85,0.0
4,营业成本,518181748.75,321105683.33,198120935.59,95915153.68,463772739.45,312697842.20,189327815.90,83033066.84,478159429.93,260886559.93,170332738.29,70300558.90,435273024.77,249612881.94,146097746.61,69109034.12,217087509.49,142380244.28,86063192.13,27955015.98,285895686.95,181125855.45,129374854.06,49367389.30,259011977.87,163194538.55,101226254.25,31709097.72,195200422.65,100497854.47,84446072.03,38151018.85,195602388.19,124604423.62,50434182.17,22292659.97,115295990.49,67602513.09,48266158.66,16238732.81,74400162.57,37379414.93,28752315.80,11840017.22,62456851.79,33687912.24,0.0
5,营业税金及附加,2503814.49,1594799.89,1032766.00,617707.69,3889891.17,2184853.38,1807847.07,715936.20,3892709.71,2254915.20,1345717.69,517817.01,2498471.40,676589.33,387459.14,221386.26,1321860.91,546465.18,370186.95,146806.62,1818472.16,940642.72,667889.89,214190.20,1734808.22,1009389.38,625287.64,145958.29,1406311.58,929236.86,524301.71,228872.41,906182.83,343579.47,228733.16,180585.87,1219520.76,597215.68,362707.63,164345.52,1084298.11,566157.21,475669.92,243392.86,624539.45,392063.24,0.0
6,销售费用,75864040.18,52552748.73,32349789.75,16341774.15,68147326.95,48592912.02,29556080.46,14880417.74,73000584.68,59130795.01,36914550.58,17781892.49,85808344.10,56618034.34,30651281.79,14769611.85,32113442.44,21136410.06,15202529.63,7384179.63,37512271.56,26146763.93,17701704.10,8139736.14,34210712.14,24774644.58,15109810.01,5944957.83,27599510.97,18886321.95,12032684.73,6256364.04,22578650.80,14521253.64,9527375.36,3688680.73,16216638.43,10965541.05,6433804.11,2452657.58,15612592.57,7466767.48,5138563.28,3332489.90,15821264.72,9854073.60,0.0
7,管理费用,79524518.14,50217201.81,30871711.73,18143629.79,56946242.11,47470034.78,45147126.92,24107012.18,98042628.98,72035512.69,47156563.53,24153969.07,78084668.32,73996929.01,50306171.68,20207006.01,62433406.28,45214784.03,26470629.71,14354573.83,63470563.15,46575956.41,31293247.23,13994581.63,55596055.35,45410269.61,29858622.28,14846808.34,60097253.46,30569732.61,20875540.45,10867640.12,35624033.76,23194716.39,14700480.03,7184980.86,24639648.29,14784359.12,7998881.58,4473914.95,17206393.47,11258895.96,7104069.20,3425998.95,15437071.77,9296608.30,0.0
8,财务费用,-1480614.21,358961.77,-966941.23,2170226.31,-6767805.00,-13027503.56,-8276771.61,-2637001.15,-1504629.12,410928.80,2556597.83,2893418.42,6476827.73,-13416.10,701560.27,278201.18,-79833.05,-692412.88,213127.50,-217677.86,27359.07,-418332.03,-886318.43,-831758.81,-1419942.93,-2700169.99,-577200.12,-1126498.75,-4565743.26,-3129723.71,-2076061.80,-1403254.39,-5081671.60,-4412845.00,-3336215.61,-1408537.05,-5358172.94,-3402035.32,-1847535.26,-73285.58,411390.89,66543.82,91997.98,61940.75,2724135.37,849875.97,0.0
9,研发费用,30379273.18,18717744.62,13917212.87,4035031.10,38950380.20,21801314.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2250453.32,21571219.25,-2600774.69,-3405815.42,-1033377.65,5510368.65,4411572.71,1757074.49,-961026.11,2734866.76,-2153463.76,-2555234.45,-249073.27,12598629.21,8922988.11,4031135.12,-169351.22,5519433.76,2947783.79,1014226.48,190916.11,7271886.75,6548436.05,2438093.27,893343.48,5844227.60,-60538.00,884576.01,321567.56,3806119.27,1912420.98,844712.00,1360618.50,2399876.76,1305055.11,1144037.75,308579.91,677028.88,936841.21,941007.62,81167.52,-483825.67,-26952.50,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1654602.27,6350275.59,2473596.99,-774417.19,787042.62,-1893459.74,-1683853.93,3829436.45,8507250.03,1243176.99,1912545.54,938893.82,871304.91,-2456913.47,-1548946.01,-971919.52,13753334.91,3177050.03,1490783.55,1046804.64,-299546.80,-418103.26,-370055.88,-77125.68,-434677.46,-345235.94,-194655.92,0,0,0,0,0,0,0,0,0,104105.19,0,0,0,-490000.00,-490000.00,-162413.01,-57737.63,0,113561.73,0.0
13,其中:对联营企业和合营企业的投资收益,-1854930.73,-785885.59,-1071528.16,-1382384.68,-3365522.94,-5647383.02,-2455324.52,-625436.56,-3202268.39,-3521505.82,-2340257.61,-838634.94,-1666720.84,-2456913.47,-1548946.01,-971919.52,4120039.71,3177050.03,1490783.55,1046804.64,-299546.80,-418103.26,-370055.88,-77125.68,0,-345235.94,-194655.92,0,0,0,0,0,0,0,0,0,0,0,0,0,-490000.00,-490000.00,-162413.01,0,0,113561.73,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,124779746.28,107430380.61,74755294.14,33584403.90,159093660.76,132483346.39,82545310.68,48960093.30,189723528.95,105954258.25,66154266.25,23494441.56,106565030.99,64547241.21,39187429.32,15403420.44,16090830.12,1672670.24,4381920.29,-3831452.70,-1722606.57,-4633189.49,-2044253.97,-316171.67,1661293.55,-6784772.07,-12805469.73,-9670605.10,-27790718.67,3845178.76,6727122.05,2784212.23,20609729.87,19848789.64,14338885.12,2305358.00,26146216.09,15842035.74,13537033.84,2937177.21,23680069.04,12097498.59,11075807.37,5484873.44,15779148.01,13647731.93,0.0
