,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,389193156.62,289191174.28,193122294.40,79388068.56,459337446.21,321467048.50,197325361.02,65349422.77,269519526.23,120866060.11,298234838.74,200277436.64,47768156.76,196291641.12,177111866.12,117133784.86,0.0
2,营业收入,389193156.62,289191174.28,193122294.40,79388068.56,459337446.21,321467048.50,197325361.02,65349422.77,269519526.23,120866060.11,298234838.74,200277436.64,47768156.76,196291641.12,177111866.12,117133784.86,0.0
3,二、营业总成本,292147369.67,203324427.12,136123762.67,60742534.28,331620230.25,216342449.62,128502976.62,48348587.47,196053801.18,82049660.32,219217014.39,139980947.85,32012871.75,137763353.84,131493020.85,81516931.42,0.0
4,营业成本,182682933.19,127912859.26,84940842.05,37231146.34,202700372.03,140528980.42,83769290.49,29405640.32,118265578.36,54939607.14,114544775.57,80786609.64,20726240.33,82031654.58,82056070.37,58912538.87,0.0
5,营业税金及附加,2356090.72,1438669.34,802258.85,449550.91,5730242.92,4384016.87,2761004.75,929309.34,3270848.42,1390406.13,4094237.84,2881683.99,300754.45,1965851.47,1671072.77,763004.84,0.0
6,销售费用,63637225.48,53062194.93,34619032.09,16152145.20,62980800.92,42246513.95,27105370.81,12814313.03,40800754.47,14554589.24,39430190.13,27531712.08,6362996.62,27228395.88,21837235.03,8491058.91,0.0
7,管理费用,31417838.82,17698214.01,12816300.31,5885938.90,37788677.36,23565469.27,12700806.16,4442647.08,24437395.44,11610937.05,30712271.70,25318726.74,4674161.95,24088816.42,25051883.60,11074308.69,0.0
8,财务费用,-1156887.26,-5050469.22,-2262641.98,-579520.02,-1062721.45,-800675.95,-1524637.51,-254563.78,-1987600.50,-775034.35,-753969.47,-545112.26,-518697.09,569128.61,493415.41,667600.06,0.0
9,研发费用,13210168.72,8262958.80,5207971.35,1603272.95,11432625.09,6418145.06,3691141.92,1011241.48,5658533.95,0,12744074.82,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,12050233.38,0,0,0,5608291.04,329155.11,18445433.80,4007327.66,467415.49,1879506.88,383343.67,1608420.05,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6358173.09,619992.28,594559.00,90740.00,2921324.50,1323698.62,82465.75,377799.05,1326081.47,961769.59,1638413.78,2570770.84,0,950788.65,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,105161749.63,79142148.11,50082786.75,22401986.93,133023141.64,102543855.53,64875784.67,17544347.00,75454453.83,39778169.38,80136827.51,62867259.63,15755285.01,59479075.93,45618845.27,35616853.44,0.0
16,加:营业外收入,858821.70,593684.97,387304.84,84229.90,1405302.99,1110810.00,349774.73,11826.49,1262493.76,1113159.93,1399951.49,1507035.76,297091.49,1854202.04,6688924.88,41277.71,0.0
17,减：营业外支出,155362.19,190760.39,145362.19,145856.94,222.51,222.44,222.44,200.00,48490.95,442.19,13146.49,668638.50,80560.97,1186.67,1646.93,27732.17,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,442.19,0,588018.03,560.97,1186.67,0,8963.65,0.0
19,四、利润总额,105865209.14,79545072.69,50324729.40,22340359.89,134428222.12,103654443.09,65225336.96,17555973.49,76668456.64,40890887.12,81523632.51,63705656.89,15971815.53,61332091.30,52306123.22,35630398.98,0.0
20,减：所得税费用,15136515.39,11931579.16,7023135.04,3351053.98,19994189.86,15548190.59,10282879.76,2633396.02,11272542.72,5668654.48,12787865.74,9619244.68,2667093.06,9304611.22,8144066.08,5500622.80,0.0
21,五、净利润,90728693.75,67613493.53,43301594.36,18989305.91,114434032.26,88106252.50,54942457.20,14922577.47,65395913.92,35222232.64,68735766.77,54086412.21,13304722.47,52027480.08,44162057.14,30129776.18,0.0
22,归属于母公司所有者的净利润,90728693.75,67613493.53,43301594.36,18989305.91,114434032.26,88106252.50,54942457.20,14922577.47,65395913.92,35222232.64,68735766.77,54086412.21,13304722.47,52027480.08,44162057.14,30129776.18,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.209700,0.922000,0.618600,0.316500,1.907200,1.468400,0.915700,0.248700,1.089900,0.587000,1.145600,0.901400,0.221700,0.867100,0,0,0.0
26,稀释每股收益(元/股),1.209700,0.922000,0.618600,0.316500,1.907200,1.468400,0.915700,0.248700,1.089900,0.587000,1.145600,0.901400,0.221700,0.867100,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,90728693.75,67613493.53,43301594.36,18989305.91,114434032.26,88106252.50,54942457.20,14922577.47,65395913.92,35222232.64,68735766.77,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,90728693.75,67613493.53,43301594.36,18989305.91,114434032.26,0,54942457.20,14922577.47,65395913.92,35222232.64,68735766.77,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,88106252.50,0,0,0,0,0,0,0,0,0,0,0.0
