,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1990138272.10,1374282267.99,526320804.16,2552901256.19,1839694512.73,1177695581.54,496773123.52,3025410050.26,2060534357.87,1341819940.86,530249339.34,2180835415.58,1405889001.33,930501111.64,341919726.01,2000373967.02,1349961813.12,1718673075.41,1637803158.26,1313103998.97,1092070501.12,0.0
2,营业收入,1990138272.10,1374282267.99,526320804.16,2552901256.19,1839694512.73,1177695581.54,496773123.52,3025410050.26,2060534357.87,1341819940.86,530249339.34,2180835415.58,1405889001.33,930501111.64,341919726.01,2000373967.02,1349961813.12,1718673075.41,1637803158.26,1313103998.97,1092070501.12,0.0
3,二、营业总成本,1611931149.77,1082889732.77,460300682.70,2267696074.04,1562291326.60,1010131241.67,454893679.64,2362477309.42,1602732816.16,1049377877.64,390734645.32,1633492896.04,1006624807.07,671842375.64,219089917.87,1535694821.85,1068650915.47,1356523326.66,1347702853.67,1060102795.10,863199622.56,0.0
4,营业成本,1155135725.12,795631005.83,326728684.87,1500755070.75,1043617777.61,692396893.99,292326139.51,1570805438.80,1077662410.70,696615189.71,277379954.29,1211766467.26,749976877.68,489199527.15,141429371.00,1090824431.99,750781400.05,1003088223.61,973404892.32,766031227.13,670382059.88,0.0
5,营业税金及附加,27679197.97,12047538.82,9791354.53,27937752.43,39770255.17,29270480.76,13010775.59,24144778.47,14374931.47,12525802.07,9202406.16,20268695.24,12862617.70,10989940.25,9384812.76,10924780.96,7626590.10,10558156.45,11556009.65,11596647.19,8982172.01,0.0
6,销售费用,217929197.13,132323731.21,55105883.12,296565774.73,203042538.68,127070075.40,48293917.56,309144413.62,182421093.87,130291576.42,39783856.03,204966475.81,121765494.70,96985179.75,29251529.45,205418145.89,140305524.44,115531640.59,86631925.74,66206119.52,44722461.48,0.0
7,管理费用,108397649.15,70673969.19,40204135.58,141171249.57,92788586.70,176152203.11,73093191.04,377376479.23,266849392.89,170126071.78,58202839.27,251730717.69,161952215.66,113544424.69,49843378.60,189299718.39,111891273.19,194050750.21,185040144.42,157780121.45,108407203.36,0.0
8,财务费用,-63913183.92,-39139661.55,-3158639.94,18440720.77,-13552589.54,-17794286.56,35747909.87,35025347.42,39423002.40,18714498.32,2632605.39,-83032340.83,-52219824.03,-46693848.07,-7217691.35,39204994.03,53664744.74,8034210.83,82988243.88,9548717.85,22071450.88,0.0
9,研发费用,166702564.32,111353149.27,36678494.84,204341168.93,162696152.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5049230.30,78484336.86,33928605.44,3035874.97,-7578253.93,45980851.88,22001984.83,21104739.34,3532984.18,27792880.87,12287425.36,7817151.87,-3601482.59,22750.59,4381382.95,25260344.97,8081637.66,48939961.96,8634274.95,0.0
11,公允价值变动收益,29907790.10,26062128.69,0,-16970362.28,0,0,0,0,2652595.40,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,18573876.61,3450442.34,9236249.54,62068335.34,5767433.08,5644960.46,-784649.45,-41783071.98,-8839332.82,3734688.34,3700658.77,-11319455.44,-7258279.49,-6515791.51,167833.85,2389139.77,2101851.11,1680128.59,5220021.22,-5936704.46,-8088860.18,0.0
13,其中:对联营企业和合营企业的投资收益,-2454166.67,-1395671.05,-1563980.62,-6587229.39,-16155046.56,-3317756.21,-2367931.28,-37071172.64,0,-7723358.95,2813414.34,-13939656.88,0,-6683625.36,0,-1885271.46,0,1502878.23,5220021.22,-5951706.94,-8097702.98,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,437684223.52,318788442.92,85524862.84,371598247.75,317138274.94,193369054.27,57908146.94,678071490.56,462705677.29,299991024.54,143215352.79,536023064.10,392005914.77,252142944.49,122997641.99,467068284.94,283412748.76,363829877.34,295320325.81,247064499.41,220782018.38,0.0
16,加:营业外收入,4650324.04,3589864.38,3893710.90,11282601.45,3791346.20,3269501.93,706607.40,16631436.50,29155099.70,24819786.97,17493666.77,72721239.14,41505242.63,18610133.59,12580355.04,60823568.96,36053532.08,49719060.32,56138005.99,52883296.89,10314568.61,0.0
17,减：营业外支出,640514.36,531353.56,704229.13,2570424.84,1604001.55,1446735.98,199194.33,21004000.73,1055378.56,520908.57,199682.70,4085986.68,2532243.58,2879016.61,333733.38,11984154.68,10520833.93,2428487.11,5865163.47,1564987.27,1657573.85,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,677092.75,343358.27,12394.99,268347.04,237899.49,72565.91,10134.42,547354.73,490967.32,60261.13,81364.33,261136.07,488306.25,0.0
