9,研发费用,17163089.41,10636546.79,4472599.16,22999567.71,16963723.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1550225.84,986158.81,2679009.25,1322625.71,1168806.47,2443217.14,1189837.21,764744.46,947109.50,2819565.23,1242900.62,1142900.62,975720.73,356251.64,412155.33,391037.10,0,376793.88,383517.24,376776.68,0,140012.48,90172.41,100114.85,0,303092.94,200681.11,225119.28,0,71721.71,155575.82,107700.32,0,293504.84,90644.10,90188.31,0,6244115.72,0,0,0,2445832.10,-45313.00,-45313.00,0,223797.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15425372.03,0,19616099.54,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84422.94,22792.30,-26205.44,-27512.10,-71.62,7180.91,-36021.76,349.36,19603.50,-7297.22,25804.64,11880.58,-86134.03,-45938.15,10296.51,21979.05,-594.00,-32077.47,-55640.59,9306.46,-23677.53,-59699.79,-1188.03,92295.15,6450.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,27256981.71,16287208.45,7591172.45,22785312.72,15841688.85,9525363.31,4132699.93,7358542.63,1292298.40,32126.74,-296.18,-4724.02,-756929.52,819009.52,1007518.37,56413928.17,1158771.21,949466.60,316124.58,3320035.40,2786681.68,2140614.38,1622358.73,-3129880.61,-4000945.91,-3104518.90,-1390278.71,-1375193.09,-1299355.12,-853040.52,-426520.26,-1706081.04,-910030.23,-853040.52,-426520.26,-1698628.43,-656537.05,-847812.57,-423451.77,-1453958.99,-1166676.50,-742062.54,-424817.24,-1707545.87,-1279560.78,-853040.52,-426520.26,-1706081.04,0,0,0,-1305163.09,628553.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4484204.95,0,0,0,-17573797.57,-1000159.19,-1000159.19,-128230.02,-2249730.68,-2191401.95,-177467.44,-357168.32,-2233.44,7778974.88,8000000.00,1834962.18,0,0.0
13,其中:对联营企业和合营企业的投资收益,7942868.33,5497557.51,2499866.70,10592476.87,8092406.98,5592451.85,2917883.26,158282.64,-1291.67,-1361.99,-476.45,-1404.66,522631.21,1672050.04,1434038.63,-7208757.43,-5017794.35,-3308446.54,-1867272.61,-7396859.59,-5467383.18,-3652757.23,-1773084.81,-12847122.59,-11288877.39,-7931757.13,-3788206.45,-2116966.98,-19794.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,520929344.84,278409623.53,129026976.59,439400324.08,354268892.66,175341840.08,78633223.76,280873875.96,228391662.92,109923043.85,57158945.82,165219722.55,152413078.30,86416355.72,43292140.26,235152274.17,156325469.65,88683700.31,39810142.68,145676583.49,117723025.71,64432353.64,30799794.59,136419694.75,104888620.17,58169073.06,29698642.99,121294479.36,98310779.77,54794701.92,25333302.62,96449025.52,77135814.94,41401065.06,21321026.61,67860674.61,52937567.85,24330420.84,12764830.14,35270610.10,35487938.07,16553266.17,9238879.27,20477154.23,20458659.94,8472819.56,3960092.17,24918901.62,17782976.63,8244668.41,2770651.49,5265992.34,-280570.12,-751276.89,-295473.94,2124056.24,211808.20,-983046.18,-625072.29,-6781011.37,-5518239.99,-2436612.82,-797974.56,-6675903.06,-2394596.36,-1541120.48,-722230.78,-4828445.71,-2583750.57,-1990157.45,-1019190.01,-147586230.63,-34323861.02,-34088952.33,-23135505.37,-5941072.02,17141141.08,-4315362.79,-33095883.87,-4929298.54,-1716929.62,9882411.94,14093577.70,20224985.29,0.0
16,加:营业外收入,1159501.26,1137422.99,110057.52,1282508.29,1099812.70,1045974.64,10629.52,1339475.51,2096950.37,1384928.86,146351.90,3908263.08,2948784.25,2743915.33,2350478.21,6622026.61,4439523.61,300320.61,14400.01,3158906.53,3149056.33,3131836.33,2963836.33,3846672.37,3844672.37,3631348.12,11690.00,4957949.56,3967082.06,3947322.78,-2650.00,3130361.46,2593825.31,1894818.31,31200.00,3710491.18,3531695.00,3522288.00,2283.00,61034.23,76435.32,71810.06,22156.37,4672284.81,43353.40,43353.40,40200.00,1620556.00,306556.00,2000.00,0,0,0,0,0,2185936.01,0,0,0,5672.00,5672.00,0,0,0,0,0,0,10122092.65,0,0,0,26374.78,0,0,0,0,3745.89,1045.89,178282.22,2950.00,4000906.68,0,4290404.56,4460.00,0.0
17,减：营业外支出,1889834.35,1676218.54,254243.55,1496468.20,450594.54,145278.67,54284.36,536018.47,427237.23,367824.50,243877.06,1551977.32,1232301.14,637750.63,351088.90,2075247.13,792794.32,503297.05,206616.27,958593.95,575433.93,376564.86,258440.67,1489700.73,464215.93,285003.43,134640.71,1286365.16,314444.19,166985.90,86710.07,1415142.01,304906.63,180036.48,94368.30,2595077.60,585669.28,304608.50,214101.24,1707301.79,1508397.16,493050.65,494709.99,860920.19,170950.57,87930.71,28689.87,359480.23,269454.90,160612.05,12085.77,258345.52,205161.03,65988.43,2357.51,13453.42,1900.00,1900.00,0,2566765.82,106226.93,102147.41,101.56,1613515.34,0,0,0,2400000.00,0,0,0,4136329.99,3963926.85,3963926.85,4166120.78,0,2077575.31,109833.71,140259.89,323473.15,1250752.28,0,21567.76,1500.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,91931.14,78007.03,0,237592.07,85816.80,72651.81,-857.44,729361.97,24576.69,13594.19,0,56680.19,3837.19,3837.19,115.63,42535.34,32675.83,19550.27,16317.05,10487.56,0,0,0,145335.37,0,0,0,1342551.08,359197.75,196649.49,0,436836.24,0,0,0,325348.61,0,0,0,263159.09,0,146710.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,520199011.75,277870827.98,128882790.56,439186364.17,354918110.82,176242536.05,78589568.92,281677333.00,230061376.06,110940148.21,57061420.66,167576008.31,154129561.41,88522520.42,45291529.57,239699053.65,159972198.94,88480723.87,39617926.42,147876896.07,120296648.11,67187625.11,33505190.25,138776666.39,108269076.61,61515417.75,29575692.28,124966063.76,101963417.64,58575038.80,25243942.55,98164244.97,79424733.62,43115846.89,21257858.31,68976088.19,55883593.57,27548100.34,12553011.90,33624342.54,34055976.23,16132025.58,8766325.65,24288518.85,20331062.77,8428242.25,3971602.30,26179977.39,17820077.73,8086056.36,2758565.72,5007646.82,-485731.15,-817265.32,-297831.45,4296538.83,209908.20,-984946.18,-625072.29,-9342105.19,-5618794.92,-2538760.23,-798076.12,-8289418.40,-2394596.36,-1541120.48,-722230.78,2893646.94,-2583750.57,-1990157.45,-1019190.01,-151696185.84,-38287787.87,-38052879.18,-27301626.15,-5941072.02,15067311.66,-4424150.61,-33057861.54,-5249821.69,1033224.78,9882411.94,18362414.50,20227945.29,0.0
20,减：所得税费用,73868565.52,45937042.83,23656047.91,79984988.38,54172122.54,30565009.60,14389781.18,54989854.47,36515843.42,18783655.43,11649988.00,34733928.05,25167040.97,14591523.72,7613941.77,46057674.09,32701834.18,18619556.98,7520275.61,34042931.82,25215096.96,15243411.83,7505363.51,36343797.58,24907204.10,13557128.49,6942802.83,29420226.19,22133901.01,12074271.94,6214532.34,26473857.28,20948640.44,11729313.89,5727134.57,19149579.73,14562778.66,7283261.80,3032000.73,11897685.92,9502259.11,5092590.47,2775005.89,9624793.40,7190519.49,3506935.62,1700788.78,16028511.22,5244435.08,2200145.58,727816.23,3801089.03,0,144682.02,90491.23,829070.44,461902.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56522.70,0,0,485771.91,3261195.94,6059596.79,6675221.94,0.0
21,五、净利润,446330446.23,231933785.15,105226742.65,359201375.79,300745988.28,145677526.45,64199787.74,226687478.53,193545532.64,92156492.78,45411432.66,132842080.26,128962520.44,73930996.70,37677587.80,193641379.56,127270364.76,69861166.89,32097650.81,113833964.25,95081551.15,51944213.28,25999826.74,102432868.81,83361872.51,47958289.26,22632889.45,95545837.57,79829516.63,46500766.86,19029410.21,71690387.69,58476093.18,31386533.00,15530723.74,49826508.46,41320814.91,20264838.54,9521011.17,21726656.62,24553717.12,11039435.11,5991319.76,14663725.45,13140543.28,4921306.63,2270813.52,10151466.17,12575642.65,5885910.78,2030749.49,1206557.79,-485731.15,-961947.34,-388322.68,3467468.39,-251993.83,-984946.18,-625072.29,-9342105.19,-5618794.92,-2538760.23,-798076.12,-8289418.40,-2394596.36,-1541120.48,-722230.78,2893646.94,-2583750.57,-1990157.45,-1019190.01,-151696185.84,-38287787.87,-38052879.18,-27301626.15,-5941072.02,16560435.84,-4480673.31,-33057861.54,-5249821.69,547452.87,6621216.00,12302817.71,13552723.35,0.0
22,归属于母公司所有者的净利润,399668909.81,207777751.91,94705133.21,332092898.42,275393144.76,134861553.97,61614635.19,216574727.65,181978450.05,88332171.59,42795280.22,136164731.11,123765037.63,72373662.00,37144966.66,192481831.87,122445339.84,67895377.78,31438448.46,110122349.94,90912082.91,50690876.32,24876146.74,100418002.09,82726150.37,48339893.28,22000540.06,91038659.02,75786965.05,44186796.52,18614504.23,70002496.57,56952117.00,30938361.05,15252927.69,49309169.11,41226301.53,20397438.37,9619220.07,22230205.28,24933224.46,11391021.90,6257647.12,15402787.53,13147635.54,4848979.80,2314254.01,10101816.73,12586462.14,5885910.78,2030749.49,1140211.34,-485731.15,-975854.63,-406695.14,3299141.97,-345773.94,-983495.83,-625072.29,-9342105.19,-5618794.92,-2538760.23,-798076.12,-8289418.40,-2394596.36,-1541120.48,-722230.78,2893646.94,-2583750.57,-1990157.45,-1019190.01,-151696185.84,-38287787.87,-38052879.18,-27301626.15,-5941072.02,16560435.84,-3903941.99,-30782778.92,-4821377.84,547452.87,6621216.00,12302817.71,13552723.35,0.0
23,少数股东损益,46661536.42,24156033.24,10521609.44,27108477.37,25352843.52,10815972.48,2585152.55,10112750.88,11567082.59,3824321.19,2616152.44,-3322650.85,5197482.81,1557334.70,532621.14,1159547.69,4825024.92,1965789.11,659202.35,3711614.31,4169468.24,1253336.96,1123680.00,2014866.72,635722.14,-381604.02,632349.39,4507178.55,4042551.58,2313970.34,414905.98,1687891.12,1523976.18,448171.95,277796.05,517339.35,94513.38,-132599.83,-98208.90,-503548.66,-379507.34,-351586.79,-266327.36,-739062.08,-7092.26,72326.83,-43440.49,49649.44,-10819.49,0,0,66346.45,0,13907.29,18372.46,168326.42,93780.11,-1450.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-576731.32,-2275082.62,-428443.85,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.250000,0.650000,0.300000,1.040000,0.860000,0.420000,0.190000,0.680000,0.570000,0.280000,0.130000,0.420000,0.390000,0.230000,0.120000,0.600000,0.760000,0.420000,0.200000,0.690000,0.570000,0.320000,0.160000,0.630000,0.520000,0.300000,0.140000,0.570000,0.472700,0.275600,0.120000,0.440000,0.355200,0.193000,0.100000,0.310000,0.257200,0.127200,0.060000,0.140000,0.155500,0.071100,0.040000,0.100000,0.082000,0.030200,0.014400,0.060000,0.078500,0.036700,0.012700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.250000,0.650000,0.300000,1.040000,0.860000,0.420000,0.190000,0.680000,0.570000,0.280000,0.130000,0.420000,0.390000,0.230000,0.120000,0.600000,0.760000,0.420000,0.200000,0.690000,0.570000,0.320000,0.160000,0.630000,0.520000,0.300000,0.140000,0.570000,0.472700,0.275600,0.120000,0.440000,0.355200,0.193000,0.100000,0.310000,0.257200,0.127200,0.060000,0.140000,0.155500,0.071100,0.040000,0.100000,0.082000,0.030200,0.014400,0.060000,0.078500,0.036700,0.012700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,15916418.30,-955991.11,-0.85,0.33,0.35,0.09,-0.24,-0.42,-0.31,-0.18,-0.05,0.46,0.18,0.14,-0.35,0.37,0.24,-0.01,0.02,0.02,0.05,0.05,0.05,-0.19,-0.14,-0.11,0,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,462246864.53,230977794.04,105226741.80,359201376.12,300745988.63,145677526.54,64199787.50,226687478.11,193545532.33,92156492.60,45411432.61,132842080.72,128962520.62,73930996.84,37677587.45,193641379.93,127270365.00,69861166.88,32097650.83,113833964.27,95081551.20,51944213.33,25999826.79,102432868.62,83361872.37,47958289.15,22632889.45,95545837.51,79829516.63,46500766.86,19029410.21,71690387.69,58476093.18,31386533.00,15530723.74,49826508.46,41226301.53,20397438.37,9619220.07,22230205.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,415585328.11,206821760.80,94705132.36,332092898.75,275393145.11,134861554.06,61614634.95,216574727.23,181978449.74,88332171.41,42795280.17,136164731.57,123765037.81,72373662.14,37144966.31,192481832.24,122445340.08,67895377.77,31438448.48,110122349.96,90912082.96,50690876.37,24876146.79,100418001.90,82726150.23,48339893.17,22000540.06,91038658.96,75786965.05,44186796.52,18614504.23,70002496.57,56952117.00,30938361.05,15252927.69,49309169.11,41226301.53,20397438.37,9619220.07,22230205.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,46661536.42,24156033.24,10521609.44,27108477.37,25352843.52,10815972.48,2585152.55,10112750.88,11567082.59,3824321.19,2616152.44,-3322650.85,5197482.81,1557334.70,532621.14,1159547.69,4825024.92,1965789.11,659202.35,3711614.31,4169468.24,1253336.96,1123680.00,2014866.72,635722.14,-381604.02,632349.39,4507178.55,4042551.58,2313970.34,414905.98,1687891.12,1523976.18,448171.95,277796.05,517339.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
