,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,426936022.81,266473221.40,136386520.22,591024458.51,426290727.74,266765221.33,133738613.73,568078119.31,386876422.07,221272183.81,95634248.43,351359516.35,211164752.89,133419848.82,55166110.29,290877153.11,227248165.84,150757406.21,82086129.74,306943382.05,237793726.58,154406317.31,86046177.62,291766488.39,304709010.02,282141311.25,0.0
2,营业收入,426936022.81,266473221.40,136386520.22,591024458.51,426290727.74,266765221.33,133738613.73,568078119.31,386876422.07,221272183.81,95634248.43,351359516.35,211164752.89,133419848.82,55166110.29,290877153.11,227248165.84,150757406.21,82086129.74,306943382.05,237793726.58,154406317.31,86046177.62,291766488.39,304709010.02,282141311.25,0.0
3,二、营业总成本,376267099.53,240520206.10,118787167.43,541749608.58,372099613.97,233140304.03,115066612.77,513903394.38,348747110.31,197411026.67,86485834.03,309607276.76,185599806.15,118686843.91,48725495.73,248384089.14,192680411.03,127849343.44,67536509.62,253707721.09,196028287.05,127040573.63,69023271.84,244932451.05,250880923.91,228383540.29,0.0
4,营业成本,270595226.01,169530996.83,85498964.18,368807517.29,262051325.27,163131923.06,81651119.85,376962082.78,261993732.46,149501974.58,64288206.52,241789985.17,143641528.52,91322060.14,36657865.05,199754232.34,154969455.15,102291010.40,56313112.98,205312683.05,158707597.89,102657300.62,58414785.91,193353022.24,199303005.35,186480554.52,0.0
5,营业税金及附加,3506313.11,2273536.47,1091187.12,8506629.84,4159551.83,2565387.63,998108.09,9886328.60,5660135.12,3373362.95,1111516.24,6783353.17,2151972.82,1346229.09,570068.80,3222704.98,2273356.31,1601779.51,736867.99,3574650.93,2575366.35,1886904.02,806505.74,3226273.04,3491895.50,3676137.34,0.0
6,销售费用,29444832.19,19488072.35,9069351.64,46905722.13,29814314.72,17851797.17,7516262.02,40848851.99,27164349.22,16084610.94,6791090.40,30991400.70,16508181.29,10578834.61,3740577.11,16433111.24,11091115.39,6611879.77,2945885.06,13837267.58,10137704.47,6813176.08,2882468.55,13359642.25,15400890.47,12901901.87,0.0
7,管理费用,43216584.35,28691507.73,14705780.26,60557568.29,47924458.23,41023299.79,18227532.73,67177120.59,41767187.05,24139411.63,12954003.80,35113786.65,24425159.19,16471806.71,6311851.74,32235140.37,23374078.90,15732132.53,6035876.40,26756747.74,20129568.54,13325066.28,5718633.79,24625892.89,25823541.10,21494843.57,0.0
8,财务费用,10967324.93,9457677.25,6375105.13,17870009.05,9986172.70,8299860.35,7158326.79,19177797.52,13438816.10,5943161.31,2051598.69,-3790780.78,-329766.78,-257334.96,1526072.42,-4872460.08,-3121640.94,498521.00,217365.99,3918416.89,2309313.13,1182855.69,336045.67,9038292.86,5839984.79,4426286.52,0.0
9,研发费用,18536818.94,11078415.47,2832451.13,31016737.86,16610077.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-785672.03,8085424.12,1553714.02,268036.03,-484736.71,-148787.10,-1277109.64,-1631494.74,-710581.62,-1280468.15,-797268.89,-774751.68,-80939.39,1611360.29,4094046.22,1114020.23,1287401.20,307954.90,2168736.67,1175270.94,864832.18,1329327.77,1021606.70,-596183.53,0.0
11,公允价值变动收益,0,0.00,0,-978532.48,-879870.10,-1159811.45,-84567.12,889845.10,752790.05,224644.17,5376.17,-11691.51,419583.17,270595.52,208089.28,-325564.10,230813.07,279243.52,0,-437441.31,-517983.35,-1359058.09,0,-292388.44,416306.32,251631.61,0.0
12,投资收益,523058.10,186997.96,73471.96,6909043.92,974294.55,2377488.41,1308825.11,3030087.79,1815910.26,1609732.85,341291.30,5250415.83,3672509.16,3538709.95,3131289.31,2484041.84,596940.79,111130.24,0,-51476.72,-66860.72,117936.70,34208.01,1239005.57,262315.94,55205.14,0.0
13,其中:对联营企业和合营企业的投资收益,0,120537.48,0,6423633.49,0,0,0,809339.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,50845096.78,27460659.21,18225940.41,59524588.46,57247821.35,37242266.08,20643958.95,62165765.31,43939597.35,27883289.66,9495081.87,46990963.91,29657039.07,18542310.38,9779993.15,44651541.71,35395508.67,23298436.53,14549620.12,52746742.93,41180595.46,26124622.29,17057113.79,47780654.47,54506708.37,54064607.71,0.0
16,加:营业外收入,90543.86,26374.24,2874.24,763259.16,737739.85,361612.07,212053.82,1024443.27,946112.99,343890.30,201596.12,4138194.82,3488210.34,1997931.51,1157072.08,5219662.72,3578206.54,1106080.54,295986.40,5603197.38,3956493.49,2930896.48,1882350.00,9382527.27,2564883.19,1092131.20,0.0
17,减：营业外支出,2875883.58,2867366.57,67103.90,1969806.62,1991784.63,826553.16,200000.00,267248.31,91992.81,91990.47,82354.37,2509292.31,604145.86,604145.86,6171.13,4993207.69,1203162.47,1001934.52,0,126586.79,124982.02,69579.38,12371.21,358350.62,352175.82,296748.13,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,355159.82,0,0,72354.37,72354.37,0,2492491.53,524581.39,524581.39,0,3771711.40,0,0,0,112519.19,112519.19,57116.63,0,0,65247.90,192530.81,0.0
19,四、利润总额,48059757.06,24619666.88,18161710.75,58318041.00,55993776.57,36777324.99,20656012.77,62922960.27,44793717.53,28135189.49,9614323.62,48619866.42,32541103.55,19936096.03,10930894.10,44877996.74,37770552.74,23402582.55,14845606.52,58223353.52,45012106.93,28985939.39,18927092.58,56804831.12,56719415.74,54859990.78,0.0
20,减：所得税费用,5407235.41,2623880.75,1602159.66,3254969.68,5726104.16,4377379.07,1742387.84,7283019.28,8016725.95,5037950.49,1721254.46,8360696.64,5950236.85,3784750.53,1989526.36,8089130.25,6498925.14,4315777.26,2860612.35,9648262.94,10449335.41,6420122.20,5051251.77,13886127.82,10524718.77,10695195.48,0.0
21,五、净利润,42652521.65,21995786.13,16559551.09,55063071.32,50267672.41,32399945.92,18913624.93,55639940.99,36776991.58,23097239.00,7893069.16,40259169.78,26590866.70,16151345.50,8941367.74,36788866.49,31271627.60,19086805.29,11984994.17,48575090.58,34562771.52,22565817.19,13875840.81,42918703.30,46194696.97,44164795.30,0.0
22,归属于母公司所有者的净利润,29650961.68,13969081.71,11652808.00,37625774.28,36140783.66,21279481.70,11784720.24,45747177.87,32126379.75,20404690.44,6840048.89,39108899.80,26599441.62,16161142.27,8946910.13,36886523.55,31271627.60,19177605.41,12108178.31,48680883.74,34600143.88,22582005.27,13875840.81,42918703.30,46194696.97,44164795.30,0.0
23,少数股东损益,13001559.97,8026704.42,4906743.09,17437297.04,14126888.75,11120464.22,7128904.69,9892763.12,4650611.83,2692548.56,1053020.27,1150269.98,-8574.92,-9796.77,-5542.39,-97657.06,0,-90800.12,-123184.14,-105793.16,-37372.36,-16188.08,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240000,0.110000,0.090000,0.300000,0.290000,0.170000,0.130000,0.520000,0.360000,0.230000,0.080000,0.440000,0.300000,0.180000,0.100000,0.450000,0.350000,0.250000,0.180000,0.740000,0.520000,0.340000,0.210000,0.650000,0.700000,0.670000,0.0
26,稀释每股收益(元/股),0.240000,0.110000,0.090000,0.300000,0.290000,0.170000,0.130000,0.520000,0.360000,0.230000,0.080000,0.440000,0.300000,0.180000,0.100000,0.450000,0.350000,0.250000,0.180000,0.740000,0.520000,0.340000,0.210000,0.650000,0.700000,0.670000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
