,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,819816911.44,543026576.93,269749793.12,992719626.02,728550917.49,487841098.34,233345086.96,843277974.86,630561590.16,419132470.68,199351437.40,698007759.35,504143783.62,324773379.96,149874620.26,550136390.91,392885138.01,262948699.59,111040476.18,522775627.02,370003570.28,254094276.14,124880965.09,454607048.22,330422550.71,222751475.18,106910252.92,382458305.60,278935543.43,186644741.27,94824842.59,375294090.31,267238847.11,172438078.33,83111009.80,320608955.88,220582364.84,147144938.50,62711246.77,228922673.04,175857052.64,0.0
2,营业收入,819816911.44,543026576.93,269749793.12,992719626.02,728550917.49,487841098.34,233345086.96,843277974.86,630561590.16,419132470.68,199351437.40,698007759.35,504143783.62,324773379.96,149874620.26,550136390.91,392885138.01,262948699.59,111040476.18,522775627.02,370003570.28,254094276.14,124880965.09,454607048.22,330422550.71,222751475.18,106910252.92,382458305.60,278935543.43,186644741.27,94824842.59,375294090.31,267238847.11,172438078.33,83111009.80,320608955.88,220582364.84,147144938.50,62711246.77,228922673.04,175857052.64,0.0
3,二、营业总成本,746457092.40,489158307.63,246587809.08,974557662.99,690022681.29,462398683.15,229526824.03,855077756.46,610240093.35,400563041.91,189972604.26,684295299.10,496230829.74,322226060.13,155032229.33,585997516.28,410743229.06,279635448.34,133091422.97,529510339.08,372366074.02,247450147.23,122732519.17,436915313.05,311911111.68,206590638.70,101399931.69,341641321.87,245037074.33,159952176.66,84708535.06,320550996.85,234397468.42,145989264.97,72485445.25,253327997.82,176816863.79,118022550.67,53859072.07,184361243.79,149200184.11,0.0
4,营业成本,361695184.79,237791363.10,116599326.64,450707069.64,330054039.67,222496725.43,105456289.21,374663212.43,277441150.04,183318260.57,87743174.54,315360717.20,228236761.70,147716442.78,69237116.99,259843487.48,187302854.18,124303821.69,52047369.24,235934059.29,165043742.89,112656527.44,55238236.08,196961471.79,142222750.47,95038793.97,45149662.56,165067320.77,119926578.14,79756810.89,41019374.39,160135611.61,114218808.40,71742548.38,34815403.76,130357823.84,89155968.49,59576047.30,24378076.62,96988169.49,79431246.34,0.0
5,营业税金及附加,8720906.31,6013046.78,3764635.81,10780675.17,7619464.28,5528172.59,3053330.33,10086526.18,7312011.07,4965397.85,2539584.79,6215108.28,4510101.64,3298300.72,1498672.18,5833737.26,4212769.44,2910547.03,1772619.21,4934119.72,3852368.69,2263733.00,1227409.24,4951844.50,3941288.61,2618400.48,992249.95,4167898.47,3461580.42,2376251.93,910752.31,3136839.65,1749889.45,770819.90,112151.89,569647.60,136891.01,155420.73,47396.04,165246.49,118158.74,0.0
6,销售费用,182933944.12,116922374.62,57398608.35,231974550.88,169314898.08,109626777.81,49573265.20,191076524.70,130250709.11,84380646.45,40201181.07,157382148.70,109385836.81,70311583.60,30939672.85,128136413.93,88366803.47,58512409.06,30086452.38,116571062.13,83334183.99,53811244.55,24522630.47,96421427.95,67456906.98,43191851.61,21386681.79,81601262.68,59409866.12,39326869.76,18314184.11,78827868.26,54885042.07,36869126.40,19101516.90,61013608.21,42548968.78,27240045.33,13166352.38,43688110.26,33041355.36,0.0
7,管理费用,62303225.78,39832505.81,19912361.62,87981446.62,67172366.70,123890654.01,62215612.15,255761477.68,177350781.17,118584495.17,57414465.46,231431140.11,164064095.89,107928689.13,53329482.67,202806196.30,140719848.85,97007362.27,51042616.22,195050572.66,140165133.79,92095255.56,48776913.64,160147030.13,114860884.61,76692896.45,38867496.58,121066696.19,86112521.61,53913901.77,26625574.89,95312836.89,64510980.39,37996707.64,18813317.20,60439475.01,44541677.61,29419010.00,15936443.55,43869911.88,34335305.07,0.0
8,财务费用,-6510586.72,-1137030.20,3403289.08,-4401066.97,-6112727.94,380571.61,9059908.42,23801586.57,17875317.13,9194117.37,2214291.35,-27124907.80,-10529280.31,-7251800.17,-10364.68,-15044226.67,-9937626.16,-3281095.31,-1902890.96,-22262670.25,-19165480.09,-13910382.24,-7032670.26,-22185846.60,-16828131.83,-11208716.64,-4996159.19,-30439013.24,-24095178.78,-15643364.51,-2161350.64,-16899955.01,-967251.89,-1389937.35,-356944.50,634570.13,27263.83,1225933.24,330803.48,-191592.11,1646172.20,0.0
9,研发费用,137314418.12,89736047.52,45443811.83,177876600.58,121454197.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
