,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2387685500.48,1559860357.35,739246681.62,3209253470.66,2414792475.44,1584148783.62,760370904.75,2984174881.39,2172150952.97,1376242687.06,616002430.79,2154104315.86,1535683503.52,982879059.26,2202258074.91,1048541764.05,2192607833.89,1868085418.16,0.0
2,营业收入,2387685500.48,1559860357.35,739246681.62,3209253470.66,2414792475.44,1584148783.62,760370904.75,2984174881.39,2172150952.97,1376242687.06,616002430.79,2154104315.86,1535683503.52,982879059.26,2202258074.91,1048541764.05,2192607833.89,1868085418.16,0.0
3,二、营业总成本,2311067775.77,1509825477.67,726433753.34,3105018406.74,2333730405.42,1534188203.54,736492872.29,2890842578.50,2106103347.36,1334531493.58,599489273.55,2068248006.19,1474302300.92,943231892.37,2141444250.74,1021301346.39,2155766506.24,1850896328.60,0.0
4,营业成本,2242668632.32,1463505521.82,699640040.30,2998615851.01,2257549074.85,1485065414.19,710393381.09,2760495851.14,2003356167.92,1267790433.07,565730873.69,1945929787.63,1383493806.68,887760993.00,2009595162.91,960252463.13,2030945332.28,1730755708.13,0.0
5,营业税金及附加,5514552.98,3747299.05,1901464.58,9387698.39,7006976.55,4747871.04,2367942.65,10877608.98,7916780.66,5151910.50,2371699.30,6778019.87,2380005.63,1349730.41,2444252.46,963334.26,2284944.25,1633330.57,0.0
6,销售费用,22495933.22,14884188.78,6730630.01,28153128.53,20888033.18,13057872.51,5722818.82,28186302.97,20192828.81,11754229.11,5471503.61,23318981.56,15796474.44,10535283.95,22076067.64,10649497.51,18422028.22,15235830.12,0.0
7,管理费用,11968404.39,7604838.02,3592702.99,16386498.51,11997314.92,29291109.08,13841175.09,76815598.45,64409525.84,42062941.36,21813877.91,79591936.10,60314257.18,38105099.54,87476037.19,39176193.54,79360929.75,77573853.05,0.0
8,财务费用,1802505.25,1814033.12,1944655.30,4371037.77,3235153.81,2787884.08,1996205.81,9994004.63,8464375.57,5694768.78,2491874.68,7185163.90,6483055.51,4333006.02,16864826.81,8873594.89,25422592.32,15843889.82,0.0
9,研发费用,26617747.61,18269596.88,8492532.61,44169154.93,33226170.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4131727.55,3935037.60,-172318.53,-761947.36,2171348.83,4473212.33,1763668.56,2077210.76,1609444.36,5444117.13,5834701.48,1147779.45,2987903.73,1386263.06,-669320.58,9853716.91,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,-1087000.00,-1087000.00,-2172000.00,897150.00,-189850.00,189850.00,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,-1212942.42,-1212942.42,34418.72,3275610.22,1608764.47,41666.22,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,75554648.03,47542133.21,13129942.90,105425020.51,81918379.95,50527437.89,24157938.15,97221317.52,71519433.22,44663394.59,16513157.24,83556367.25,59081260.18,37509585.61,64986584.39,28659332.13,37072843.87,17189089.56,0.0
16,加:营业外收入,5834170.95,5633081.12,1946470.95,9038864.79,6068120.26,2874019.01,2506519.01,4730645.68,300000.00,300000.00,2649633.30,6367276.84,4899792.84,3358457.84,8039075.48,4868208.21,10708189.66,6004005.87,0.0
17,减：营业外支出,7986.81,6887.62,6517.54,102039.19,53336.34,42041.79,22251.86,164307.61,9599.23,287.97,126.73,975777.03,975319.75,4441.25,7822.20,0,1797542.14,304288.76,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,27541.79,0,0,9599.23,287.97,0,375777.03,375319.75,4441.25,7822.20,0,1618802.14,123388.76,0.0
19,四、利润总额,81380832.17,53168326.71,15069896.31,114361846.11,87933163.87,53359415.11,26642205.30,101787655.59,71809833.99,44963106.62,19162663.81,88947867.06,63005733.27,40863602.20,73017837.67,33527540.34,45983491.39,22888806.67,0.0
20,减：所得税费用,13369691.33,8735687.94,1766517.76,20797943.13,16689075.83,10245745.48,5152953.11,16201043.69,11518393.76,7448257.40,3202165.88,14462852.70,10322609.44,6458426.61,11578503.42,5368461.01,8816297.89,4791553.29,0.0
21,五、净利润,68011140.84,44432638.77,13303378.55,93563902.98,71244088.04,43113669.63,21489252.19,85586611.90,60291440.23,37514849.22,15960497.93,74485014.36,52683123.83,34405175.59,61439334.25,28159079.33,37167193.50,18097253.38,0.0
22,归属于母公司所有者的净利润,68011140.84,44432638.77,13303378.55,93563902.98,71244088.04,43113669.63,21489252.19,85586611.90,60291440.23,37514849.22,15960497.93,74485014.36,52683123.83,34405175.59,61439334.25,28159079.33,37167193.50,18097253.38,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.390000,0.260000,0.080000,0.540000,0.410000,0.250000,0.170000,0.830000,0.620000,0.400000,0.170000,0.800000,0.560000,0.370000,0.670000,0.310000,0.410000,0.200000,0.0
26,稀释每股收益(元/股),0.390000,0.260000,0.080000,0.540000,0.410000,0.250000,0.170000,0.830000,0.620000,0.400000,0.170000,0.800000,0.560000,0.370000,0.670000,0.310000,0.410000,0.200000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,68011140.84,44432638.77,13303378.55,93563902.98,71244088.04,43113669.63,21489252.19,85586611.90,60291440.23,37514849.22,15960497.93,74485014.36,52683123.83,34405175.59,61439334.25,28159079.33,37167193.50,18097253.38,0.0
29,归属于母公司所有者的综合收益总额,68011140.84,44432638.77,13303378.55,93563902.98,71244088.04,43113669.63,21489252.19,85586611.90,60291440.23,37514849.22,15960497.93,74485014.36,52683123.83,34405175.59,61439334.25,28159079.33,37167193.50,18097253.38,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
