,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20140630,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,340031384.86,248027682.15,190122693.95,96822964.02,326713549.39,258973535.32,194837107.20,85804297.94,298949307.16,222820257.91,162456979.72,78316333.34,273529725.06,202580428.02,150866676.88,73130988.33,238432716.48,134663719.54,235520884.93,124652560.61,222134764.54,194560753.35,0.0
2,营业收入,340031384.86,248027682.15,190122693.95,96822964.02,326713549.39,258973535.32,194837107.20,85804297.94,298949307.16,222820257.91,162456979.72,78316333.34,273529725.06,202580428.02,150866676.88,73130988.33,238432716.48,134663719.54,235520884.93,124652560.61,222134764.54,194560753.35,0.0
3,二、营业总成本,289194447.79,208206813.02,155069077.55,81897935.21,273877653.71,213410296.63,161767103.50,71748231.40,251924949.53,184546478.00,133546716.67,64026177.55,231091992.01,167705649.58,125563862.34,60043541.24,207403703.23,113924655.15,204943667.19,109084100.51,191405880.88,170397229.80,0.0
4,营业成本,229430205.10,166431365.16,127570693.53,65973490.87,230600328.26,183637891.68,138447895.16,61817431.12,212875182.23,158011804.06,113966172.08,54352452.57,195627095.65,145061343.24,107710066.38,49942474.41,171731496.76,94128169.48,172017523.24,91480425.28,161355225.59,142391770.83,0.0
5,营业税金及附加,1757816.17,1650565.82,1265234.58,713222.41,2399470.60,1942105.66,1419997.97,572802.77,2119829.19,1446293.86,1054571.17,569917.11,1767220.42,1231298.60,918668.52,427416.71,1306932.39,813541.86,1193848.00,640763.72,1085131.10,687205.67,0.0
6,销售费用,14538900.75,11089403.54,8081773.67,3917796.15,14044785.11,10958053.09,8181929.62,3666511.06,11900293.11,9180096.66,6447977.72,2916309.71,8748825.41,6144721.87,4427094.24,1967878.28,6152075.33,3233640.10,6660196.13,3199764.97,5800941.37,4562896.62,0.0
7,管理费用,23172644.52,15788735.24,10632913.54,5242882.40,12685371.66,7519799.67,11057359.16,5155003.86,22508000.47,16317817.62,11167837.94,5608353.87,20584330.13,13554655.65,10013804.58,4597262.70,19480520.39,11062952.81,16407228.37,8259406.83,16149341.30,15727137.67,0.0
8,财务费用,6265602.24,3610585.49,382575.67,-132770.47,-413267.94,-250416.03,-216461.54,101767.49,32268.06,-276198.87,41350.39,331898.72,1889391.96,1482662.97,1241120.98,739663.10,3843427.12,2155916.12,5966130.64,3047791.93,7022473.67,7817508.67,0.0
9,研发费用,14029279.01,9636157.77,7135886.56,3646911.75,12976415.67,9561129.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
