9,研发费用,5535197.53,3601818.87,1492891.01,6510109.64,4720225.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-565487.54,52138279.38,151007.22,151007.22,-5357.14,8673288.98,2990886.11,3180693.49,0,2767394.01,275941.73,275941.73,0,-3727272.10,-5459773.20,-5459773.20,-3127726.33,16249872.07,255685.51,255685.51,-254333.20,4945714.07,-91581.93,0,0,3018783.50,-9070.00,0,0,-65804.32,287698.92,203070.29,125981.65,2783748.70,785748.85,508176.03,238666.46,4534350.79,0,0,0,9104479.02,0,0,0,10821838.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1427231.12,0,-8207500.79,-7166402.03,29661342.90,2656540.87,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,68762.46,8930.56,-20968.03,-66249.80,-44029.42,-26711.65,-12482.77,59984.57,94399.43,57134.85,10629.27,-22980.84,-27692.05,-33845.84,-34964.71,20897.15,-20699.10,46433.13,22936.85,67971.38,10908.98,-6713.23,-9790.12,-5874.07,-1398.59,-15104.75,-1398.59,11869.44,-2067.67,7236.86,4755.65,-45747.20,-32514.09,-7908.78,1602.51,-12805.48,-23220.90,-48340.45,-9333.67,87952.77,60167.69,66364.36,35580.89,-171965.68,-151176.84,-121792.62,-83263.05,166987.63,176124.03,89754.60,34246.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12704073.89,8997756.10,3109574.97,19168400.47,14257760.48,11033623.74,9143652.53,37133684.25,30337826.22,23942268.69,2361566.60,14553747.88,1870474.64,-1757193.76,519124.08,-1241135.82,1532006.12,7705589.15,4604458.19,15076677.69,13747546.00,9220507.46,350145.70,17090725.20,6686761.01,5771241.04,350800.64,10648736.46,6898119.16,6886811.88,188495.36,26674795.19,3854610.39,2081010.60,431329.55,38964373.99,8289015.90,7158422.19,5863666.24,23905080.07,16021651.20,14846587.73,160307.38,12653798.12,8284795.96,6010473.31,959622.16,55668705.61,55186227.44,6196263.78,4176747.03,3239095.14,2377954.82,1787563.98,370181.03,-10196966.12,1812807.47,1073747.62,3071077.63,889276.46,3489698.83,3533883.56,3241488.78,-1745133.86,1441364.55,1418005.60,994835.72,-1556652.85,-5634051.76,-3674947.54,-2063073.81,1600430.80,6352003.29,14967046.68,5466254.48,98482683.21,15788856.03,-3965229.86,1347563.55,15516559.65,3533511.36,9731733.31,4489875.79,6322367.90,3830300.00,12041000.00,4949042.74,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-3323612.06,-2204289.21,-1243480.81,-5949412.64,-3857785.34,-2731391.68,-1364951.16,12071577.36,10642346.10,5942026.53,1904300.19,-3824723.95,-2164988.12,0,-2720875.92,-9866519.55,-7197528.75,0,1070013.75,-631627.45,3770418.89,2328227.76,0,3910993.46,0,2831982.31,0,2941650.22,0,0,0,2613043.37,0,0,0,0,0,0,0,0,0,0,0,-339708.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,38299530.87,27452761.16,6800216.43,-1932744.10,34140044.45,26483993.93,5371989.19,121403407.64,84746346.19,61532671.49,17682150.45,62202682.12,37709084.97,18728306.04,2179109.49,-26024474.96,-12871932.80,-7397175.55,-7252951.40,-43892747.42,-1787725.83,-5676936.50,-7793689.80,-31092469.77,-13504575.05,-11593966.11,-12906206.62,-12176470.71,-10917113.16,-6151448.58,-5500929.52,1906317.32,4672126.92,2933112.93,240801.82,24809823.18,10140382.26,7660250.16,2456654.83,9332157.79,7835090.45,5624959.87,-3035746.26,-18849520.42,-5416886.69,-5276553.41,-5226396.55,-47066886.99,-3153807.33,-1661386.62,-4922485.93,1987912.82,-6682643.24,-3908944.74,-3027947.14,-6553303.80,1156272.11,5925983.39,4709356.90,46967615.16,39129140.43,17897373.03,6431930.95,37029469.17,33965087.84,19043253.52,12582049.82,40580573.01,41779227.47,24861201.71,15371345.30,25831757.39,8557589.63,29232725.24,11847987.77,3526920.06,2220771.27,-187375047.37,14433305.81,4035204.48,-35990870.92,-45413084.29,7486554.57,45655741.38,35360200.00,131688000.00,79389850.15,101279000.00,99305000.00,90850000.00,0.0
16,加:营业外收入,1574793.41,1217444.24,277820.87,11449274.70,5387117.38,5268769.49,2321719.90,2617734.16,47875100.89,1185984.36,414198.79,9278074.99,7598601.59,5695404.78,4006420.74,37908814.89,1471938.41,900276.62,324238.48,116223493.25,3294133.62,1414715.44,139330.58,30811727.55,1757051.54,1355260.97,278121.59,24299514.04,1890243.39,1311318.50,76110.62,3309657.84,296151.13,127005.30,98905.30,261029.04,189404.38,185441.90,161966.40,435040.65,158430.00,158430.00,2505.00,44806853.35,44937091.50,44379434.80,1265400.00,71645584.99,4078877.13,621477.50,429138.26,9252987.94,8631112.98,3275249.26,1389350.64,23581809.86,10769043.69,5037651.52,3775.00,1679605.23,87378.71,85266.79,21000.00,2361600.33,214863.31,167793.61,133957.07,854970.74,257316.92,125982.80,91571.77,1262339.74,169995.70,1308534.33,1217052.48,3617474.89,1208077.41,2691276.06,1440042.80,1473716.93,0,289074.79,0,430866.17,0,0,4266951.59,0,0,0,0.0
17,减：营业外支出,748212.95,529204.95,353606.79,366686.91,45927.89,35566.16,41509.64,2639589.93,32967914.91,332675.51,326781.26,1043291.93,401594.50,390210.51,353714.68,1143631.56,657664.37,1387374.71,418193.91,2629613.40,2690325.92,1415673.86,579963.90,1613107.40,713835.26,-160059.77,69391.88,3220998.02,256628.75,127721.21,22175.60,949842.40,626902.08,491633.31,437775.41,850016.74,508247.31,478674.11,393140.79,744705.37,428893.10,149281.03,11000.00,1649599.74,789846.88,197919.80,12044.14,2212605.11,712340.92,168849.10,83028.79,2582075.77,2216303.47,798182.14,218157.70,1420423.75,714960.30,466901.31,124724.45,1336977.28,1070049.82,396274.65,228173.23,3125241.40,1050412.01,737160.74,175279.16,1034360.72,406269.17,309569.18,147192.49,2252074.48,161898.23,8473812.26,1728309.24,1375363.82,595510.54,2300350.11,752974.70,2421902.67,0,3627985.53,0,4000779.93,0,0,18224234.08,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,32635239.40,0,0,687914.35,0,0,0,75483.40,0,0,75483.40,402519.79,1672017.98,567959.90,0,660999.49,0,514585.62,0,62629.56,0,5284.44,0,522571.17,0,408364.29,0,225191.99,0,0,0,367827.62,0,0,0,1058605.32,0,0,0,2007182.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,39126111.33,28141000.45,6724430.51,9149843.69,39481233.94,31717197.26,7652199.45,121381551.87,99653532.17,62385980.34,17769567.98,70437465.18,44906092.06,24033500.31,5831815.55,10740708.37,-12057658.76,-7884273.64,-7346906.83,69701132.43,-1183918.13,-5677894.92,-8234323.12,-1893849.62,-12461358.77,-10078645.37,-12697476.91,8902045.31,-9283498.52,-4967851.29,-5446994.50,4266132.76,4341375.97,2568484.92,-98068.29,24220835.48,9821539.33,7367017.95,2225480.44,9022493.07,7564627.35,5634108.84,-3044241.26,24307733.19,38730357.93,38904961.59,-3973040.69,22366092.89,212728.88,-1208758.22,-4576376.46,8658824.99,-267833.73,-1431877.62,-1856754.20,15608082.31,11210355.50,10496733.60,4588407.45,47310243.11,38146469.32,17586365.17,6224757.72,36265828.10,33129539.14,18473886.39,12540727.73,40401183.03,41630275.22,24677615.33,15315724.58,24842022.65,8565687.10,22067447.31,11336731.01,5769031.13,2833338.14,-186984121.42,15120373.91,3087018.74,-35990870.92,-48751995.03,7486554.57,42085827.62,35360200.00,131688000.00,65432567.66,101279000.00,99305000.00,90850000.00,0.0
20,减：所得税费用,5621866.34,2645350.18,1207748.59,-3814610.38,4429241.97,5580922.33,2056966.14,22253064.74,15669056.07,8024511.84,2311153.55,10990942.09,6898637.23,4543027.71,1502976.35,6658745.24,-741163.91,-724380.85,-1089502.98,30693598.28,516338.68,125183.33,93524.74,5629394.17,979157.03,870872.81,97689.44,10464621.45,451051.46,53377.58,28639.78,7239851.63,1067448.31,474343.35,238688.28,15994276.10,2919241.10,2311126.14,886699.55,2380218.93,1567036.72,1067141.61,748585.95,14679407.52,15035060.72,14151334.46,643015.26,5657565.61,2091968.14,1308018.24,391488.99,6106193.61,951742.36,506172.65,142763.34,217966.79,2657331.00,2824149.16,1001848.25,13107340.25,9478047.25,3974914.68,1354207.17,5214423.41,4542873.93,2370840.15,801608.35,7646106.11,5384050.34,3319635.24,977781.38,4492066.52,509205.31,3935103.55,384323.07,329353.88,769052.92,1313885.30,276275.71,736184.04,230098.39,547765.86,259461.09,5773679.10,138100.00,14029000.00,0,0,0,0,0.0
21,五、净利润,33504244.99,25495650.27,5516681.92,12964454.07,35051991.97,26136274.93,5595233.31,99128487.13,83984476.10,54361468.50,15458414.43,59446523.09,38007454.83,19490472.60,4328839.20,4081963.13,-11316494.85,-7159892.79,-6257403.85,39007534.15,-1700256.81,-5803078.25,-8327847.86,-7523243.79,-13440515.80,-10949518.18,-12795166.35,-1562576.14,-9734549.98,-5021228.87,-5475634.28,-2973718.87,3273927.66,2094141.57,-336756.57,8226559.38,6902298.23,5055891.81,1338780.89,6642274.14,5997590.63,4566967.23,-3792827.21,9628325.67,23695297.21,24753627.13,-4616055.95,16708527.28,-1879239.26,-2516776.46,-4967865.45,2552631.38,-1219576.09,-1938050.27,-1999517.54,15390115.52,8553024.50,7672584.44,3586559.20,34202902.86,28668422.07,13611450.49,4870550.55,31051404.69,28586665.21,16103046.24,11739119.38,32755076.92,36246224.88,21357980.09,14337943.20,20349956.13,8056481.79,18132343.76,10952407.94,5439677.25,2064285.22,-188298006.72,14844098.20,2350834.70,-36220969.31,-49299760.89,7227093.48,36312148.52,35222100.00,117659000.00,60068924.62,78281000.00,71274000.00,55288000.00,0.0
22,归属于母公司所有者的净利润,23774182.41,18415522.03,5139329.92,20180170.98,26687155.72,19113522.32,5083401.17,76824140.01,64022609.31,42894287.99,10457991.78,52886068.27,34359104.01,17015890.84,5673701.76,3656005.03,-10981898.90,-5189417.76,-789337.54,38593906.47,-3178626.94,-6652677.34,-7948046.95,8760348.89,-8236191.19,-4589199.98,-7522668.48,4085545.91,-7829514.33,-3647141.07,-4348901.23,4083303.69,593114.08,442543.35,-1077032.00,7464372.23,2863658.43,2225690.21,-127813.48,3328265.20,3301301.98,2697108.80,-5165115.14,4239081.38,14066155.61,14049365.86,-5440205.88,5963936.87,-1515643.31,-1013859.87,-4237121.42,6466842.50,1148253.10,1337549.45,466110.27,7328599.79,1710612.51,1858011.37,642303.98,4673885.12,2682384.68,2323905.41,797335.03,4211897.61,8257533.86,4237660.29,5902182.01,7780884.03,14944716.23,8270851.22,8318974.25,18264791.37,8056481.79,18132343.76,10952407.94,5439677.25,2064285.22,-188298006.72,14844098.20,2350834.70,-36220969.31,-49299760.89,7227093.48,36312148.52,35222100.00,117659000.00,60068924.62,78281000.00,71274000.00,55288000.00,0.0
23,少数股东损益,9730062.58,7080128.24,377352.00,-7215716.91,8364836.25,7022752.61,511832.14,22304347.12,19961866.79,11467180.51,5000422.65,6560454.82,3648350.82,2474581.76,-1344862.56,425958.10,-334595.95,-1970475.03,-5468066.31,413627.68,1478370.13,849599.09,-379800.91,-16283592.68,-5204324.61,-6360318.20,-5272497.87,-5648122.05,-1905035.65,-1374087.80,-1126733.05,-7057022.56,2680813.58,1651598.22,740275.43,762187.15,4038639.80,2830201.60,1466594.37,3314008.94,2696288.65,1869858.43,1372287.93,5389244.29,9629141.60,10704261.27,824149.93,10744590.41,-363595.95,-1502916.59,-730744.03,-3914211.12,-2367829.19,-3275599.72,-2465627.81,8061515.73,6842411.99,5814573.07,2944255.22,29529017.74,25986037.39,11287545.08,4073215.52,26839507.08,20329131.35,11865385.95,5836937.37,24974192.89,21301508.65,13087128.87,6018968.95,2085164.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.059100,0.045800,0.012800,0.050000,0.066400,0.047500,0.012600,0.191000,0.159200,0.106600,0.026000,0.131000,0.085400,0.042300,0.014100,0.010300,-0.031100,-0.014700,-0.002200,0.109100,-0.009000,-0.018800,-0.022500,0.024800,-0.023300,-0.013000,-0.021300,0.011600,-0.022100,-0.010300,-0.012300,0.011500,0.001700,0.001300,-0.003000,0.021100,0.008100,0.006300,-0.000400,0.009400,0.009300,0.007600,-0.014600,0.012000,0.039800,0.039700,-0.015400,0.016900,-0.004300,-0.002900,-0.012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.059100,0.045800,0.012800,0.050000,0.066400,0.047500,0.012600,0.191000,0.159200,0.106600,0.026000,0.131000,0.085400,0.042300,0.014100,0.010300,-0.031100,-0.014700,-0.002200,0.109100,-0.009000,-0.018800,-0.022500,0.024800,-0.023300,-0.013000,-0.021300,0.011600,-0.022100,-0.010300,-0.012300,0.011500,0.001700,0.001300,-0.003000,0.021100,0.008100,0.006300,-0.000400,0.009400,0.009300,0.007600,-0.014600,0.012000,0.039800,0.039700,-0.015400,0.016900,0,-0.002900,-0.012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,19009944.38,19948797.83,15068770.11,-19805645.89,-13916372.91,-20048173.20,-8226550.46,-1402369.33,2046109.52,-271659.00,-5313149.48,-8521380.91,-20254867.30,-17329476.80,-3842842.95,33177893.38,42390759.14,50121692.90,40723757.30,31039339.44,2509455.06,-1216059.96,1115240.91,-5088380.46,-1347990.00,-8419227.75,39760.17,6423542.99,-4576617.42,-1084827.78,2248432.23,-19068501.27,-6750721.74,1418989.02,5043338.11,-26530917.82,-21937039.80,-18903356.70,641262.00,48424808.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,52514189.37,45444448.10,20585452.03,-6841191.82,21135619.06,6088101.73,-2631317.15,97726117.80,86030585.62,54089809.50,10145264.95,50925142.18,17752587.53,2160995.80,485996.25,37259856.51,31074264.29,42961800.11,34466353.45,70046873.59,809198.25,-7019138.21,-7212606.95,-12611624.25,-14788505.80,-19368745.93,-12755406.18,4860966.85,-14311167.40,-6106056.65,-3227202.05,-22042220.14,-3476794.08,3513130.59,4706581.54,-18304358.44,-15034741.57,-13847464.89,1980042.89,55067082.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,39208443.04,34788636.11,20208100.03,374525.09,12770782.81,-934650.88,-3143149.29,75421770.68,66068718.83,42622628.99,5144842.30,44364687.36,14104236.71,-313585.96,1830858.81,36833898.41,31408860.24,44932275.14,39934419.76,69633245.91,-669171.88,-7868737.30,-6832806.04,3682619.17,-9584181.19,-13008427.73,-7482908.31,10514703.59,-12406131.75,-4731968.85,-2100469.00,-14949121.30,-6121640.83,1897499.20,4218073.90,-18889386.87,-18921918.87,-16526203.99,513448.52,51576550.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,13305746.33,10655811.99,377352.00,-7215716.91,8364836.25,7022752.61,511832.14,22304347.12,19961866.79,11467180.51,5000422.65,6560454.82,3648350.82,2474581.76,-1344862.56,425958.10,-334595.95,-1970475.03,-5468066.31,413627.68,1478370.13,849599.09,-379800.91,-16294243.42,-5204324.61,-6360318.20,-5272497.87,-5653736.74,-1905035.65,-1374087.80,-1126733.05,-7093098.84,2644846.75,1615631.39,488507.64,585028.43,3887177.30,2678739.10,1466594.37,3490532.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
