9,研发费用,235954833.75,161939039.23,79919113.90,289395092.58,215529045.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,441007.21,57528337.04,5015397.48,2121494.84,-725392.20,37330674.24,3350210.60,985974.64,-3651249.64,88833415.21,4823442.61,-2561342.27,-870101.65,27297445.74,2320358.38,281403.64,1158851.88,12884824.16,-5584318.73,-5235486.56,-4972099.09,13670053.39,-2597359.38,-2922150.92,-3325479.95,24648162.53,229769.28,3155937.27,845302.94,35665304.98,1523022.06,3197340.53,1079269.75,45061058.70,38198483.10,7604091.59,2292121.95,6403227.43,-215282.38,-215281.56,-11967587.24,25435339.15,4898653.43,8429891.57,2928716.69,21071676.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129827.95,129827.95,0,0,0,0,0,0.0
11,公允价值变动收益,5638067.04,5282600.00,5108600.00,-4877600.00,-44112150.00,-28481010.00,7895000.00,0,-796400.00,1110700.00,0,63992131.36,46397456.20,30946569.40,21750839.63,-60685931.36,-16138395.00,12246700.00,5705400.00,-33255320.00,-27975320.00,-30999150.00,-28794020.00,11560479.00,6524749.00,-1718481.00,-6818581.00,-2550739.00,-14618032.30,-31047030.00,-9651288.00,-17528106.72,-18733931.72,-20628986.72,-15761029.53,99875636.72,85049525.60,47370026.48,11132682.00,-42232550.00,-62603400.00,-20453300.00,1629200.00,-25871562.74,-4223850.00,-2229300.00,0,6695962.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,16777341.81,10417475.41,-93250.75,-60273275.04,-18388041.25,4646023.78,2439952.13,2331330.34,4803678.35,1825335.34,598500.00,-60779660.20,-42954499.35,-33641221.22,-17050096.30,31540015.51,36614480.69,28860565.88,13625143.33,28055884.70,24901821.73,21278949.08,15059650.31,22186331.30,20240433.99,17649677.42,5648750.00,20054088.49,19596338.49,19052638.49,13419818.93,73214527.77,55348967.77,40469067.77,17691123.40,-51957779.29,-55783816.14,-39475016.14,-18888118.02,7995260.00,21153200.00,20780300.00,-2690500.00,4698732.84,5112500.00,2423300.00,-1025722.60,8598702.04,-70874.43,-70874.43,0,2909335.98,-1420045.50,-1444576.49,-399685.93,-1407237.21,-1008648.02,-770518.18,-399720.10,1429326.97,1987063.46,1978865.55,2004277.22,-5302014.96,-1040.31,-7621.25,-4245.76,403080.68,486600.35,423671.04,397675.43,1610772.25,107613.59,0,-32244.08,-95798.72,-254013.22,0,-173297.31,15529.03,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,3370893.14,5083101.54,0,-1518268.37,-2785907.65,-1730597.59,-56232.67,-2463267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,714645815.03,494654074.38,234404704.92,969453379.59,745161820.22,452423702.65,192590104.82,1001351677.21,730597317.07,490021903.36,196985099.04,965622721.80,708678346.27,418700782.54,182625123.66,841415852.58,613901538.52,407004396.63,182183386.01,1039990928.61,789194737.19,552865856.03,255892376.18,1169942558.19,790985567.87,496066906.97,227493126.05,767809843.87,521711782.28,340105678.91,130421343.01,1034827422.60,893108074.23,623059761.14,257942770.26,907817992.15,702505808.94,443572068.68,176965970.19,652315863.30,458856222.23,294436470.67,135790476.54,559464817.62,533369562.93,370012442.68,175688101.94,506928991.99,364455853.29,239690678.12,109592935.04,379293343.17,286657130.90,193949347.25,83294107.30,378668152.54,309446234.71,200803922.34,89681030.45,327291093.63,240234622.53,164174953.84,89880676.11,242689691.88,173489104.83,109409906.84,53198742.10,151142178.68,123863661.82,80279774.25,33387517.32,139028172.32,113432204.05,72472927.80,97482411.59,49042808.84,72758496.65,41334946.37,59052106.16,29706801.66,45798794.28,22109443.93,27122887.19,17519894.08,7189122.61,0.0
16,加:营业外收入,4068269.53,3097024.44,1330325.06,10652238.56,5680589.63,3011072.58,1182734.22,12122767.09,9846350.62,4444757.98,7360755.80,75254150.98,33540794.44,21193437.32,8337965.06,52201733.84,52636297.85,10120794.71,4816916.15,127350434.80,58510771.38,19826768.24,2813117.81,63735089.76,45053343.38,18069755.20,11241617.21,39856641.42,26452868.03,20152942.07,9285558.91,58939490.24,21676511.86,16132647.68,7935544.21,49236386.18,35752926.00,24385856.61,11317958.25,37007258.11,25318219.90,10639026.77,10001231.22,59101864.46,66462025.20,15808278.20,1547051.75,24858927.03,19908468.37,14534640.26,3939446.40,24998656.12,24701364.84,17634959.50,12717589.22,11765676.08,8326037.22,4994035.11,3261492.26,1980023.08,4245544.71,3130712.88,772707.48,6114024.89,2257496.82,1274263.05,227402.48,1355489.05,1523275.33,1154725.68,668126.88,578561.31,473579.21,415193.74,1221770.33,735800.39,1484764.05,61508.96,582091.29,326269.75,107685.82,-92828.03,229179.58,8933.58,19485.07,0.0
17,减：营业外支出,9785667.21,2214356.54,1124658.73,10598854.65,3623862.73,1994923.71,1054317.03,9022725.64,7260398.00,5919822.60,4374164.43,15528019.86,12415314.62,7718639.90,907387.59,10168567.50,5236765.44,4245414.06,412123.84,10366369.53,4098753.25,3095122.00,1019563.59,9321479.73,2092337.53,883756.29,545889.95,8869166.92,3559910.03,2142808.56,347257.62,19442276.88,14733777.72,11270150.47,761382.60,22193237.49,6047003.12,4564557.63,964053.36,9223319.98,4621373.17,2822393.81,1374654.58,9946404.19,3751677.67,2387907.67,759242.02,7444192.18,4615900.70,2949477.62,912265.08,11423736.66,7365419.70,5436337.43,1898019.26,6959513.40,8416402.55,3876093.38,-274969.77,9257033.56,8470309.04,4785160.23,1797423.25,21136917.94,4753321.45,3679750.37,1972346.02,2502451.37,1962988.19,1573391.25,1218196.09,6639351.43,4278620.45,4244369.15,425047.16,357373.02,888183.57,4000.00,57032.61,0,3200.00,0,8500.00,20087.68,80968.85,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,2568738.39,3193741.22,2052051.87,1235345.37,9895526.12,7942874.57,5412125.25,132504.33,5625603.48,3757324.92,3508372.92,10363.14,6075803.07,2878470.70,2054591.12,0,2067029.87,1189964.78,122406.85,0,0,657200.55,626520.62,0,11951782.85,9249096.93,8210095.87,0,7879134.13,0,0,0,3101963.68,0,0,0,4774678.31,0,0,0,1763536.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,708928417.35,495536742.28,234610371.25,969506763.50,747218547.12,453439851.52,192718522.01,1004451718.66,733183269.69,488546838.74,199971690.41,1025348852.92,729803826.09,432175579.96,190055701.13,883449018.92,661301070.93,412879777.28,186588178.32,1156974993.88,843606755.32,569597502.27,257685930.40,1224356168.22,833946573.72,513252905.88,238188853.31,798797318.37,544604740.28,358115812.42,139359644.30,1074324635.96,900050808.37,627922258.35,265116931.87,934861140.84,732211731.82,463393367.66,187319875.08,680099801.43,479553068.96,302253103.63,144417053.18,608620277.89,596079910.46,383432813.21,176475911.67,524343726.84,379748420.96,251275840.76,112620116.36,392868262.63,303993076.04,206147969.32,94113677.26,383474315.22,309355869.38,201921864.07,93217492.48,320014083.15,236009858.20,162520506.49,88855960.34,227666798.83,170993280.20,107004419.52,51453798.56,149995216.36,123423948.96,79861108.68,32837448.11,132967382.20,109627162.81,68643752.39,98279134.76,49421236.21,73355077.13,41392455.33,59577164.84,30033071.41,45903280.10,22016615.90,27343566.77,17508739.98,7127638.83,0.0
20,减：所得税费用,104410292.06,74839232.29,37131437.89,111313191.40,107596874.38,63275514.57,27669680.25,121132609.06,113607725.48,78649409.64,34086993.07,172275402.80,137676433.01,89518494.52,38872497.09,147905990.15,100467780.03,67469529.96,34583647.04,177597812.31,127534886.46,88060378.95,37984156.38,184544355.44,136129483.74,83692908.10,38120330.75,82946949.62,77844369.77,49766218.79,22563948.27,182253419.55,148134647.59,102778942.74,41890630.37,119808030.88,109386218.58,70864590.29,34719527.88,76363543.47,56702536.44,34907267.06,23347472.84,93805694.64,92752322.49,89974297.65,47733469.08,40620632.37,44634037.58,30160917.11,13401276.64,41601306.21,34031539.31,27984600.68,13661739.65,50345988.01,41149351.64,28663971.74,13050380.48,32135684.49,25910787.80,18392816.12,10137794.90,33722043.60,24580877.79,14799125.44,6889170.44,21692118.77,16685474.54,10482589.39,4448995.99,19002020.37,14031411.76,8865820.91,11845504.83,5914376.66,8936850.52,4967094.64,7149259.78,3602105.09,5466343.70,2570484.48,0,838107.00,1034809.00,0.0
21,五、净利润,604518125.29,420697509.99,197478933.36,858193572.10,639621672.74,390164336.95,165048841.76,883319109.60,619575544.21,409897429.10,165884697.34,853073450.12,592127393.08,342657085.44,151183204.04,735543028.77,560833290.90,345410247.32,152004531.28,979377181.57,716071868.86,481537123.32,219701774.02,1039811812.78,697817089.98,429559997.78,200068522.56,715850368.75,466760370.51,308349593.63,116795696.03,892071216.41,751916160.78,525143315.61,223226301.50,815053109.96,622825513.24,392528777.37,152600347.20,603736257.96,422850532.52,267345836.57,121069580.34,514814583.25,503327587.97,293458515.56,128742442.59,483723094.47,335114383.38,221114923.65,99218839.72,351266956.42,269961536.73,178163368.64,80451937.61,333128327.21,268206517.74,173257892.33,80167112.00,287878398.66,210099070.40,144127690.37,78718165.44,193944755.23,146412402.41,92205294.08,44564628.12,128303097.59,106738474.42,69378519.29,28388452.12,113965361.83,95595751.05,59777931.48,86433629.93,43506859.55,64418226.61,36425360.69,52427905.06,26430966.32,40436936.40,19446131.42,27343566.77,16670632.98,6092829.83,0.0
22,归属于母公司所有者的净利润,587899371.12,411446216.59,195173391.82,811526477.83,586896015.53,377355959.02,159278371.57,841150934.75,590108629.56,393069981.55,157994708.53,805446326.99,581161076.32,344641184.73,150268522.21,712193243.19,548863683.96,344521516.72,152714080.35,958725402.84,710139886.58,476880256.93,213792166.20,999256730.65,676141809.32,416175890.38,192567560.95,707857544.14,461319006.35,301503288.19,115194435.22,848528065.19,716659769.96,491647065.96,207753038.55,739091623.50,573438189.54,366877951.37,148214182.13,570218343.41,408227206.91,263569483.82,122078955.79,512944678.08,496921013.12,294791635.63,129573725.06,459725146.61,327174633.60,212901820.37,98931540.48,334225389.63,257130399.00,173532651.84,82880580.94,311450124.76,255162709.11,166875122.54,80048586.65,279941408.18,207118974.23,138404772.02,74049930.33,191733924.99,151544471.57,90332949.01,43795738.07,125549895.66,104656289.22,68176898.21,28147646.07,114127427.79,95883938.26,59719393.89,86511010.18,43497842.33,64429486.80,36425360.69,52427905.06,26430966.32,40040217.40,19294710.21,27343566.77,16670632.98,6092829.83,0.0
23,少数股东损益,16618754.17,9251293.40,2305541.54,46667094.27,52725657.21,12808377.93,5770470.19,42168174.85,29466914.65,16827447.55,7889988.81,47627123.13,10966316.76,-1984099.29,914681.83,23349785.58,11969606.94,888730.60,-709549.07,20651778.73,5931982.28,4656866.39,5909607.82,40555082.13,21675280.66,13384107.40,7500961.61,7992824.61,5441364.16,6846305.44,1601260.81,43543151.22,35256390.82,33496249.65,15473262.95,75961486.46,49387323.70,25650826.00,4386165.07,33517914.55,14623325.61,3776352.75,-1009375.45,1869905.17,6406574.85,-1333120.07,-831282.47,23997947.86,7939749.78,8213103.28,287299.24,17041566.79,12831137.73,4630716.80,-2428643.33,21678202.45,13043808.63,6382769.79,118525.35,7936990.48,2980096.17,5722918.35,4668235.11,2210830.24,-5132069.16,1872345.07,768890.05,2753201.93,2082185.20,1201621.08,240806.05,-162065.96,-288187.21,58537.59,-77380.25,9017.22,-11260.19,0,0,0,396719.00,151421.21,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.680000,0.480000,0.230000,0.900000,0.640000,0.410000,0.170000,0.910000,0.640000,0.430000,0.170000,0.850000,0.620000,0.370000,0.160000,0.750000,0.570000,0.360000,0.160000,1.000000,0.740000,0.500000,0.220000,1.040000,0.710000,0.430000,0.200000,0.710000,0.460000,0.300000,0.110000,0.850000,0.720000,0.490000,0.210000,0.740000,0.580000,0.370000,0.150000,0.570000,0.410000,0.260000,0.120000,0.600000,0.590000,0.350000,0.150000,0.540000,0.387000,0.250000,0.230000,0,0,0.410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550000,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.680000,0.480000,0.230000,0.900000,0.640000,0.410000,0.170000,0.910000,0.640000,0.430000,0.170000,0.850000,0.620000,0.370000,0.160000,0.750000,0.570000,0.360000,0.160000,1.000000,0.740000,0.500000,0.220000,1.040000,0.710000,0.430000,0.200000,0.710000,0.460000,0.300000,0.110000,0.850000,0.720000,0.490000,0.210000,0.740000,0.580000,0.370000,0.150000,0.570000,0.410000,0.260000,0.120000,0.600000,0.590000,0.350000,0.150000,0.540000,0.387000,0.250000,0.230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,51258053.43,11806511.25,-15630761.85,44346439.15,52126425.89,27559653.92,-21450491.60,-36482970.67,-27170667.80,-14785091.90,-3925723.62,36202772.58,17283510.42,12389756.62,-2238564.51,25530950.68,16210270.94,574877.23,215117.44,-945858.01,470790.84,-3361.77,502851.87,-1451283.06,-1046286.12,-812926.81,-182846.71,7472.18,341112.17,207989.91,-4858.67,-1602662.50,199755.89,854442.31,-205283.48,1360644.29,-4837992.62,-4758453.66,123891.71,7175448.52,-22684.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,655776178.72,432504021.24,181848171.51,902540011.25,691748098.63,417723990.87,143598350.16,846836138.93,592404876.41,395112337.20,161958973.72,889276222.70,609410903.50,355046842.06,148944639.53,761073979.45,577043561.84,345985124.55,152219648.72,978431323.56,716542659.70,481533761.55,220204625.89,1038360529.72,696770803.86,428747070.97,199885675.85,715857840.93,467101482.68,308557583.54,116790837.36,890468553.91,752115916.67,525997757.92,223021018.02,816413754.25,617987520.62,387770323.71,152724238.91,610911706.48,422827847.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,639157424.55,423252727.84,179542629.97,855872916.98,639022441.42,404915612.94,137827879.97,804667964.08,562937961.76,378284889.65,154068984.91,841649099.57,598444586.74,357030941.35,148029957.70,737724193.87,565073954.90,345096393.95,152929197.79,957779544.83,710610677.42,476876895.16,214295018.07,997805447.59,675095523.20,415362963.57,192384714.24,707865016.32,461660118.52,301711278.10,115189576.55,846925402.69,716859525.85,492501508.27,207547755.07,740452267.79,568600196.92,362119497.71,148338073.84,577393791.93,408204522.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,16618754.17,9251293.40,2305541.54,46667094.27,52725657.21,12808377.93,5770470.19,42168174.85,29466914.65,16827447.55,7889988.81,47627123.13,10966316.76,-1984099.29,914681.83,23349785.58,11969606.94,888730.60,-709549.07,20651778.73,5931982.28,4656866.39,5909607.82,40555082.13,21675280.66,13384107.40,7500961.61,7992824.61,5441364.16,6846305.44,1601260.81,43543151.22,35256390.82,33496249.65,15473262.95,75961486.46,49387323.70,25650826.00,4386165.07,33517914.55,14623325.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
