,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,24029007.13,335518952.72,235631234.88,181744298.80,78864814.80,339931317.34,203012066.83,134020180.99,60841728.41,299683043.18,203534506.38,129487981.67,45462913.22,262352250.33,178378510.15,315103092.49,225956724.75,180266500.00,0.0
2,营业收入,24029007.13,335518952.72,235631234.88,181744298.80,78864814.80,339931317.34,203012066.83,134020180.99,60841728.41,299683043.18,203534506.38,129487981.67,45462913.22,262352250.33,178378510.15,315103092.49,225956724.75,180266500.00,0.0
3,二、营业总成本,22178996.20,244696190.66,169442116.48,125318295.58,60159446.91,255304151.02,159807823.89,105344886.95,47621606.01,212148681.30,140570287.27,90121181.52,32554880.42,177441098.13,121088040.19,236645242.33,164367949.12,135921300.00,0.0
4,营业成本,14241437.21,188688058.50,129855270.81,99073795.11,46620742.75,204380611.85,121061124.16,79978354.64,37162535.94,154484010.78,98342809.94,63635465.06,22597918.47,120154571.74,78461896.24,149791247.62,116163138.89,95462200.00,0.0
5,营业税金及附加,115468.13,2513935.16,2270529.73,1879998.28,782136.44,4153912.34,2486266.59,1818638.61,743361.05,4534433.15,3305661.39,2231450.56,681799.99,3802629.69,2449438.32,3434307.48,2391443.92,1872000.00,0.0
6,销售费用,1562056.53,15801934.25,10528446.21,6599761.23,2714277.47,13928407.85,8133582.18,4916166.85,2185543.32,13530880.25,8176836.87,5226271.60,2545002.53,14023931.30,10233388.56,14872299.65,18298816.85,14998700.00,0.0
7,管理费用,5843531.85,25320024.41,18046680.00,12352728.51,5562952.22,23991125.78,17635115.57,18557637.04,7448496.21,35742570.07,27540893.35,16922957.61,7267471.49,37598964.68,28459647.29,61310341.13,23758446.30,16853500.00,0.0
8,财务费用,-1955157.44,-897242.69,-722411.07,-420816.20,-520930.02,-140741.03,-113970.97,-216961.35,-195945.37,1825190.95,1955766.69,1736435.13,842073.77,2977249.09,2274014.07,2990527.69,2587867.68,2373400.00,0.0
9,研发费用,2371659.92,13269481.03,9463600.80,5832828.65,2385595.20,11606845.08,8478430.70,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,2614672.85,-2616010.85,2127275.66,291051.16,277614.86,2031596.10,1248319.03,368601.56,-1379385.83,-1116248.37,-790344.29,4246518.76,1168235.48,4361500.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,442465.75,7659446.61,6978456.89,1751045.72,542465.75,11569775.93,10230059.18,5690002.29,0,2100868.01,2100868.01,2007863.01,0,0,0,1142556.86,1354422.92,1016000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279136.39,554422.92,416000.00,0.0
