10,资产减值损失,0,0,-7837748.92,111761446.12,17437904.07,9196092.97,-6701138.24,133027318.27,15181043.53,10003630.33,-8406326.40,105477145.83,9444096.73,8836666.93,-4224348.06,55546348.14,10242317.24,14002834.83,-3530453.92,54422801.76,11138877.27,4209293.47,-2036882.16,64987850.07,6955095.10,5725406.81,-1625368.86,25645739.78,9843415.56,1637860.98,-1501577.94,17317657.54,2609339.89,10488660.42,135919.72,17947280.65,7448552.11,6645345.08,0,5885065.89,9467484.28,9467484.28,0,11853127.37,2837130.96,10189241.58,9426014.68,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.00,217.00,0,-45596.00,-27920.00,-74737.00,-890.00,-94817.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59650.00,59650.00,0.0
12,投资收益,8580383.74,9092579.50,8086775.81,1616461.83,3682131.74,1566624.50,1225518.28,1589085.67,2854256.48,1906470.21,715805.73,12928795.27,11808097.75,9155723.55,2566983.58,32662244.36,5385804.05,4807971.00,0,2191083.09,1697572.88,1697572.88,172127.80,3582923.79,1885974.02,1873206.98,-234739.16,2305915.25,1612576.52,716463.87,-909273.21,2501920.77,-184456.30,-219200.90,0,34003313.33,-2124.73,3198667.89,0,4957.13,-3304.15,-3304.15,0,580740.99,312868.93,252033.29,515260.94,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-2100431.23,0,0,0,-2569368.62,0,0,0,1496363.71,0,0,0,3413280.64,4807971.00,4807971.00,0,0,1526340.00,1526340.00,894.92,-4344136.77,-754478.34,-793844.89,-234739.16,-2007327.12,-861729.15,-723762.05,-538608.50,-799361.97,-184456.30,0,0,3313.33,-2124.73,-1332.11,0,4957.13,-3304.15,-3304.15,0,1953.00,-268658.79,-167187.69,495372.54,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-2808588.76,-2808588.76,0,-8730861.52,-2933389.91,-1954048.89,-324610.85,0.0
15,三、营业利润,65427954.80,36776065.55,35000407.90,126628184.71,59100677.63,10179742.25,6312991.89,126385921.18,79773226.45,24525462.22,3452422.18,44534115.49,1697994.84,1381825.86,12701.48,-901038.92,-1345937.77,-2193326.33,-21885.09,-8951262.33,10839786.81,841266.44,-8096558.82,27800303.79,43681260.07,27653223.84,5582985.91,38163450.36,43273308.81,23329448.81,-102431.78,51499266.78,57968762.25,33177188.30,-712761.31,69859890.74,49100864.09,31076099.49,9422582.65,64088747.12,46381616.64,29519964.73,6305112.67,47032678.70,38187458.21,45176983.00,27095487.88,0.0
16,加:营业外收入,26369174.09,18794346.59,5544258.99,28999501.32,13936443.33,9541865.84,1348250.82,21769866.41,10343924.78,8363247.37,6526281.18,23318552.90,14664640.39,6929900.02,4368595.77,31150276.44,25711873.54,11867123.09,5590128.30,44958273.26,42650983.74,33782531.46,16598448.80,22084974.36,16542088.71,6127844.57,2129649.67,22307910.33,10036569.65,6903300.55,3074329.84,21640982.14,5209075.57,4138165.77,2756962.85,12774396.24,5043048.76,3104348.44,2184856.52,5214956.46,1780359.53,144292.68,37338.29,1208532.14,1098310.08,3254615.77,4525753.21,0.0
17,减：营业外支出,16563737.19,7560970.91,2278084.15,26248981.57,12914533.81,8976659.62,562229.02,26222692.01,16127495.20,8567745.07,1202979.71,11239126.84,5524607.25,2323540.63,887383.51,9335918.74,6391264.24,4061868.58,1665699.53,8449948.86,8011496.73,4137903.43,386467.03,6312525.59,4565812.09,1329104.02,434867.23,5968094.34,2349579.25,1007925.42,221448.77,4049682.27,2888732.44,1870173.27,16352.11,4349497.50,1117188.89,945125.79,585277.91,947555.72,397654.97,321360.43,52025.05,1043553.91,1043457.85,1128648.42,1290562.24,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,586320.03,0,128051.98,0,4571874.58,1147483.35,1157806.99,1122675.44,1276988.80,1093681.82,794261.63,0,1558029.40,0,171245.85,0,1077385.68,115825.56,11278.46,0,2609671.16,2282515.33,1640267.16,0,3300693.55,383198.10,383198.10,280112.11,469077.93,204733.51,204733.51,0,245680.10,233335.38,405915.64,42686.78,0.0
19,四、利润总额,75233391.70,48009441.23,38266582.74,129378704.46,60122587.15,10744948.47,7099013.69,121933095.58,73989656.03,24320964.52,8775723.65,56613541.55,10838027.98,5988185.25,3493913.74,20913318.78,17974671.53,5611928.18,3902543.68,27557062.07,45479273.82,30485894.47,8115422.95,43572752.56,55657536.69,32451964.39,7277768.35,54503266.35,50960299.21,29224823.94,2750449.29,69090566.65,60289105.38,35445180.80,2027849.43,78284789.48,53026723.96,33235322.14,11022161.26,68356147.86,47764321.20,29342896.98,6290425.91,47197656.93,38242310.44,47302950.35,30330678.85,0.0
20,减：所得税费用,44283231.80,30933767.71,19294832.28,65483807.31,26525267.28,2888371.55,5987328.02,71487708.42,33784614.57,10576913.20,3638742.82,25707318.16,5808692.91,2412881.50,2380976.70,11839543.20,7334890.82,-228654.86,2615357.78,16737389.36,22374358.90,12406986.13,7174806.08,21009158.65,20837420.07,10922315.24,4633459.23,16260574.33,10464853.61,6841491.19,1649746.95,15747182.28,9363874.51,6037726.90,1124824.41,17382814.61,7885583.56,5528651.62,1721484.44,9768123.90,6979157.10,4281365.15,1020412.26,6050835.23,5862756.79,6238250.33,4707027.92,0.0
21,五、净利润,30950159.90,17075673.52,18971750.46,63894897.15,33597319.87,7856576.92,1111685.67,50445387.16,40205041.46,13744051.32,5136980.83,30906223.39,5029335.07,3575303.75,1112937.04,9073775.58,10639780.71,5840583.04,1287185.90,10819672.71,23104914.92,18078908.34,940616.87,22563593.91,34820116.62,21529649.15,2644309.12,38242692.02,40495445.60,22383332.75,1100702.34,53343384.37,50925230.87,29407453.90,903025.02,60901974.87,45141140.40,28235129.98,9300676.82,58588023.96,40785164.10,25061531.83,5270013.65,41146821.70,32379553.65,41064700.02,25623650.93,0.0
22,归属于母公司所有者的净利润,37283754.26,21238752.53,6549097.09,53131681.97,31481578.84,18597933.46,5980651.23,50598138.63,30956412.49,17875999.16,4644200.84,40152242.24,26196817.90,13908505.89,4306855.00,33647942.47,23882580.27,15047501.27,4360738.97,30067368.04,31171512.95,20869497.04,2221864.79,23814460.88,36025321.16,22425120.37,3038770.73,37538882.51,38056586.82,21249922.88,2545151.30,52761072.55,50366535.72,28686772.94,1224469.87,63030633.89,45228277.31,26737644.14,9300676.82,58588023.96,40785164.10,25061531.83,5270013.65,41146821.70,32379553.65,41393293.91,25402603.63,0.0
23,少数股东损益,-6333594.36,-4163079.01,12422653.37,10763215.18,2115741.03,-10741356.54,-4868965.56,-152751.47,9248628.97,-4131947.84,492779.99,-9246018.85,-21167482.83,-10333202.14,-3193917.96,-24574166.89,-13242799.56,-9206918.23,-3073553.07,-19247695.33,-8066598.03,-2790588.70,-1281247.92,-1250866.97,-1205204.54,-895471.22,-394461.61,703809.51,2438858.78,1133409.87,-1444448.96,582311.82,558695.15,720680.96,-321444.85,-2128659.02,-87136.91,0,0,0,0,0,0,0,0,-328593.90,221047.30,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.041500,0.020000,0.007300,0.060000,0.035000,0.031600,0.011000,0.090000,0.055500,0.032100,0.008300,0.070000,0.047000,0.025000,0.007700,0.060000,0.042900,0.027000,0.007800,0.050000,0.055900,0.037400,0.005200,0.060000,0.084000,0.052300,0.010000,0.090000,0.090000,0.050000,0.010000,0.130000,0.120000,0.150000,0.006500,0.330000,0.238700,0.141100,0.049100,0.401500,0.287300,0.176600,0.037100,0.289900,0.228100,0.291600,0.188600,0.0
26,稀释每股收益(元/股),0.041500,0.020000,0.007300,0.060000,0.035000,0.031600,0.011000,0.090000,0.055500,0.032100,0.008300,0.070000,0.047000,0.025000,0.007700,0.060000,0.042900,0.027000,0.007800,0.050000,0.055900,0.037400,0.005200,0.060000,0.084000,0.052300,0.010000,0.090000,0.090000,0.050000,0.010000,0.130000,0.120000,0.150000,0.006500,0.330000,0.238700,0.149000,0.049100,0.401500,0.287300,0.176600,0.037100,0.289900,0.228100,0.291600,0.188600,0.0
27,七、其他综合收益,-5680480.45,-1945145.57,1063771.80,52223428.46,12637997.17,6247828.37,15229052.09,31415253.80,12965181.10,10830202.32,4941386.62,-16659624.62,-6077167.97,-4236310.66,-1876708.33,-12219112.69,-16047879.04,-12555052.29,-3822015.47,-3436512.54,-480395.71,-4141501.59,-1452611.32,8179777.74,10177221.21,7265091.50,4262615.52,5718140.33,0,0.00,0,287974.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,25269679.45,15130527.95,20035522.26,116118325.61,46235317.04,14104405.29,16340737.76,81860640.96,53170222.56,24574253.64,10078367.45,14246598.77,-1047832.90,-661006.91,-763771.29,-3145337.11,-5408098.33,-6714469.25,-2534829.57,7383160.17,22624519.21,13937406.75,-511994.45,30743371.65,44997337.83,28794740.65,6906924.64,43960832.35,40495445.60,22383332.75,1100702.34,53631359.35,50925230.87,29407453.90,903025.02,60901974.87,45141140.40,28235129.98,9300676.82,58588023.96,0,25061531.83,5270013.65,41146821.70,0,41064700.02,25623650.93,0.0
29,归属于母公司所有者的综合收益总额,31603273.81,19293606.96,7612868.89,105355110.43,44119576.01,24845761.83,21209703.32,82013392.43,43921593.59,28706201.48,9585587.46,23492617.62,20119649.93,9672195.23,2430146.67,21428829.78,7834701.23,2492448.98,538723.50,26331757.57,30691117.24,16727995.45,769253.47,31756985.46,46202542.37,29690211.87,7301386.25,42570114.48,38056586.82,21249922.88,2545151.30,53049047.53,50366535.72,28686772.94,1224469.87,63030633.89,45228277.31,28235129.98,9300676.82,58588023.96,0,25061531.83,5270013.65,41146821.70,0,41393293.92,25402603.63,0.0
30,归属于少数股东的综合收益总额,-6333594.36,-4163079.01,12422653.37,10763215.18,2115741.03,-10741356.54,-4868965.56,-152751.47,9248628.97,-4131947.84,492779.99,-9246018.85,-21167482.83,-10333202.14,-3193917.96,-24574166.89,-13242799.56,-9206918.23,-3073553.07,-18948597.40,-8066598.03,-2790588.70,-1281247.92,-1013613.81,-1205204.54,-895471.22,-394461.61,1390717.87,2438858.78,1133409.87,-1444448.96,582311.82,558695.15,720680.96,-321444.85,-2128659.02,-87136.91,0,0,0,0,0,0,0,0,-328593.90,221047.30,0.0
