,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2875465725.29,1879730129.95,925563457.44,4168693635.91,3212110632.28,2164529329.35,1006591639.09,4003621033.77,2959315423.19,1969084149.31,888558238.51,3738610953.91,2724337837.05,1866907246.94,873504015.63,3476970839.03,2625195060.85,1710495543.32,787802933.72,3391583066.75,2493900697.30,1602154655.76,756760238.28,3205146878.03,2320026275.29,1504803073.27,671347926.08,2730919736.88,1942596003.87,1213827783.04,500982273.18,2751229849.55,2024747525.20,1342105577.66,590175642.82,2228752655.87,1558042784.85,938893525.43,377487938.60,1528765287.05,1050735493.06,659875959.55,257762828.71,1422381910.44,1221945535.97,0.0
2,营业收入,2875465725.29,1879730129.95,925563457.44,4168693635.91,3212110632.28,2164529329.35,1006591639.09,4003621033.77,2959315423.19,1969084149.31,888558238.51,3738610953.91,2724337837.05,1866907246.94,873504015.63,3476970839.03,2625195060.85,1710495543.32,787802933.72,3391583066.75,2493900697.30,1602154655.76,756760238.28,3205146878.03,2320026275.29,1504803073.27,671347926.08,2730919736.88,1942596003.87,1213827783.04,500982273.18,2751229849.55,2024747525.20,1342105577.66,590175642.82,2228752655.87,1558042784.85,938893525.43,377487938.60,1528765287.05,1050735493.06,659875959.55,257762828.71,1422381910.44,1221945535.97,0.0
3,二、营业总成本,2604808241.01,1722727651.72,872993846.30,3702983715.37,2951064790.65,2004447513.80,962598911.58,3669469131.75,2765466175.35,1841384809.25,839860747.60,3331472893.89,2485516500.80,1721494182.14,816210246.86,3157691732.53,2433877044.37,1578141827.16,739449786.69,3057902939.25,2288615305.27,1479732432.42,706420675.46,2887185537.43,2111029414.19,1381263202.18,618299317.40,2432616558.23,1747214214.54,1094134577.11,454189043.28,2355295678.97,1766028921.43,1187567957.56,529871741.47,1952498516.13,1382806181.75,830360584.23,329599599.84,1309547887.26,908628349.67,574010469.39,230408897.39,1302714709.43,1092810049.02,0.0
4,营业成本,2300386344.24,1516769583.52,765452800.77,3320743573.10,2630886168.87,1812776465.90,862725618.39,3232009590.25,2411114272.70,1610522702.62,731613529.88,2919718222.64,2142745704.21,1491732111.83,706693109.13,2760114138.89,2107989846.93,1372883592.10,640284832.52,2692839680.91,2004865784.67,1293622626.93,623147547.51,2540393488.85,1845854717.10,1192855866.84,541143118.28,2162928054.45,1548920240.80,966112430.05,405626784.44,2140494804.09,1598718246.63,1076000202.81,477980046.41,1766656178.73,1246383287.73,742494273.87,298090047.53,1180525011.34,813414340.98,510373434.04,202588645.10,1163702991.96,995939261.01,0.0
5,营业税金及附加,25973405.53,16322535.21,9761604.35,36607394.30,26583839.38,17504159.64,9880849.31,28366907.96,21582063.51,14699912.03,7837728.84,28600118.40,20892532.30,14213564.67,7326043.57,24004202.13,19920730.94,12111045.68,5566402.44,34166964.92,26603781.86,16155039.38,8643502.99,22983088.00,18021198.61,13315279.47,7081888.55,26511961.43,21305242.51,12854440.39,5670109.04,20330488.86,19033047.10,9064174.31,4308344.54,6121417.96,7359914.51,4452487.53,1897988.43,4722871.63,4429776.57,2863510.42,1128706.86,3530823.55,2940053.99,0.0
6,销售费用,117032178.03,74973337.56,36485873.95,155889595.51,141078856.11,85141785.87,36297370.19,154027980.39,136141817.34,85062451.46,36898880.81,160915502.22,127346966.18,85560682.83,41633055.42,160073177.21,128691458.01,80945000.37,39024932.93,164855603.15,127593489.76,82084924.61,36183247.61,157675599.99,116146740.54,81308383.88,28302104.16,126260316.56,100980759.55,66517721.20,23338013.67,96389120.52,76965430.50,55716368.50,23396583.85,74343851.85,62159676.46,39883851.95,11862814.76,55421570.37,35556232.97,21869846.51,8255919.59,48831341.94,37387549.95,0.0
7,管理费用,133038035.81,90778609.00,45217550.09,144344048.88,121473500.60,68230234.64,30580280.72,153041848.01,115884774.05,76986490.19,38112914.89,172369898.50,127001699.95,74097332.92,36338669.30,125466888.91,111609051.01,65668500.40,30778219.56,121053048.18,96989414.60,61869153.38,30625101.48,113464127.75,94023136.44,62452823.70,27390565.69,97713883.67,72765375.72,47679246.13,20338424.14,81349084.86,56108657.69,39343884.13,19393666.15,73821761.82,42279616.55,28232671.35,10649002.96,44696244.47,33542133.25,24666136.98,10989133.87,49853864.78,29633799.33,0.0
8,财务费用,12915160.11,13701168.99,12870615.39,9858569.66,25601694.52,9898981.11,22004440.26,92414358.95,75727247.52,49850099.96,23194694.28,36446782.55,45607250.41,35431535.87,22878559.15,65524778.78,60615437.13,44077886.13,23025159.71,42963733.55,31116222.08,27724718.25,11115892.52,41070837.20,35789986.69,29862407.83,13469431.77,17643936.75,796725.64,541133.00,-523478.21,15869720.89,13775360.24,7836258.65,3706445.37,29963347.06,24031854.02,14428579.58,6924128.95,24034323.25,21393952.15,13502807.95,7683104.92,36238855.29,26326432.24,0.0
