,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,373215226.04,219008665.71,92328888.84,412004133.31,298292889.82,204426823.44,86324304.44,449213027.97,319924104.17,193994952.03,84314643.71,321696017.18,247534803.18,148104786.84,72834835.05,181608372.19,174979324.47,122907561.14,53161871.87,0.0
2,营业收入,373215226.04,219008665.71,92328888.84,412004133.31,298292889.82,204426823.44,86324304.44,449213027.97,319924104.17,193994952.03,84314643.71,321696017.18,247534803.18,148104786.84,72834835.05,181608372.19,174979324.47,122907561.14,53161871.87,0.0
3,二、营业总成本,361556378.92,245926099.33,127560811.83,379624377.40,261307272.97,171955511.11,71241950.32,348637865.68,241966375.29,136701663.56,54946611.72,207073625.98,151350533.38,94049863.74,48273704.28,140780815.29,132957332.10,94623113.93,49330589.03,0.0
4,营业成本,234629877.37,140752580.20,58016467.67,239191418.08,174581943.98,117926855.19,49085890.00,235388854.02,161695189.94,92039919.04,33340157.53,138461253.84,105434872.70,62949627.78,31350080.03,79980761.43,84745440.62,58493634.40,24883556.23,0.0
5,营业税金及附加,1191537.54,1134467.11,144159.47,1694344.54,743425.09,740425.09,195056.00,727732.53,426807.72,426451.14,556.13,796668.57,660683.86,398832.94,332535.92,414730.74,609972.49,362675.90,479532.52,0.0
6,销售费用,7702746.79,5441298.84,3680130.05,8772003.48,6078270.39,4163126.87,1109536.16,5255797.61,4148114.88,2179951.99,1074062.88,5905328.89,2130070.67,1633291.54,571780.93,4574775.84,5266183.05,2836035.96,698004.54,0.0
7,管理费用,27455765.19,19797844.92,11405985.87,36541733.02,103258502.37,63322966.63,22902497.54,99418870.72,69556085.97,38651133.47,19724497.78,71367306.84,46383575.04,31576031.79,15913956.35,54450700.82,42755212.60,32468131.43,23375018.14,0.0
8,财务费用,-14783030.94,-1026294.74,5597014.70,-26332336.70,-23749706.47,-14349258.68,-1674965.35,7208589.60,5816994.46,2984365.91,732270.34,-9650310.23,-3555960.83,-2603006.48,105351.05,-3099816.36,-581276.53,480627.21,-130820.50,0.0
9,研发费用,105359482.97,79826203.00,49418469.39,119198278.14,77027733.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-701415.32,558936.84,394837.61,151396.01,-376064.03,638021.20,323182.32,419842.01,75067.06,193378.07,297291.94,95086.17,0,4459662.82,161799.87,-17990.97,25298.10,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,51036729.13,50142755.66,2474527.79,9896332.17,5942207.31,3082476.11,505686.23,938622.38,489855.26,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,62167976.59,23348955.09,-32757395.20,42539916.77,43015884.14,35645376.86,15581709.60,101507594.33,78447584.14,57293288.47,29368031.99,114622391.20,96184269.80,54054923.10,24561130.77,40827556.90,42021992.37,28284447.21,3831282.84,0.0
16,加:营业外收入,8915871.46,8505030.00,1510030.00,9936900.60,4378775.79,3606282.00,7280.00,12883030.00,7705235.00,4925235.00,129770.00,4686618.00,3345917.00,3210917.00,2103765.00,1721730.00,812773.35,4195160.69,10391000.00,0.0
17,减：营业外支出,98323.82,94574.09,93664.51,106774.13,0,0.00,0,314740.00,2352.40,2074.71,434.85,122525.21,122306.21,119876.83,107500.00,4468.37,0,0,997.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2352.40,2074.71,0,102525.21,102306.21,99876.83,87500.00,4468.37,0,0,907.25,0.0
19,四、利润总额,70985524.23,31759411.00,-31341029.71,52370043.24,47394659.93,39251658.86,15588989.60,114075884.33,86150466.74,62216448.76,29497367.14,119186483.99,99407880.59,57145963.27,26557395.77,42544818.53,42834765.72,32479607.90,14221285.59,0.0
20,减：所得税费用,1144552.29,134820.89,405565.96,6105639.94,1002887.23,2492680.05,1007995.01,8435187.75,6583801.82,5260072.70,2597854.31,9326816.70,6745769.50,3212190.18,2720557.20,5679480.32,5028560.18,3565487.81,1126707.92,0.0
21,五、净利润,69840971.94,31624590.11,-31746595.67,46264403.30,46391772.70,36758978.81,14580994.59,105640696.58,79566664.92,56956376.06,26899512.83,109859667.29,92662111.09,53933773.09,23836838.57,36865338.21,37806205.54,28914120.09,13094577.67,0.0
22,归属于母公司所有者的净利润,76967445.64,37010822.51,-26320659.76,54498833.45,48493294.54,38457469.26,15232285.52,106061136.18,80820164.43,57795120.05,27307643.25,111840683.52,94038831.12,54893383.12,24268912.13,37359063.30,37806205.54,28914120.09,13094577.67,0.0
23,少数股东损益,-7126473.70,-5386232.40,-5425935.91,-8234430.15,-2101521.84,-1698490.45,-651290.93,-420439.60,-1253499.51,-838743.99,-408130.42,-1981016.23,-1376720.03,-959610.03,-432073.56,-493725.09,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.731800,0.830000,-0.592000,1.230000,1.070100,0.848700,0.336000,2.490000,1.930000,1.420000,0.740000,3.360000,2.820000,1.650000,0.730000,1.120000,1.240000,0.960000,0.440000,0.0
26,稀释每股收益(元/股),1.731800,0.830000,-0.592000,1.230000,1.070100,0.848700,0.336000,2.490000,1.930000,1.420000,0.740000,3.360000,2.820000,1.650000,0.730000,1.120000,1.240000,0.960000,0.440000,0.0
