9,研发费用,15942098.31,9980884.10,3317928.22,20346863.40,14092753.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1370081.55,14951970.48,14967422.40,0,23117599.13,11804011.23,11615538.27,0,-2556121.84,1968998.17,1970107.02,-30683.58,10320243.72,13297759.84,13535105.23,281.00,29447179.61,9946040.64,10376292.27,0,8517193.92,-225753.26,-235809.39,0,11238239.19,0,0,0,10790819.64,0,0,-606.00,9326369.46,-3023540.00,-3023540.00,-3023540.00,-2630311.52,3468866.20,3468866.20,0,4959107.42,0,0,0,-1459487.01,-13885.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3355063.52,0,1460185.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,22450499.20,-43102331.01,61275184.82,-115095760.50,-16087765.12,2429598.97,8594982.19,-401347.78,-12249596.74,-14573767.77,-5810607.65,-19755354.18,-28850435.35,-28880539.22,-19788577.01,11055427.97,8164740.24,31647363.72,16906344.09,17073882.44,8656519.69,3025364.24,2811496.89,1880234.16,2954755.09,-980969.12,7679730.61,10645628.78,10008359.96,16069439.33,8314741.21,-41491483.44,-29406665.63,-19445823.89,-8593368.36,22461460.26,-1955087.04,-5701141.83,416070.27,8238322.48,6267228.54,8765936.46,5817721.39,-17540593.51,-13733697.19,-14108949.19,-7490617.37,10756288.10,12663048.82,6507277.25,8296141.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-176485461.11,-31445864.47,-29298492.04,93628349.66,45776631.05,17698240.15,7129305.97,562212.49,25815696.17,13696217.68,13145605.97,37943244.95,38033330.64,26635726.15,-6329713.57,38958839.16,24836167.81,22083584.83,5079478.04,7930920.42,7229380.75,-1661464.52,0,13124504.83,11329612.44,415091.69,63315.19,113524.82,-2108930.62,-3493603.82,-2608503.44,2791705.86,13127340.24,12164933.46,355919.03,4272365.00,4223705.99,1370555.25,20269.64,6220312.73,3726095.84,1203626.30,-3061324.09,4288111.62,3060690.51,2719883.67,272571.61,11595653.26,9325542.89,5488910.87,3961807.39,14960957.33,7026651.42,2120995.24,744922.69,-4183832.93,-1165047.39,-491126.28,-126302.79,-2842840.04,-2049301.64,-1512548.78,155806.72,524394.54,2583709.98,35681.61,59786.61,5674560.75,2462776.29,2477598.76,720042.83,5281502.35,2228631.46,11529179.99,4829584.90,5105011.13,2294604.36,4214519.09,1491054.84,13307096.08,8318840.53,8151915.41,4246462.65,9099542.52,5799000.00,8633700.00,2360962.05,9948522.38,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,8261.15,0,0,0,8002.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2038223321.98,1294879156.19,653264204.55,2108556907.33,1706060510.94,1115125515.25,582086337.88,1919611516.72,1483062390.31,964509242.81,506274474.45,1714639850.35,1316990701.40,846027437.68,440320271.15,1666654662.39,1358342545.49,892338704.39,481840595.37,1518987496.17,1214280663.08,713659437.89,395276491.10,1264395206.30,1039703846.75,665359149.06,360168072.05,1004317168.88,861085314.92,548150751.23,285818292.67,844571642.84,705355843.30,451243412.57,231368657.37,540393326.76,387814588.07,237064234.92,126385132.45,291861423.67,232242829.51,159338724.00,85865822.59,153561751.28,175423487.63,135886420.62,86728813.99,221233604.83,147509156.05,103806182.93,55769557.39,133501552.21,100301308.79,72596268.19,35764151.80,73844008.16,59943441.34,38948763.86,22852827.50,57190458.84,43139352.15,30013005.85,19770192.89,27383128.24,34516360.35,20344844.31,9743584.21,19668471.07,23353775.35,14112801.64,5332371.25,7599407.33,14462409.53,18144040.71,17789304.33,22446242.94,25092601.52,40933427.29,25058227.62,54060811.13,31134036.17,61926974.24,32371116.14,54673973.80,28991000.00,42684800.00,23782108.17,34055859.13,15235057.40,7847650.30,0.0
16,加:营业外收入,24263336.20,17616111.32,10990229.73,44818491.61,30423859.59,19563929.44,10612011.57,50200735.11,78623923.60,51319447.13,36790862.28,111065488.02,81569708.68,74841151.81,10783885.86,242559251.61,45847294.06,30528502.81,17345936.45,128582921.54,46675827.54,36418250.16,18599716.11,267023414.90,60182668.93,16539908.31,6651675.96,66387274.75,46425292.02,13274364.90,6050619.78,70279256.07,49781564.92,38555459.49,10994628.09,26400995.18,20278373.14,15255213.49,6677826.48,19564041.16,11348436.34,7274489.62,2878465.36,27444490.11,17391393.57,8346226.30,4457592.76,13424012.01,9628273.82,6825069.66,2074461.25,1350466.21,942231.27,39928.00,16298.00,153577.40,164312.11,108553.44,32802.40,3265665.90,207162.71,192251.04,127226.74,3273651.86,57088.56,47613.56,43913.56,2102838.17,426632.49,269708.89,125861.42,2766839.73,183279.50,898838.84,415958.70,2245056.20,287045.88,19304065.19,41693.86,185819.16,0,804927.30,0,681178.39,0,0,308008.05,1480087.18,428378.04,30954.05,0.0
17,减：营业外支出,4605888.55,2460993.16,614114.35,3567969.79,906962.88,562285.63,90970.80,4674464.28,1693545.36,585202.85,145241.98,3921390.66,3050487.36,2369421.09,280829.07,8027167.31,2614329.40,2332578.01,1147906.81,6226556.13,5727836.72,3720481.24,1795746.30,54164074.28,7781749.36,2384267.47,773300.93,4135329.30,801692.45,439003.72,338392.23,3721256.87,1127248.89,953262.63,60496.37,3612081.69,2315876.94,1632228.07,666366.37,1710507.26,1231185.55,1046235.05,16734.72,4814720.61,2144429.84,1453544.61,80835.51,12245588.15,535605.44,499646.05,399556.60,-352494.96,744233.76,528408.03,346186.57,1721646.49,204830.34,153661.37,108791.29,6000754.69,457176.23,201721.79,29282.67,2729271.49,2197671.97,1946146.44,91256.65,281407.71,406511.41,228183.97,9070.76,1409608.07,990181.11,7958072.19,135377.11,412330.26,107628.51,350835.00,495238.86,764763.36,0,650601.84,0,2341639.30,0,0,1718938.54,2814859.11,1256621.84,819489.04,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,148501.61,0,647117.03,0,417826.38,0,351232.78,0,97387.03,0,1309131.25,0,776012.36,0,0,613647.62,554071.95,0,0,161652.30,120294.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2057880769.63,1310034274.35,663640319.93,2149807429.15,1735577407.65,1134127159.06,592607378.65,1965137787.55,1559992768.55,1015243487.09,542920094.75,1821783947.71,1395509922.72,918499168.40,450823327.94,1901186746.69,1401575510.15,920534629.19,498038625.01,1641343861.58,1255228653.90,746357206.81,412080460.91,1477254546.92,1092104766.32,679514789.90,366046447.08,1066569114.33,906708914.49,560986112.41,291530520.22,911129642.04,754010159.33,488845609.43,242302789.09,563182240.25,405777084.27,250687220.34,132396592.56,309714957.57,242360080.30,165566978.57,88727553.23,176191520.78,190670451.36,142779102.31,91105571.24,222412028.69,156601824.43,110131606.54,57444462.04,135204513.38,100499306.30,72107788.16,35434263.23,72275939.07,59902923.11,38903655.93,22776838.61,54455370.05,42889338.63,30003535.10,19868136.96,27927508.61,32375776.94,18446311.43,9696241.12,21489901.53,23373896.43,14154326.56,5449161.91,8956638.99,13655507.92,11084807.36,18069885.92,24278968.88,25272018.89,59886657.48,24604682.62,53481866.93,31134036.17,62081299.70,32371116.14,53013512.89,28991000.00,42684800.00,22371177.68,32721087.20,14406813.60,7059115.31,0.0
20,减：所得税费用,529213353.59,336932547.92,162357409.09,586021108.65,441560282.73,282770588.37,146780125.38,494832099.48,393223590.97,257785389.75,136914152.35,456381102.85,358807922.24,241057831.99,124225309.63,479548114.19,358150950.55,230196205.31,122531463.40,413043442.95,306443621.32,191265746.25,101332384.66,347109956.85,265654786.18,165930786.68,89781670.58,272792682.84,237769608.23,151832494.43,72645995.86,228463147.35,188953729.89,120946993.83,60254138.61,136474323.77,109969148.14,54728528.14,32241464.56,73140125.05,55522574.18,34307480.16,19768535.82,39762391.17,42383074.06,31101258.60,20643990.35,43543140.58,27261064.42,21378960.04,10245383.06,24878168.31,18877307.87,15076941.21,7072024.83,14221140.38,9786688.69,8480229.99,5008759.10,13921344.31,11461071.05,9206176.08,5434626.68,12805359.04,6651387.59,3698907.58,2062605.10,5689675.67,5560142.68,3903839.72,1942479.77,5620039.88,3155371.89,4640626.12,3158355.02,2235179.65,1434170.57,5829750.23,2017583.97,5361110.59,2766790.84,2876668.57,1370920.56,4290287.40,1267000.00,3657300.00,2293582.83,4259883.52,216100.00,0,0.0
21,五、净利润,1528667416.04,973101726.43,501282910.84,1563786320.50,1294017124.92,851356570.69,445827253.27,1470305688.07,1166769177.58,757458097.34,406005942.40,1365402844.86,1036702000.48,677441336.41,326598018.31,1421638632.50,1043424559.60,690338423.88,375507161.61,1228300418.63,948785032.58,555091460.56,310748076.25,1130144590.07,826449980.14,513584003.22,276264776.50,793776431.49,668939306.26,409153617.98,218884524.36,682666494.69,565056429.44,367898615.60,182048650.48,426707916.48,295807936.13,195958692.20,100155128.00,236574832.52,186837506.12,131259498.41,68959017.41,136429129.61,148287377.30,111677843.71,70461580.89,178868888.11,129340760.01,88752646.50,47199078.98,110326345.07,81621998.43,57030846.95,28362238.40,58054798.69,50812117.76,30881031.96,17781927.14,31137232.06,32357696.63,21656360.32,14532655.23,17004683.89,25225127.48,14271062.39,7358704.75,15087758.42,18405044.49,10656209.47,3757219.51,4946202.16,10500136.03,11943142.68,14911530.90,22043789.23,23837848.32,54056907.25,22587098.65,48120756.34,27679554.70,59204631.13,31000195.58,48723225.49,27724000.00,39027500.00,20077594.85,28461203.68,12246000.00,4340407.26,0.0
22,归属于母公司所有者的净利润,1165752385.42,739115032.04,373797025.63,1204539030.12,987801335.34,649887683.64,333923093.34,1136195994.58,896876960.79,582592438.54,310860931.07,1057486582.70,803276547.72,522895480.37,241350064.41,1117351693.38,800683418.79,535640601.16,290605093.84,939899401.66,725437173.63,421697645.41,237047507.38,889854673.71,632659255.99,391246496.25,212913587.55,611307662.50,513305442.60,313477586.16,168237304.74,522942306.62,430974903.27,281926653.28,141397586.61,292194058.10,186636685.20,106973756.54,54137158.78,129801659.49,103716455.14,76225517.42,36461362.39,70131941.52,72923547.74,54762274.71,33709026.02,103239315.20,75649704.61,53536579.97,26444883.92,61333249.18,46981949.95,29804162.24,14477954.42,33493620.45,31501799.40,16933686.21,9811942.50,13278691.24,17086368.77,10102153.46,8438391.86,6500770.85,14028260.87,6595619.02,3828264.85,3158196.84,7512527.17,3276151.62,896858.88,796188.73,6482509.01,9228663.95,11991278.27,13751788.91,17817093.25,50043911.65,22124717.97,45290526.02,27679554.70,57253118.97,30384761.23,48023116.38,27391000.00,38623000.00,19732701.01,28461203.68,12246000.00,4340407.26,0.0
23,少数股东损益,362915030.62,233986694.39,127485885.21,359247290.38,306215789.58,201468887.05,111904159.93,334109693.49,269892216.79,174865658.80,95145011.33,307916262.16,233425452.76,154545856.04,85247953.90,304286939.12,242741140.81,154697822.72,84902067.77,288401016.97,223347858.95,133393815.15,73700568.87,240289916.36,193790724.15,122337506.97,63351188.95,182468768.99,155633863.66,95676031.82,50647219.62,159724188.07,134081526.17,85971962.32,40651063.87,134513858.38,109171250.93,88984935.66,46017969.22,106773173.03,83121050.98,55033980.99,32497655.02,66297188.09,75363829.56,56915569.00,36752554.87,75629572.91,53691055.40,35216066.53,20754195.06,48993095.89,34640048.48,27226684.71,13884283.98,24561178.24,19310318.36,13947345.75,7969984.64,17858540.82,15271327.86,11554206.86,6094263.37,10503913.04,11196866.61,7675443.37,3530439.90,11929561.58,10892517.32,7380057.85,2860360.63,4150013.43,4017627.02,2714478.73,2920252.63,8292000.32,6020755.07,4012995.60,462380.68,2830230.32,0,1951512.16,615434.35,700109.11,333000.00,404500.00,344893.84,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.228500,1.412900,0.714600,2.302600,1.888300,1.242300,0.638300,2.172000,1.714480,1.113700,0.594200,2.021500,1.535600,0.999600,0.461400,2.135900,1.530600,1.023900,0.555500,1.796700,1.386800,0.806100,0.453100,1.701100,1.209400,0.747900,0.407000,1.168600,0.981200,0.719100,0.385900,1.199600,0.988600,0.840700,0.421700,0.930000,0.609000,0.386200,0.195500,0.468700,0.374500,0.275200,0.131600,0.253200,0.263300,0.197700,0.121700,0.370000,0.273100,0.212600,0.105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),2.228500,1.412900,0.714600,2.302600,1.888300,1.242300,0.638300,2.172000,1.714480,1.113700,0.594200,2.021500,1.535600,0.999600,0.461400,2.135900,1.530600,1.023900,0.555500,1.796700,1.386800,0.806100,0.453100,1.701100,1.209400,0.747900,0.407000,1.168600,0.981200,0.719100,0.385900,1.199600,0.988600,0.840700,0.421700,0.930000,0.609000,0.386200,0.195500,0.468700,0.374500,0.275200,0.131600,0.253200,0.263300,0.197700,0.121700,0.370000,0.273100,0.212600,0.105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-9634065.81,-6648628.38,-2560320.88,-68516248.19,-22814523.25,-20119776.36,-11502035.57,-71989556.28,-25392326.12,-19583675.91,-16643422.00,-34223958.59,-36274843.73,-39444956.62,-25734263.41,-41102353.34,-82611225.95,3394289.08,-7150451.16,123733409.55,-1160992.13,-15184798.45,-15507937.19,-4056115.37,-4433058.35,-15553408.00,-3716714.40,25247444.54,12435958.26,16342384.68,13970391.84,-23293746.49,-18571686.44,-3621412.31,5892317.34,-107941665.96,-105987701.04,0,0,124917720.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1519033350.23,966453098.05,498722589.96,1495270072.31,1271202601.67,831236794.33,434325217.70,1398316131.79,1141376851.46,737874421.43,389362520.40,1331178886.27,1000427156.75,637996379.79,300863754.90,1380536279.16,960813333.65,693732712.96,368356710.45,1352033828.18,947624040.45,539906662.11,295240139.06,1126088474.70,822016921.79,498030595.22,272548062.10,819023876.03,681375264.52,425496002.66,232854916.20,659372748.20,546484743.00,364277203.29,187940967.82,318766250.52,189820235.09,0,0,361492553.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1159765872.28,735701970.27,371799719.29,1132746726.42,963454655.33,629207841.41,324793888.40,1069099076.21,875611419.77,565477392.57,294734253.39,1020418085.09,765712269.52,482230033.49,216450766.71,1071852015.47,715807482.52,538669561.48,282923364.67,1063562817.62,724302100.26,406629139.16,221647322.67,885404512.20,627284860.31,375468132.77,209190148.78,636529707.35,525707521.04,329756640.87,182173656.54,499747769.52,412453013.48,278269483.92,147106624.91,184237788.42,80387979.38,0,0,253701165.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,359267477.95,230751127.78,126922870.67,362523345.89,307747946.34,202028952.92,109531329.30,329217055.58,265765431.69,172397028.86,94628267.01,310760801.18,234714887.23,155766346.30,84412988.19,308684263.69,245005851.13,155063151.48,85433345.78,288471010.56,223321940.19,133277522.95,73592816.39,240683962.50,194732061.48,122562462.45,63357913.32,182494168.68,155667743.48,95739361.79,50681259.66,159624978.68,134031729.52,86007719.37,40834342.91,134528462.10,109432255.71,0,0,107791387.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
