,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3545757562.53,2271307324.71,1002960808.80,5408740070.88,4061359502.51,2860142592.19,1400473618.70,6010300848.65,4447055061.08,3134447410.00,1690456325.43,5678033522.88,4018535827.40,3668248375.96,2636688500.58,1776144100.00,0.0
2,营业收入,3545757562.53,2271307324.71,1002960808.80,5408740070.88,4061359502.51,2860142592.19,1400473618.70,6010300848.65,4447055061.08,3134447410.00,1690456325.43,5678033522.88,4018535827.40,3668248375.96,2636688500.58,1776144100.00,0.0
3,二、营业总成本,3461658744.64,2231235250.68,981568149.91,5040567140.26,3703819915.23,2541911095.27,1211880579.62,5297240022.31,3883757357.78,2708042247.54,1434863268.10,5020400050.25,3487417460.15,3273663072.53,2463587800.31,1683803400.00,0.0
4,营业成本,2736659266.36,1769810233.70,796781276.61,4111094007.47,3040298171.49,2121386092.78,1028467877.09,4461018921.32,3284059591.49,2318670354.28,1245065095.66,4147883354.48,2929291732.56,2679219538.30,1996677206.53,1328701400.00,0.0
5,营业税金及附加,15203057.59,10083400.42,6708812.73,28372095.35,19535646.11,15721687.32,5856947.77,40113263.13,26997801.29,21780445.32,9242814.20,34301142.38,22060285.05,13834161.79,9915309.11,6196100.00,0.0
6,销售费用,122859938.29,74178818.30,36001524.78,156378207.21,114237302.52,88296595.44,42371710.89,207995673.53,152291806.85,115741498.76,63478099.13,261596011.67,149683373.07,159294421.64,125604365.46,108707500.00,0.0
7,管理费用,114729639.17,77043097.08,28198187.79,137257607.41,94861934.92,301912939.08,134869999.24,546021251.90,398505530.41,249289484.86,115654035.88,453941652.71,326426459.26,318361801.97,276764006.40,216555400.00,0.0
8,财务费用,8639327.36,3796049.42,-880179.99,4874493.49,7462723.37,4185222.27,-6053033.46,11906957.46,12884942.29,3108123.84,-1137118.50,64182458.24,37971011.50,62931333.96,16561499.96,5830600.00,0.0
9,研发费用,463567515.87,296323651.76,119648201.28,523856811.63,402944102.16,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-4889673.29,78733917.70,24480034.66,10408558.38,6367078.09,30183954.97,9017685.45,-547659.52,2560341.73,58495430.77,21984598.71,40021814.87,38065412.85,17812400.00,0.0
11,公允价值变动收益,-4458904.11,-4458904.11,-4458904.11,7553141.20,3094237.09,1960547.76,-5564943.38,-6347832.93,-7243117.14,-5302309.69,-4811044.70,3253595.84,1912300.00,0,0,0,0.0
12,投资收益,63556218.11,47910242.58,22680939.15,32619705.41,27287116.30,9061340.41,839441.15,-27805468.18,-15054291.01,-9428368.12,-1194567.69,-2000556.23,617809.52,199063.18,785592.57,108800.00,0.0
13,其中:对联营企业和合营企业的投资收益,9237475.09,9237475.09,0,-13846827.08,-9771156.81,-7096806.65,-4148459.08,-21746547.30,-13911908.54,-8099141.64,-3212676.38,-12230900.60,-8285213.81,-2178480.11,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,160281262.03,112173270.91,53032441.51,422545996.36,399824362.57,337120678.88,189419339.40,687253077.09,541000295.15,411674484.65,249587444.94,658886512.24,533648476.77,394784366.61,173886292.84,92449500.00,0.0
16,加:营业外收入,553365.82,125837.45,58183.62,2420239.97,2790458.16,2624734.78,415089.60,7199919.56,13478580.70,10483209.41,3922988.39,13143782.39,10890434.83,13766746.50,11481119.09,13570800.00,0.0
17,减：营业外支出,314293.34,250410.50,1777.37,2915206.13,954060.69,685658.44,579402.21,2926740.83,916608.93,662507.24,60387.95,42771.95,29939.16,877041.67,984346.18,1884700.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,555424.41,351057.78,0,42771.95,29939.16,851292.60,978592.55,276500.00,0.0
19,四、利润总额,160520334.51,112048697.86,53088847.76,422051030.20,401660760.04,339059755.22,189255026.79,691526255.82,553562266.92,421495186.82,253450045.38,671987522.68,544508972.44,407674071.44,184383065.75,104135600.00,0.0
20,减：所得税费用,17674145.86,9839343.73,9620157.94,5899830.56,63703275.34,52243926.52,29038197.45,75636072.63,84608619.98,63802436.39,38082649.91,81659951.39,81346491.53,50107214.13,20739079.40,5831600.00,0.0
21,五、净利润,142846188.65,102209354.13,43468689.82,416151199.64,337957484.70,286815828.70,160216829.34,615890183.19,468953646.94,357692750.43,215367395.47,590327571.29,463162480.91,357566857.31,163643986.35,98303900.00,0.0
22,归属于母公司所有者的净利润,142736583.37,102236918.85,43540446.90,416121317.24,338182253.85,286904597.85,160216829.34,616444982.80,468713355.77,357534189.38,215286953.84,590280713.38,463694634.58,358874470.33,165525116.85,100718500.00,0.0
23,少数股东损益,109605.28,-27564.72,-71757.08,29882.40,-224769.15,-88769.15,0,-554799.61,240291.17,158561.05,80441.63,46857.91,-532153.67,-1307613.02,-1881130.50,-2414500.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.260000,0.190000,0.080000,0.760000,0.610000,0.520000,0.290000,1.370000,1.040000,0.790000,0.480000,1.310000,1.030000,0.800000,0,0,0.0
26,稀释每股收益(元/股),0.260000,0.190000,0.080000,0.760000,0.610000,0.520000,0.290000,1.370000,1.040000,0.790000,0.480000,1.310000,1.030000,0.800000,0,0,0.0
27,七、其他综合收益,2920419.42,3381972.69,-591411.52,825801.88,816527.69,-265181.10,-292220.17,665882.61,508731.10,696815.52,470708.21,710613.24,881809.84,-180582.55,-673989.63,-348600.00,0.0
28,八、综合收益总额,145766608.07,105591326.82,42877278.30,416977001.52,338774012.39,286550647.60,159924609.17,616556065.80,469462378.04,358389565.95,215838103.68,591038184.53,464044290.75,357386274.76,162969996.72,97955300.00,0.0
29,归属于母公司所有者的综合收益总额,145657002.79,105618891.54,42949035.38,416947119.12,338998781.54,286639416.75,159924609.17,617110865.41,469222086.87,358231004.90,215757662.05,590991326.62,464576444.42,358693887.78,164851127.22,100369800.00,0.0
30,归属于少数股东的综合收益总额,109605.28,-27564.72,-71757.08,29882.40,-224769.15,-88769.15,0,-554799.61,240291.17,158561.05,80441.63,46857.91,-532153.67,-1307613.02,-1881130.50,-2414500.00,0.0
