9,研发费用,1437046000.00,899507000.00,537657000.00,204616000.00,993416000.00,570400000.00,327229000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,5224120000.00,8027000.00,-129000.00,18231000.00,2425624000.00,9929000.00,9753000.00,1779000.00,671341000.00,248780000.00,234437000.00,8186000.00,2089634000.00,1392010000.00,1267501000.00,-510000.00,551170000.00,213677000.00,135530000.00,58999000.00,284138000.00,28522000.00,3282000.00,2952000.00,138931000.00,29540000.00,34838000.00,1538000.00,537071000.00,123519000.00,-24986000.00,-76272000.00,409602000.00,79270000.00,73709000.00,-7546000.00,274610000.00,32009000.00,29344000.00,-371158000.00,396081000.00,217108000.00,208131000.00,-5423000.00,702151000.00,10808000.00,31464000.00,19982000.00,62556000.00,43781425.77,51844930.25,12421140.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36495246.78,0,6362706.72,0,1701456.04,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-156752000.00,-350168000.00,-203183000.00,-33884000.00,-239620000.00,22042000.00,-44497000.00,114772000.00,111316000.00,-11992000.00,-32626000.00,31047000.00,613913000.00,280682000.00,137104000.00,133985000.00,-103031000.00,-92355000.00,149699000.00,127216000.00,-228725000.00,-154070000.00,-342309000.00,-390639000.00,189883000.00,133782000.00,9741000.00,15072000.00,58561000.00,-9766000.00,-14934000.00,23122000.00,-100577000.00,-157761000.00,-88256000.00,-64456000.00,234918000.00,144896000.00,86341000.00,72585000.00,-38689000.00,-81736000.00,-58145000.00,-79109000.00,-437729000.00,16850000.00,-210529000.00,-96282000.00,274684000.00,383440414.55,204555281.98,18454150.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,326936000.00,96186000.00,89208000.00,68569000.00,-82029000.00,-64746000.00,195771000.00,131035000.00,510351000.00,24535000.00,-10628000.00,13765000.00,234410000.00,-160072000.00,-87328000.00,-42412000.00,776106000.00,836203000.00,744983000.00,205123000.00,435901000.00,114603000.00,38128000.00,-10364000.00,508677000.00,-61644000.00,-45117000.00,-4678000.00,-97851000.00,-16632000.00,-3522000.00,-14028000.00,108693000.00,94922000.00,71207000.00,9523000.00,38641000.00,-24574000.00,-57021000.00,12561000.00,1567955000.00,1527775000.00,1432563000.00,653941000.00,418256000.00,46345000.00,79001000.00,55271000.00,1466268000.00,445084030.67,251985973.23,55430003.14,382998228.88,195703951.29,116395156.16,83379055.78,37599363.94,-12531509.43,-6007754.62,-3399744.15,21417458.85,58924456.30,48667437.48,24911298.58,-6401943.53,14066458.38,15296514.93,-431345.85,101066491.44,18667245.81,15889358.44,10803752.94,71540272.70,65330272.76,153008268.08,129676667.06,48659758.85,28583606.84,-7202899.80,-2095554.81,17881297.55,4544326.69,60644030.10,51302640.23,15243165.73,15433755.00,4576969.50,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,34819000.00,36585000.00,25064000.00,8868000.00,166415000.00,40589000.00,25375000.00,8381000.00,30675000.00,22322000.00,2538000.00,7161000.00,87266000.00,20463000.00,13800000.00,5218000.00,241649000.00,172139000.00,159794000.00,6288000.00,59124000.00,26092000.00,25163000.00,-22222000.00,-54458000.00,-90959000.00,-64960000.00,-26175000.00,-76731000.00,-8550000.00,-10095000.00,-14221000.00,44120000.00,25842000.00,28739000.00,5996000.00,102938000.00,26556000.00,22582000.00,1290000.00,103938000.00,63741000.00,46782000.00,6380000.00,62799000.00,74770000.00,26575000.00,14869000.00,126978000.00,64245774.72,38650103.24,11602026.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,5838747000.00,1727814000.00,1518517000.00,648577000.00,6477005000.00,3952711000.00,1828383000.00,748734000.00,4171685000.00,2610912000.00,1524203000.00,835650000.00,800538000.00,75437000.00,-318988000.00,588596000.00,2943736000.00,2445915000.00,2026744000.00,697441000.00,3297874000.00,2149865000.00,1254810000.00,-54432000.00,3370835000.00,1902135000.00,1117169000.00,415354000.00,2639441000.00,2331451000.00,1439124000.00,620803000.00,4735293000.00,4493850000.00,3729782000.00,1725546000.00,3438168000.00,2824907000.00,1129318000.00,404409000.00,1320470000.00,1095240000.00,1146527000.00,564491000.00,1766979000.00,1927659000.00,1194474000.00,481271000.00,3457387000.00,2139063840.48,1443313666.77,649053105.01,3150751117.76,2500618485.35,1545963529.71,576455833.23,3070058290.81,3022132201.63,2301525377.89,1041994084.12,3046514088.25,2229790409.45,1260055114.96,242852540.10,970016630.64,715352104.57,427627468.04,139712124.43,690855527.23,503326161.55,335222462.28,96483013.98,743331717.47,408963479.69,667469682.07,281557297.84,350379738.17,167868432.60,334002999.90,175943751.17,253503203.05,117909965.50,194572362.17,115325789.29,176212628.40,77260194.13,112918539.15,50581259.43,72497523.95,0.0
16,加:营业外收入,198534000.00,349712000.00,165859000.00,44818000.00,374891000.00,78234000.00,21893000.00,28263000.00,622421000.00,141259000.00,84343000.00,49944000.00,1212806000.00,240535000.00,167289000.00,73254000.00,436200000.00,135276000.00,82542000.00,26986000.00,389679000.00,143079000.00,57473000.00,16882000.00,274223000.00,106354000.00,52760000.00,14798000.00,360365000.00,181582000.00,77031000.00,25199000.00,370193000.00,199851000.00,103013000.00,86620000.00,292019000.00,214638000.00,194848000.00,113011000.00,172561000.00,58391000.00,34579000.00,22636000.00,205224000.00,34704000.00,27721000.00,12888000.00,59786000.00,9798955.40,6592037.61,6357587.99,16128966.75,5867560.32,2373096.12,1453178.16,7939097.31,4081359.21,1857133.54,720566.59,8241748.22,4959127.40,3747637.13,299156.73,9439876.14,8919267.09,8576274.79,361453.05,18492421.09,17290967.28,15842122.76,485662.24,8673208.15,1430402.79,8600792.54,1219156.64,3043076.78,1240351.45,3833051.57,12894356.81,8253814.23,0,43946005.35,0,4519684.66,2670308.33,2060511.44,0,7207783.78,0.0
17,减：营业外支出,423407000.00,69741000.00,44220000.00,6510000.00,168338000.00,4117000.00,20465000.00,9511000.00,384865000.00,133827000.00,32404000.00,3542000.00,311293000.00,48700000.00,14145000.00,13172000.00,173584000.00,54358000.00,31808000.00,8446000.00,117137000.00,56854000.00,44056000.00,33459000.00,82338000.00,24585000.00,9883000.00,3118000.00,92426000.00,30263000.00,23104000.00,5946000.00,82780000.00,29960000.00,15276000.00,4387000.00,55580000.00,9717000.00,5501000.00,1263000.00,27646000.00,6292000.00,3198000.00,745000.00,45174000.00,19694000.00,15459000.00,1421000.00,16869000.00,4011085.68,4438146.56,780755.24,16632567.54,47403305.72,4582129.22,1055695.55,16770308.34,6107259.90,5649589.73,1263064.24,252776729.26,141179552.98,139586417.14,810085.31,99267337.53,8247917.33,7616738.13,83933.61,88519591.08,30417425.24,27447828.05,623946.02,57261387.83,5058523.42,48713523.13,11750657.55,57701904.20,4386622.45,5791670.65,5348780.06,2176378.76,0,15859652.04,0,2174533.22,1221851.24,1146215.36,0,1228258.39,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,107688000.00,17388000.00,3062000.00,187013000.00,33418000.00,9485000.00,5076000.00,51464000.00,40246000.00,23891000.00,-4472000.00,54291000.00,20725000.00,26365000.00,27490000.00,34719000.00,-1196000.00,1631000.00,-1650000.00,47569000.00,-84192000.00,4705000.00,-4537000.00,286000.00,270000.00,7041000.00,1726000.00,20551000.00,1243000.00,47000.00,7000.00,4392000.00,7000.00,63000.00,130000.00,19027000.00,-1751000.00,6048000.00,0,0,-580870.14,496337.18,-8585.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,5613874000.00,2007785000.00,1640156000.00,686885000.00,6683558000.00,4026828000.00,1829811000.00,767486000.00,4409241000.00,2618344000.00,1576142000.00,882052000.00,1702051000.00,267272000.00,-165844000.00,648678000.00,3206352000.00,2526833000.00,2077478000.00,715981000.00,3570416000.00,2236090000.00,1268227000.00,-71009000.00,3562720000.00,1983904000.00,1160046000.00,427034000.00,2907380000.00,2482770000.00,1493051000.00,640056000.00,5022706000.00,4663741000.00,3817519000.00,1807779000.00,3674607000.00,3029828000.00,1318665000.00,516157000.00,1465385000.00,1147339000.00,1177908000.00,586382000.00,1927029000.00,1942669000.00,1206736000.00,492738000.00,3500304000.00,2144851710.20,1445467557.82,654629937.76,3150247516.97,2459082739.95,1543754496.61,576853315.84,3061227079.78,3020106300.94,2297732921.70,1041451586.47,2801979107.21,2093569983.87,1124216334.95,242341611.52,880189169.25,716023454.33,428587004.70,139989643.87,620828357.24,490199703.59,323616756.99,107923567.15,694743537.79,405335359.06,627356951.48,271025796.93,295720910.75,164722161.60,332044380.82,183489327.92,259580638.52,117909965.50,222658715.48,115325789.29,178557779.84,78708651.22,113832835.23,50581259.43,78477049.34,0.0
20,减：所得税费用,3103761000.00,786143000.00,537936000.00,175258000.00,2615103000.00,1173854000.00,513854000.00,183667000.00,1250826000.00,856940000.00,509633000.00,263589000.00,967068000.00,561434000.00,375316000.00,165958000.00,934391000.00,605412000.00,425068000.00,182427000.00,536488000.00,219116000.00,-17892000.00,-275647000.00,928222000.00,730928000.00,444817000.00,170792000.00,976950000.00,825112000.00,485373000.00,229838000.00,1363768000.00,1283642000.00,1024118000.00,508744000.00,823748000.00,457612000.00,233516000.00,96655000.00,384674000.00,285651000.00,270280000.00,144028000.00,241824000.00,130729000.00,106083000.00,49082000.00,174698000.00,152918319.71,87338345.90,56246650.91,234970688.66,154766442.73,75826224.96,30342465.07,243467185.38,204025289.99,191829902.58,99383709.78,306926088.94,226456080.61,134074228.14,27543680.16,109410128.87,67649061.50,40169580.24,8583256.90,63239597.35,40426044.82,33013535.93,7514878.24,84188687.90,53273688.99,82368605.15,26069851.50,38289778.13,12575157.84,36602907.08,22080202.31,7444899.00,1685942.65,11994712.17,9074144.44,15801071.82,7122938.70,8117714.93,3889710.18,7190216.27,0.0
21,五、净利润,2510113000.00,1221642000.00,1102220000.00,511627000.00,4068455000.00,2852974000.00,1315957000.00,583819000.00,3158415000.00,1761404000.00,1066509000.00,618463000.00,734983000.00,-294162000.00,-541160000.00,482720000.00,2271961000.00,1921421000.00,1652410000.00,533554000.00,3033928000.00,2016974000.00,1286119000.00,204638000.00,2634498000.00,1252976000.00,715229000.00,256242000.00,1930430000.00,1657658000.00,1007678000.00,410218000.00,3658938000.00,3380099000.00,2793401000.00,1299035000.00,2850859000.00,2572216000.00,1085149000.00,419502000.00,1080711000.00,861688000.00,907628000.00,442354000.00,1685205000.00,1811940000.00,1100653000.00,443656000.00,3325606000.00,1991933390.49,1358129211.92,598383286.85,2935229638.86,2309860715.19,1467928271.65,546510850.77,2817759894.40,2816081010.95,2105903019.12,942067876.69,2495053018.27,1867113903.26,990142106.81,214797931.36,771824337.88,648374392.83,388417424.46,131406386.96,557588759.89,449773658.77,290603221.06,0,610554849.89,352061670.06,544988346.33,244955945.43,257431132.62,152147003.76,295441473.74,161409125.61,252135739.52,116224022.85,210664003.31,106251644.85,162756708.02,71585712.52,105715120.30,46691549.25,71286833.07,0.0
22,归属于母公司所有者的净利润,1542226000.00,636327000.00,679829000.00,405681000.00,3380436000.00,2317046000.00,965397000.00,446287000.00,2509242000.00,1309380000.00,796898000.00,509681000.00,539660000.00,-189631000.00,-378034000.00,410444000.00,1974005000.00,1724598000.00,1518195000.00,497427000.00,2477802000.00,1621674000.00,1035029000.00,127890000.00,2180321000.00,976845000.00,551972000.00,219425000.00,1939081000.00,1584334000.00,933710000.00,375305000.00,3690926000.00,3321407000.00,2807629000.00,1358250000.00,3001851000.00,2324951000.00,912556000.00,354372000.00,958967000.00,775764000.00,825850000.00,418973000.00,1406908000.00,1701602000.00,1025826000.00,405811000.00,3165373000.00,1926948398.41,1323066535.12,578931141.90,2771723086.05,2185493063.48,1350673432.61,517766138.35,2669140758.72,2649624229.27,2051015084.84,914447972.76,2389023556.10,1781986018.60,933969218.95,184695024.26,682688009.42,570732584.43,335201663.50,104307852.19,464854557.40,375961641.83,248174179.76,82888295.27,543006715.99,309474014.43,457490434.61,206195092.01,257633812.94,140824491.76,245763521.76,139989466.68,194005748.11,99755770.58,181702667.74,93866216.46,138638103.18,66094397.12,93486720.03,44097325.47,67819147.25,0.0
23,少数股东损益,967887000.00,585315000.00,422391000.00,105946000.00,688019000.00,535928000.00,350560000.00,137532000.00,649173000.00,452024000.00,269611000.00,108782000.00,195323000.00,-104531000.00,-163126000.00,72276000.00,297956000.00,196823000.00,134215000.00,36127000.00,556126000.00,395300000.00,251090000.00,76748000.00,454177000.00,276131000.00,163257000.00,36817000.00,-8651000.00,73324000.00,73968000.00,34913000.00,-31988000.00,58692000.00,-14228000.00,-59215000.00,-150992000.00,247265000.00,172593000.00,65130000.00,121744000.00,85924000.00,81778000.00,23381000.00,278297000.00,110338000.00,74826000.00,37845000.00,160233000.00,64984992.09,35062676.80,19452144.95,163506552.81,124367651.71,117254839.04,28744712.42,148619135.68,166456781.68,54887934.28,27619903.93,106029462.17,85127884.66,56172887.86,30102907.10,89136328.46,77641808.40,53215760.96,27098534.77,92734202.49,73812016.94,42429041.30,17520393.64,67548133.90,42587655.63,87497911.72,38760853.42,-202680.32,11322512.00,49677951.98,21419658.93,58129991.41,16468252.27,28961335.57,12385428.39,24118604.84,5491315.40,12228400.27,2594223.78,3467685.82,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.370000,0.135700,0.161800,0.119100,1.110000,0.759000,0.306100,0.140900,0.810000,0.418700,0.255400,0.162400,0.140000,-0.089800,-0.144400,0.129100,0.720000,0.644000,0.568100,0.186100,0.930000,0.608600,0.388500,0.048000,0.820000,0.366900,0.207300,0.082400,0.730000,0.595100,0.350700,0.141000,1.390000,1.247500,1.054500,0.510200,1.130000,0.873300,0.342800,0.130000,0.360000,0.290000,0.310200,0.157400,0.530000,0.640000,0.390000,0.152400,1.190000,0.723800,0.500000,0.260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.596100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.370000,0.134300,0.160400,0.119000,1.100000,0.756100,0.303800,0.140500,0.810000,0.417100,0.254400,0.162000,0.140000,-0.089800,-0.144400,0.128600,0.710000,0.638400,0.562700,0.184800,0.920000,0.606100,0.384500,0.047800,0.810000,0.366400,0.207000,0.082200,0.730000,0.593700,0.349500,0.140800,1.370000,1.247500,1.054500,0.510200,1.130000,0.873300,0.342800,0.130000,0.360000,0.290000,0.310200,0.157400,0.530000,0.640000,0.390000,0.152400,1.190000,0.723800,0.500000,0.260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1075476000.00,622075000.00,324619000.00,-11439000.00,263110000.00,442065000.00,-210489000.00,-389678000.00,-195798000.00,-5142000.00,99022000.00,95687000.00,967346000.00,373259000.00,328231000.00,211729000.00,319418000.00,163175000.00,-63823000.00,21897000.00,-181650000.00,-153397000.00,-88875000.00,26462000.00,-585401000.00,12850000.00,-65254000.00,-81428000.00,58828000.00,11230000.00,35279000.00,-57877000.00,-486403000.00,-124309000.00,49193000.00,59313000.00,-536354000.00,-612183000.00,-506809000.00,-36755000.00,105051000.00,-735945000.00,-722991000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3585589000.00,1843717000.00,1426839000.00,500188000.00,4331565000.00,3295039000.00,1105468000.00,194141000.00,2962617000.00,1756262000.00,1165531000.00,714150000.00,1702329000.00,79097000.00,-212929000.00,694449000.00,2591379000.00,2084596000.00,1588587000.00,555451000.00,2852278000.00,1863577000.00,1197244000.00,231100000.00,2049097000.00,1265826000.00,649975000.00,174814000.00,1989258000.00,1668888000.00,1042957000.00,352341000.00,3172535000.00,3255790000.00,2842594000.00,1358348000.00,2314505000.00,1960033000.00,578340000.00,382747000.00,1185762000.00,125743000.00,184637000.00,0,0,0,0,0,0,1991933390.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
