,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20150331,20141231,20140630,20131231,20130630,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,197610152.48,130552205.01,74959725.72,630556651.24,343341672.08,209708946.58,103123782.97,675123540.03,524013743.82,351834557.16,144744788.37,648067280.60,488605752.55,326121995.32,621158667.90,291170704.37,135020538.97,397625640.40,200398751.28,375516562.93,174655210.03,303991756.89,0.0
2,营业收入,197610152.48,130552205.01,74959725.72,630556651.24,343341672.08,209708946.58,103123782.97,675123540.03,524013743.82,351834557.16,144744788.37,648067280.60,488605752.55,326121995.32,621158667.90,291170704.37,135020538.97,397625640.40,200398751.28,375516562.93,174655210.03,303991756.89,0.0
3,二、营业总成本,236470400.81,155570263.28,86454838.03,609348839.25,327172007.24,190373642.58,94282264.85,625685572.54,483211003.41,326014530.38,131784899.67,582165624.07,447707004.37,291820444.75,566809509.03,270090487.87,124815962.03,360220434.55,180730052.53,334767227.90,158289910.09,279912389.26,0.0
4,营业成本,161771930.37,106799267.19,62028664.63,483732168.23,241163974.38,133688012.58,42492374.01,457708770.03,350993568.42,232073040.79,82267583.60,355874700.04,279642366.63,195141779.97,390548347.74,187903394.70,82266188.22,222920280.21,120605924.76,214733229.21,104372579.30,193953152.32,0.0
5,营业税金及附加,1708555.27,974949.31,404247.15,4447209.32,3478372.66,2319544.52,952670.78,5709168.36,4499879.79,3514382.33,1748602.37,7177823.89,4801065.98,3018991.71,5641936.31,2864228.87,1388370.16,4908362.07,2195882.36,5642111.64,2743766.71,5344642.28,0.0
6,销售费用,19890000.00,12011904.00,6233752.32,41167666.99,28916603.39,22486565.39,16618875.55,59052428.09,45067574.79,32277573.32,14541683.71,53438533.77,41393133.94,27860150.87,60859630.09,29440008.68,15565001.08,55514633.00,24785581.90,50924022.40,20436212.42,36182949.59,0.0
7,管理费用,46224335.38,31920476.56,14756309.05,70479911.60,53011290.55,31311850.10,33858862.40,100618526.62,80443502.07,56636197.15,32626520.96,153040960.60,120285602.25,64722266.47,107342927.74,48708891.82,25277838.24,75330851.80,32138372.17,57410699.69,28787016.82,39879140.50,0.0
8,财务费用,298882.77,42805.93,56171.76,885639.11,579492.09,543988.42,359482.12,2592702.47,2194991.97,1469609.54,588321.42,2053957.42,1595151.52,1087571.68,2309806.77,1185106.74,329707.27,1705995.82,965645.34,2808021.41,2244059.81,2383780.01,0.0
9,研发费用,6576697.02,3820860.29,2960092.49,8626262.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,15600.63,9981.67,22274.17,23681.57,0,3976.97,11486.37,43727.25,12187.61,10579648.35,-10315.95,-10315.95,106860.38,-11142.94,-11142.94,-159688.35,38646.00,3249143.55,-293724.97,2168724.56,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4457098.35,3262295.52,1453768.51,3330619.17,2587031.50,2378003.54,1803496.57,2022390.08,1456811.88,1155796.02,813629.80,1764325.19,812249.28,474857.13,138500.80,0,0,0,0,283749.31,0,22556.57,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-34471819.56,-21788795.09,-10055983.62,24489907.66,18619276.40,21574064.79,10645014.69,51473141.28,42259552.29,26975822.80,13773518.50,67665981.72,41710997.46,34776407.70,54487659.67,21080216.50,10204576.94,37405205.85,19668698.75,41033084.34,16365299.94,24101924.20,0.0
