9,研发费用,2515597.92,1715728.78,557726.36,6607236.36,4914293.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2706046.83,10525066.23,11650939.11,4833987.66,-309965.39,12867551.23,5922767.65,5676285.10,3023748.14,15182114.64,-1171479.69,2252733.36,-517617.63,-40812173.59,9014373.72,8453450.01,1214807.88,6629673.10,221942.73,283768.23,0,2460254.49,-587804.54,-734252.09,0,-21938197.97,-15808712.69,943461.40,0,12851552.94,4060107.89,1183719.69,0,22089198.96,7853596.33,7853596.33,0,8605666.14,911724.64,911724.64,0,7771567.23,-415379.48,-415379.48,0,5737469.78,3154910.66,3846835.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921477.38,0,433308.55,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1484587.63,587420.89,0,-2722096.55,-3632253.26,-3632253.26,350000.00,-3019387.46,9391661.87,14582.73,396223.21,439122.35,336930.31,361341.62,-1441.51,35053.40,558860.45,409290.04,0,2870297.62,3687388.59,3187388.59,1625000.00,11454997.98,9715298.19,9715298.19,419558.05,-265586.66,-265586.66,402453.75,402453.75,29500.00,29500.00,29500.00,0,178707526.66,178707526.66,178707526.66,0,0,0,0,0,1285616.32,0,0,0,38305686.51,39305686.51,1867334.54,0,7656102.14,8933333.81,8942027.54,-90000.00,-25934635.30,-3539612.70,-4275280.00,-3784416.51,23656241.86,25767990.59,17762160.85,2393624.91,31664289.38,-12282318.33,-15568063.33,1260098.34,-4359454.69,-21499.00,-1085183.20,-591117.86,15924295.27,12075611.18,14629067.19,10812325.90,20119791.86,9984876.86,11812700.98,5194633.68,15316674.87,6112877.70,12161126.84,5331809.91,0,0.0
13,其中:对联营企业和合营企业的投资收益,200454.84,200454.84,0,-727628.44,-3192046.08,-3192046.08,0,-1917879.55,-381640.48,-381640.48,0,-442410.38,-22441.02,-22441.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,42487748.18,29568116.46,19089086.99,24274413.13,39749048.86,12236874.59,20876530.50,99637603.13,84688411.34,26177375.39,16187628.77,-13350264.81,67102557.49,13335731.93,13318621.85,147839409.99,52165736.97,25468952.86,28757146.19,48152925.59,40929293.20,27360767.09,21062559.18,41013322.79,22919831.83,18213350.85,17482139.44,-1676914.16,-3478362.27,7887818.53,4481830.28,11717646.12,14754110.90,11380832.37,5180381.35,160170331.64,162926877.31,160388288.08,1534118.77,7601281.87,13245768.52,10796829.94,5528855.18,-434742.21,3790820.20,3771192.19,1687154.48,23382860.36,31371203.45,-4474702.86,487108.80,2466964.73,8394294.27,6356613.69,3144818.82,-49522790.31,2698236.17,10745030.70,-8923488.31,16009680.62,15983899.95,13624982.80,7729500.03,2651430.53,-30708024.64,-27434725.22,-2375447.05,-71946847.71,-25347216.00,-18728375.44,-6210975.05,4785003.58,1814394.31,2485192.36,4562594.37,16068928.64,13004631.03,33779861.95,13174267.07,30621679.31,9857954.92,22728710.15,14186442.32,12610775.99,0.0
16,加:营业外收入,2332262.14,314527.09,112187.27,23092878.70,4823068.41,3297201.21,1825141.13,23723267.87,6535279.05,5125940.27,2862173.60,20281224.63,11671372.67,8980940.72,10828351.01,22779574.95,19334932.71,15539037.01,2332752.63,20938995.82,10427023.38,9180496.98,6172355.32,11596330.94,7931871.67,6138902.32,2534789.82,30801748.09,25713869.70,10406228.19,2056565.20,15523667.13,9935191.85,7879759.12,1337009.83,47744993.69,8311090.27,6766390.27,1740398.58,3727980.09,517809.37,235273.13,210832.00,1305457.00,1195338.00,956036.11,846865.30,290471.55,78273.67,72987.00,68677.00,0,0,0,0,6163.94,10642.85,10064.85,6163.94,0,117360.00,117360.00,0,29748.67,29748.67,29748.67,-1506.60,445647.48,20907.00,17556.04,0,587566.41,0,1914697.51,100000.00,637086.85,150000.00,429410.85,0,711829.03,0,712.81,0,0,0.0
17,减：营业外支出,947109.47,567849.11,154968.83,1008644.78,560189.30,395675.71,186465.76,5914317.17,783055.75,610221.50,206029.43,28064076.21,12671897.04,607761.25,64853.82,18024336.60,1980042.89,1660264.92,1021858.86,6202904.25,1231037.87,402162.86,194994.34,6569302.22,1233435.20,589589.34,211150.84,7883810.84,6537330.43,6405862.61,4183035.05,21288341.37,13496346.48,9125239.76,5162887.06,30697635.61,10832186.75,6871031.55,1035732.47,15573922.07,1793234.95,1384649.95,2277842.75,40229282.79,2556940.20,1444903.85,947567.47,20861520.75,191230.40,36849.99,4514.52,3385337.10,303164.80,279357.65,4022.51,23249711.10,4906710.21,254577.16,0,366179.33,68149.67,38013.37,38009.04,-686931.03,-2158097.83,-2263930.97,-2422065.56,-737523.81,-365423.00,-365425.23,15883.87,835568.28,278711.16,834866.52,117094.24,147631.47,233683.68,27928.75,15000.00,441312.00,302390.00,143536.34,34000.00,308620.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,280152.50,217073.78,572.56,1957278.61,22331.15,7214.58,7214.58,62698.90,9611.00,9076.98,0,1060120.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,43872900.85,29314794.44,19046305.43,46358647.05,44011927.97,15138400.09,22515205.87,117446553.83,90440634.64,30693094.16,18843772.94,-21133116.39,66102033.12,21708911.40,24082119.04,152594648.34,69520626.79,39347724.95,30068039.96,62889017.16,50125278.71,36139101.21,27039920.16,46040351.51,29618268.30,23762663.83,19805778.42,21241023.09,15698177.00,11888184.11,2355360.43,5952971.88,11192956.27,10135351.73,1354504.12,177217689.72,160405780.83,160283646.80,2238784.88,-4244660.11,11970342.94,9647453.12,3461844.43,-39358568.00,2429218.00,3282324.45,1586452.31,2811811.16,31258246.72,-4438565.85,551271.28,-918372.37,8091129.47,6077256.04,3140796.31,-72766337.47,-2197831.19,10500518.39,-8917324.37,15643501.29,16033110.28,13704329.43,7691490.99,3368110.23,-28520178.14,-25141045.58,45111.91,-70763676.42,-24960886.00,-18345394.17,-6226858.92,4537001.71,1535683.15,3565023.35,4545500.13,16558384.02,12920947.35,34181344.05,13159267.07,30892196.34,9555564.92,22585886.62,14152442.32,12302155.29,0.0
20,减：所得税费用,19512716.79,11982379.14,6760180.65,22149732.23,-2807383.94,3522542.84,3688047.19,12680699.68,-1718059.90,-2101587.09,-461100.79,-46298211.87,1309407.33,-2213365.43,129404.43,3502746.99,-1005503.02,-865272.08,16541.95,1088858.24,-702210.13,-702210.13,0,4973256.73,269437.40,309683.87,0,3724587.57,341227.09,341227.09,0,-2124148.90,3595267.06,1621579.47,0,23399253.76,6694881.40,6694881.40,0,2053541.16,-140586.68,-140586.68,0,-710101.16,176014.27,176014.27,0,-1161309.30,-503308.17,-607096.92,0,0,0,0,0,249269.97,914693.37,700498.51,0,3604885.72,3670688.75,3979892.72,3877147.53,0,0,0,0,0,0,0,0,434766.67,0,2643884.19,2288387.98,1951871.91,821104.46,8599049.29,1336153.41,1265514.70,1433334.74,0,0,0,0.0
21,五、净利润,24360184.06,17332415.30,12286124.78,24208914.82,46819311.91,11615857.25,18827158.68,104765854.15,92158694.54,32794681.25,19304873.73,25165095.48,64792625.79,23922276.83,23952714.61,149091901.35,70526129.81,40212997.03,30051498.01,61800158.92,50827488.84,36841311.34,27039920.16,41067094.78,29348830.90,23452979.96,19805778.42,17516435.52,15356949.91,11546957.02,2355360.43,8077120.78,7597689.21,8513772.26,1354504.12,153818435.96,153710899.43,153588765.40,2238784.88,-6298201.27,12110929.62,9788039.80,3461844.43,-38648466.84,2253203.73,3106310.18,1586452.31,3973120.46,31761554.89,-3831468.93,551271.28,-478050.91,10315257.06,10505700.31,3185996.52,-64177667.72,-3112524.56,9800019.88,-8917324.37,12038615.57,12362421.53,9724436.71,3814343.46,3368110.23,-28520178.14,-25141045.58,45111.91,-70763676.42,-24960886.00,-18345394.17,-6226858.92,4105141.98,1527060.24,3565023.35,2257112.15,16558384.02,12099842.89,30272685.28,11823113.66,29626681.64,8122230.18,22585886.62,14152442.32,12302155.29,0.0
22,归属于母公司所有者的净利润,29210774.45,19398540.63,7551758.56,59912955.05,49273305.22,16555888.93,12599566.07,111071068.78,90739221.84,27581666.71,23467593.21,16316111.27,60469513.33,21323217.93,22353942.72,149138182.61,70593953.59,40255349.23,30072816.81,62238263.63,51054979.55,37061776.04,27211381.56,41142114.51,29311664.85,23390786.81,19776918.71,18578780.06,16021171.10,12140288.13,2928089.03,12321564.61,8919060.53,9443920.99,2598640.21,161988507.67,153691786.79,153575744.41,2229750.75,-6298871.91,12119895.41,9796843.88,3460488.50,-38180961.94,5786628.46,4261869.44,2360670.57,5676244.93,34767682.80,-2277208.42,1224911.07,-2469688.95,8840684.67,9437881.31,2339550.11,-65081055.98,-9342589.53,3571273.82,-8685149.35,11165143.82,9448638.21,6434304.63,304969.98,5502610.75,-26964825.14,-24121723.14,576481.53,-69042604.92,-24450482.00,-18345394.17,-6226858.92,4102235.04,1535683.15,3584218.95,1560193.99,15749636.82,12099842.89,30272685.28,11823113.66,29626681.64,8122230.18,22585886.62,14152442.32,12302155.29,0.0
23,少数股东损益,-4850590.39,-2066125.33,4734366.22,-35704040.23,-2453993.31,-4940031.68,6227592.61,-6305214.63,1419472.70,5213014.54,-4162719.48,8848984.21,4323112.46,2599058.90,1598771.89,-46281.26,-67823.78,-42352.20,-21318.80,-438104.71,-227490.71,-220464.70,-171461.40,-75019.73,37166.05,62193.15,28859.71,-1062344.54,-664221.19,-593331.11,-572728.60,-4244443.83,-1321371.32,-930148.73,-1244136.09,-8170071.71,19112.64,13020.99,9034.13,670.64,-8965.79,-8804.08,1355.93,-467504.90,-3533424.73,-1155559.26,-774218.26,-1703124.47,-3006127.91,-1554260.51,-673639.79,1991638.04,1474572.39,1067819.00,846446.41,903388.26,6230064.97,6228746.06,-232175.02,873471.75,2913783.32,3290132.08,3509373.48,-2134500.52,-1555353.00,-1019322.44,-531369.62,-1721071.50,-510404.00,0,0,2906.94,-8622.91,-19195.60,696918.16,808747.20,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.039000,0.026000,0.010000,0.084000,0.070000,0.023000,0.018000,0.175000,0.145000,0.044000,0.037000,0.025000,0.095000,0.033000,0.072000,0.477000,0.223000,0.128000,0.096000,0.242000,0.208000,0.151000,0.116000,0.189000,0.141000,0.123000,0.111000,0.104000,0.090000,0.068000,0.016000,0.069000,0.050000,0.053000,0.015000,0.909000,0.862000,0.862000,0.013000,-0.035000,0.068000,0.055000,0.019000,-0.214000,0.032000,0.024000,0.013000,0.032000,0.195000,-0.012800,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029900,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.039000,0.026000,0.010000,0.084000,0.070000,0.023000,0.018000,0.175000,0.144000,0.043000,0.037000,0.026000,0.095000,0.033000,0.072000,0.473000,0.223000,0.128000,0.096000,0.242000,0.208000,0.151000,0.116000,0.189000,0.141000,0.123000,0.111000,0.104000,0.090000,0.068000,0.016000,0.069000,0.050000,0.053000,0.015000,0.909000,0.862000,0.862000,0.013000,-0.035000,0.068000,0.055000,0.019000,-0.214000,0.032000,0.024000,0.013000,0.032000,0.195000,-0.012800,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,24360184.06,17332415.30,12286124.78,24208914.82,46819311.91,11615857.25,18827158.68,104765854.15,92158694.54,32794681.25,19304873.73,25165095.48,64792625.79,23922276.83,23952714.61,149091901.35,70526129.81,40212997.03,30051498.01,61800158.92,50827488.84,36841311.34,27039920.16,41067094.78,29348830.90,23452979.96,19805778.42,17516435.52,15356949.91,11546957.02,2355360.43,8077120.78,7597689.21,8513772.26,1354504.12,153818435.96,153710899.43,153588765.40,2238784.88,-6298201.27,12110929.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,29210774.45,19398540.63,7551758.56,59912955.05,49273305.22,16555888.93,12599566.07,111071068.78,90739221.84,27581666.71,23467593.21,16316111.27,60469513.33,21323217.93,22353942.72,149138182.61,70593953.59,40255349.23,30072816.81,62238263.63,51054979.55,37061776.04,27211381.56,41142114.51,29311664.85,23390786.81,19776918.71,18578780.06,16021171.10,12140288.13,2928089.03,12321564.61,8919060.53,9443920.99,2598640.21,161988507.67,153691786.79,153575744.41,2229750.75,-6298871.91,12119895.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-4850590.39,-2066125.33,4734366.22,-35704040.23,-2453993.31,-4940031.68,6227592.61,-6305214.63,1419472.70,5213014.54,-4162719.48,8848984.21,4323112.46,2599058.90,1598771.89,-46281.26,-67823.78,-42352.20,-21318.80,-438104.71,-227490.71,-220464.70,-171461.40,-75019.73,37166.05,62193.15,28859.71,-1062344.54,-664221.19,-593331.11,-572728.60,-4244443.83,-1321371.32,-930148.73,-1244136.09,-8170071.71,19112.64,13020.99,9034.13,670.64,-8965.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
