,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,601344120.03,406151348.64,213965390.11,639386047.78,438099128.29,290152459.95,137572810.81,449006748.75,287731671.95,148776913.64,60024448.10,270960726.36,197551498.20,131127462.70,58551605.06,250371308.76,183375397.82,119729735.94,268470264.29,269687053.55,244634512.79,180159884.26,0.0
2,营业收入,601344120.03,406151348.64,213965390.11,639386047.78,438099128.29,290152459.95,137572810.81,449006748.75,287731671.95,148776913.64,60024448.10,270960726.36,197551498.20,131127462.70,58551605.06,250371308.76,183375397.82,119729735.94,268470264.29,269687053.55,244634512.79,180159884.26,0.0
3,二、营业总成本,530113888.38,358347180.34,189888315.30,621789918.17,395305279.45,253931423.07,116517074.97,385174604.86,237524249.23,125637431.39,51628862.82,221223956.96,160972326.16,106016696.60,48633383.95,202733758.36,150411755.99,96290474.97,222562089.79,211878325.45,199519454.22,152717588.59,0.0
4,营业成本,372430076.16,261487624.89,137316729.75,400987355.44,271227429.23,175177455.53,81486809.35,258072271.07,160431323.22,87398191.71,35662152.71,147826451.45,108770452.76,71656548.22,32473956.62,141661597.15,103640617.50,67489853.25,153983777.96,138829811.52,147216228.95,109705333.92,0.0
5,营业税金及附加,5723854.04,3902833.19,2501186.44,8628900.22,6377111.01,4744155.11,1719077.88,4383278.13,2734256.98,1588353.24,625128.57,2738104.34,1535966.88,1118429.45,491542.54,1925598.10,1276980.28,939153.41,2539558.26,2611034.50,1925063.96,1411128.76,0.0
6,销售费用,51514940.96,29511026.49,13338973.72,59304044.50,40655769.24,26033467.29,10996088.15,49823808.44,33379017.80,18445729.99,8226398.08,36930481.52,25884316.74,17245243.85,7625744.09,33005026.52,23791123.05,16014825.37,36487076.84,39192993.02,27630343.10,24118708.89,0.0
7,管理费用,66146325.46,40608242.44,19538401.94,68366111.58,47965171.59,43466732.82,21079327.05,57728803.95,33921053.91,15762653.33,5710389.67,25911001.99,19063880.52,12225924.38,5971255.63,21620616.35,16081819.33,10827413.74,25443523.09,25249029.93,16830832.78,15171084.73,0.0
8,财务费用,5387139.26,3365964.74,1782362.51,5171615.49,3582862.25,2215458.43,706294.30,193965.08,185429.70,-64316.79,-174899.14,-224126.33,-79523.11,74646.10,-12791.31,-117059.32,-206088.91,-347137.91,-300871.78,-657904.41,1092819.54,478252.96,0.0
9,研发费用,28911552.50,19471488.59,7927471.48,30368265.35,20617853.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7483189.46,48963625.59,4879082.44,2294153.89,529478.24,14972478.19,6873167.62,2506819.91,1579692.93,8042043.99,5797232.37,3695904.60,2083676.38,4637979.56,5827304.74,1366367.11,4409025.42,6653360.89,4824165.89,1833079.33,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,643080.85,566924.67,16255.36,344875.00,344875.00,0,0,2756502.66,2756502.66,1804187.21,629808.21,820438.36,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,69500340.64,45313233.87,24093330.17,50410019.10,43333254.07,36282414.87,21121668.93,66436818.87,52963925.38,24943669.46,9025393.49,50557207.76,36579172.04,25110766.10,9918221.11,47637550.40,32963641.83,23439260.97,45908174.50,57808728.10,45115058.57,27442295.67,0.0
