,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,609722941.48,419719990.63,278409800.93,970716005.65,610657498.47,428078758.61,260375676.00,704012121.33,320433159.69,143094179.98,30787342.25,162414455.65,114076873.58,77473662.67,27038404.26,117112086.05,95809487.73,70049314.97,40514581.75,172830050.30,143162393.98,101307599.13,51814487.99,238588152.44,264180985.81,231341828.64,0.0
2,营业收入,609722941.48,419719990.63,278409800.93,970716005.65,610657498.47,428078758.61,260375676.00,704012121.33,320433159.69,143094179.98,30787342.25,162414455.65,114076873.58,77473662.67,27038404.26,117112086.05,95809487.73,70049314.97,40514581.75,172830050.30,143162393.98,101307599.13,51814487.99,238588152.44,264180985.81,231341828.64,0.0
3,二、营业总成本,523920083.41,353564499.04,214450083.05,792601801.63,535161169.53,375628201.98,206845784.53,558522230.17,280951222.96,128067074.52,38966419.60,142487463.79,100809220.52,66764971.32,25818072.73,98518059.66,79316718.40,57233157.74,30400508.18,136676892.07,111901463.13,79415550.28,41647325.16,185134814.27,198382780.75,168804942.11,0.0
4,营业成本,229451544.17,156771561.15,95254249.29,330712874.67,230799487.83,160542692.66,80073033.97,253421386.15,146715042.18,75882138.40,22323721.12,106172510.06,74717849.17,50819633.15,18777906.94,71045234.70,58559640.94,41571182.41,24411433.96,104574703.93,88895484.01,61473128.57,31360054.79,149756205.38,159498047.80,134817178.07,0.0
5,营业税金及附加,15466517.94,10199519.40,5071169.05,23159221.55,14664201.19,10845044.91,6201544.24,18457943.23,7966336.82,2830590.85,496278.54,2076280.79,1249502.11,895061.49,249574.68,1093921.06,773430.46,623063.43,392339.20,1274981.87,1152243.93,830445.14,455733.76,2072049.52,2199453.79,1475934.30,0.0
6,销售费用,168371726.70,115793892.21,79443636.28,267308558.71,176741606.02,123055758.60,80466829.15,155983523.94,58801777.40,19715791.07,1652603.76,10419659.68,6363074.21,4306179.39,2033373.00,7789818.99,6314732.79,4670186.84,1938352.77,8844248.51,7102282.99,5054786.70,2317409.70,10206385.69,11296533.61,10501298.17,0.0
7,管理费用,94973175.96,60015056.74,29796730.92,140424263.55,92209702.96,78289996.82,37871503.01,122165419.62,58906172.26,27283362.29,13846871.63,23330096.08,17410566.71,10422468.63,4322778.51,19985561.27,14257110.22,10489762.51,5166038.74,21724361.82,14627194.11,11720967.53,7685485.34,23251688.10,24829786.64,23050495.01,0.0
8,财务费用,-2336510.26,-1273186.26,-331200.47,733684.52,1322571.05,1441117.50,1183425.55,9604301.71,8181068.22,272049.93,-78747.87,-594301.07,-374735.79,-282591.50,-167042.14,-1829705.90,-979229.30,-374632.06,-1492960.18,-942536.81,-771154.90,-559190.65,-286435.21,-475059.69,-7661.04,99734.07,0.0
9,研发费用,17993628.90,12057655.80,4575736.24,27924816.90,16776944.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,639761.74,2338381.73,2646655.83,1453591.49,1049448.61,-1110344.48,380826.08,2083141.98,725692.42,1083218.25,1442964.11,604220.16,601481.74,433229.54,391033.29,253594.61,-14696.31,1201132.75,895412.99,895412.99,115076.78,323545.27,566619.95,-1139697.51,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,597345.00,335175.16,109822.03,2650808.67,2018091.56,1523324.55,759003.88,2388136.54,1725211.48,1445491.24,868017.05,4053938.14,3347664.27,2119168.55,784964.38,2176027.81,763239.87,185202.74,185202.74,503679.44,318476.70,87452.05,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,87442540.92,67484504.51,64185240.60,189276735.06,81464034.37,57223761.83,54382960.74,148238869.78,41207148.21,16472596.70,-7311060.30,23980930.00,16615317.33,12827859.90,2005295.91,20770054.20,17256009.20,13001359.97,10299276.31,36656837.67,31579407.55,21979500.90,10167162.83,53453338.17,65798205.06,62536886.53,0.0
16,加:营业外收入,8784.21,66960.43,580.00,98955.83,892647.12,1430166.96,2894774.08,3523549.88,2616580.06,1189009.06,188130.00,5161297.13,872833.16,805847.24,720000.00,6062482.74,4382482.74,4372482.74,0,228405.00,123000.00,79000.00,69000.00,3350200.00,330000.00,698900.00,0.0
17,减：营业外支出,631759.36,398714.03,332819.48,544392.18,159940.46,129114.84,105094.84,517707.02,136680.41,105630.22,1777.62,56210.19,54513.61,0,0,3824.49,3824.49,3103.74,3103.74,0,0,0,0,15623.90,5176.49,148845.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1866.62,1866.62,0,5676.00,4513.61,0,0,3824.49,3824.49,3103.74,3103.74,0,0,0,0,1623.90,5176.49,7953.43,0.0
19,四、利润总额,86819565.77,67152750.91,63853001.12,188831298.71,82196741.03,58524813.95,57172639.98,151244712.64,43687047.86,17555975.54,-7124707.92,29086016.94,17433636.88,13633707.14,2725295.91,26828712.45,21634667.45,17370738.97,10296172.57,36885242.67,31702407.55,22058500.90,10236162.83,56787914.27,66123028.57,63086941.21,0.0
20,减：所得税费用,17086074.92,14701523.72,11835481.40,35517373.36,15275281.51,8093367.74,9121394.75,34518685.61,10991235.33,2488248.57,-1299446.97,3926490.49,2010043.62,1809130.89,255638.53,3448079.53,3045497.48,2376316.11,1441951.50,4779265.84,4339688.34,2925489.67,1237183.51,7887203.40,9263130.19,9116495.68,0.0
21,五、净利润,69733490.85,52451227.19,52017519.72,153313925.35,66921459.52,50431446.21,48051245.23,116726027.03,32695812.53,15067726.97,-5825260.95,25159526.45,15423593.26,11824576.25,2469657.38,23380632.92,18589169.97,14994422.86,8854221.07,32105976.83,27362719.21,19133011.23,8998979.32,48900710.87,56859898.38,53970445.53,0.0
22,归属于母公司所有者的净利润,67436363.96,51107158.16,51428761.57,149153327.68,66185315.66,49836936.02,48049214.29,115868535.03,30981763.11,13869988.50,-5583610.14,25526509.53,15590004.68,11912964.15,2469657.38,23380632.92,18589169.97,14994422.86,8854221.07,32105976.83,27362719.21,19133011.23,8998979.32,48900710.87,56859898.38,53970583.08,0.0
23,少数股东损益,2297126.89,1344069.03,588758.15,4160597.67,736143.86,594510.19,2030.94,857492.00,1714049.42,1197738.47,-241650.81,-366983.08,-166411.42,-88387.90,0,0,0,0,0,0,0,0,0,0,0,-137.55,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.170000,0.130000,0.130000,0.370000,0.300000,0.220000,0.220000,0.660000,0.190000,0.100000,-0.041100,0.187700,0.114600,0.087600,0.040000,0.380000,0.310000,0.260000,0.170000,0.630000,0.540000,0.380000,0.180000,0.960000,1.110000,1.060000,0.0
26,稀释每股收益(元/股),0.170000,0.130000,0.130000,0.370000,0.300000,0.220000,0.220000,0.660000,0.190000,0.100000,-0.041100,0.187700,0.114600,0.087600,0.040000,0.380000,0.310000,0.260000,0.170000,0.630000,0.540000,0.380000,0.180000,0.960000,1.110000,1.060000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,69733490.85,52451227.19,52017519.72,153313925.35,66921459.52,50431446.21,48051245.23,116726027.03,32695812.53,15067726.97,-5825260.95,25159526.45,15423593.26,11824576.25,2469657.38,23380632.92,18589169.97,14994422.86,8854221.07,32105976.83,27362719.21,19133011.23,8998979.32,48900710.87,56859898.38,53970445.53,0.0
