,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,13261179478.71,8219431429.58,4117829110.03,15719131524.20,9764121825.03,5532461237.04,2512397317.10,12026300030.62,8042247487.37,4433085446.83,2066591404.35,10667165671.51,7123803051.37,3879261602.91,1923013735.79,9454449248.76,6169327595.22,3369394143.49,1655676838.09,8147133752.42,5361581698.90,2931757585.28,1457401329.14,7293717627.37,4927103688.57,2724975345.73,1401793341.22,7063467665.22,4611227881.21,2511218949.74,1319223383.19,7760580383.59,5231702438.24,3008775316.37,1566691012.64,6287067020.18,4017020821.00,2201900359.56,1202887697.11,4250342110.60,3322699927.34,1822236647.40,0.0
2,营业收入,13261179478.71,8219431429.58,4117829110.03,15719131524.20,9764121825.03,5532461237.04,2512397317.10,12026300030.62,8042247487.37,4433085446.83,2066591404.35,10667165671.51,7123803051.37,3879261602.91,1923013735.79,9454449248.76,6169327595.22,3369394143.49,1655676838.09,8147133752.42,5361581698.90,2931757585.28,1457401329.14,7293717627.37,4927103688.57,2724975345.73,1401793341.22,7063467665.22,4611227881.21,2511218949.74,1319223383.19,7760580383.59,5231702438.24,3008775316.37,1566691012.64,6287067020.18,4017020821.00,2201900359.56,1202887697.11,4250342110.60,3322699927.34,1822236647.40,0.0
3,二、营业总成本,11166351083.31,7031815078.53,3706549173.92,13825370551.83,8102860664.21,4737936147.24,2135135960.54,10627698611.25,6705962162.61,3771249857.27,1752081636.92,8887470417.60,5839486571.49,3256112578.92,1601408118.11,7722993763.28,5108361632.12,2819835187.85,1383927264.00,6733172354.53,4503035044.65,2488816601.25,1233669955.61,6068195342.34,4208954595.75,2359927015.73,1201281708.62,6074135017.42,4033190946.99,2172831631.08,1105087300.18,6139296242.30,4145019560.04,2408418109.46,1217710831.49,4907866702.09,3158237776.63,1739280653.43,932020069.40,3336178988.05,2735543688.05,1588450387.34,0.0
4,营业成本,7376672280.62,4533924073.58,2401332627.61,9465856389.20,5978527449.16,3410815425.85,1530219619.67,7755669561.03,4926262296.44,2651485787.35,1196824980.64,6574899219.56,4388078264.14,2396568314.00,1214005721.60,5893665115.25,3884013472.25,2113423523.50,1066714658.00,5209141583.64,3401340223.71,1863325662.28,932511830.82,4715435054.60,3160817441.34,1770614804.20,892827907.98,4678545731.51,2995280217.50,1564794027.44,825949081.71,4859588171.01,3325310615.51,1906021835.39,1001543363.89,4036992829.41,2593335435.58,1404983139.49,772643680.34,2803647716.78,2341834213.44,1346766157.73,0.0
5,营业税金及附加,80967175.80,45317710.07,28383787.84,111367382.56,58888349.10,33312719.91,17108699.03,83053726.87,52764674.15,24522423.23,16244003.48,88392324.13,52192637.61,26200980.13,14991335.52,65191907.77,45774503.74,25833898.57,10824191.08,64010454.30,45238876.20,26236895.47,14288543.66,64248306.81,44780317.21,23283000.32,13823263.18,50524675.98,31557183.65,18020626.98,9479941.53,50937470.01,33162618.79,21733534.94,10075484.18,38499899.74,27394272.73,15857530.84,9463044.49,26780694.21,17692017.80,7935058.54,0.0
6,销售费用,2999127052.66,1963805186.15,970633854.37,2570378184.72,1444325306.40,946811817.05,438718046.38,1763437614.59,1209417769.45,786048190.83,376322231.20,1455393388.37,978804509.42,591653576.50,271005135.02,1120124183.72,772323182.65,486525903.67,230921032.10,918568978.97,655284946.51,415585328.44,208120977.01,921148483.07,663971358.74,449834806.64,223616387.11,1062137982.53,721439900.71,475959602.99,204121014.64,900821046.35,587368314.34,366417404.72,153969313.86,582833065.98,387368974.30,234388821.55,107749340.12,339796919.01,237563818.88,142718292.29,0.0
7,管理费用,565936477.09,373939870.80,177801356.32,521901535.68,239885412.74,237030545.39,122175247.07,638830913.36,377436796.59,244053325.10,136030100.57,551642897.60,324853888.71,179132847.27,82459423.18,386808784.50,243255575.56,159626914.09,68128352.69,312402935.88,218343121.66,141068312.68,67116985.81,261274811.55,185180123.52,119119172.80,53958617.59,226605065.77,161656044.33,107187140.47,48533280.05,221336645.60,146449080.67,100973351.72,43567065.47,169322787.48,108752857.91,65804108.31,30844286.05,134203637.75,91215036.88,67165131.36,0.0
8,财务费用,-79960458.19,-65158406.26,-70434388.82,-75800689.38,-78677364.38,-60150365.26,-47636413.15,-79294500.08,-58062156.12,-47196096.98,-12969734.02,-72560357.54,-63826870.91,-46722745.13,-26640506.79,-147447997.08,-124155779.10,-94801003.06,-48914929.65,-136220280.13,-91026321.63,-76869682.47,-32232302.74,-176138246.03,-127493860.10,-103556529.11,-20390802.98,-126499846.10,-95377796.77,-77385595.82,-21857634.66,-55602866.08,-32452618.41,-15069894.08,-4523626.90,-12801883.88,-5656439.87,-3961650.12,-1277482.06,-5742527.76,1631256.18,7578898.81,0.0
9,研发费用,223608555.33,179986644.19,65188533.87,364310141.95,160053340.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,133643402.73,867357607.10,299858171.04,170116004.30,74550761.54,466001295.48,198142782.10,112336227.74,39630055.05,289702945.48,159384142.52,109279606.15,45587009.58,404651769.12,287150677.02,129225951.08,56253959.78,365268681.87,273854198.20,119470084.85,43863921.05,282226932.34,281699215.04,100631760.88,37446335.74,182821407.73,218635397.57,84255829.02,38861616.91,162215775.41,85181549.14,28341876.77,13079230.99,93020003.36,47042675.98,22208703.36,12597200.46,37492548.06,45607344.87,16286848.61,0.0
11,公允价值变动收益,7303561.20,4483893.60,6370549.00,9388422.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,46886739.44,42798090.62,27985630.40,127057415.32,86000512.92,70551786.37,31264380.56,79153358.62,39169012.58,35055200.43,14604407.10,86680596.91,57679137.21,34696996.93,9045097.83,64318413.43,23034245.46,13768630.14,6839726.02,60162343.12,22714300.22,4217876.71,2583328.77,10491484.92,2499057.51,2099057.51,0,0,0,0,0,-3329572.56,-3329572.56,-2401423.47,-876272.39,-5269072.24,-3237862.82,-2045991.29,-879148.11,655208.92,50000.00,75000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-3623930.69,-3623930.69,-660459.46,1238064.57,-594900.37,-594900.37,-302100.37,-2073253.56,-1543029.08,-1144996.03,-203273.09,-2051972.30,2924431.08,-1342530.52,-923305.10,-6637019.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3329572.56,-3329572.56,0,-876272.39,0,-3237862.82,0,-879148.11,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1733794391.05,998783217.38,446232377.62,2080221958.69,1749647784.57,866320881.05,409171946.74,1511294310.16,1398972844.94,714510932.56,329114174.53,1866375850.82,1341995617.09,657846020.92,330650715.51,1795773898.91,1084000208.56,563327585.78,278589300.11,1474123741.01,881260954.47,447158860.74,226314702.30,1236013769.95,720648150.33,367147387.51,200511632.60,989332647.80,578036934.22,338387318.66,214136083.01,1617954568.73,1083353305.64,597955783.44,348103908.76,1373931245.85,855545181.55,460573714.84,269988479.60,914818331.47,587206239.29,233861260.06,0.0
16,加:营业外收入,3933921.77,2159702.38,3484452.05,200514502.41,1752746.75,1157255.13,283533.34,11486117.59,3752673.55,3281927.43,8008903.04,21935205.90,10012851.35,2160074.66,925635.13,25314562.54,10007223.97,2645264.97,1458030.58,38633290.61,7445147.80,4996113.83,2284089.01,66412091.64,60246076.26,53047148.14,680121.56,74905449.88,71437289.12,9238005.81,8815498.11,3053088.89,1096040.11,1047037.28,460382.84,1161397.78,1050755.01,402986.68,844257.07,1877535.69,344579.92,407753.00,0.0
17,减：营业外支出,20363375.16,8825531.22,1914201.64,12475924.77,4783545.15,3085464.06,1222943.50,8987520.39,8027478.26,6015004.44,5253527.56,12541154.28,4360801.36,3407584.23,795110.79,12432051.96,9961711.81,8413489.47,5624905.42,9364705.21,6376009.11,5499863.50,1517286.40,31452758.97,11485737.66,10621907.95,5950850.75,7630586.29,1317208.09,498732.14,267183.36,3849738.54,391601.47,257197.63,178937.95,6579939.29,5582937.21,5363976.19,702844.00,2061496.96,11102587.14,161128.23,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,109444.34,77120.24,12103.55,1127363.19,103645.55,83587.30,52008.24,233383.60,168274.07,152377.88,142730.78,201173.51,153399.18,122765.54,109450.15,441313.75,50114.66,34832.87,4160.16,124131.37,70258.42,7772.52,6984.52,155565.71,137396.71,44288.06,19776.04,157324.89,57943.37,57943.37,86939.11,25461.77,2513.32,0,0.0
19,四、利润总额,1717364937.66,992117388.54,447802628.03,2268260536.33,1746616986.17,864392672.12,408232536.58,1513792907.36,1394698040.23,711777855.55,331869550.01,1875769902.44,1347647667.08,656598511.35,330781239.85,1808656409.49,1084045720.72,557559361.28,274422425.27,1503392326.41,882330093.16,446655111.07,227081504.91,1270973102.62,769408488.93,409572627.70,195240903.41,1056607511.39,648157015.25,347126592.33,222684397.76,1617157919.08,1084057744.28,598745623.09,348385353.65,1368512704.34,851012999.35,455612725.33,270129892.67,914634370.20,576448232.07,234107884.83,0.0
20,减：所得税费用,422226588.31,279663452.75,103382960.98,586707414.07,483039612.33,206404756.72,100353066.97,383318468.77,391679976.71,183087008.60,80559526.37,473494342.01,355302480.90,149637306.66,87072483.91,466092745.09,257667502.03,135162093.86,76956325.96,415351755.51,213123891.60,104023326.60,66397986.56,369151693.67,217655055.90,125409595.57,62378977.22,295803500.61,174449687.63,98733755.93,63007481.69,393737234.17,275723478.76,161254658.03,87715496.98,367829588.94,210363109.19,116799724.02,66204170.29,228423979.76,133032872.98,84060054.24,0.0
21,五、净利润,1295138349.35,712453935.79,344419667.05,1681553122.26,1263577373.84,657987915.40,307879469.61,1130474438.59,1003018063.52,528690846.95,251310023.64,1402275560.43,992345186.18,506961204.69,243708755.94,1342563664.40,826378218.69,422397267.42,197466099.31,1088040570.90,669206201.56,342631784.47,160683518.35,901821408.95,551753433.03,284163032.13,132861926.19,760804010.78,473707327.62,248392836.40,159676916.07,1223420684.91,808334265.52,437490965.06,260669856.67,1000683115.40,640649890.16,338813001.31,203925722.38,686210390.44,443415359.09,150047830.59,0.0
22,归属于母公司所有者的净利润,1307306806.49,722106491.81,346945740.40,1693628451.69,1271825365.21,667392704.37,312391139.26,1137929297.27,1012077430.68,533909221.17,252179465.94,1426509947.62,1001967698.21,512576739.45,244452782.28,1349240776.47,828813105.08,422620075.31,196297233.55,1092260134.05,671323298.20,343755795.13,160924622.73,902003762.02,551753433.03,284163032.13,132861926.19,760804010.78,473707327.62,248392836.40,159676916.07,1223420684.91,808334265.52,437490965.06,260669856.67,1000683115.40,640649890.16,338813001.31,203925722.38,686865937.27,443415359.09,150047830.59,0.0
23,少数股东损益,-12168457.14,-9652556.02,-2526073.35,-12075329.43,-8247991.37,-9404788.97,-4511669.65,-7454858.68,-9059367.16,-5218374.22,-869442.30,-24234387.19,-9622512.03,-5615534.76,-744026.34,-6677112.07,-2434886.39,-222807.89,1168865.76,-4219563.15,-2117096.64,-1124010.66,-241104.38,-182353.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-655546.83,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.480000,0.270000,0.130000,0.630000,0.470000,0.250000,0.120000,0.420000,0.380000,0.200000,0.090000,0.530000,0.370000,0.190000,0.090000,0.500000,0.310000,0.320000,0.290000,1.630000,1.000000,0.510000,0.240000,1.350000,0.820000,0.420000,0.200000,1.140000,0.710000,0.370000,0.240000,1.870000,1.250000,0.690000,0.430000,1.670000,1.070000,0.560000,0.340000,1.140000,0.900000,0.320000,0.0
26,稀释每股收益(元/股),0.480000,0.270000,0.130000,0.630000,0.470000,0.250000,0.120000,0.420000,0.380000,0.200000,0.090000,0.530000,0.370000,0.190000,0.090000,0.500000,0.310000,0.320000,0.290000,1.630000,1.000000,0.510000,0.240000,1.350000,0.820000,0.420000,0.200000,1.140000,0.710000,0.370000,0.240000,1.870000,1.250000,0.690000,0.430000,1.670000,1.070000,0.560000,0.340000,1.140000,0.900000,0.320000,0.0
27,七、其他综合收益,6792801.58,-2437844.07,-21105369.54,-501525.02,4266954.06,6841874.30,-4855717.23,324527.77,4673709.28,5266522.15,-3855761.08,-24037509.18,-19842616.15,-15514938.45,-56820.74,24915802.64,37430333.74,2888.03,0,204.56,204.56,0,0,28109.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1301931150.93,710016091.72,323314297.51,1681051597.24,1267844327.90,664829789.70,303023752.38,1130798966.36,1007691772.80,533957369.10,247454262.56,1378238051.25,972502570.03,491446266.24,243651935.20,1367479467.04,863808552.43,422400155.45,197466099.31,1088040775.46,669206406.12,342631784.47,160683518.35,901849518.65,551753433.03,284163032.13,132861926.19,760804010.78,473707327.62,248392836.40,159676916.07,1223420684.91,808334265.52,437490965.06,260669856.67,1000683115.40,640649890.16,338813001.31,203925722.38,686210390.44,443415359.09,150047830.59,0.0
29,归属于母公司所有者的综合收益总额,1314099608.07,719668647.74,325840370.86,1693126926.67,1276092319.27,674234578.67,307535422.03,1138253825.04,1016751139.96,539175743.32,248323704.86,1402472438.44,982125082.06,497061801.00,244395961.54,1374155163.98,866242023.69,422621548.21,196297233.55,1092260238.37,671323402.53,343755795.13,160924622.73,902018097.97,551753433.03,284163032.13,132861926.19,760804010.78,473707327.62,248392836.40,159676916.07,1223420684.91,808334265.52,437490965.06,260669856.67,1000683115.40,640649890.16,338813001.31,203925722.38,686865937.27,443415359.09,150047830.59,0.0
30,归属于少数股东的综合收益总额,-12168457.14,-9652556.02,-2526073.35,-12075329.43,-8247991.37,-9404788.97,-4511669.65,-7454858.68,-9059367.16,-5218374.22,-869442.30,-24234387.19,-9622512.03,-5615534.76,-744026.34,-6675696.94,-2433471.26,-221392.76,1168865.76,-4219462.91,-2116996.41,-1124010.66,-241104.38,-168579.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-655546.83,0,0,0.0
