9,研发费用,7267716.01,3391608.81,1707434.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,25263930.62,1269334.99,-640203.62,-15988651.25,13009002.82,1299479.59,-3529098.48,-2137682.05,29736320.71,194957692.18,195320907.94,-1684947.75,74150948.61,2485865.43,-1939388.72,-1494528.89,1496441.35,-971901.29,4491590.55,-6524753.40,16626383.86,10222420.78,8751244.28,-14474904.88,18139795.45,-392278.93,-392278.93,-500.00,22564449.24,451364.24,451364.24,-250.00,6420549.09,-4883246.00,1026125.47,0,10149769.72,-7639827.43,-7632721.69,-8891828.43,9070421.67,0,0,0,639330.69,0,372955.81,0,-1522730.96,2397277.16,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6877134.56,-8002826.24,-7127143.63,-7797659.27,-4433565.89,-3335225.63,-202527.62,4238077.91,757077.99,-266806.31,-410667.95,93775309.83,186622745.43,186622745.43,0,0,0,0,0,0,0,0,0,49868876.59,49868876.59,49868876.59,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-6712836.93,-7727450.61,-7127143.63,-9128176.15,-5722813.23,-4462621.76,-1286981.85,0,665277.99,-537162.50,-500236.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,88595116.16,66206607.30,24572939.16,151688067.68,108668702.66,49746843.00,-221914.16,24225740.81,16517065.41,4691655.98,-10034985.98,-51940197.20,-76316644.87,-66929754.06,-35920284.81,-246176351.14,-87251702.29,-37147692.87,-19767174.00,-71343824.88,-57892074.86,-35043268.21,-18889548.66,-72966249.65,-44808226.53,-22422328.57,-26279183.36,-180557876.92,-129222743.58,-82557310.24,-44392148.15,-36858009.75,-2812955.95,-54942581.61,-35415244.82,-53848847.14,-35320254.74,-21049203.03,-6976175.68,-91463583.05,-32063039.43,-38154610.30,-27899195.51,-16275114.97,21645924.05,16967357.62,7266545.48,116585829.65,98693973.56,55009732.91,16007221.23,54245388.84,33410748.11,0.0
16,加:营业外收入,2414658.58,1248471.88,731899.70,8707260.08,14835809.67,5942025.07,1890881.56,2811847.54,8355935.17,7488668.77,11075861.30,76479403.43,22969178.80,9982588.59,1084514.46,52554133.66,44534545.65,32970162.54,16965120.94,89104570.70,66278540.76,41813393.53,13222312.44,84602507.33,51443841.58,31529339.16,16955515.84,63957116.50,46270339.73,29893247.96,12153192.01,69097659.52,15751512.89,14155651.30,8972732.90,89425385.87,48121860.95,41721933.40,23934885.22,42050222.88,11764803.00,10034767.65,7588894.93,71718527.14,50916014.63,31058438.92,9646921.17,54096684.81,37602297.91,19446369.83,1270732.93,48625942.60,32896325.93,0.0
17,减：营业外支出,1743879.65,1296746.34,846945.70,2266575.79,949433.79,780051.23,629013.20,9826665.74,558415.91,366244.40,182760.30,3175013.17,5718857.17,5692295.21,153373.11,3279643.06,3079236.24,649683.15,568112.53,5315053.90,989123.07,680503.07,219553.82,2861055.89,1742734.36,1283813.46,200583.88,2513998.83,1788217.02,1598698.48,1287582.26,2409308.61,1283435.47,1101498.00,812502.47,2256075.49,1990307.91,669906.23,374894.58,886203.80,731019.65,565357.06,315022.86,2283293.08,2143282.59,1362868.59,107181.14,662460.21,481096.80,85304.52,33470.00,831697.79,418783.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,127833.27,97861.76,0.00,685147.29,0,0,0,2338250.85,0,0,0,0,0,0,0,667.50,0,0,0,544064.32,0,0,0,1695.20,0,0,0,2939.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,89265895.09,66158332.84,24457893.16,158128751.97,122555078.54,54908816.84,1039954.20,17210922.61,24314584.67,11814080.35,858115.02,21364193.06,-59066323.24,-62639460.68,-34989143.46,-196901860.54,-45796392.88,-4827213.48,-3370165.59,12445691.92,7397342.83,6089622.25,-5886790.04,8775201.79,4892880.69,7823197.13,-9524251.40,-119114759.25,-84740620.87,-54262760.76,-33526538.40,29830341.16,11655121.47,-41888428.31,-27255014.39,33320463.24,10811298.30,20002824.14,16583814.96,-50299563.97,-21029256.08,-28685199.71,-20625323.44,53160119.09,70418656.09,46662927.95,16806285.51,170020054.25,135815174.67,74370798.22,17244484.16,102039633.65,65888290.10,0.0
20,减：所得税费用,7058158.98,3857408.56,2847358.24,4752528.72,4880405.02,3774644.79,-169055.30,-1401511.23,4184250.04,2521060.93,0,-309844.41,0,1752409.51,0,1978127.00,1978127.00,1978127.00,0,2168102.11,1047202.47,1047202.47,0,2693846.83,4282351.43,4282351.43,0,1414258.53,390522.08,176974.03,0,13153798.74,106048.42,106048.42,31048.42,13284968.23,3316.02,3316.02,1764.08,-606486.46,180096.48,2572.43,1259.42,-16858907.37,9627132.08,6853785.84,0,13223.37,4089.73,4089.73,0,184569.37,0,0.0
21,五、净利润,82207736.11,62300924.28,21610534.92,153376223.25,117674673.52,51134172.05,1209009.50,18612433.84,20130334.63,9293019.42,858115.02,21674037.47,-59066323.24,-64391870.19,-34989143.46,-198879987.54,-47774519.88,-6805340.48,-3370165.59,10277589.81,6350140.36,5042419.78,-5886790.04,6081354.96,610529.26,3540845.70,-9524251.40,-120529017.78,-85131142.95,-54439734.79,-33526538.40,16676542.42,11549073.05,-41994476.73,-27286062.81,20035495.01,10807982.28,19999508.12,16582050.88,-49693077.51,-21209352.56,-28687772.14,-20626582.86,70019026.46,60791524.01,39809142.11,16806285.51,170006830.88,135811084.94,74366708.49,17244484.16,101855064.28,65888290.10,0.0
22,归属于母公司所有者的净利润,80571743.52,60825615.00,21528523.78,160014150.77,125066518.00,57511442.72,4110071.96,26261638.83,18513000.57,7778706.78,1761237.42,23405813.62,-58122100.11,-63732410.99,-34809898.07,-194828567.27,-46724934.04,-6270789.38,-2964691.33,11410039.59,7237399.52,5528428.44,-5479908.34,9578133.83,3671102.84,5912938.41,-8804489.73,-116875377.47,-82488208.75,-52581345.25,-32436175.43,9383963.29,2739461.92,-42186093.21,-26341701.69,19004286.01,10201207.88,19492862.39,15950327.89,-49947946.81,-21922539.40,-28877478.65,-20586214.31,67512689.67,60505437.97,39462353.98,16548236.29,168791767.09,135645401.88,73820467.99,16906996.12,94678890.47,56575046.47,0.0
23,少数股东损益,1635992.59,1475309.28,82011.14,-6637927.52,-7391844.48,-6377270.67,-2901062.46,-7649204.99,1617334.06,1514312.64,-903122.40,-1731776.15,-944223.13,-659459.20,-179245.39,-4051420.27,-1049585.84,-534551.10,-405474.26,-1132449.78,-887259.16,-486008.66,-406881.70,-3496778.87,-3060573.58,-2372092.71,-719761.67,-3653640.31,-2642934.20,-1858389.54,-1090362.97,7292579.13,8809611.13,191616.48,-944361.12,1031209.00,606774.40,506645.73,631722.99,254869.30,713186.84,189706.51,-40368.55,2506336.79,286086.04,346788.13,258049.22,1215063.79,165683.06,546240.50,337488.04,7176173.81,9313243.63,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150500,0.113600,0.040200,0.300000,0.233600,0.107400,0.007700,0.050000,0.037700,0.015900,0.003600,0.050000,-0.120000,-0.130000,-0.070900,-0.397000,-0.100000,-0.013000,-0.006000,0.020000,0.010000,0.011000,-0.011000,0.020000,0.010000,0.010000,-0.020000,-0.240000,-0.170000,-0.110000,-0.070000,0.020000,0.010000,-0.090000,-0.090000,0.060000,0.030000,0.060000,0.050000,-0.160000,-0.070000,-0.090000,-0.070000,0.250000,0.230000,0.160000,0.070000,0.740000,0.540000,0.330000,0.180000,0.520000,0.310000,0.0
26,稀释每股收益(元/股),0.150500,0.113600,0.040200,0.300000,0.233600,0.107400,0.007700,0.050000,0.037700,0.015900,0.003600,0.050000,-0.120000,-0.130000,-0.070900,-0.397000,-0.100000,-0.013000,-0.006000,0.020000,0.010000,0.011000,-0.011000,0.020000,0.010000,0.010000,-0.020000,-0.240000,-0.170000,-0.110000,-0.070000,0.020000,0.010000,-0.090000,-0.090000,0.060000,0.030000,0.060000,0.050000,-0.160000,-0.070000,-0.090000,-0.070000,0.250000,0.230000,0.160000,0.070000,0.740000,0.540000,0.330000,0.180000,0.520000,0.310000,0.0
27,七、其他综合收益,-248.47,-40.66,110.12,-191.38,-201.88,-98.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,82207487.64,62300883.62,21610645.04,153376031.87,117674471.64,51134073.35,1209009.50,18612433.84,20130334.63,9293019.42,858115.02,21674037.47,-59066323.24,-64391870.19,-34989143.46,-198879987.54,-47774519.88,-6805340.48,-3370165.59,10277589.81,6350140.36,5042419.78,-5886790.04,6081354.96,610529.26,3540845.70,-9524251.40,-120529017.78,-85131142.95,-54439734.79,-33526538.40,16676542.42,11549073.05,-41994476.73,-27286062.81,20035495.01,10807982.28,19999508.12,16582050.88,-49693077.51,-21209352.56,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,80571495.05,60825574.34,21528633.90,160013959.39,125066316.12,57511344.02,4110071.96,26261638.83,18513000.57,7778706.78,1761237.42,23405813.62,-58122100.11,-63732410.99,-34809898.07,-194828567.27,-46724934.04,-6270789.38,-2964691.33,11410039.59,7237399.52,5528428.44,-5479908.34,9578133.83,3671102.84,5912938.41,-8804489.73,-116875377.47,-82488208.75,-52581345.25,-32436175.43,9383963.29,2739461.92,-42186093.21,-26341701.69,19004286.01,10201207.88,19492862.39,15950327.89,-49947946.81,-21922539.40,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1635992.59,1475309.28,82011.14,-6637927.52,-7391844.48,-6377270.67,-2901062.46,-7649204.99,1617334.06,1514312.64,-903122.40,-1731776.15,-944223.13,-659459.20,-179245.39,-4051420.27,-1049585.84,-534551.10,-405474.26,-1132449.78,-887259.16,-486008.66,-406881.70,-3496778.87,-3060573.58,-2372092.71,-719761.67,-3653640.31,-2642934.20,-1858389.54,-1090362.97,7292579.13,8809611.13,191616.48,-944361.12,1031209.00,606774.40,506645.73,631722.99,254869.30,713186.84,0,0,0,0,0,0,0,0,0,0,0,0,0.0
