20,减：所得税费用,21805288.02,12043906.05,6445763.18,17948101.65,17186742.83,10330291.91,5492571.27,20268585.08,16653529.00,11191525.57,5132135.27,17798934.32,14251993.35,9287247.24,4035961.63,14387614.97,14032876.23,15975681.62,14709252.64,9039300.00,13858500.00,0.0
21,五、净利润,92196682.66,63444221.62,25594885.71,102076333.12,84242297.63,57171684.07,21998297.15,100209048.67,79463543.62,55218094.36,21501464.13,90535971.11,68841694.21,45315018.44,17043070.44,86838319.72,68354321.57,88372233.36,81511784.16,77638415.14,81756468.39,0.0
22,归属于母公司所有者的净利润,85501523.49,60906500.38,24507802.39,102271268.18,84346575.41,57175490.27,22242673.37,98734920.01,78130325.49,53833933.59,20871319.22,88692932.75,67369843.26,44714530.61,16836490.29,85104628.21,67093110.02,86354583.55,79869280.01,75367198.29,72484822.81,0.0
23,少数股东损益,6695159.17,2537721.24,1087083.32,-194935.06,-104277.78,-3806.20,-244376.22,1474128.66,1333218.13,1384160.77,630144.91,1843038.36,1471850.95,600487.83,206580.15,1733691.51,1261211.55,2017649.81,1642504.15,2271216.85,9271645.58,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.320000,0.210000,0.090000,0.380000,0.370000,0.220000,0.100000,0.490000,0.390000,0.270000,0.100000,0.550000,0.440000,0.290000,0.110000,0.560000,0.440000,0.570000,0.530000,0.500000,0,0.0
26,稀释每股收益(元/股),0.320000,0.210000,0.090000,0.380000,0.370000,0.220000,0.100000,0.490000,0.390000,0.270000,0.100000,0.550000,0.440000,0.290000,0.110000,0.560000,0.440000,0.570000,0.530000,0.500000,0,0.0
27,七、其他综合收益,1212641.05,-2575.19,-121634.58,323255.99,1940230.09,87720.81,-1251165.82,-340500.38,-2751655.06,-289008.21,0,268626.08,958173.63,63281.83,0,143767.25,-233319.21,28767.40,-849343.75,-121700.00,-1388500.00,0.0
28,八、综合收益总额,93409323.71,63441646.43,25473251.13,102399589.11,86182527.72,57259404.88,20747131.33,99868548.29,76711888.56,54929086.15,0,90804597.19,69799867.84,45378300.27,0,86982086.97,68121002.36,88401000.76,80662440.41,77516700.00,80368000.00,0.0
29,归属于母公司所有者的综合收益总额,86714164.54,60903925.19,24386167.81,102594524.17,86286805.50,57263211.08,20991507.55,98394419.63,75378670.43,53544925.38,0,88961558.83,68328016.89,44777812.44,0,85248395.46,66859790.81,86383350.95,79019936.26,75245500.00,71096300.00,0.0
30,归属于少数股东的综合收益总额,6695159.17,2537721.24,1087083.32,-194935.06,-104277.78,-3806.20,-244376.22,1474128.66,1333218.13,1384160.77,0,1843038.36,1471850.95,600487.83,0,1733691.51,1261211.55,2017649.81,1642504.15,2271200.00,9271600.00,0.0
