,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,369899937.37,232574046.50,93394086.80,495632726.43,344444797.24,218042184.82,104218421.87,405921591.93,286983500.00,193371832.00,87998378.46,407121151.61,286500868.83,177477701.28,88995218.45,395878047.18,184544286.54,401176414.79,320557113.72,254057023.68,0.0
2,营业收入,369899937.37,232574046.50,93394086.80,495632726.43,344444797.24,218042184.82,104218421.87,405921591.93,286983500.00,193371832.00,87998378.46,407121151.61,286500868.83,177477701.28,88995218.45,395878047.18,184544286.54,401176414.79,320557113.72,254057023.68,0.0
3,二、营业总成本,316697639.21,208125996.94,81842163.82,413907214.06,283621162.73,178633080.15,85275204.31,348018641.27,242883498.22,166955967.71,76109824.56,342617316.33,234304065.49,148916301.16,75700851.29,337779204.82,158465496.00,344566632.05,269609185.51,215587796.19,0.0
4,营业成本,237152833.15,156851709.66,65204344.64,300098131.15,222283901.85,142482196.85,69550517.47,265120185.07,190206491.17,126308133.05,61966611.77,275452882.33,195243030.96,122434502.84,62665985.33,267604474.83,127700130.83,272678856.57,216637007.69,172859125.10,0.0
5,营业税金及附加,2833636.30,1670751.49,632745.30,3526188.31,2244443.28,1415801.88,691590.86,2389768.55,1422019.17,839019.33,714366.87,2996714.52,2152166.09,1393393.83,1201935.16,4555879.15,2233729.32,4613499.38,6830552.74,14200305.37,0.0
6,销售费用,7498150.82,5031816.83,2360199.50,11712124.46,8495829.85,4863549.50,2384108.07,12598926.94,9219958.82,5033353.00,3035098.84,15032515.75,10563967.92,6775056.08,3952650.64,15667580.21,6867664.46,14665301.34,9423901.21,7031559.91,0.0
7,管理费用,41342468.48,27784480.23,13601083.80,54804290.37,37550166.72,24863923.11,12654426.88,47628880.82,33779194.68,23039304.63,9255129.56,37762185.86,25131929.29,17338409.56,7144553.03,37612482.30,17174628.21,37903587.13,28975540.68,18371072.72,0.0
8,财务费用,4911906.48,2837761.08,1262854.87,3362723.58,1297290.51,398433.01,86857.45,270469.14,366127.98,453699.20,426855.70,2068370.73,1392901.20,997553.37,737746.63,4135151.53,3006494.34,4097715.41,2626538.80,-973114.12,0.0
9,研发费用,22958643.98,13949477.65,6954373.08,16260852.39,8322807.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-8173437.37,24142903.80,3426722.57,4609175.80,-92296.42,20010410.75,7889706.40,11282458.50,711761.82,9304647.14,-179929.97,-22614.52,-2019.50,8203636.80,1482848.84,10607672.22,5115644.39,4098847.21,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,250414.57,211326.47,102848.49,0,0,0,0,739794.49,739794.49,739794.49,739794.49,218308.21,75267.13,0,5123.29,0,0,0,0,216005.49,0.0
13,其中:对联营企业和合营企业的投资收益,0,211326.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
