,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,721668064.47,481453727.42,288745170.87,135229590.90,531302358.82,374130014.23,246878549.26,119471968.69,403871872.86,290504344.79,185472065.30,82658487.83,317774431.65,230383260.76,152102008.56,76465178.31,311848211.72,237383445.48,161333506.30,78618100.89,322204633.17,237121024.84,159049147.05,304737396.37,280442903.93,220401905.42,0.0
2,营业收入,721668064.47,481453727.42,288745170.87,135229590.90,531302358.82,374130014.23,246878549.26,119471968.69,403871872.86,290504344.79,185472065.30,82658487.83,317774431.65,230383260.76,152102008.56,76465178.31,311848211.72,237383445.48,161333506.30,78618100.89,322204633.17,237121024.84,159049147.05,304737396.37,280442903.93,220401905.42,0.0
3,二、营业总成本,654822134.60,439664663.62,271075657.31,130605170.44,488976310.28,345734396.21,229659230.11,112269668.23,360250215.34,257746621.06,165290313.29,75805901.92,274920278.76,199009371.95,132366324.32,67479190.59,259569003.99,199347996.28,135416155.53,68607825.18,270133664.21,199652732.15,134428680.22,251221318.48,230005366.93,182132156.16,0.0
4,营业成本,473423256.21,320523933.40,198901391.28,98874587.03,372129265.15,264407949.81,175696510.66,84850603.28,279143278.14,200348433.47,128320637.08,57798021.80,211666042.48,153045417.56,101450256.56,50748071.45,203427481.65,155206930.55,104985203.42,51200295.07,216801953.54,159764699.41,108119887.84,199312174.73,178840068.36,149469220.79,0.0
5,营业税金及附加,5786381.53,3851697.78,2333480.99,1301100.16,5235361.67,4093095.37,2732833.61,1538036.04,4007205.76,2493296.97,1831948.65,878187.46,2981359.44,1445193.92,1016150.19,584045.29,2257931.73,1734637.51,1281577.64,622090.42,2462384.80,1638406.38,1146112.87,2103916.15,2047211.36,1413544.07,0.0
6,销售费用,101620899.16,65162202.21,40265387.78,17287392.22,64446757.49,43884954.01,27894492.40,12783165.75,42901035.16,30293712.85,18610263.28,8730452.86,34007038.59,23680920.24,15418979.17,8680530.45,27647965.86,20210797.56,12380898.91,7671974.54,23220747.08,16524295.72,9974333.45,20453328.26,21962369.03,11324976.30,0.0
7,管理费用,52117264.02,37606541.28,22035675.71,9725020.20,37199312.94,26213523.39,21949705.46,12046331.54,33131356.19,22419054.60,15334601.49,7316985.99,27360180.35,19693654.33,13954955.36,6603217.94,26560628.99,20093158.38,14140968.94,7064693.86,22986144.56,17135509.95,12227438.93,23241286.31,22691247.48,16104807.31,0.0
8,财务费用,6609875.86,4058079.73,2853628.32,866919.74,-691620.20,-1248189.45,-23332.79,-55467.79,406164.88,282972.38,103605.02,23652.76,-785522.52,-483622.63,-440926.28,-223340.71,-301199.03,987223.90,1312916.58,571672.22,4710024.56,3502361.10,2320266.17,4375514.84,3524151.82,4439594.03,0.0
9,研发费用,15264457.82,8462209.22,4686093.23,2183089.53,8976188.60,6435804.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,367061.56,1681044.63,1947258.69,1409020.78,1106999.41,661175.21,1909150.79,1089257.77,1058601.05,-308819.58,1627808.53,966909.32,1086666.17,-23805.21,1115248.38,1314590.04,1477099.07,-47590.33,1087459.59,640640.96,1735098.19,940318.88,-619986.34,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,619435.06,213180.38,150492.69,71342.45,653320.64,556288.95,461522.32,222081.50,3030641.53,2780920.11,1687794.99,198616.32,663518.34,263394.82,138023.30,65968.10,10826.44,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,993.60,0,0,0,-10843.28,0,0,0,-5143.34,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,77516260.52,49511791.62,19737420.79,5893610.16,47976763.93,33841473.65,18961241.48,8189115.30,49046643.28,35538643.84,21869547.00,7051202.23,43517671.23,31637283.63,19873707.54,9051955.82,52290034.17,38035449.20,25917350.77,10010275.71,52070968.96,37468292.69,24620466.83,53516077.89,50437537.00,38269749.26,0.0
16,加:营业外收入,270968.84,125369.19,0,0,700000.00,700000.00,700000.00,100000.00,778100.00,1941777.55,1653710.87,705044.19,3254946.34,3162776.60,2240338.40,1891669.20,8647850.68,3700993.55,1890816.00,1477771.46,5676550.62,2438879.16,1977107.70,3952048.54,5995994.22,2631361.59,0.0
17,减：营业外支出,1480483.80,543876.06,252974.41,159701.55,477331.33,372505.47,50000.00,0.00,346416.29,326416.29,320123.15,0.00,4591034.94,-1240160.07,6100.00,5000.00,561761.89,109400.18,94400.18,94400.18,1311201.37,1025927.81,190784.57,565197.94,539599.74,129208.10,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0.00,0,0.00,3467270.41,0.00,0,0.00,146869.78,0,0,0.00,178712.62,0,0,149020.98,1093.05,0,0.0
19,四、利润总额,76306745.56,49093284.75,19484446.38,5733908.61,48199432.60,34168968.18,19611241.48,8289115.30,49478326.99,37154005.10,23203134.72,7756246.42,42181582.63,36040220.30,22107945.94,10938625.02,60376122.96,41627042.57,27713766.59,11393646.99,56436318.21,38881244.04,26406789.96,56902928.49,55893931.48,40771902.75,0.0
20,减：所得税费用,9769621.55,7633159.21,2589195.09,773193.59,7294195.02,5194693.96,3204001.23,1708647.58,7114133.01,5301136.28,3133382.26,1192103.65,5567627.29,5068877.95,2975934.43,1651707.35,8499723.94,5909452.82,3822461.41,1709047.06,7820934.51,5657124.78,3820171.37,8260269.03,8196350.57,5745081.58,0.0
21,五、净利润,66537124.01,41460125.54,16895251.29,4960715.02,40905237.58,28974274.22,16407240.25,6580467.72,42364193.98,31852868.82,20069752.46,6564142.77,36613955.34,30971342.35,19132011.51,9286917.67,51876399.02,35717589.75,23891305.18,9684599.93,48615383.70,33224119.26,22586618.59,48642659.46,47697580.91,35026821.17,0.0
22,归属于母公司所有者的净利润,61683106.48,39938693.54,17095154.34,5023567.97,41145670.01,29200764.71,16571263.53,6659545.41,42389560.57,31852868.82,20069752.46,6564142.77,36613955.34,30971342.35,19132011.51,9286917.67,51876399.02,35717589.75,23891305.18,9684599.93,48615383.70,33224119.26,22586618.59,48642659.46,47697580.91,35026821.17,0.0
