9,研发费用,479951682.49,344038153.12,218537446.49,108218118.72,358866159.41,232886192.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1267629.95,14817273.35,54420364.50,39649237.16,14348056.26,38240728.84,22258571.60,14220091.57,11050325.52,23868001.69,29422928.42,16729770.07,2613510.32,-6412555.38,15405225.14,12160634.37,5613644.48,20397548.89,16940062.76,-835847.64,-766510.50,10444687.50,3679935.84,3362287.76,1238375.81,4712478.59,2646411.42,845585.63,772632.76,34183885.78,22116299.78,23589060.42,2025943.16,1332256.71,2215088.52,892929.61,81789.37,6065891.64,384363.38,446349.86,449863.45,1643964.38,-2284177.31,-64214.16,1183610.75,-240896.81,448361.63,243028.94,251832.47,3244315.72,2539505.90,1639505.90,470549.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9792.81,0,1728896.28,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-1903398.61,11824651.03,-671699.53,3356655.26,515055.42,8113140.81,7843328.77,-3460682.82,-4070301.85,-4398480.80,-8191352.46,-395025.50,1684577.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-11500721.09,8108759.69,5218752.86,1269657.81,4895090.31,-118935.15,-2484435.27,-1965585.20,-7656950.47,-5809854.70,1624322.36,1741120.21,4747624.14,2402769.64,2053381.29,1889662.26,828493.15,2826686.63,2826686.63,2826686.63,5452054.80,11870589.08,0,0,14850.00,14850.00,0,0,11687678.68,8140.00,8140.00,0,4696735.74,1121565.14,283140.00,283140.00,293225.05,293225.05,293225.05,279475.05,12100.00,12100.00,0,0,1275879.10,0,0,0,40000.00,40000.00,40000.00,0,50000.00,-991919.11,-644612.74,50000.00,-1296707.84,-956919.11,-609612.74,-262306.37,-779007.84,-707471.40,-374547.60,-332923.80,-1394379.45,-998771.40,-728531.85,-239123.80,-952658.06,-427449.37,-213724.69,0,283140.00,283140.00,339005.38,304200.00,608400.00,598000.00,1870000.00,0,568416.58,-62083.42,2032000.00,1303387.00,0.0
13,其中:对联营企业和合营企业的投资收益,8847602.66,5223503.17,2970705.43,62732.56,677851.88,139314.17,75948.43,34732.01,267266.76,235398.37,224983.83,78935.11,229119.03,355571.30,6182.95,-157536.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193654.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,676527295.52,540393605.97,272955641.48,119907940.36,297415332.33,201517459.61,139180021.55,72957514.31,154185470.61,65471780.24,48715912.94,6417834.10,470662360.99,359155011.22,295009801.44,175908348.88,386529505.83,206867303.46,137942855.98,61871062.98,361871595.42,261593941.50,-7946487.60,-2634808.17,22997648.53,26720183.55,20145396.84,10171011.46,25537173.71,7239218.91,9781922.15,5860774.13,76180858.04,79753354.54,70778172.43,26416497.63,121039820.64,83039115.00,49965441.26,20021550.98,42027635.21,28760202.80,16322629.03,3627368.69,30445916.11,29152952.57,18962757.59,7016461.41,55962161.16,49207041.86,32979288.92,14631551.62,66372879.51,46278907.87,30705660.94,14550339.21,44075016.10,33423677.17,21634071.21,7042644.86,19222772.98,10272819.47,11768771.19,2549216.68,27438624.28,21700264.60,17367289.84,10125155.85,25376723.57,18133703.74,12143772.18,1083849.49,9260065.96,7710380.71,24694241.06,7489823.82,-16281356.26,-5769431.78,2019038.31,3775792.00,13896791.45,6274266.69,11853884.54,10317347.08,0.0
16,加:营业外收入,6922902.61,6788048.09,6409742.58,1846576.37,4184791.26,930529.34,679546.26,354364.62,3064629.17,2413620.41,17112273.68,33140244.94,125651941.89,74509293.57,47765829.85,22437418.22,87998723.03,51827427.18,31016987.00,12532843.48,73947820.26,49162690.91,31785.72,15892.86,1782138.57,768817.66,747126.91,235812.62,1475688.30,264370.74,62870.74,37942.16,2448592.90,1520002.41,1102628.19,206250.00,1405116.85,672215.16,520880.56,135187.90,774541.34,3629652.75,515250.00,465050.00,3566816.03,4803575.12,4116054.69,25000.00,3648279.27,1132442.91,1055916.58,517500.00,357422.85,1347422.85,1180490.73,0,385551.00,384900.00,180400.00,800.00,1545116.69,160777.10,143299.05,12000.00,1094686.49,859526.49,763719.25,5851.00,545447.89,272628.12,269113.12,62752.50,854169.76,841882.51,4661780.97,2579286.21,3794922.77,533183.47,3528790.90,497568.00,704910.85,199258.42,1643887.23,1686214.57,0.0
17,减：营业外支出,5959304.76,3214799.14,2269699.72,976109.33,3088879.96,2112476.85,1747427.82,645508.18,4093616.07,2691264.01,445215.33,363896.14,7716602.64,7066471.50,2136075.56,1473066.19,1464922.07,3351121.74,3274178.31,202605.91,3147408.82,2068015.15,211276.72,162211.32,33094.17,520288.87,513144.80,0.00,4866551.99,1618405.31,367799.27,349244.00,1018985.94,966137.43,505428.34,334067.26,1016085.58,681765.79,468739.79,468500.00,151487.28,106033.97,106033.97,30000.00,166084.39,106299.27,7330.76,700.00,996901.89,118510.74,93858.55,7549.08,414386.74,310798.62,68111.69,5250.00,349442.61,44836.17,44836.17,5413.33,1008419.38,29000.76,0,0,610478.62,588213.97,167776.24,62845.75,684472.12,466343.52,199208.78,79235.57,263803.21,130630.62,9156219.36,140739.98,395889.04,100591.96,302235.88,95121.48,348648.57,103669.15,314015.31,218888.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,468537.27,223956.64,214553.24,314523.92,268156.88,237176.19,0,440017.94,88281.51,312812.78,19849.49,35094.94,0,0,0,32714.52,9293.87,2149.80,-55274.57,951336.80,534508.31,18555.27,0,1010491.76,196169.25,174397.20,0,1005845.79,0,0,0,80851.61,0,0,0,29589.38,0,0,0,315462.31,0,0,0,364386.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,677490893.37,543966854.92,277095684.34,120778407.40,298511243.63,200335512.10,138112139.99,72666370.75,153156483.71,65194136.64,65382971.29,39194182.90,588597700.24,426597833.29,340639555.73,196872700.91,473063306.79,255343608.90,165685664.67,74201300.55,432672006.86,308688617.26,-8125978.60,-2781126.63,24746692.93,26968712.34,20379378.95,10406824.08,22146310.02,5885184.34,9476993.62,5549472.29,77610465.00,80307219.52,71375372.28,26288680.37,121428851.91,83029564.37,50017582.03,19688238.88,42650689.27,32283821.58,16731845.06,4062418.69,33846647.75,33850228.42,23071481.52,7040761.41,58613538.54,50220974.03,33941346.95,15141502.54,66315915.62,47315532.10,31818039.98,14545089.21,44111124.49,33763741.00,21769635.04,7038031.53,19759470.29,10404595.81,11912070.24,2561216.68,27922832.15,21971577.12,17963232.85,10068161.10,25237699.34,17939988.34,12213676.52,1067366.42,9850432.51,8421632.60,20199802.67,9928370.05,-12882322.53,-5336840.27,5245593.33,4178238.52,14253053.73,6369855.96,13183756.46,11784673.65,0.0
20,减：所得税费用,61121990.23,56811319.93,22718801.95,7899638.84,-17656574.05,-22924867.38,-22595236.86,3815255.95,57912258.09,16282386.51,5379084.12,3244069.77,61536038.13,45251529.54,49397040.50,36419300.98,60472095.61,30391062.14,18347182.35,7721089.97,47660925.58,34094153.15,2078763.92,1113998.94,8453173.33,10120965.06,6842501.42,3217374.73,4208832.43,3554114.78,2866302.39,3499041.20,2407104.70,19339366.18,26459658.85,3562204.05,26083646.14,10827922.09,6182000.03,2685336.12,8054128.21,8585054.35,4858825.81,1831183.86,7317346.58,6599345.96,4235741.95,1566070.34,5419310.80,5614433.01,3797161.63,1788474.58,5317064.44,3651323.52,2159007.35,1262130.62,4736653.88,480923.89,428199.18,281855.33,6156113.46,3995517.04,2490264.30,1160672.91,7711134.00,5532803.96,4811164.32,2605437.14,5608685.23,3451166.66,2234526.94,160104.96,-1718326.81,1220773.89,1936495.46,0,0,0,749034.50,626735.78,2052695.57,955478.39,1672763.47,1767701.05,0.0
21,五、净利润,616368903.14,487155534.99,254376882.39,112878768.56,316167817.68,223260379.48,160707376.85,68851114.80,95244225.62,48911750.13,60003887.17,35950113.13,527061662.11,381346303.75,291242515.23,160453399.93,412591211.18,224952546.76,147338482.32,66480210.58,385011081.28,274594464.11,-10204742.52,-3895125.57,16293519.60,16847747.28,13536877.53,7189449.35,17937477.59,2331069.56,6610691.23,2050431.09,75203360.30,60967853.34,44915713.43,22726476.32,95345205.77,72201642.28,43835582.00,17002902.76,34596561.06,23698767.23,11873019.25,2231234.83,26529301.17,27250882.46,18835739.57,5474691.07,53194227.74,44606541.02,30144185.32,13353027.96,60998851.18,43664208.58,29659032.63,13282958.59,39374470.61,33282817.11,21341435.86,6756176.20,13603356.83,6409078.77,9421805.94,1400543.77,20211698.15,16438773.16,13152068.53,7462723.96,19629014.11,14488821.68,9979149.58,907261.46,11568759.32,7200858.71,18263307.21,9928370.05,-12882322.53,-5336840.27,4496558.83,3551502.74,12200358.16,5414377.57,11510992.99,10016972.60,0.0
22,归属于母公司所有者的净利润,632002094.35,497447856.88,257603878.53,117531078.95,327946324.11,230167796.20,162416288.71,67453781.24,94335732.74,48914429.99,54404728.27,30799068.90,486402025.25,346994295.60,269454420.92,148222950.71,415495839.96,229971628.71,150308334.53,69344670.36,386862597.43,276282975.44,-11504599.99,-4416073.24,3720853.84,8153889.34,7624978.00,4237240.20,3526340.76,-8216716.87,-2874035.62,-2393019.74,55833565.06,49365715.76,38733212.69,19567988.73,82043416.22,61384370.93,37627149.20,14326947.03,20942717.06,13217693.82,6421662.11,117328.02,15674973.29,17909615.93,12585920.48,3288361.19,42537110.52,35500871.47,24119355.52,10519048.29,41380756.36,28727516.54,19937298.46,8910170.73,26496847.40,21374100.17,13499710.50,3015663.74,1944935.08,113628.99,5676362.77,249229.44,14400830.83,12680541.85,10343549.34,5635758.29,13976221.39,10465322.17,7419644.69,907261.46,11568759.32,7200858.71,18263307.21,9928370.05,-12882322.53,-5336840.27,4496558.83,3551502.74,12200358.16,5414377.57,11510992.99,10016972.60,0.0
23,少数股东损益,-15633191.21,-10292321.89,-3226996.14,-4652310.39,-11778506.43,-6907416.72,-1708911.86,1397333.56,908492.88,-2679.86,5599158.90,5151044.23,40659636.86,34352008.15,21788094.31,12230449.22,-2904628.78,-5019081.95,-2969852.21,-2864459.78,-1851516.15,-1688511.33,1299857.47,520947.67,12572665.76,8693857.94,5911899.53,2952209.15,14411136.83,10547786.43,9484726.85,4443450.83,19369795.24,11602137.58,6182500.74,3158487.59,13301789.55,10817271.35,6208432.80,2675955.73,13653844.00,10481073.41,5451357.14,2113906.81,10854327.88,9341266.53,6249819.09,2186329.88,10657117.22,9105669.55,6024829.80,2833979.67,19618094.82,14936692.04,9721734.17,4372787.86,12877623.21,11908716.94,7841725.36,3740512.46,11658421.75,6295449.78,3745443.17,1151314.33,5810867.32,3758231.31,2808519.19,1826965.67,5652792.72,4023499.51,2559504.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.610000,0.477300,0.246500,0.112500,0.320000,0.222200,0.157000,0.065200,0.090000,0.047300,0.052600,0.029800,0.480000,0.347500,0.269900,0.148400,0.416100,0.230300,0.150500,0.138900,0.857100,0.634600,-0.088700,-0.034100,0.028700,0.062900,0.058800,0.032700,0.027200,-0.063400,-0.022200,-0.018500,0.430600,0.380700,0.298700,0.150900,0.632700,0.473400,0.290200,0.110500,0.160000,0.101900,0.049500,0.000900,0.120900,0.138000,0.097000,0.025400,0.328100,0.274000,0.190000,0.081000,0.319100,0.222000,0.154000,0.069000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.590000,0.461300,0.238100,0.108700,0.300000,0.215200,0.150400,0.063900,0.090000,0.047300,0.052600,0.029800,0.480000,0.347500,0.269900,0.148400,0.416100,0.230300,0.150500,0.138900,0.857100,0.634600,-0.088700,-0.034100,0.028700,0.062900,0.058800,0.032700,0.027200,-0.063400,-0.022200,-0.018500,0.430600,0.380700,0.298700,0.150900,0.632700,0.473400,0.290200,0.110500,0.160000,0.101900,0.049500,0.000900,0.120900,0.138000,0.097000,0.025400,0.328100,0.274000,0.190000,0.081000,0.319100,0.222000,0.154000,0.069000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-21694538.57,-24696287.31,-4508952.50,10179266.33,-34508814.85,-35130618.17,-11720133.91,25201263.08,59470769.48,45022621.78,27428573.33,6048876.85,-43558972.21,-14370902.92,-11323378.70,1661864.30,-1671532.36,464534.05,176075.42,276218.90,-353389.71,11146.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,594674364.57,462459247.68,249867929.89,123058034.89,281659002.83,188129761.31,148987242.94,94052377.88,154714995.10,93934371.91,87432460.50,41998989.98,483502689.90,366975400.83,279919136.53,162115264.23,410919678.82,225417080.81,147514557.74,66756429.48,384657691.57,274605610.54,-10204742.52,-3895125.57,16293519.60,16847747.28,13536877.53,7189449.35,17937477.59,2331069.56,6610691.23,2050431.09,75203360.30,60967853.34,44915713.43,22726476.32,95345205.77,72201642.28,43835582.00,17002902.76,34596561.06,23698767.23,11873019.25,2231234.83,26529301.17,27250882.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,611322718.14,473610866.09,253423062.96,128623964.92,293692198.54,194638584.76,151574130.03,93320719.66,151349341.23,91367015.91,79955708.34,36639639.95,442753500.14,331740027.65,257366327.22,149039297.90,413159195.18,230261111.63,150412154.19,69562618.26,386485672.04,276295197.28,-11504599.99,-4416073.24,3720853.84,8153889.34,7624978.00,4237240.20,3526340.76,-8216716.87,-2874035.62,-2393019.74,55833565.06,49365715.76,38733212.69,19567988.73,82043416.22,61384370.93,37627149.20,14326947.03,20942717.06,13217693.82,6421662.11,117328.02,15674973.29,17909615.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-16648353.57,-11151618.41,-3555133.07,-5565930.03,-12033195.71,-6508823.45,-2586887.09,731658.22,3365653.87,2567356.00,7476752.16,5359350.03,40749189.76,35235373.18,22552809.31,13075966.33,-2239516.36,-4844030.82,-2897596.45,-2806188.78,-1827980.47,-1689586.74,1299857.47,520947.67,12572665.76,8693857.94,5911899.53,2952209.15,14411136.83,10547786.43,9484726.85,4443450.83,19369795.24,11602137.58,6182500.74,3158487.59,13301789.55,10817271.35,6208432.80,2675955.73,13653844.00,10481073.41,5451357.14,2113906.81,10854327.88,9341266.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
