,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2394869130.91,1400725427.09,468090894.42,2812266652.35,1694750811.01,1139414920.96,599579195.67,1485915280.27,949817356.45,591037485.29,172226823.04,2114845032.08,1679704121.52,871185891.60,186820004.42,2407793560.74,1744793545.04,860265331.79,188732693.30,2571373972.05,1883277774.90,1199871144.53,1338774875.99,0.0
2,营业收入,2394869130.91,1400725427.09,468090894.42,2812266652.35,1694750811.01,1139414920.96,599579195.67,1485915280.27,949817356.45,591037485.29,172226823.04,2114845032.08,1679704121.52,871185891.60,186820004.42,2407793560.74,1744793545.04,860265331.79,188732693.30,2571373972.05,1883277774.90,1199871144.53,1338774875.99,0.0
3,二、营业总成本,2308441363.58,1341321452.33,466042176.80,2703185918.72,1621998910.36,1072194773.04,567735972.46,1429781957.57,919877616.57,570473739.00,186212963.22,2022619126.96,1627082879.10,847728799.46,202298997.80,2306734484.37,1676219900.00,830122398.60,197793990.72,2423052054.18,1770569527.12,1138208888.69,1276449740.28,0.0
4,营业成本,2121376887.59,1226522768.89,413121057.17,2490784819.88,1518405028.82,1017526856.32,553001121.42,1286049040.79,830380343.20,516431637.63,157401305.58,1885490714.33,1509919805.96,775259545.56,167555403.66,2122743001.05,1547268903.49,758589541.90,170434838.70,2244477177.67,1612268525.19,1028347009.05,1174446347.63,0.0
5,营业税金及附加,8439448.36,4854576.68,1467795.52,11336929.76,6266598.04,5243466.49,2133612.38,8002046.43,4267318.04,2092033.83,535436.43,14911419.99,11917062.55,9059739.52,5799637.52,76377063.62,55698097.41,27165814.90,6421284.44,81975267.19,59989558.43,38139321.32,41308854.66,0.0
6,销售费用,10245490.00,6104505.28,2199818.11,11978915.93,6739743.86,3893466.95,1318509.98,8550471.12,4004204.04,2135945.39,618649.83,8462379.97,3876734.00,2271612.06,523290.16,2695772.93,1546841.87,832251.71,210529.42,7629372.59,10267246.98,8245126.77,7379890.37,0.0
7,管理费用,74279270.11,49590834.41,24354463.86,116388047.63,70788549.23,43847110.09,20789706.61,57292454.39,37047333.51,24757870.01,13405238.70,49465932.50,33539662.66,22940008.24,9687067.39,46808719.06,31505564.88,20085145.06,8058201.86,42766324.56,39674605.16,32036986.89,35362832.05,0.0
8,财务费用,93395502.46,53801001.65,25632201.28,106616570.01,67503209.40,46983147.96,20795378.32,58060365.68,39934643.03,25737214.50,13641425.10,57656412.52,43291330.24,25787448.18,13786941.69,48120077.65,34286295.52,21890560.59,12824603.04,38282359.84,33938493.85,23355696.10,17480763.90,0.0
9,研发费用,704765.06,447765.42,211203.42,645474.16,552406.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-944362.56,-34564838.65,-48256625.91,-45299274.77,-30302356.25,11827579.16,4243774.75,-680962.36,610907.58,6632267.65,24538283.69,12410445.90,4946657.38,9989850.06,5914196.83,1559084.44,-155466.74,7921552.33,14431097.51,8084748.56,471051.67,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
