,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3803889531.36,2477190566.21,841642776.48,3834028592.38,2510008706.65,1616373851.54,632774470.79,3238346714.87,2274253700.37,1244515853.53,534921826.44,2308018925.62,1571080448.86,977426202.06,388469328.14,2175986455.05,1534291153.96,937307765.57,324661202.43,1402318942.55,1096182345.60,690652786.16,290180044.46,1290729369.91,1070865191.84,707387911.52,277550585.55,1231559151.54,1049993647.41,644612178.23,260846362.11,941792194.23,670856567.79,390424038.76,151941656.45,508530178.64,377631830.98,230952050.27,16607950.25,462449225.59,328904401.78,504548636.08,252210885.69,0.0
2,营业收入,3803889531.36,2477190566.21,816901531.05,3701904594.98,2510008706.65,1616373851.54,601231626.61,3169619034.25,2274253700.37,1244515853.53,526045318.55,2263495753.95,1571080448.86,977426202.06,381617971.92,2148612456.07,1534291153.96,937307765.57,324661202.43,1402318942.55,1096182345.60,690652786.16,290180044.46,1290729369.91,1070865191.84,707387911.52,277550585.55,1231559151.54,1049993647.41,644612178.23,260846362.11,941792194.23,670856567.79,390424038.76,151941656.45,508530178.64,377631830.98,230952050.27,16607950.25,462449225.59,328904401.78,504548636.08,252210885.69,0.0
3,二、营业总成本,3203125426.69,2099055690.38,749673857.25,3379116097.52,2163780545.48,1377640939.05,551957042.30,2806942435.03,1952879819.50,1040015165.99,461288516.25,1901054143.92,1232937222.75,782554269.02,312781559.70,1844931097.33,1280062468.00,813240959.60,288558853.42,1257130420.71,977501215.35,608724990.47,261036402.76,1104046588.47,896261988.64,591907226.01,230224813.99,1031701246.52,876908606.55,535397427.85,216282948.09,824645421.70,585822995.66,333005873.62,135000562.87,413909748.20,306456744.57,187748550.31,19989838.19,362297116.84,263814598.89,432378637.56,205014220.32,0.0
4,营业成本,2753055359.84,1786441169.42,607693625.16,2737528925.61,1792923053.67,1165452216.28,443648873.33,2301846482.17,1605553682.35,852005773.34,364055993.56,1493035641.26,985386021.71,624478496.45,250983762.87,1542670708.65,1102638256.55,692027274.66,243523448.01,1083424677.43,845374875.89,529481117.76,224413119.08,999787331.50,822720874.21,547487419.99,221930047.71,927683765.04,796507262.54,476728488.42,190737612.62,777473800.61,543206078.88,311827145.19,117651659.92,357399096.41,270816746.15,163325797.01,14455168.61,327348212.74,241908656.48,405470661.56,190808955.43,0.0
5,营业税金及附加,11279010.33,8534497.78,2667915.06,30464309.44,14692794.27,10670080.32,2945702.69,16779838.44,9721536.58,5511992.80,3048302.08,16915393.14,9091841.62,6826503.30,389936.16,10074067.96,9508331.68,7110240.85,1859057.43,3785376.00,3548042.55,3425532.47,311842.68,2589208.52,1791218.48,625883.30,102896.84,3325121.63,922067.87,567867.30,512662.22,763675.15,644631.20,600228.56,0,311326.03,231266.69,225062.96,141715.10,227691.27,23386.89,157272.16,0,0.0
6,销售费用,171132723.89,123083180.46,29254349.56,181683434.56,94349136.93,49519597.53,15410033.17,143599384.45,90350255.16,42824268.24,27399376.84,148513311.77,83638246.80,50804271.18,15997818.14,62281244.25,43733914.87,26677587.81,5434118.19,43151771.40,27700406.03,15764311.91,5370474.85,34874840.70,26851835.79,8258233.69,1943238.28,43226576.55,33914167.17,25434919.76,10479017.41,22710647.88,13407878.32,7225095.58,5039916.72,16404092.36,5268698.32,3326079.93,791582.44,6573853.94,3891642.84,8226358.43,4176648.12,0.0
7,管理费用,128616848.53,81140513.27,35836698.96,131827316.78,109074602.45,73793106.24,34991897.86,152365450.78,127911048.29,77522066.25,40714818.87,154889022.76,106310893.10,70122772.54,31040896.81,114754559.45,78789822.93,51078117.24,25776329.72,84329201.35,67026049.59,43125029.17,22301125.15,73690331.05,52980316.50,33222193.56,15272588.01,64057209.62,43787831.03,24285165.65,11838420.28,31090154.01,22460324.52,15053273.93,6488304.96,25267058.33,18254270.77,11343802.35,5476831.67,22671270.81,16808325.34,10347165.62,5564988.88,0.0
8,财务费用,116733726.45,85878279.99,39750762.32,178328711.65,128444658.48,74037257.95,41189728.59,136654083.16,93408993.80,58390540.87,24928496.24,32509384.29,28896929.41,8994181.59,9812147.97,30854882.32,22456601.18,15035094.92,13453075.92,33118446.51,26680995.40,9712972.69,6822084.09,-18725302.73,-15897800.39,-8992777.56,-8598512.27,-9742684.91,-8014026.29,-2973017.65,390394.75,-15217525.76,-5399514.00,-8145468.71,673391.13,13246687.99,9652661.25,6763129.18,2821093.36,6981922.00,17817459.79,4231316.82,3844947.11,0.0
9,研发费用,22307757.65,13978049.46,21558296.67,17346180.72,13455619.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-6195804.61,53426666.31,10840679.91,4168680.73,-2424190.90,25652781.99,25934303.32,3760524.49,-4153688.46,20079394.82,19613290.11,21328043.96,-597771.09,62264925.77,22935540.79,21312644.12,-1487175.85,9320948.02,7170845.89,7216026.47,1817756.91,11830179.43,7815544.05,11306273.03,-425444.58,3151258.59,9791304.23,11354004.37,2324840.81,7824669.81,11503596.74,6445599.07,5147290.14,1281487.08,2522091.39,2764678.88,-3696552.99,-1505833.92,-2781636.29,3945862.97,618680.78,0.0
