,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,697149078.60,471165660.23,288801363.37,137472557.37,593548505.89,392501331.51,225272393.12,92327828.96,551912822.80,372440093.98,199821194.44,82865431.25,448337435.51,291806927.52,183321457.54,81097480.50,390165274.53,248465262.39,147887751.63,58621299.33,336973093.52,241793652.26,157948305.60,60659509.50,330858390.06,237268513.45,143063097.01,56327381.07,281098095.23,195408700.64,106317020.98,42633829.70,188241367.22,126917998.16,74034538.49,33278403.47,164312073.33,120536256.79,73723350.79,25421361.99,136304093.34,96850198.53,131555733.17,111928156.79,0.0
2,营业收入,697149078.60,471165660.23,288801363.37,137472557.37,593548505.89,392501331.51,225272393.12,92327828.96,551912822.80,372440093.98,199821194.44,82865431.25,448337435.51,291806927.52,183321457.54,81097480.50,390165274.53,248465262.39,147887751.63,58621299.33,336973093.52,241793652.26,157948305.60,60659509.50,330858390.06,237268513.45,143063097.01,56327381.07,281098095.23,195408700.64,106317020.98,42633829.70,188241367.22,126917998.16,74034538.49,33278403.47,164312073.33,120536256.79,73723350.79,25421361.99,136304093.34,96850198.53,131555733.17,111928156.79,0.0
3,二、营业总成本,628648219.82,415661454.55,262850676.40,125760253.68,543967710.62,350984745.80,213455231.63,90661350.85,509151282.67,321944947.54,186415842.57,79214345.72,428252404.65,274737930.77,176513538.44,80357637.91,377591324.88,230012130.81,133918997.14,54071896.25,307924913.37,212560485.07,138113230.39,56321172.85,289893642.55,201840148.29,125570404.55,51435852.68,252292783.77,169971463.06,92965063.82,37647189.31,161352821.49,108385885.98,64233322.63,29544274.30,130608860.08,90238031.99,55140118.76,20818215.59,106219557.21,72690411.87,108479305.61,91750765.37,0.0
4,营业成本,320057914.44,212728381.18,131094895.12,63291102.31,271795404.38,179656576.88,101781834.97,42964384.64,258768614.95,177167074.55,95853053.15,40099102.45,215428265.47,138528307.41,86903909.67,39314837.87,199293954.60,131206203.57,80465926.09,29551857.20,175581221.53,121740611.37,78878795.72,28746938.55,165669810.92,120856556.49,69684556.18,27111477.66,142229718.92,97376014.49,49909858.41,20340819.59,90850396.32,62001921.36,36233969.19,15916504.43,76226825.73,55859534.68,34666373.51,11525604.78,68494331.42,48846369.26,72744084.19,67106386.84,0.0
5,营业税金及附加,7995184.69,5123252.21,3396907.44,1411943.89,8212378.45,4955273.60,3395380.23,1024645.78,7536539.78,5133505.41,2958339.54,1211817.88,7033634.45,3268162.89,2071533.52,839523.56,4046326.69,2126818.83,1298588.11,553400.59,3122227.01,2212913.24,1485273.43,641957.50,2845890.56,2069100.22,1228254.45,526493.51,2795024.50,1994218.67,1148013.24,377438.64,1923289.38,1241492.25,698137.38,220778.51,695367.10,401455.52,292498.42,102309.78,533262.22,385188.75,197104.24,102191.54,0.0
6,销售费用,168310151.58,104926681.38,66628251.60,33354725.02,142983482.74,88974177.27,59910350.64,22531397.74,114413638.98,68916340.83,44169677.53,18860649.83,92537915.45,68203148.68,43799212.93,20610432.16,77063098.35,49443509.03,26917849.51,10497184.02,60959961.28,43018361.54,26941302.80,13777016.92,62352610.62,42327834.64,29476389.53,11895427.50,62674352.05,42444576.21,25437880.58,8974411.18,40752263.49,25216231.07,14351971.28,7558781.69,28995698.50,18119775.89,11272642.66,5244115.63,19554283.83,11786257.94,17693052.80,12919546.17,0.0
7,管理费用,71220770.79,49997892.25,33296012.51,15742836.45,65548689.22,44225371.13,48725685.28,25099663.14,93960119.20,64364350.31,42685726.81,20023645.03,82673688.91,60884666.08,42940393.88,19353402.89,69944754.98,45888619.94,25399072.43,13287488.72,66856621.60,44845551.15,29785728.49,12813675.80,62089097.79,40347067.18,24474359.20,11718859.64,47696224.48,30374213.86,17344873.96,7380359.83,32314969.57,22629823.08,14410350.36,5974597.29,24918402.65,16021217.06,9689001.26,4419715.69,19492274.59,13346274.35,17953855.85,11903905.52,0.0
8,财务费用,-1175958.04,-2065435.40,-888486.02,-711123.60,-3325540.89,-736506.59,-572727.89,-424083.13,-16998.48,252481.83,274805.05,38894.39,1149606.33,894923.41,746382.30,491222.73,-1187607.79,-1477022.35,-840955.82,-899096.09,-1687599.11,-1515908.23,-513069.03,-261996.69,-5601876.62,-5302128.51,-295949.91,-187750.29,-4482232.05,-2825531.74,-1430377.91,-64838.80,-4483459.30,-2450346.22,-1397396.18,-622709.18,-1163524.19,-872771.20,-1161444.50,-412018.04,8201.55,-18563.04,-563148.00,-696556.19,0.0
