13,其中:对联营企业和合营企业的投资收益,24215290.51,8472447.83,5335439.87,1640634.05,18027213.14,10905422.53,7884917.58,3826793.71,14793380.36,8712502.28,6964876.01,4357602.38,15042226.30,8767492.40,6579663.95,2465577.26,4428488.14,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-4515659388.15,951538616.48,624182025.87,477883398.01,1589673225.14,1473293931.05,1068071274.25,648666367.98,1871824637.16,1409818282.05,1018399718.29,556990384.19,1553627045.98,1374040894.79,1025112582.82,596280618.72,1447320659.83,1186515280.52,782285431.30,395174678.46,936998345.77,827018900.00,511113588.05,248228751.75,682974399.80,620194400.00,463940966.56,387127888.06,0.0
16,加:营业外收入,20687167.23,14580572.75,5962717.06,6147282.22,23244028.98,30879993.68,11201699.30,7915648.40,26063720.01,117894803.20,60409902.73,29726778.46,260952281.27,132755894.80,30890075.34,11837905.14,129699116.21,54714872.14,49672931.78,43065161.98,140716408.79,0,37549598.09,30974554.41,122404561.23,0,78735303.59,30629657.47,0.0
17,减：营业外支出,59133156.36,11383751.86,5678381.05,2346705.46,8785461.62,13123753.59,2771420.62,1135819.84,21219589.66,5370908.57,3154965.08,1116530.94,9600403.81,4554619.66,2783328.01,686917.38,15601899.27,7629886.99,4707644.49,711313.74,20315222.76,0,2535844.15,421522.82,16229793.09,0,17146695.78,1552955.13,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3956662.16,2651011.36,481361.42,7673290.88,1405804.20,1405804.20,86703.66,14746611.97,4239805.23,3818534.74,284234.76,19818193.93,0,2403813.08,378571.23,15688188.40,0,15831213.47,1181755.47,0.0
19,四、利润总额,-4554105377.28,954735437.37,624466361.88,481683974.77,1604131792.50,1491050171.14,1076501552.93,655446196.54,1876668767.51,1522342176.68,1075654655.94,585600631.71,1804978923.44,1502242169.93,1053219330.15,607431606.48,1561417876.77,1233600265.67,827250718.59,437528526.70,1057399531.80,884443000.00,546127341.99,278781783.34,789149167.94,652344700.00,525529574.37,416204590.40,0.0
20,减：所得税费用,167635462.83,125213252.86,101681463.17,56067462.78,311637893.93,223105645.46,176015529.73,114331739.77,361147160.69,259591207.79,188551235.39,111400952.63,437096383.02,354639017.09,247738925.18,143645039.08,373439540.31,293694756.82,197755119.76,98746536.84,254835029.05,0,127656690.16,65558663.21,184360561.09,0,135404970.58,108786462.22,0.0
21,五、净利润,-4721740840.11,829522184.51,522784898.71,425616511.99,1292493898.57,1267944525.68,900486023.20,541114456.77,1515521606.82,1262750968.89,887103420.55,474199679.08,1367882540.42,1147603152.84,805480404.97,463786567.40,1187978336.46,939905508.85,629495598.83,338781989.86,802564502.75,677467500.00,418470651.83,213223120.13,604788606.85,488512700.00,390124603.79,307418128.18,0.0
22,归属于母公司所有者的净利润,-4728585957.39,829472367.20,524272113.07,426418205.88,1294631485.14,1268119970.23,900232763.53,540607668.56,1515675163.63,1264205218.95,887269287.00,473912458.78,1366446088.30,1146229832.41,804722692.84,463420265.53,1185827070.19,938241272.67,628446949.87,338102304.66,800950507.74,676069300.00,417587281.87,212701942.24,602533510.04,487022900.00,388273193.22,305245731.49,0.0
23,少数股东损益,6845117.28,49817.31,-1487214.36,-801693.89,-2137586.57,-175444.55,253259.67,506788.21,-153556.81,-1454250.06,-165866.45,287220.30,1436452.12,1373320.43,757712.13,366301.87,2151266.27,1664236.18,1048648.96,679685.20,1613995.01,0,883369.96,521177.89,2255096.81,0,1851410.57,2172396.69,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-2.275100,0.436000,0.289000,0.242100,0.735000,0.719900,0.766600,0.460400,1.290700,1.076600,0.755600,0.403600,1.163600,0.976100,0.685300,0.390000,1.070000,0.850000,1.140000,0.600000,1.602000,0,0.840000,0.430000,1.210000,0,0.780000,0.610000,0.0
26,稀释每股收益(元/股),-2.275100,0.436000,0.289000,0.242100,0.735000,0.719900,0.766600,0.460400,1.290700,1.076600,0.755600,0.403600,1.163600,0.976100,0.685300,0.390000,1.070000,0.850000,1.140000,0.600000,1.602000,0,0.840000,0.430000,1.210000,0,0.780000,0.610000,0.0
27,七、其他综合收益,33241427.74,-52749881.37,-21146349.66,-45630767.68,-147702505.86,-67923792.06,-129781848.99,-143975558.54,31199815.11,97918673.37,101587925.07,132014267.71,145659935.29,171136024.01,100747412.77,104752024.28,120866557.52,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-4688499412.37,776772303.14,501638549.05,379985744.31,1144791392.71,1200020733.62,770704174.21,397138898.23,1546721421.93,1360669642.26,988691345.62,606213946.79,1513542475.71,1318739176.85,906227817.74,568538591.68,1308844893.98,939905508.85,629495598.83,338781989.86,802564502.75,0,418470651.83,213223120.13,604788606.85,0,390124603.79,307418128.18,0.0
29,归属于母公司所有者的综合收益总额,-4695462437.86,777343453.83,503111919.18,380787438.20,1146928979.28,1200196178.17,770450914.54,396632110.02,1546874978.74,1362123892.32,988857212.07,605926726.49,1512106023.59,1317365856.42,905470105.61,568172289.81,1306693627.71,938241272.67,628446949.87,338102304.66,800950507.74,0,417587281.87,212701942.24,602533510.04,0,388273193.22,305245731.49,0.0
30,归属于少数股东的综合收益总额,6963025.49,-571150.69,-1473370.13,-801693.89,-2137586.57,-175444.55,253259.67,506788.21,-153556.81,-1454250.06,-165866.45,287220.30,1436452.12,1373320.43,757712.13,366301.87,2151266.27,1664236.18,1048648.96,679685.20,1613995.01,0,883369.96,521177.89,2255096.81,0,1851410.57,2172396.69,0.0
