,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,755206141.49,521528996.29,206127243.89,1288815520.62,621173241.56,389199221.90,137705091.42,1202976973.86,540242716.31,334392006.67,112395636.07,967336066.29,418487978.29,257930049.79,67363387.30,651135338.98,302355967.68,186193107.84,54741699.06,546086754.32,285243682.54,177297567.78,50970227.22,406357113.32,193355910.27,106069713.93,41684078.30,221977115.51,88214536.03,49289372.69,20690115.69,121076146.62,43749500.08,24885506.16,5536982.96,95741632.41,33194045.68,18967218.19,1657542.97,72181239.76,24773262.00,13863937.83,582905.99,55037887.49,42370760.52,0.0
2,营业收入,755206141.49,521528996.29,206127243.89,1288815520.62,621173241.56,389199221.90,137705091.42,1202976973.86,540242716.31,334392006.67,112395636.07,967336066.29,418487978.29,257930049.79,67363387.30,651135338.98,302355967.68,186193107.84,54741699.06,546086754.32,285243682.54,177297567.78,50970227.22,406357113.32,193355910.27,106069713.93,41684078.30,221977115.51,88214536.03,49289372.69,20690115.69,121076146.62,43749500.08,24885506.16,5536982.96,95741632.41,33194045.68,18967218.19,1657542.97,72181239.76,24773262.00,13863937.83,582905.99,55037887.49,42370760.52,0.0
3,二、营业总成本,674688586.63,441329018.92,183999522.41,1212680085.19,554145123.50,336167091.06,118067510.32,1050262186.91,474340699.84,281696498.08,105020053.86,840159880.87,374039218.29,227544535.59,68474068.67,562553123.11,275527678.76,160156045.91,53112125.47,439292738.63,264091358.29,160851063.22,50901627.83,343612494.73,170113624.97,89385455.36,39028149.30,153034544.25,72817193.55,36391612.60,18602402.26,77575039.09,31193872.33,15800400.66,6325648.55,50026223.18,25279296.80,14725278.09,4116610.48,35733560.16,19967774.13,11088451.48,2632317.56,26729846.82,26235109.42,0.0
4,营业成本,473382671.49,321773786.71,129164342.40,918250858.35,383909425.40,231247371.94,78384107.89,780098018.18,324631087.44,188258541.97,62506122.96,614109673.44,227124408.27,144393358.97,37056377.74,394335954.81,189848869.21,114138058.77,29959320.08,303910169.09,173212345.34,104704240.37,28312448.22,246590562.38,104073391.12,49587150.48,22612353.02,97765107.24,31133880.43,13903805.13,5446310.22,45781495.89,15304307.54,6383747.89,1023441.86,28722546.85,11371831.67,4882898.30,407234.31,14622529.26,6786729.11,3680190.66,168370.00,10895529.18,14147843.95,0.0
5,营业税金及附加,5590660.45,3751591.29,1885253.75,13733110.78,6673911.28,4437180.89,1790023.78,12897779.95,5889412.02,3913554.32,1741944.53,8649621.73,3973014.52,2774273.27,1198721.93,7728455.71,3330580.51,1962348.78,933860.82,4768545.20,2430451.64,1431210.34,745113.81,4713179.92,1625864.57,627136.09,331841.04,3092747.46,1682206.90,882121.89,326598.18,2840135.39,694232.17,370083.85,133644.85,1307664.27,375163.73,185322.47,114656.47,1228228.54,404359.34,231245.15,9909.40,893431.85,683400.86,0.0
6,销售费用,60082702.46,34660955.52,16025251.58,90110781.22,59951902.58,35943353.04,14698021.31,79342969.25,49787411.48,30555010.36,14752243.51,67999509.92,44380385.66,29426709.89,11523945.79,49830328.58,30695979.31,17835805.18,8130810.89,39959907.87,25731702.05,16778869.91,7060819.72,29635857.69,18486130.01,11554121.72,3853004.71,18453471.92,11663349.91,7478087.41,2049246.83,17831415.44,9863585.07,6418771.78,2701041.75,12458997.88,7170870.48,4660249.07,1401928.91,7693559.13,3752423.30,2046653.21,731998.00,4741029.24,3792971.84,0.0
7,管理费用,72259330.96,46006295.25,29056075.05,75099306.29,62950522.88,56849485.95,27030448.10,140184432.08,85912120.31,52109340.65,24207601.32,130675585.67,96098535.98,49654621.92,17124740.56,101109279.68,53705502.09,31303644.10,13668515.63,82935768.92,60901054.38,40048183.89,14403734.27,68186482.35,47970960.13,31312574.97,14328861.32,48608503.61,34857016.29,20190247.24,12471200.44,25541536.48,12133493.40,7323156.40,3083158.86,15514154.64,6800734.69,4522986.27,2230870.27,12768514.01,8407296.54,5012172.49,1759831.37,10759903.69,7658825.39,0.0
8,财务费用,-7496248.86,-5231839.72,-1832339.71,-10640881.69,-64221.69,-3335416.13,692011.00,-6050159.05,202046.20,-283392.22,1173593.13,-1385276.06,-460918.71,112484.90,970935.23,-9978268.87,-5134749.51,-7071448.20,518661.14,-9442774.90,-4214620.88,-5132086.17,905499.75,-13032710.66,-5003718.08,-5081230.82,-1069956.91,-19852555.24,-8438463.20,-7134129.64,-1968041.26,-17252725.97,-7630107.18,-5005424.86,-409052.37,-9618268.03,-1225798.03,-177126.25,-38079.48,-792092.77,-119113.57,-93423.02,-37791.21,-559956.05,-315961.16,0.0
