,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2368182520.39,1530769900.18,675796201.15,4254546204.69,2794992621.57,1868404594.56,524715695.52,2929856974.13,1938800770.66,1177762123.83,340593613.09,2152202589.83,1296089195.71,823460653.52,361381710.35,2098037595.88,1421331726.52,906389980.41,360510871.39,1833497362.33,1241753744.54,766639439.95,270003871.67,1390385189.84,958520689.44,578523089.40,180917775.50,1109790083.43,724946387.76,396004524.43,158218999.89,997101553.77,669118200.02,373645252.63,130134968.34,736264356.24,551454743.69,339283448.12,117853014.81,650292785.74,451743952.87,529234050.88,465717038.63,282197672.00,0.0
2,营业收入,2368182520.39,1530769900.18,675796201.15,4254546204.69,2794992621.57,1868404594.56,524715695.52,2929856974.13,1938800770.66,1177762123.83,340593613.09,2152202589.83,1296089195.71,823460653.52,361381710.35,2098037595.88,1421331726.52,906389980.41,360510871.39,1833497362.33,1241753744.54,766639439.95,270003871.67,1390385189.84,958520689.44,578523089.40,180917775.50,1109790083.43,724946387.76,396004524.43,158218999.89,997101553.77,669118200.02,373645252.63,130134968.34,736264356.24,551454743.69,339283448.12,117853014.81,648742053.17,450604250.46,527770880.55,454801429.65,272038062.33,0.0
3,二、营业总成本,2334150378.57,1496901453.60,657830555.85,4202289256.89,2733531975.78,1807456920.69,514363811.33,2848332496.41,1815089844.75,1107021984.27,330132344.14,2088377435.93,1256635442.39,788992600.55,352831078.57,2066251772.04,1383037885.66,876482543.26,354826268.66,1805524139.62,1196530447.26,740425164.38,266130258.80,1339862663.10,917002832.73,553128874.01,178795070.01,1062491775.86,681067427.60,372762146.50,151372031.96,931884507.73,620046608.87,342971273.51,121907802.07,657513738.67,481051224.12,295406128.90,107580794.92,567793550.87,392761894.62,466737061.67,402892009.44,251305888.10,0.0
4,营业成本,1983067936.73,1272637133.86,577346724.05,3580334084.63,2419538148.39,1624533470.47,444397192.51,2447948705.69,1604103404.51,975099342.96,274398241.97,1840747509.26,1105928888.37,688858950.65,308262750.61,1758677809.15,1197853521.12,755227506.15,299729337.15,1544405727.85,1033234060.32,637666043.32,226075926.56,1146936605.08,793813105.47,477479917.25,148182456.75,907476476.64,588117721.73,320073470.07,131561841.17,807209960.30,540867957.24,299578882.90,103447035.20,574242850.52,428651109.16,262454691.37,93757530.33,503503536.02,348615345.40,405647076.53,346602896.36,214334736.06,0.0
5,营业税金及附加,10260203.80,7111932.00,3450622.84,18678537.25,11941579.52,7079018.56,3713098.02,16206353.58,7397306.91,5197782.27,2137895.88,15418708.77,2506613.33,2832268.47,3677829.80,19067638.59,11266349.46,7090292.38,3152616.64,15642303.17,10426577.07,6599410.82,1710767.32,9591196.40,6659611.27,4558363.05,812792.81,9931762.88,6027306.27,3305986.79,1133165.72,8914535.51,5920355.19,3726051.98,999926.43,5556188.02,3916902.68,2127219.14,119730.76,5589995.53,4499164.44,5049112.97,5509781.28,3910375.00,0.0
6,销售费用,28093708.50,18507216.33,13223212.77,67945681.19,52188907.37,34604968.08,18552153.81,65900296.54,40323703.16,25194889.09,10352962.40,42009906.24,26867585.94,21410604.20,11266957.30,61516198.37,44800346.80,30478805.78,16105201.38,60080668.35,44158356.41,29919623.00,13665903.42,47785774.38,38041548.90,23610528.70,12962444.16,46173990.46,31248930.05,18791657.74,7691031.00,38266510.36,25233677.31,15360672.34,6081885.49,22204576.26,13026576.57,7462852.24,2482578.44,15581850.12,10076535.74,14305764.76,14638210.43,8649549.60,0.0
7,管理费用,111944734.46,74634893.51,28575932.25,140501701.89,94041784.80,82768491.87,35651009.05,134220980.94,90603330.77,59377816.95,26540042.58,110402858.73,81954939.87,58245686.80,29201832.60,122771557.69,91463290.99,56186762.29,26644976.79,110167585.81,81165149.51,53819194.53,24707028.32,76286183.17,57927428.11,35976237.04,16623442.46,65980348.35,45399831.91,28443258.07,12116450.60,57179198.90,41460042.85,24084039.67,9590384.53,33994839.97,25362076.08,16880787.21,8790519.56,34096290.05,23766829.31,29950184.70,17881907.11,16700543.10,0.0
8,财务费用,163153339.52,99385913.53,38297528.63,210787531.51,135405452.68,61909035.35,23439051.91,103434741.89,71698254.44,47051147.13,21736903.50,66630967.47,46460005.26,27943851.35,14329110.23,64393894.61,46425567.75,31790726.98,17443696.65,43262054.32,29084550.16,15516882.67,6735076.25,32583035.94,21190166.01,12257006.81,2306330.07,11944491.09,6592503.27,3335624.00,1228254.15,7099961.66,4955164.39,916731.50,2554138.35,11872213.97,9094227.66,5989448.16,1931654.10,10452365.70,8103690.35,7414794.76,4791373.00,4167519.06,0.0
9,研发费用,37630455.56,24624364.37,11571314.31,104360359.25,35680097.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,79681361.17,-15263994.64,-3438063.64,-11388693.97,80621417.77,963844.96,-4898994.13,-5033702.19,13167485.46,-7082590.38,-10298760.92,-13907401.97,39824673.63,-8771190.46,-4291550.32,-8249559.95,31965800.12,-1538246.21,-3095989.96,-6764443.07,26679868.13,-629027.03,-753178.84,-2092396.24,20984706.44,3681134.37,-1187850.17,-2358710.68,13214341.00,1609411.89,-695104.88,-765567.93,5992692.00,1000331.97,491130.80,498781.73,-1696415.31,-2299670.62,4038949.47,3520173.71,3543165.28,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,77906.88,77906.88,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,1424313.15,3424.73,71.31,0,0,0,0,0,2191.78,0,0,0,591447.99,0,0,0,2559.80,2559.80,2559.80,2559.80,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,432618631.43,427682435.36,20978413.49,68536398.24,72156315.37,68785898.27,14705017.57,97603575.98,124618221.47,70966966.20,10461268.95,63825153.90,39453753.32,34468052.97,8550631.78,33210136.99,38297265.59,29907508.46,5684602.73,27973222.71,45223297.28,26214275.57,3873612.87,50524718.52,41517856.71,25394215.39,2122705.49,47889755.56,43878960.16,23242377.93,6846967.93,65219605.84,49074150.95,30676538.92,8229726.07,78750617.57,70403519.57,43877319.20,10272219.89,82499234.87,58982058.25,62496989.21,62825029.19,30891783.90,0.0
16,加:营业外收入,257398.72,51147.78,74235.46,2734250.57,668352.62,438972.35,3815.17,58087042.81,24752808.11,8993962.67,3336177.81,42912683.18,27360788.78,7650794.16,3214875.02,46944015.13,13699258.95,11160815.79,6936726.99,30753638.35,7254496.15,4806415.78,2603334.23,20994191.42,7813908.76,2954634.00,1382750.00,14822959.25,6792078.94,5612992.93,1263762.79,4806538.38,6477300.36,6309400.00,150000.00,1685393.00,450393.00,300393.00,150393.00,1683366.80,1473056.80,3820684.20,1719594.56,11090.11,0.0
17,减：营业外支出,4864460.65,1774633.06,798275.00,7012951.42,2218752.00,1864999.00,380636.90,54813225.03,53009135.52,52732547.22,109028.88,17777854.44,9591813.24,8254041.78,64110.98,516113.76,248375.43,241632.10,10571.25,211182.55,188642.13,117445.40,97864.01,163699.59,159606.09,3412.66,947.50,689756.52,627249.54,151.24,0,2901539.96,2586000.00,2586000.00,5000.00,766823.78,30000.00,0,0,6049524.92,194624.03,589607.08,575115.62,115616.73,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,37712.23,33191.18,0,1311365.74,936498.27,936498.27,0,63934.61,0,0,0,0,625.78,0,320.00,23395.45,19476.05,0,747.50,94710.26,33016.44,0,0,267314.68,0,0,0,636812.28,0,0,0,70863.35,70863.35,61294.32,487193.62,0,0.0
19,四、利润总额,428011569.50,425958950.08,20254373.95,64257697.39,70605915.99,67359871.62,14328195.84,100877393.76,96361894.06,27228381.65,13688417.88,88959982.64,57222728.86,33864805.35,11701395.82,79638038.36,51748149.11,40826692.15,12610758.47,58515678.51,52289151.30,30903245.95,6379083.09,71355210.35,49172159.38,28345436.73,3504507.99,62022958.29,50043789.56,28855219.62,8110730.72,67124604.26,52965451.31,34399938.92,8374726.07,79669186.79,70823912.57,44177712.20,10422612.89,78133076.75,60260491.02,65728066.33,63969508.13,30787257.28,0.0
20,减：所得税费用,65594666.46,64611297.10,2545728.51,3334741.19,8073700.76,8453332.05,1219222.30,23236348.38,19165894.01,5651679.50,1837607.12,12688261.21,7853462.74,4468712.79,1110504.78,11754158.21,7351630.19,6115301.94,2387368.76,11028584.07,8453055.33,4848738.34,763139.49,10342064.64,7517895.40,4171945.81,430445.64,6945832.04,8422569.78,4844581.83,1264548.57,9452068.53,9170316.30,6478643.91,1303950.44,11867546.38,9334961.45,5995829.41,1417587.40,10602837.73,9047034.83,-1265590.30,2988606.12,10175105.81,0.0
21,五、净利润,362416903.04,361347652.98,17708645.44,60922956.20,62532215.23,58906539.57,13108973.54,77641045.38,77196000.05,21576702.15,11850810.76,76271721.43,49369266.12,29396092.56,10590891.04,67883880.15,44396518.92,34711390.21,10223389.71,47487094.44,43836095.97,26054507.61,5615943.60,61013145.71,41654263.98,24173490.92,3074062.35,55077126.25,41621219.78,24010637.79,6846182.15,57672535.73,43795135.01,27921295.01,7070775.63,68349197.10,61488951.12,38181882.79,9005025.49,67530239.02,51213456.19,66993656.63,60980902.01,20612151.47,0.0
22,归属于母公司所有者的净利润,362416903.04,361347652.98,17708645.44,58727281.56,60336540.59,56032348.40,13463338.65,63740296.22,73014821.03,20612706.18,10895014.32,76271721.43,49369266.12,29396092.56,10590891.04,67883880.15,44396518.92,34711390.21,10223389.71,47487094.44,43836095.97,26054507.61,5615943.60,61013145.71,41654263.98,24173490.92,3074062.35,55077126.25,41621219.78,24010637.79,6846182.15,57672535.73,43795135.01,27921295.01,7070775.63,71452018.34,61488951.12,38181882.79,9005025.49,67530239.02,51213456.19,66512592.40,61143085.81,20677783.97,0.0
23,少数股东损益,0,0,0,2195674.64,2195674.64,2874191.17,-354365.11,13900749.16,4181179.02,963995.97,955796.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481064.23,-162183.80,-65632.50,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.510000,0.500000,0.020000,0.080000,0.080000,0.080000,0.020000,0.090000,0.100000,0.030000,0.020000,0.110000,0.070000,0.060000,0.030000,0.210000,0.140000,0.110000,0.030000,0.150000,0.130000,0.080000,0.030000,0.280000,0.190000,0.110000,0.010000,0.250000,0.190000,0.110000,0.030000,0.270000,0.200000,0.130000,0.070000,0.760000,0.730000,0.470000,0,0.860000,0.650000,0.950000,0.870000,0.300000,0.0
26,稀释每股收益(元/股),0.510000,0.500000,0.020000,0.080000,0.080000,0.080000,0.020000,0.090000,0.100000,0.030000,0.020000,0.110000,0.070000,0.060000,0.030000,0.210000,0.140000,0.110000,0.030000,0.150000,0.130000,0.080000,0.030000,0.280000,0.190000,0.110000,0.010000,0.250000,0.190000,0.110000,0.030000,0.270000,0.200000,0.130000,0.070000,0.760000,0.730000,0.470000,0,0.860000,0.650000,0.950000,0.870000,0.300000,0.0
27,七、其他综合收益,100874.35,58128.58,-28476.89,256551.36,309336.33,-92794.71,-183719.27,199293.62,216689.52,268042.91,327543.88,515595.67,737038.51,824244.55,504958.60,406078.92,-391716.52,-181611.24,-362845.46,-108546.29,147018.92,374779.30,311371.57,-281941.19,-171686.93,2058.73,-27198.24,-22304.26,-43217.00,34399.86,-19194.30,-51719.24,0,6578.52,13269.33,-41476.48,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,362517777.39,361405781.56,17680168.55,61179507.56,62841551.56,58813744.86,12925254.27,77840339.00,77412689.57,21844745.06,12178354.64,76787317.10,50106304.63,30220337.11,11095849.64,68289959.07,44004802.40,34529778.97,9860544.25,47378548.15,43983114.89,26429286.91,5927315.17,60731204.52,41482577.05,24175549.65,3046864.11,55054821.99,41578002.78,24045037.65,6826987.85,57620816.49,43795135.01,27927873.53,7084044.96,68307720.62,61488951.12,38181882.79,0,67530239.02,51213456.19,66993656.63,60980902.01,20612151.47,0.0
29,归属于母公司所有者的综合收益总额,362517777.39,361405781.56,17680168.55,58983832.92,60645876.92,55939553.69,13279619.38,63939589.84,73231510.55,20880749.09,11222558.20,76787317.10,50106304.63,30220337.11,11095849.64,68289959.07,44004802.40,34529778.97,9860544.25,47378548.15,43983114.89,26429286.91,5927315.17,60731204.52,41482577.05,24175549.65,3046864.11,55054821.99,41578002.78,24045037.65,6826987.85,57620816.49,43795135.01,27927873.53,7084044.96,68307720.62,61488951.12,38181882.79,0,67530239.02,51213456.19,66512592.40,61143085.81,20677783.97,0.0
30,归属于少数股东的综合收益总额,0.00,0.00,0.00,2195674.64,2195674.64,2874191.17,-354365.11,13900749.16,4181179.02,963995.97,955796.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481064.23,-162183.80,-65632.50,0.0
