9,研发费用,118818191.72,68694774.55,33647161.17,153703671.76,123502345.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1309290.85,33554060.33,1085786.44,1085786.44,0,26747756.89,-148054.30,1290860.53,-116012.05,72611801.25,19645222.53,23299326.25,275303.57,20386247.75,832035.89,1047045.91,0.00,15502761.35,83339.40,290719.05,-304153.40,6417606.45,691625.52,1068738.86,-123415.90,9797084.44,-103241.99,309873.90,-3603.96,17475289.22,-401761.56,-199737.30,-277148.97,1983317.41,-1722653.93,3282264.52,900739.20,10307825.72,13059513.70,13345304.88,7145167.59,32362273.69,5170104.61,0.0
11,公允价值变动收益,16172.00,0,509336.00,0,0,1833314.00,0,843798.00,0,-945336.00,700182.00,0,422392.00,0,0,-37620.00,-37620.00,-37620.00,-37620.00,37620.00,0,-16875.00,0.00,0,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-3415150.55,-1763245.66,-1767902.99,-10090913.87,-5201302.00,-1725505.78,-4084006.30,10449836.10,21704731.54,2463261.56,4394923.11,1334526.25,-2103485.00,-1469323.25,-621530.31,167725048.23,-8414825.46,-4096789.28,-1547966.51,-4995424.35,-4742385.66,-2576381.68,-648422.07,1658106.51,3482045.67,-2858485.20,-672166.08,1549982.81,2416005.54,-1753494.56,-526275.19,3336133.03,3855842.09,1281530.97,285024.63,6208159.34,1898576.32,1030789.42,398225.98,3867729.20,3567596.66,2716432.53,0,-109417.74,19892210.89,0.0
13,其中:对联营企业和合营企业的投资收益,-5473370.48,-3811708.77,0,-10696335.29,-4966594.55,-3441310.22,-1573430.49,-7273624.99,-4414851.25,-93746.83,-86981.44,-5005125.59,-2414616.62,-1516329.17,-621530.31,-10677428.98,-8502971.58,-3306201.21,-1547966.51,-9825517.22,-4633024.96,-2602477.04,0.00,-5590180.69,-3766541.53,-2894116.29,0.00,-3895017.19,-3028994.46,-1753494.56,0,2082633.03,2602342.09,1265530.97,0,3458237.12,0,0,0,0,0,1666432.53,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,102874181.76,104739705.41,49726296.52,187539896.28,194087502.68,127777468.01,55994537.52,227265524.19,18601428.62,-23287910.66,12877829.88,44212650.99,-53997205.65,-61818094.18,-54981071.06,-28082170.98,-122519960.72,-79103225.82,-62039147.97,-254460038.15,-106174343.81,-72570567.40,-16991154.73,54446683.92,52547888.77,42414742.85,33467539.14,-160413289.21,-165900631.73,-190575374.39,-91114017.61,15111220.87,69169616.96,47229363.98,24568878.98,100877591.76,75552003.20,72876760.08,50190643.31,174703950.01,86913378.63,52867575.20,17525808.12,173089330.29,313442693.44,0.0
16,加:营业外收入,5155550.83,3726564.64,2279778.93,16134968.88,5055713.81,3508195.22,4331426.16,8052951.49,157352462.59,62140218.49,10238385.90,110582123.66,42097288.83,19490230.73,8137282.62,113429369.02,38671166.53,18003357.44,13108562.44,419438873.33,52444749.98,43982771.37,22841303.04,53810701.51,44610750.73,33644803.17,11560087.97,289089955.30,29765430.42,26246081.15,7377082.63,57257378.42,56586598.63,41650753.11,17573423.35,51974274.82,45392481.73,13622038.17,5766232.26,49315549.14,36389922.12,25423616.11,13042804.98,63440599.36,53809078.95,0.0
17,减：营业外支出,21757576.35,14289846.70,7254679.72,49455654.69,26536822.96,17034666.79,8366201.05,95010761.14,31069662.44,9638807.31,4395977.31,38592291.30,28658947.38,17650401.55,10025496.49,27765519.02,33995732.98,24080220.39,14434914.34,22768316.50,12026754.07,5675408.70,689911.16,13108646.90,743205.05,501898.08,168747.40,10357715.08,1501513.35,803509.23,395392.43,4559113.09,3027473.57,1788759.92,547198.13,1507509.77,824696.19,562946.16,188398.10,3313882.63,3337888.46,2495747.70,1667879.98,2798134.81,12380772.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1245593.54,1153751.82,0,1523088.92,1519325.60,411405.48,0,2885390.92,437873.81,43949.03,31401.31,836836.51,-645813.32,-504695.11,-327863.25,483618.90,231458.31,100359.74,123354.07,4381259.58,542999.02,629762.60,334962.82,1189190.05,889971.56,640083.81,50883.79,819594.86,386398.90,378741.55,56173.49,2337304.33,2205492.91,2151759.95,1531674.98,522410.25,8788329.83,0.0
19,四、利润总额,86272156.24,94176423.35,44751395.73,154219210.47,172606393.53,114250996.44,51959762.63,140307714.54,144884228.77,29213500.52,18720238.47,116202483.35,-40558864.20,-59978265.00,-56869284.93,57581679.02,-117844527.17,-85180088.77,-63365499.87,142210518.68,-65756347.90,-34263204.73,5160237.15,95148738.53,96415434.45,75557647.94,44858879.71,118318951.01,-137636714.66,-165132802.47,-84132327.41,67809486.20,122728742.02,87091357.17,41595104.20,151344356.81,120119788.74,85935852.09,55768477.47,220705616.52,119965412.29,75795443.61,28900733.12,233731794.84,354870999.41,0.0
20,减：所得税费用,37079562.46,21751087.82,7857399.00,30518895.98,44673843.03,25691148.69,11874712.91,76968675.93,82497772.55,17388419.74,16232288.45,85397988.95,23644024.84,19088863.02,8090717.12,66736886.57,22777553.41,13649276.43,1076166.09,103302782.35,20857327.79,8559911.05,2964429.47,41021335.80,29733415.18,13897157.25,9782311.87,46286667.76,17586486.37,-975021.73,4144999.60,35651734.81,31486952.35,18600758.03,4740145.60,22066677.58,20926580.09,16475778.64,10674993.34,38082180.60,24245309.46,16203197.78,5135084.09,32582680.17,47506112.60,0.0
21,五、净利润,49192593.78,72425335.53,36893996.73,123700314.49,127932550.50,88559847.75,40085049.72,63339038.61,62386456.22,11825080.78,2487950.02,30804494.40,-64202889.04,-79067128.02,-64960002.05,-9155207.55,-140622080.58,-98829365.20,-64441665.96,38907736.33,-86613675.69,-42823115.78,2195807.68,54127402.73,66682019.27,61660490.69,35076567.84,72032283.25,-155223201.03,-164157780.74,-88277327.01,32157751.39,91241789.67,68490599.14,36854958.60,129277679.23,99193208.65,69460073.45,45093484.13,182623435.92,95720102.83,59592245.83,23765649.03,201149114.67,307364886.81,0.0
22,归属于母公司所有者的净利润,78716456.50,85111860.30,46586348.53,155183726.00,148501753.82,105512107.36,49788957.71,102653822.64,85072286.17,26205916.11,11662888.29,55138259.32,-48667350.65,-64880378.90,-54098987.63,16361611.39,-121378158.45,-84591991.76,-58864871.69,60610261.50,-78985055.33,-37850081.22,5224909.94,56419502.23,66805396.33,60366389.91,34348371.12,65282898.84,-159787667.42,-161191993.53,-82961527.26,20725760.85,82069596.01,62771132.66,30396527.89,111850052.03,86254156.50,66051740.42,42737838.51,174753809.96,94806455.69,60215334.80,21585180.94,188487065.59,276391931.72,0.0
23,少数股东损益,-29523862.72,-12686524.77,-9692351.80,-31483411.51,-20569203.32,-16952259.61,-9703907.99,-39314784.03,-22685829.95,-14380835.33,-9174938.27,-24333764.92,-15535538.39,-14186749.12,-10861014.42,-25516818.94,-19243922.13,-14237373.44,-5576794.27,-21702525.17,-7628620.36,-4973034.56,-3029102.26,-2292099.50,-123377.06,1294100.78,728196.72,6749384.41,4564466.39,-2965787.21,-5315799.75,11431990.54,9172193.66,5719466.48,6458430.71,17427627.20,12939052.15,3408333.03,2355645.62,7869625.96,913647.14,-623088.97,2180468.09,12662049.08,30972955.09,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.100800,0.109000,0.060000,0.216400,0.190200,0.157100,0.070000,0.152800,0.126700,0.040000,0.020000,0.082100,-0.072500,-0.100000,-0.080000,0.024400,-0.180700,-0.130000,-0.120000,0.126300,-0.164600,-0.078900,0.010000,0.117600,0.140000,0.125800,0.070000,0.136100,-0.330000,-0.340000,-0.170000,0.043200,0.170000,0.130000,0.060000,0.250000,0.200000,0.160000,0.140000,0.580000,0.260000,0.170000,0.070000,0.630000,1.350000,0.0
26,稀释每股收益(元/股),0.100800,0.109000,0.060000,0.216400,0.190200,0.157100,0.070000,0.152800,0.126700,0.040000,0.020000,0.082100,-0.072500,-0.100000,-0.080000,0.024400,-0.180700,-0.130000,-0.120000,0.126300,-0.164600,-0.078900,0.010000,0.117600,0.140000,0.125800,0.070000,0.136100,-0.330000,-0.340000,-0.170000,0.043200,0.170000,0.130000,0.060000,0.250000,0.200000,0.160000,0.140000,0.580000,0.260000,0.170000,0.070000,0.630000,1.350000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0.00,0,0,-12010892.90,31285.76,-227625.68,898030.53,150968.73,377127.37,0,-5379530.33,0,1114464.94,0,3277086.58,-5799437.18,0.0
28,八、综合收益总额,49192593.78,72425335.53,36893996.73,123700314.49,127932550.50,88559847.75,40085049.72,63339038.61,62386456.22,11825080.78,2487950.02,30804494.40,-64202889.04,-79067128.02,-64960002.05,-9155207.55,-140622080.58,-98829365.20,-64441665.96,38907736.33,-86613675.69,-42823115.78,2195807.68,54127402.73,66682019.27,61660490.69,35076567.84,72032283.25,-155223201.03,-164157780.74,-88277327.01,32157751.39,79230896.77,68521884.90,36627332.92,130175709.76,99344177.38,69837200.82,45093484.13,177243905.59,95720102.83,60706710.77,23765649.03,204426201.25,301565449.63,0.0
29,归属于母公司所有者的综合收益总额,78716456.50,85111860.30,46586348.53,155183726.00,148501753.82,105512107.36,49788957.71,102653822.64,85072286.17,26205916.11,11662888.29,55138259.32,-48667350.65,-64880378.90,-54098987.63,16361611.39,-121378158.45,-84591991.76,-58864871.69,60610261.50,-78985055.33,-37850081.22,5224909.94,56419502.23,66805396.33,60366389.91,34348371.12,65282898.84,-159787667.42,-161191993.53,-82961527.26,20725760.85,70058703.11,62802418.42,30168902.21,112748082.56,86405125.23,66428867.79,42737838.51,169374279.63,94806455.69,60893263.82,21585180.94,191764152.17,270592494.54,0.0
30,归属于少数股东的综合收益总额,-29523862.72,-12686524.77,-9692351.80,-31483411.51,-20569203.32,-16952259.61,-9703907.99,-39314784.03,-22685829.95,-14380835.33,-9174938.27,-24333764.92,-15535538.39,-14186749.12,-10861014.42,-25516818.94,-19243922.13,-14237373.44,-5576794.27,-21702525.17,-7628620.36,-4973034.56,-3029102.26,-2292099.50,-123377.06,1294100.78,728196.72,6749384.41,4564466.39,-2965787.21,-5315799.75,11431990.54,9172193.66,5719466.48,6458430.71,17427627.20,12939052.15,3408333.03,2355645.62,7869625.96,913647.14,-186553.05,2180468.09,12662049.08,30972955.09,0.0
