,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,229385494.19,160894503.63,82580166.29,401483012.27,306943239.99,202985565.09,110084853.65,272739025.98,195123894.57,130089479.76,61732632.63,275764813.68,169652833.43,266965263.74,139091354.54,338686426.22,297649847.11,285267963.60,0.0
2,营业收入,229385494.19,160894503.63,82580166.29,401483012.27,306943239.99,202985565.09,110084853.65,272739025.98,195123894.57,130089479.76,61732632.63,275764813.68,169652833.43,266965263.74,139091354.54,338686426.22,297649847.11,285267963.60,0.0
3,二、营业总成本,220782791.63,153077074.28,77736550.73,398778744.05,308856507.78,206008419.86,102321613.43,229191434.07,150385372.63,94146529.54,40861879.08,204607514.55,128779631.61,197368352.46,94693538.88,223246511.57,186578413.48,174883347.57,0.0
4,营业成本,55028994.34,36152180.03,18126299.78,79431655.73,60802440.44,38549231.76,24805512.44,87752220.53,70544915.84,53362406.27,27853079.74,146946488.82,92569813.22,143172874.46,72539009.27,172853898.71,141756635.85,127582132.45,0.0
5,营业税金及附加,4426195.33,3172831.76,1735205.81,8947993.40,7024852.09,4715921.16,2565925.00,4749945.81,3091280.72,2061633.64,1188205.81,4346054.03,2323113.19,3255496.19,1850463.75,3272005.91,2845637.36,3768035.46,0.0
6,销售费用,143575666.55,101355002.92,52008050.30,270909971.44,208760678.66,137672924.81,62842571.02,107176249.39,56202475.73,25926331.00,7020623.61,23372228.31,12708946.20,22170319.17,8038479.20,21524836.38,21873213.14,26840293.96,0.0
7,管理费用,15920412.68,11096976.43,5702898.95,34298872.88,28247351.99,23625635.25,11676774.40,26406545.79,18997211.46,11709593.66,4632932.61,28360883.65,20116148.19,25673522.85,10884259.25,23319865.57,19861691.86,16715075.99,0.0
8,财务费用,-180086.39,-132829.60,-69394.67,370700.85,440585.45,479405.24,430830.57,1536929.50,1148455.04,685531.13,167037.31,1116969.25,888992.90,2697077.02,1380254.82,1844281.55,-86946.04,61168.54,0.0
9,研发费用,2011609.12,1432912.74,233490.56,2238804.98,1780568.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2580744.77,1800030.48,965301.64,0,1569543.05,401033.84,401033.84,0,464890.49,172617.91,399062.77,1072.59,431623.45,328181.31,-83358.83,0.0
11,公允价值变动收益,5410594.52,3883652.06,1911727.40,188178.08,5900707.95,3847099.29,2206825.21,-170280.82,-170280.82,-170280.82,-170280.82,-1533569.03,-1699733.41,122816.43,-66732.61,1581033.42,0,0,0.0
12,投资收益,0,0,0,7719524.16,59240.33,57575.67,56958.90,301967.17,301967.17,301967.17,301967.17,2776935.33,2648798.47,3675733.99,2338788.50,988364.93,744767.13,56492.74,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,15131614.67,12275791.53,6777342.95,11621970.46,4112680.50,925820.21,10043524.33,45743098.26,44870208.29,36074636.57,21002439.90,72400665.43,41822266.88,73395461.70,46669871.55,118009313.00,111816200.76,110441108.77,0.0
16,加:营业外收入,2040844.98,2018048.83,2006302.76,1510260.54,2187079.38,106895.64,68221.30,6643081.80,1102510.17,596131.13,612845.55,659887.51,195500.80,2924913.40,0,2597582.83,5232105.26,4584970.00,0.0
17,减：营业外支出,4591.09,4591.09,0,513680.00,0,0,0,50920.73,9635.18,7848.50,12948.50,11234.00,6234.00,3200000.00,2000000.00,2958793.59,9038245.90,3941000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,9635.18,7848.50,0,6234.00,6234.00,0,0,306947.60,7865245.90,60000.00,0.0
19,四、利润总额,17167868.56,14289249.27,8783645.71,12618551.00,6299759.88,1032715.85,10111745.63,52335259.33,45963083.28,36662919.20,21602336.95,73049318.94,42011533.68,73120375.10,44669871.55,117648102.24,108010060.12,111085078.77,0.0
20,减：所得税费用,2448134.37,2055498.55,1381134.70,1918085.88,893504.07,146888.09,1443531.13,7882774.05,6941195.89,5492214.61,3260464.96,10883643.14,6331273.33,10827693.61,6680980.01,17578146.17,15978167.98,16490989.99,0.0
21,五、净利润,14719734.19,12233750.72,7402511.01,10700465.12,5406255.81,885827.76,8668214.50,44452485.28,39021887.39,31170704.59,18341871.99,62165675.80,35680260.35,62292681.49,37988891.54,100069956.07,92031892.14,94594088.78,0.0
22,归属于母公司所有者的净利润,14719734.19,12233750.72,7402511.01,10700465.12,5406255.81,885827.76,8668214.50,44452485.28,39021887.39,31170704.59,18341871.99,62165675.80,35680260.35,62292681.49,37988891.54,100069956.07,92031892.14,94594088.78,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.070000,0.060000,0.080000,0.040000,0.010000,0.090000,0.550000,0.520000,0.420000,0.240000,0.830000,0.480000,1.000000,0.510000,2.000000,1.840000,1.890000,0.0
26,稀释每股收益(元/股),0.090000,0.070000,0.060000,0.080000,0.040000,0.010000,0.090000,0.550000,0.520000,0.420000,0.240000,0.830000,0.480000,1.000000,0.510000,2.000000,1.840000,1.890000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,14719734.19,12233750.72,7402511.01,10700465.12,5406255.81,885827.76,8668214.50,44452485.28,39021887.39,31170704.59,18341871.99,62165675.80,35680260.35,62292681.49,37988891.54,100069956.07,92031892.14,94594088.78,0.0
29,归属于母公司所有者的综合收益总额,14719734.19,12233750.72,7402511.01,10700465.12,5406255.81,885827.76,8668214.50,44452485.28,39021887.39,31170704.59,18341871.99,62165675.80,35680260.35,62292681.49,0,100069956.07,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
