9,研发费用,123853344.29,92379788.00,60018835.29,30052292.96,121989097.82,27893888.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-25031.28,0,0,360407.86,360113.13,-5474833.11,-1480049.31,-1908239.31,-1811565.58,4689573.88,1003908.27,288044.16,23509.36,-89469.40,264601.66,153277.43,118543.82,20933.36,816694.99,752168.91,222860.96,448204.74,-17464.00,-50374.00,15988.00,331339.00,0,0,0,251074.00,0,0,0,119061.00,0,0,0,-1097277.00,-651536.00,-651536.00,0,3295627.00,0,0,0,60937679.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165422.62,0,-943692.74,0,2896014.68,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,66483266.48,278440925.78,643627313.01,803456059.74,-1074406837.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4619173755.42,3437560891.43,2625049484.56,1491659164.10,3967828149.48,79648356.64,53469837.14,16359969.28,64321791.76,56687149.95,69509957.45,26942604.67,120483875.42,101163019.25,69300256.41,27668676.91,100817732.86,83393395.74,48834997.32,26165697.29,92448549.62,77525460.32,44428745.69,26958571.17,102054621.30,76778293.00,46022294.00,18203849.00,83518913.00,58072188.00,39695608.00,16003583.00,118228183.00,86823358.00,58444197.00,21963309.00,148514648.00,121357144.00,84416791.00,22628185.00,72767294.00,52594673.00,31207492.00,14400805.00,90597044.00,81852837.00,51566710.00,31518660.00,128090386.00,90470472.00,50336810.00,16959328.00,59891229.00,38983540.00,19557312.00,8248989.00,22142413.00,3818248.00,2963532.00,-86071.00,-3560449.00,719939.00,-431573.00,-216109.00,12399182.00,4116613.00,564359.00,448755.54,2448858.00,1907860.00,307298.00,-58651.31,12134819.00,912383.00,2102532.00,-1146701.71,-3504096.33,-4257574.51,-825311.67,-939380.56,91402.30,0,4145505.87,273200.00,11768139.38,3663300.00,8346112.91,8170145.22,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,3727850763.22,2596836906.37,1795952978.08,759492112.86,3913864538.60,71419381.64,45680862.14,16359969.28,54904791.76,47270149.95,60092957.45,26942604.67,114191687.57,94870831.40,63008068.56,27668676.91,95337543.13,79792175.74,48454997.32,26165697.29,88168549.62,73245460.32,42846690.90,26958571.17,97910121.30,76418293.00,46022294.00,18203849.00,83158913.00,58072188.00,39695608.00,16003583.00,113968183.00,86463358.00,58084197.00,21963309.00,148204648.00,121047144.00,84106791.00,22628185.00,66967855.00,47065231.00,25678050.00,14400805.00,90327044.00,81852837.00,51566710.00,31518660.00,121265171.00,83835257.00,43701595.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,10324804819.81,8709972228.10,8068834691.27,2561917015.08,3672257901.15,726549178.80,519407416.81,239419765.06,867552235.65,725557919.46,377476971.19,196194267.77,768119429.62,612433259.03,382293914.43,177117916.68,728101560.44,576701635.18,343752047.99,151242256.14,671869131.28,529702915.68,338134354.99,152838041.18,759282870.84,647292080.00,431778589.00,194641864.00,737084906.00,592647428.00,365218883.00,181772449.00,816494626.00,610330314.00,403107347.00,210291658.00,962439501.00,768354514.00,491087919.00,213952292.00,673649986.00,514939435.00,320028779.00,148239605.00,1026439685.00,806115541.00,529567353.00,265002971.00,1045573041.00,808912715.00,486701704.00,234337631.00,1038385963.00,819741916.00,527751968.00,251817110.00,1022177832.00,852750909.00,576736134.00,282006926.00,877946796.00,631745442.00,375091116.00,158563793.00,554325655.00,379119790.00,222687718.00,98231312.10,307020020.00,224181959.00,128950535.00,66441770.92,130587757.00,37718905.00,118801671.00,61295750.46,107817327.29,40581492.33,72078712.91,25259308.12,114649333.36,53512670.95,113497864.40,61547800.00,140077639.14,70884000.00,123492002.89,64085247.10,96850868.84,58900000.00,0.0
16,加:营业外收入,553103360.41,22095013.06,14379618.34,5833763.89,67128689.98,8814063.09,2902652.25,980568.21,2533092.56,3733188.38,2407216.29,1330818.10,5695583.80,3242937.74,2639213.81,1663517.08,3500319.86,2329480.93,1012630.77,376200.94,5428171.15,5952920.10,4605897.52,3965786.73,2848306.47,2316454.00,1656133.00,1102732.00,7638388.00,4027345.00,3503559.00,3407766.00,1878537.00,359049.00,287103.00,228164.00,5012970.00,4332301.00,2469174.00,357819.00,10399183.00,10434874.00,7836283.00,6542189.00,9878032.00,1043208.00,493918.00,390153.00,2674432.00,788812.00,464206.00,49677.00,2950598.00,2795510.00,2724088.00,75759.00,1538496.00,730177.00,245783.00,93488.00,5632329.00,3462034.00,2449143.00,793609.00,1019052.00,274245.00,175844.00,41139.76,942585.00,733545.00,423968.00,287495.50,1491680.00,1204313.00,2560192.00,448378.39,1490185.80,196274.85,4263850.33,348149.45,6388062.40,0,6956954.59,0,1364000.04,0,8111048.43,1696156.21,2067553.15,0,0.0
17,减：营业外支出,70452012.40,16661227.05,7506374.29,2959236.62,125031298.57,5529931.51,3449926.69,830545.96,960389.08,930206.63,742624.36,224356.40,3156325.92,506169.09,501465.63,338088.51,3574586.26,1053548.73,95584.70,52972.35,4759566.32,1090003.67,93766.65,4252.57,2142654.06,1479319.00,182045.00,156225.00,3828736.00,240693.00,194818.00,137794.00,2035862.00,192234.00,97303.00,42105.00,3037490.00,2255785.00,105357.00,39191.00,4149061.00,452991.00,350423.00,216353.00,3220661.00,1967399.00,1610495.00,-118644.00,5476032.00,262493.00,113087.00,34117.00,1542528.00,1008346.00,824777.00,659667.00,39549249.00,4470495.00,2119646.00,1073119.00,2268447.00,776713.00,313307.00,258380.00,21907647.00,1894168.00,621346.00,81704.02,5372444.00,2844881.00,549944.00,495045.38,783698.00,395670.00,10797028.00,306901.86,2313221.65,1258646.44,7820625.97,618303.59,11580181.62,0,3283287.50,0,2405842.94,0,1712273.08,697699.94,988966.39,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,819310.41,741487.52,223219.56,2794529.60,502392.06,497708.60,337226.51,3087832.34,989074.87,54508.30,52970.40,4388305.14,1062700.66,74463.56,0,1721447.10,1187657.00,21401.00,17801.00,2940283.00,143520.00,-104100.00,62273.00,1960173.00,113846.00,67124.00,34068.00,2834944.00,2137429.00,57458.00,22373.00,494872.00,122628.00,97859.00,44838.00,2007722.00,770666.00,758148.00,132250.00,5426415.00,221049.00,86302.00,29632.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,10807456167.82,8715406014.11,8075707935.32,2564791542.35,3614355292.56,729833310.38,518860142.37,239569787.31,869124939.13,728360901.21,379141563.12,197300729.47,770658687.50,615170027.68,384431662.61,178443345.25,728027294.04,577977567.38,344669094.06,151565484.73,672537736.11,534565832.11,342646485.86,156799575.34,759988523.25,648129215.00,433252677.00,195588371.00,740894558.00,596434080.00,368527624.00,185042421.00,816337301.00,610497129.00,403297147.00,210477717.00,964414981.00,770431030.00,493451736.00,214270920.00,679900108.00,524921318.00,327514639.00,154565441.00,1033097056.00,805191350.00,528450776.00,265511768.00,1042771441.00,809439034.00,487052823.00,234353191.00,1039794033.00,821529080.00,529651279.00,251233202.00,984167079.00,849010591.00,574862271.00,281027295.00,881310678.00,634430763.00,377226952.00,159099022.00,533437060.00,377499867.00,222242216.00,98190747.84,302590161.00,222070623.00,128824559.00,66234221.04,131295739.00,38527548.00,110564835.00,61437226.99,106994291.44,39519120.74,68521937.27,24989153.98,109457214.14,53512670.95,117171531.49,61547800.00,139035796.24,70884000.00,129890778.24,65083703.37,97929455.60,58900000.00,0.0
20,减：所得税费用,2640538894.62,2167283540.59,2017970750.16,428680888.19,728440538.60,109879498.08,75484671.73,30383170.97,155266164.06,115435176.00,58896433.80,28070406.29,100808983.78,79443347.70,49661006.76,24716392.29,75309635.43,58030462.54,34458531.16,18699948.73,142747236.17,79001557.03,53240327.00,27546647.11,117508608.50,82271957.00,54179137.00,27881315.00,125125048.00,106179023.00,68888438.00,34771625.00,148561633.00,105505706.00,66792459.00,37148700.00,137775617.00,105248401.00,65939121.00,31651241.00,75764807.00,59403083.00,36243693.00,17929374.00,88687879.00,68754164.00,44903166.00,21843862.00,50267237.00,64232662.00,44421690.00,22770007.00,92919907.00,72758089.00,47637981.00,21825086.00,80439947.00,54264854.00,38779804.00,19682062.00,49100687.00,35779939.00,22333970.00,9328267.00,39345892.00,27366980.00,16190551.00,6981386.78,13856239.00,11374922.00,6669876.00,3365479.97,7241781.00,2184970.00,8857673.00,3285151.14,2950766.66,1032674.23,3755934.90,652973.82,7378911.47,3314538.20,11198597.05,5483200.00,14673432.99,8571500.00,17411169.87,8841536.00,7253009.34,4540000.00,0.0
21,五、净利润,8166917273.20,6548122473.52,6057737185.16,2136110654.16,2885914753.96,619953812.30,443375470.64,209186616.34,713858775.07,612925725.21,320245129.32,169230323.18,669849703.72,535726679.98,334770655.85,153726952.96,652717658.61,519947104.84,310210562.90,132865536.00,529790499.94,455564275.08,289406158.86,129252928.23,642479914.75,565857258.00,379073540.00,167707056.00,615769510.00,490255057.00,299639186.00,150270796.00,667775668.00,504991423.00,336504688.00,173329017.00,826639364.00,665182629.00,427512615.00,182619679.00,604135301.00,465518235.00,291270946.00,136636067.00,944409177.00,736437186.00,483547610.00,243667906.00,992504204.00,745206372.00,442631133.00,211583184.00,946874126.00,748770991.00,482013298.00,229408116.00,903727132.00,794745737.00,536082467.00,261345233.00,832209991.00,598650824.00,354892982.00,149770755.00,494091168.00,350132887.00,206051665.00,91209361.06,288733922.00,210695701.00,122154683.00,62868741.07,124053958.00,36342578.00,101707162.00,58152075.85,104043524.78,38486446.51,64766002.37,24336180.16,102078302.67,50198132.75,105972934.44,56064600.00,124362363.25,62312500.00,112479608.37,56242167.37,90676446.26,54360000.00,0.0
22,归属于母公司所有者的净利润,2898192168.84,2470272754.81,2299181330.61,814944249.12,1090418910.77,453216945.79,316060290.67,146662116.72,504495064.39,440423391.63,276407832.70,138844490.95,532376492.97,427240244.40,266535506.97,121221004.55,527751492.42,417509806.15,241977372.34,102580695.58,417594271.33,366700553.87,235338598.71,106553992.04,502894547.79,446791244.00,295594906.00,130207445.00,467103270.00,366435050.00,222035234.00,113372701.00,505645137.00,387404046.00,258357428.00,127288677.00,596680156.00,480113425.00,308963482.00,131168775.00,418864844.00,322699314.00,200144439.00,93337912.00,642891604.00,499170272.00,330964205.00,165671223.00,663872167.00,515787572.00,305370175.00,142390483.00,613964828.00,496052813.00,321074060.00,150733669.00,583452604.00,519774163.00,355647880.00,174910882.00,535628927.00,389081530.00,233125020.00,96838241.00,313987876.00,229096151.00,132837914.00,58337939.06,183599988.00,135632579.00,77208989.00,40593302.26,86829223.00,25855915.00,71737831.00,39456021.35,72446699.78,24988885.08,55411194.93,20290855.99,93340126.21,47018978.39,107302420.79,56064600.00,124362363.25,62312500.00,112479608.37,56242167.37,90676446.26,54360000.00,0.0
23,少数股东损益,5268725104.36,4077849718.71,3758555854.55,1321166405.04,1795495843.19,166736866.51,127315179.97,62524499.62,209363710.68,172502333.58,43837296.62,30385832.23,137473210.75,108486435.58,68235148.88,32505948.41,124966166.19,102437298.69,68233190.56,30284840.42,112196228.61,88863721.21,54067560.15,22698936.19,139585366.96,119066014.00,83478634.00,37499611.00,148666240.00,123820007.00,77603952.00,36898095.00,162130531.00,117587377.00,78147260.00,46040340.00,229959208.00,185069204.00,118549133.00,51450904.00,185270457.00,142818921.00,91126507.00,43298155.00,301517573.00,237266914.00,152583405.00,77996683.00,328632037.00,229418800.00,137260958.00,69192701.00,332909298.00,252718178.00,160939238.00,78674447.00,320274528.00,274971574.00,180434587.00,86434351.00,296581064.00,209569294.00,121767962.00,52932514.00,180103292.00,121036736.00,73213751.00,32871422.00,105133934.00,75063122.00,44945694.00,22275438.81,37224735.00,10486663.00,29969331.00,18696054.50,31596825.00,13497561.43,9354807.44,4045324.17,8738176.46,3179154.36,-1329486.35,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.594300,1.377000,1.282000,0.454000,0.608000,0.703000,0.490000,0.227000,0.782000,0.683000,0.429000,0.215000,0.826000,0.663000,0.413000,0.188000,0.819000,0.648000,0.375000,0.159000,0.648000,0.569000,0.365000,0.165000,0.780000,0.693000,0.458000,0.202000,0.724000,0.568000,0.344000,0.176000,0.784000,0.601000,0.401000,0.197000,0.925000,0.745000,0.479000,0.203000,0.650000,0.500000,0.310000,0.145000,0.997000,0.774000,0.513000,0.257000,1.030000,0.800000,0.474000,0.221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.594300,1.377000,1.282000,0.454000,0.608000,0.703000,0.490000,0.227000,0.782000,0.683000,0.429000,0.215000,0.826000,0.663000,0.413000,0.188000,0.819000,0.648000,0.375000,0.159000,0.648000,0.569000,0.365000,0.165000,0.780000,0.693000,0.458000,0.202000,0.724000,0.568000,0.344000,0.176000,0.784000,0.601000,0.401000,0.197000,0.925000,0.745000,0.479000,0.203000,0.650000,0.500000,0.310000,0.145000,0.997000,0.774000,0.513000,0.257000,1.030000,0.800000,0.474000,0.221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1096285894.51,-1142062566.11,-916016194.57,-185440397.65,204602785.68,-577500.00,-585000.00,-232500.00,975000.00,945000.00,937500.00,600000.00,-150000.00,45000.00,-307500.00,-292500.00,1087500.00,495000.00,1785000.00,330000.00,1290423.07,390423.06,-29576.94,-202076.94,169648.00,219855.00,54926.00,143665.00,-357278.00,-682500.00,135000.00,127500.00,-855837.00,-1018400.00,-934800.00,68400.00,-565642.00,-93318.00,-818718.00,717600.00,1235430.00,360000.00,728000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,7070631378.69,5406059907.41,5141720990.59,1950670256.51,3090517539.64,619376312.30,442790470.64,208954116.34,714833775.07,613870725.21,321182629.32,169830323.18,669699703.72,535771679.98,334463155.85,153434452.96,653805158.61,520442104.84,311995562.90,133195536.00,531080923.01,455954698.14,289376581.92,129050851.29,642649562.75,566077113.00,379128466.00,167850721.00,615412232.00,489572557.00,299774186.00,150398296.00,666919831.00,503973023.00,335569888.00,173397417.00,826073722.00,665089311.00,426693897.00,183337279.00,605370731.00,465878235.00,291998946.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2455115184.69,2044478962.09,1966568787.53,961973201.72,1132196997.79,452639445.79,315475290.67,146429616.72,505470064.39,441368391.63,277345332.70,139444490.95,532226492.97,427285244.40,266228006.97,120928504.55,528838992.42,418004806.15,243762372.34,102910695.58,418884694.40,367090976.93,235309021.77,106351915.10,503064195.79,447011099.00,295649832.00,130351110.00,466745992.00,365752550.00,222170234.00,113500201.00,504789300.00,386385646.00,257422628.00,127357077.00,596114514.00,480020107.00,308144764.00,131886375.00,420100274.00,323059314.00,200872439.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,4615516194.00,3361580945.32,3175152203.06,988697054.79,1958320541.85,166736866.51,127315179.97,62524499.62,209363710.68,172502333.58,43837296.62,30385832.23,137473210.75,108486435.58,68235148.88,32505948.41,124966166.19,102437298.69,68233190.56,30284840.42,112196228.61,88863721.21,54067560.15,22698936.19,139585366.96,119066014.00,83478634.00,37499611.00,148666240.00,123820007.00,77603952.00,36898095.00,162130531.00,117587377.00,78147260.00,46040340.00,229959208.00,185069204.00,118549133.00,51450904.00,185270457.00,142818921.00,91126507.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
