12,投资收益,-327634.93,-327634.93,0,551743.66,0,0,0,2910535.57,2877813.92,0,0,32925847.91,53552057.50,-3968462.03,-325524.44,-3884414.88,-3767782.96,-957230.94,-641706.50,1022382.40,1738956.88,1959217.84,0,0,0,0,0,9780.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49223.92,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-327634.93,0,0,-20425.42,0,0,0,0,0,0,0,-4326079.51,-3968462.03,-3968462.03,-325524.44,-1721778.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,74015199.81,35733615.77,10465548.25,87014601.30,98575206.45,51736696.05,-8586700.08,85872254.44,45588036.00,7598377.92,-4462731.21,70976550.73,34377611.27,-39143863.01,-24794245.73,-25855119.81,12352950.85,-18047903.76,-19617716.00,42513567.12,26318660.73,35016306.05,9226249.42,77439742.59,190146187.11,141791736.17,35882419.39,202987053.29,160990176.82,101911816.75,19679613.52,165054736.07,123662424.93,71700381.32,13958490.84,112497372.60,79947433.30,43839671.58,8818732.68,80367125.29,54942454.61,29564944.61,5332627.95,36058908.95,33095409.91,19103241.51,0.0
16,加:营业外收入,11131099.95,10664508.46,1095846.87,7237518.59,23141312.34,4937178.97,4568671.54,35803177.90,38771512.81,28968409.96,1821756.44,32615436.59,18081693.66,14132721.03,6618455.12,42402619.65,29446975.12,4734764.96,3330740.60,19966324.14,10245580.50,6923017.57,3099134.91,21721729.21,10697100.27,4282270.20,1584053.07,6350702.73,5704201.62,3408026.73,1903545.66,8315739.09,1896702.69,1648671.00,123104.06,4495687.96,3144108.72,967420.40,482530.40,3383256.16,2042302.87,1321869.04,617159.45,2538926.93,2858425.52,5013101.04,0.0
17,减：营业外支出,4189277.82,3342694.04,2954253.17,5281348.65,3415363.75,2577040.46,876726.66,1559467.20,1269161.80,974532.61,913902.64,4394061.34,24389044.51,2815440.00,213378.55,38938047.03,37923999.38,330410.28,247572.62,4239990.58,3256345.83,231371.14,8201.83,635065.84,405178.89,141943.74,59099.83,545891.62,468108.86,94940.25,61857.24,1454065.14,223689.70,11671.59,78.80,400527.18,45281.35,661.44,-59338.56,242259.56,1500.00,1300.00,0,182829.56,366244.74,31699.21,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,-16196.19,46248.90,276.60,989528.58,193573.18,193235.56,35050.41,37254614.82,36989140.27,95807.53,23715.37,3489179.04,155894.72,131358.90,407.35,393081.15,163104.07,98706.41,51530.98,204428.39,34767.73,22669.82,4116.12,1089801.79,8828.36,8689.12,0,53947.60,3409.41,0,661.44,0,0,0,0,6555.79,310235.12,14373.47,0.0
19,四、利润总额,80957021.94,43055430.19,8607141.95,88970771.24,118301155.04,54096834.56,-4894755.20,120115965.14,83090387.01,35592255.27,-3554877.41,99197925.98,28070260.42,-27826581.98,-18389169.16,-22390547.19,3875926.59,-13643549.08,-16534548.02,58239900.68,33307895.40,41707952.48,12317182.50,98526405.96,200438108.49,145932062.63,37407372.63,208791864.40,166226269.58,105224903.23,21521301.94,171916410.02,125335437.92,73337380.73,14081516.10,116592533.38,83046260.67,44806430.54,9360601.64,83508121.89,56983257.48,30885513.65,5949787.40,38415006.32,35587590.69,24084643.34,0.0
20,减：所得税费用,7476093.80,6024883.06,5009539.46,19171019.38,10570542.39,1605166.94,-1144263.63,20678157.86,12935304.93,6029630.33,199368.59,9290603.40,5465765.16,3174542.70,-1237768.11,26972942.97,18994179.20,14548880.49,-1621111.48,11348681.57,5356349.35,4766437.69,2240749.58,21615064.73,32625421.59,21140396.19,8438214.88,29346532.76,24632017.31,14664843.09,3048397.28,24132664.78,17719672.15,10810093.58,2175279.87,15816445.58,11772964.58,6263701.58,1329570.80,10966052.98,7459782.11,4109234.11,652769.01,2901937.95,2924671.39,1382455.52,0.0
21,五、净利润,73480928.14,37030547.13,3597602.49,69799751.86,107730612.65,52491667.62,-3750491.57,99437807.28,70155082.08,29562624.94,-3754246.00,89907322.58,22604495.26,-31001124.68,-17151401.05,-49363490.16,-15118252.61,-28192429.57,-14913436.54,46891219.11,27951546.05,36941514.79,10076432.92,76911341.23,167812686.90,124791666.44,28969157.75,179445331.64,141594252.27,90560060.14,18472904.66,147783745.24,107615765.77,62527287.15,11906236.23,100776087.80,71273296.09,38542728.96,8031030.84,72542068.91,49523475.37,26776279.54,5297018.39,35513068.37,32662919.30,22702187.82,0.0
22,归属于母公司所有者的净利润,80474247.37,43193978.23,7201637.76,71697046.87,103141287.82,49147231.79,-1908030.13,102020799.59,70453223.87,28709642.86,-7210854.35,67465795.37,12671124.31,-32646488.81,-14088081.11,-28947583.17,-14339097.99,-30257028.52,-15625826.83,12107220.29,5282565.50,20339717.76,5306642.60,52027351.82,146613559.26,110542016.92,26149402.93,171428769.31,144356125.19,91451299.79,19767068.36,145466592.10,107988156.34,62806682.18,11936983.92,100776227.80,71273296.09,38542728.96,8031030.84,72542068.91,49523475.37,26776279.54,5297018.39,35513068.37,33089232.88,22957904.42,0.0
23,少数股东损益,-6993319.23,-6163431.10,-3604035.27,-1897295.01,4589324.83,3344435.83,-1842461.44,-2582992.31,-298141.79,852982.08,3456608.35,22441527.21,9933370.95,1645364.13,-3063319.94,-20415906.99,-779154.62,2064598.95,712390.29,34783998.82,22668980.55,16601797.03,4769790.32,24883989.41,21199127.64,14249649.52,2819754.82,8016562.33,-2761872.92,-891239.65,-1294163.70,2317153.14,-372390.57,-279395.03,-30747.69,-140.00,0,0,0,0,0,0,0,0,-426313.58,-255716.60,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.260000,0.138400,0.020000,0.230000,0.330000,0.157500,-0.010000,0.330000,0.230000,0.090000,-0.020000,0.220000,0.040000,-0.100000,-0.050000,-0.090000,-0.050000,-0.100000,-0.050000,0.040000,0.020000,0.060000,0.020000,0.160000,0.460000,0.350000,0.110000,0.780000,0.680000,0.460000,0.197700,1.450000,1.079900,0.628100,0.119400,1.010000,0.712700,0.385400,0.080300,0.941100,0.660000,0.357000,0.070600,0.470000,0.440000,0.380000,0.0
26,稀释每股收益(元/股),0.260000,0.138400,0.020000,0.230000,0.330000,0.157500,-0.010000,0.330000,0.230000,0.090000,-0.020000,0.220000,0.040000,-0.100000,-0.050000,-0.090000,-0.050000,-0.100000,-0.050000,0.040000,0.020000,0.060000,0.020000,0.160000,0.460000,0.350000,0.110000,0.780000,0.680000,0.460000,0.197700,1.450000,1.079900,0.628100,0.119400,1.010000,0.712700,0.385400,0.080300,0.941100,0.660000,0.357000,0.070600,0.470000,0.440000,0.380000,0.0
27,七、其他综合收益,2314406.64,326191.45,0,311577.30,0,0,0,40704.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475024.50,0,0.0
28,八、综合收益总额,75795334.78,37356738.58,3597602.49,70111329.16,107730612.65,52491667.62,-3750491.57,99478511.94,70155082.08,29562624.94,-3754246.00,89907322.58,22604495.26,-31001124.68,-17151401.05,-49363490.16,-15118252.61,-28192429.57,-14913436.54,46891219.11,27951546.05,36941514.79,10076432.92,76911341.23,167812686.90,124791666.44,28969157.75,179445331.64,141594252.27,90560060.14,18472904.66,147783745.24,107615765.77,62527287.15,11906236.23,100776087.80,71273296.09,38542728.96,8031030.84,72542068.91,49523475.37,26776279.54,5297018.39,35513068.37,36137943.80,22702187.82,0.0
29,归属于母公司所有者的综合收益总额,82183094.14,43434822.34,7201637.76,71844066.54,103141287.82,49147231.79,-1908030.13,102050853.96,70453223.87,28709642.86,-7210854.35,67465795.37,12671124.31,-32646488.81,-14088081.11,-28947583.17,-14339097.99,-30257028.52,-15625826.83,12107220.29,5282565.50,20339717.76,5306642.60,52027351.82,146613559.26,110542016.92,26149402.93,171428769.31,144356125.19,91451299.79,19767068.36,145466592.10,107988156.34,62806682.18,11936983.92,100776227.80,71273296.09,38542728.96,8031030.84,72542068.91,49523475.37,26776279.54,5297018.39,35513068.37,36564257.38,22957904.42,0.0
30,归属于少数股东的综合收益总额,-6387759.36,-6078083.76,-3604035.27,-1732737.38,4589324.83,3344435.83,-1842461.44,-2572342.02,-298141.79,852982.08,3456608.35,22441527.21,9933370.95,1645364.13,-3063319.94,-20415906.99,-779154.62,2064598.95,712390.29,34783998.82,22668980.55,16601797.03,4769790.32,24883989.41,21199127.64,14249649.52,2819754.82,8016562.33,-2761872.92,-891239.65,-1294163.70,2317153.14,-372390.57,-279395.03,-30747.69,-140.00,0,0,0,0,0,0,0,0,-426313.58,-255716.60,0.0
