,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,939054364.92,559563698.52,283511350.40,1264089833.20,788046609.04,466360904.46,201663799.96,997742267.47,606721050.98,346768027.26,149120791.81,483838717.65,258958925.62,175251224.81,91143674.96,434809121.88,316490338.42,210342385.26,90103062.73,367175382.04,272368119.10,190926875.50,87149522.72,383443040.35,271101786.25,188823090.24,69518967.77,343135830.49,265217010.43,182004229.35,81000937.22,319773236.18,231880666.23,157794298.97,66339963.72,296347993.91,197228868.35,123770215.46,50624372.70,219653026.90,146845116.77,183077007.14,166793686.51,0.0
2,营业收入,939054364.92,559563698.52,283511350.40,1264089833.20,788046609.04,466360904.46,201663799.96,997742267.47,606721050.98,346768027.26,149120791.81,483838717.65,258958925.62,175251224.81,91143674.96,434809121.88,316490338.42,210342385.26,90103062.73,367175382.04,272368119.10,190926875.50,87149522.72,383443040.35,271101786.25,188823090.24,69518967.77,343135830.49,265217010.43,182004229.35,81000937.22,319773236.18,231880666.23,157794298.97,66339963.72,296347993.91,197228868.35,123770215.46,50624372.70,219653026.90,146845116.77,183077007.14,166793686.51,0.0
3,二、营业总成本,763141467.06,472401804.19,252477702.71,963402609.73,610379454.59,382526157.80,176168795.53,757475739.20,454739871.26,267543288.18,118428147.68,441400730.84,253216615.27,169683039.96,90786115.43,404562091.68,296830537.77,198703826.75,92209331.71,341561362.35,255607638.12,180453865.13,84948227.28,340898705.32,234573222.03,164131722.81,61853060.10,292744841.84,221885608.92,151630872.68,70923596.50,270358181.45,193555128.32,129220924.42,56249366.76,253279434.15,165745333.38,102301038.48,43683932.38,193684208.84,129285019.15,159236938.80,138232059.51,0.0
4,营业成本,552204134.80,330331388.62,169851929.63,655499188.56,398748714.17,256025987.08,118611157.71,542497560.48,308556584.09,177021269.85,75328824.03,321258357.10,182350224.52,123284601.29,67181666.14,305933166.36,223535929.79,149138634.03,65971616.48,252129423.85,190364853.40,137041272.98,65607432.63,271849709.20,187427303.21,134045456.95,48067133.76,234394211.71,180806218.90,124058026.02,57399782.80,215460965.61,154668875.27,103146334.80,43443703.06,207121944.45,132407123.14,81188084.23,32919772.63,155519786.36,101360888.26,122120515.17,111696831.71,0.0
5,营业税金及附加,6974550.21,4723681.94,2456260.44,10869499.53,6941564.04,4566713.13,1679182.50,9477273.84,5742804.27,3805302.89,1119702.91,8340674.15,2377200.43,1337490.23,581627.21,2949961.73,2155342.98,1747268.76,463136.24,3824725.31,2608639.09,2142779.74,838494.52,2299159.80,1542258.60,1166119.42,638793.20,3203894.15,1991114.63,1466942.89,426326.31,1996189.37,1456121.92,1064337.30,422027.18,912982.88,469062.79,345356.45,97723.36,441447.43,217034.18,497857.73,436336.42,0.0
6,销售费用,41160264.38,26879730.33,13573699.84,57621661.09,42496596.56,22898906.54,10779540.90,39487154.23,27005672.99,16408431.75,7398874.84,23800136.97,15870175.29,10041957.12,5296394.04,23178576.70,16671930.19,11303057.33,6690320.96,16856846.05,12821947.20,7775180.63,3660961.93,16804951.35,10890610.11,7147372.77,3479898.08,15402911.76,11100713.59,7316273.65,3929495.15,14191746.10,9527433.33,6356103.63,2840284.89,9118933.03,6842141.50,3980519.76,2341318.13,7320624.22,5257078.16,8849395.34,8596003.16,0.0
7,管理费用,116923294.74,80664334.19,43069416.79,143466992.14,103677375.45,92706568.58,41514779.22,159550374.67,118810214.83,72899889.92,34626692.71,79225211.38,49952755.35,32986512.18,17080175.61,68144782.56,52350915.04,34932540.77,18574200.83,65637581.04,48079020.59,32258721.30,14780760.95,48440035.28,35262678.79,21759878.56,10461612.08,42038693.23,31455343.81,20632746.37,10870538.56,40049791.43,28591216.26,19228083.94,9077752.57,29660527.59,21879338.17,14463848.56,7049317.25,24770578.87,18442536.27,22471950.76,16572115.63,0.0
8,财务费用,3526827.37,2487848.28,1728402.69,6127247.31,6792473.17,2441540.40,1468343.25,-9836034.52,-9372753.66,-7070240.94,-1290216.49,1220803.80,1907319.01,1273538.47,646252.43,1179596.21,1443535.25,909441.34,510057.20,604911.74,1128654.59,631387.23,60577.25,-1499218.97,-1159131.52,-596607.73,-794377.02,-4147204.48,-3685390.94,-2218987.98,-1702546.32,-1749783.99,-1575515.17,-1460931.96,465599.06,5638917.49,3842731.37,2874187.23,1275801.01,5227514.44,4027482.28,3695694.04,921155.00,0.0
9,研发费用,42352395.56,27314820.83,14871434.28,64060229.80,43517812.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2713312.30,25757791.30,8204918.58,3886442.07,2115791.95,16299410.50,3997348.74,4478634.71,1244269.68,7555547.44,758940.67,758940.67,0,3176008.12,672884.52,672884.52,0,2507874.36,604523.25,604523.25,0,3004068.66,609502.84,609502.84,0,1852335.47,217608.93,375871.73,0,409272.93,886996.71,886996.71,0,826128.71,304936.41,-550957.75,0,404257.52,-20000.00,1601525.76,9617.59,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13976.78,-13976.78,13976.78,0,0.0
