,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,821580989.74,514368303.58,302669432.31,92226882.34,876714303.57,531271692.21,344488497.72,150419983.34,749025499.92,533827816.53,354066543.75,166524689.01,782291010.98,526348161.45,350492100.00,142179312.31,747290062.47,828716728.91,757160000.00,598562100.00,0.0
2,营业收入,821580989.74,514368303.58,302669432.31,92226882.34,876714303.57,531271692.21,344488497.72,150419983.34,749025499.92,533827816.53,354066543.75,166524689.01,782291010.98,526348161.45,350492100.00,142179312.31,747290062.47,828716728.91,757160000.00,598562100.00,0.0
3,二、营业总成本,811253218.04,523486234.03,317237271.48,114078170.40,825685546.28,522372904.58,342146558.33,144624698.96,681007588.42,484922806.04,318678658.10,148399621.76,676715501.04,460901566.64,300500400.00,131797345.88,680338595.13,721443057.45,671403900.00,527903100.00,0.0
4,营业成本,602611915.44,380192815.24,222146362.14,69787271.92,605170036.18,375548431.44,244864615.03,99495150.04,492314898.52,347125279.42,229864003.69,106255556.28,486269938.74,325167714.24,217533800.00,94740487.63,489178031.18,537672134.07,515377300.00,415444000.00,0.0
5,营业税金及附加,8405749.57,5239953.30,3690109.35,2218317.59,7494038.39,5798253.76,4081076.24,1756722.14,7078555.26,5291535.50,3491346.62,1933338.06,7999218.27,4116585.54,2629400.00,1252157.13,6942395.21,8049769.46,6603800.00,4861600.00,0.0
6,销售费用,128571774.99,88869597.82,56961128.84,25390280.24,128304206.54,88821901.70,60754771.01,29931098.64,108102321.92,81940920.31,52135767.50,25246895.53,108309632.31,81607902.69,51701400.00,22470335.46,103628449.45,102542483.16,85523500.00,57785100.00,0.0
7,管理费用,49479548.51,34705191.84,24219174.89,13716307.80,49798567.24,34815952.39,30906429.19,14963020.74,68441481.84,49669401.79,34434235.79,15005612.33,64885462.24,46500952.48,28823300.00,13468118.09,66730914.23,68675833.27,55998800.00,46901100.00,0.0
8,财务费用,-4215999.87,-3763817.75,-1645209.44,843591.12,-3031778.28,-4054371.83,-1564791.41,1150731.20,-1340381.78,-1540150.63,-1704704.58,-1152154.52,-2522446.52,-1425395.83,-1848900.00,-672168.51,-1804779.13,-1955975.04,4191400.00,867400.00,0.0
9,研发费用,26400229.40,18242493.58,11865705.70,5148927.46,26524148.54,15473160.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-3026525.73,11426327.67,5969576.41,3104458.27,-2672023.80,6410712.66,2435819.65,458009.08,1110374.08,11773696.00,4933807.52,1661400.00,538416.08,15663584.19,6458812.53,3709100.00,2043900.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,20195811.30,11922065.76,9416726.03,5443335.62,25763412.34,17403006.87,11999609.60,5072321.92,12894898.95,4304178.08,2863547.95,1514739.73,6457287.68,4622767.13,2651800.00,1355232.87,6600821.99,7593293.87,4927900.00,1376200.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
