,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,685257798.61,431995539.88,152359892.04,1090924384.54,544020654.56,309922381.54,41916641.56,545547472.62,221469127.50,150306015.06,19482307.45,432164944.30,177858376.74,122820210.05,21285516.42,407746038.67,155506325.94,128923791.54,349611538.71,419676772.46,396773800.41,321870520.80,0.0
2,营业收入,685257798.61,431995539.88,152359892.04,1090924384.54,544020654.56,309922381.54,41916641.56,545547472.62,221469127.50,150306015.06,19482307.45,432164944.30,177858376.74,122820210.05,21285516.42,407746038.67,155506325.94,128923791.54,349611538.71,419676772.46,396773800.41,321870520.80,0.0
3,二、营业总成本,626281819.37,388737925.86,125520893.66,966970982.06,469643199.25,260968504.12,39699549.86,519763418.59,219811366.19,141997263.48,26679996.31,393844625.19,178692197.23,117391518.41,26402645.00,368883645.47,157663543.74,122460591.88,319041705.83,380579522.95,354342972.53,296309257.18,0.0
4,营业成本,471551162.77,299230623.51,96977687.00,752811846.54,366492360.17,204323095.58,26441757.38,385056213.42,160620312.65,109040931.48,16445559.90,289519776.93,127003485.02,84773005.72,19764740.12,286803711.69,114336202.71,94540684.46,235813854.71,300990120.18,282211596.69,241779881.29,0.0
5,营业税金及附加,3104760.57,2044153.89,973257.57,6070292.99,2938067.64,2431074.50,302871.00,3157384.34,991187.48,616673.36,157121.19,2555220.65,697679.83,401743.51,156352.22,2239968.12,751286.88,504760.53,2707197.34,2918243.74,3268831.37,3072296.82,0.0
6,销售费用,46705315.25,28365691.64,12569283.20,60884689.32,32202323.51,19057637.02,7663600.11,41899636.28,20844598.63,13354935.81,6450190.50,34095558.73,20789108.67,13507113.28,5007907.94,27971985.54,18008283.26,11409558.50,26890819.01,28362258.31,24381886.81,20910418.61,0.0
7,管理费用,56065748.46,34668625.81,17623003.24,72966706.91,39939876.00,41518056.12,12678428.01,76058030.05,40606508.49,24499350.74,14262129.41,52577178.88,32673841.04,19558964.75,8504086.79,42693737.84,21755932.98,14546118.47,36773102.17,31857760.16,32082887.39,22819235.30,0.0
8,财务费用,12990248.55,4432841.74,1742366.79,5033892.74,2605423.48,1511485.00,564292.17,1347968.27,733333.99,295991.37,62912.95,1135850.50,1273390.09,1165921.24,498030.08,4370366.31,3352838.55,1995295.83,5213849.87,5529338.50,4573826.38,4106958.66,0.0
9,研发费用,35864583.77,19995989.27,5289389.15,52713635.21,34711572.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-9654093.29,16489918.35,-9246423.72,-7872844.10,-7951398.81,12244186.23,-3984575.05,-5810619.28,-10697917.64,13961039.50,-3745307.42,-2015230.09,-7528472.15,4803875.97,-541000.64,-535825.91,11642882.73,10921802.06,7823943.89,3620466.50,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0.0
12,投资收益,3450215.64,2763777.73,-96123.66,211772.60,200467.80,-150733.94,-55773.80,6633394.97,4082197.08,893252.88,497970.56,443958.38,85260.65,198349.13,-10280.12,-176703.23,-116074.49,-119767.57,35917.80,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,304635.14,-381802.77,-96123.66,119717.81,108413.01,-242788.73,-147828.59,223162.05,5743.24,30156.62,-40380.50,23256.36,85260.65,198349.13,-10280.12,-176703.23,-116074.49,-119767.57,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0.0
